Unnamed: 0,youtube_id,comment,like_num
4,뀨쮸쀼쮸,"와 여기 ㅋㅋㅋㅋㅋㅋㅋㅋ 40일을 기다렸는데 기다리는동안 계속 다음주에보내준다 또 그 다음주에보내준다 5번 반복후 품절이라고 취소 ㅎㅎ 그후 카드환불이 안돼자 물어봤더니 자기들은 취소했다며 카드사에 연락해보라해서 하니까 취소처리 안돼있음 진짜 최악의 쇼핑몰 이었음 ㅎㅎ ,,",314개
5,JooaPark,"음...
영상으로 봐도 퀄리티가 영...
그 가격으로 그냥 브랜드에서 사는 게 나을 듯 싶어요....ㅠㅠ",175개
6,YeajeeAhn,"팜므뮤즈 진짜 애증의 쇼핑몰이라는거 공감 ㅠㅠ 디테일컷을 보기가 너무 힘들고 모델 위주 샷밖에 안 보여서 포기... 게다가 한별님도 말씀하셨듯이 모델분이 너무 마르셨는지 사이즈도 너무 작음 흑흑
.
그치만 오늘도 한별님은 너무 예쁘셨다💕 특히 로즈라인 트위드 투피스랑 쓰리피스는 진짜 찰떡",605개
7,김예은,"한별 언니! 구두 쇼핑몰도 리뷰해주세요!!
Ex) 분홍 코끼리, 착한 구두",300개
8,HolololololoHHolololololoH,"한🌟님 제발 밀크코코아 한번만 해주세요.ㅠㅠ
제발 밀크코코아.... 밀크코코아 보고싶어요",349개
9,성이름,"팜므뮤즈 제품은 마른 사람이 입었을때 예쁜 핏을 위주로 팔아서 ... 구래서 .... 맨날 대리만족 ... 쇼핑몰 ......한별님한테도 예쁘게 딱맞아보이는거 보니 전 살빼고 나중에 ...^,^",181개
10,Mer,쇼핑몰 립합 보고싶어요! 평소 클래식하고 우아한 한별님 스타일과는 상반된 la girl 느낌의 섹시하고 힙한 쇼핑몰이라 한별님의 새로운 패션 스타일을 보게되면 재밌을 것 같아요 ㅎㅎ,267개
11,핳뚜,"모두들 우한폐렴 조심하세요!!! 한별님도요!!
다들 마스크 착용 의무화해요:)",219개
12,빨간엘모,팜므뮤즈 넘넘 사랑하는데ㅜㅜ 배송이 진짜진짜 느림... 그리고 퀄리티에 비해 가격이 터무니없이 비싸기도 해요ㅠㅠ 한별님 후기 보면서 공감 많이 하고 갑니다,97개
13,김경화,"😱 내가 생각하는 온라인 쇼핑몰 사이즈
* 개인적인 저의 의견입니다 * 
S사이즈 : ~ 45kg ~ 47kg 
M사이즈 : ~ 48kg ~ 54kg 
L사이즈 : ~ 56kg ~ 62kg
XL사이즈 : ~ 64kg ~ 68kg
2XL사이즈 : 70kg ~ ,,",5개
14,설댕Seouldang,"한국 s사이즈 작은거 공감이요 ㅜㅜㅜ 저 유럽 브랜드들은 무조건 xs인데 한국에선 s 때론 m까지 입어요,,, (키나 체구때문에 옷자체가 크기보다도 마른 사람이 입어야 예쁘게 맞겠는데...? 싶은 느낌...)",83개
15,예비츄,"두번째 니틐ㅋㅋㅋㅋㅋㅋ 누가봐도 한별님 스타일이라 보자마자 팡 하고 웃었네요 ㅋㅋㅋㅋㅋㅋ 오늘 하울 포함 입고계신 착장도,, 아주 굿이구 좋으네요",75개
16,EeneeG,"언니 이제부터 일주일은 6일이에여
언니 기다리느라 '목'이 빠졌으니까요",13개
17,오케이계획대로되고있어,밀크코코아 가격은 좀 나가지만 제발 해주세오......ㅠㅠㅠㅠ,6개
18,신윤아,6:34 너무 맘에 드는 제품인데 품절........,10개
19,우굠,"팜므뮤즈 옷은 예쁘다해도 배송 심하게 느림
2주넘게 안와서 전화했더니 계속 늦어진다 늦어진다 말만하고 결국 설연휴 지나서 배송될것같다길래 걍 취소했어요 배송이 너무 느려서 사고싶다가도 사기 싫어져요 ㅠ",24개
20,예진,할머니~ 빈티지느낌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 딱 제스타일이네요 다음쇼핑은 팜므뮤즈로~~!,9개
21,도요새,2:48 배경색이 하얀색이여도  하얀옷많이입어주세요... 보는순간 백설공주인줄,10개
22,fromjew,모델 수주 닮으심,39개
23,비모비모비모,아 저도 팜므뮤즈 좋아하는데 가격대비 퀄리티가 그러~~ㅎ게 좋진 않더라구요 ㅠㅠ 좀 아쉽,32개
24,혀니,진짜 팜므뮤즈 한별님 너무 찰떡 쇼핑몰이에오 ㅋㅋㅋㅋㅋㅋ 저는... 차마 안어울려섴ㅋㅋㅋㅋㅋ 대리만족하고 갈게요 ㅋㅋㅋㅋㅋㅋ,7개
25,개피곤,빨간색 예쁜데 치마가 너무 짧다 ㅠ 어떻게 입고 다니라근거야 ㅠ,9개
26,짐,상처받은 일이 있어서 침대에서 찌질거리면서 울고 있었는데 마냥 좋아하는 언니 모습 보니 기분이 조금 나아지네요.... 감사해요오,66개
27,야아압이,착장샷 멀리서 보여줬으면 좋겠어요ㅠㅜㅜㅠ,12개
28,오아하,"전 그냥 부러울 뿐이에요ㅜ 내가 입고싶고 좋아하는 옷 그냥 입을수있다는게,,, 나는 언제 평균 체형 이쁜 체형되나ㅜ",8개
29,Lina,"와ㅠㅜ 한별님이랑 옷 너무 찰떡쿵이다 진짜ㅠㅜ 넘 이뻐용 
근데 왜 한국의 free사이즈는 44-55인가여...넘나 싫...",15개
30,빵꾸,젘ㅋㅋㅋ진짜 애증의 쇼핑몰ㅋㅋㅋㅋ 목폴라 한번 입고 바로 보플 일어난거보고 진짴ㅋㅋㅋㅋㅋㅋㅋ띠용 했자나여^^ 잘샀다고 생각한것도 있었지만 진짜 재질 똥망인것도 많음..ㅜ,29개
31,우영Wooyoung,유령신부..?,67개
32,김은빈,"아 딱 쇼핑몰이름보자마자 생각함
한별님이다. 한별을 위한 쇼핑몰이였네",63개
33,미유,유령신부 컨셉인가용?,31개
34,윤희영,언니 저 처음으로 구두샀는데 발 뒤꿈치 다 까져서 피나고 아파요ㅠㅠㅠㅠ 20살 학생이 사기 좋은 구두 브랜드나 구두 고르는 꿀팁! 그런거 영상으로 다뤄주시면 감사하겠습니다💛,16개
35,김슴머,팜므뮤즈 정말 좋아하는데 사이즈 심각.....ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,14개
36,phy,저는 다음 별별쇼핑몰에 고고싱 추천할게요! 디자인이 전체적으로 제가 좋아하는 사랑스럽고 러블리한 옷이고 저렴한 가격대인데 그에 비해 바지 질이 되게 좋다고 하더라고요~ 키와 체형에 따라 세세하게 사이즈가 나뉘어서 유명한데 진짜는 어떤지 정말 궁금합니다!,114개
37,블리,6:50 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무 귀여워욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ💕,3개
38,Amada,That last 3 piece was so beautiful omg,1개
39,sss,중세시대는 그런스타일이아닙니다... 중세는 전혀화려하지않은 암흑의 시대에요... 로코코시대라고하는게 더맞아요,111개
40,allyj,4:59 에 나온 스커트는 어디 제품인가용?? 넘 예뻐요,62개
41,마우,"옷은 이쁜데 사이즈가ㅠㅜ 정말 사이즈 다양해졌으면 좋겠어요 
그리고 딸기쨈프로젝트 라는 쇼핑몰 개인적으로 한별님이 리뷰해주신거 보고싶어요!! 한별님 스타일보다는 좀 더 소녀소녀하고 귀여운 느낌이지만 퀄리티도 좋아보이고 제품에 정성이 가득 들어간게 느껴져서 빈티지하고 사랑스러운걸 좋아하시는 한별님이 리뷰해주신거 꼭 보고싶어요💕",10개
42,김상지,6:32 진짜 보다가 헉 했다 개이뻐....헐....,40개
43,mingyou,꺅 팜므뮤즈~!~! 이 쇼핑몰 언니 통해서 처음 알았는데 팜므뮤즈 해주셔서 넘 좋아용~!~!🔥🔥,1개
44,damggi,팜므뮤즈 쓰컨아 다음으로 가격 너무 비싸다고 생각하는 쇼핑몰인데 한별님 믿고 다음에 한 번 구매해야겠어요!,1개
45,됴댕,팜므뮤즈 정말 예쁜데 모델분이 정말 마르셔서 잘 보고 사야겟더라구요,34개
46,KellyKim,여기 시켜봤는데 배송 개느려서 다시 환불함;ㅠㅠㅠㅠㅠ아쉽,7개
47,온유Onew,헐...제일마지막 트위드쓰리세트 너무 존예ㅜㅜ 언니덕분에 겟또합니다~,2개
48,이가은,언니 이 영상 립 뭐 바르셨어요ㅠㅠㅠ너무 이뻐요,7개
49,둥글레,커먼유니크도 해주세용~!!,6개
50,,"이런 좋은 영상을 전 이제야 보다니...
아 진짜 좋은 정보 감사해요 ㅠㅠㅠㅠ
얼른 여기서 사러 갑니댜 ღ'",0개
51,김민지,와 로즈라인 예쁘긴한데 깡마른사람만 입을수있을거같아요 ㅠㅠ 사이즈 다양했으면좋앗을텐데 아쉬워요 🥺,6개
52,이나영,"별별 쇼핑물 너무 기다렸어요ㅠㅠㅠㅠㅠ
오늘도 재밌게 볼게용🥰🥰",2개
53,HJ,"9:18 언니 빨간색 너어어어무 찰떡ㅠㅠㅠ얼굴 아래에 옷 딱 갖다 대자마자 이목구비 확 사는 느낌이에요 세상 찰떡,,,🌹❣️",17개
54,wldudqkr,너무 이쁜데 옷 퀄리티에 비해 가격이 너무 비싸요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,3개
55,NicX,I love your fashion style!!!!! 💗,0개
56,김인서,대박 ㅠㅠ 여기 진짜 최애 쇼핑몰!!!!!!!!! 리뷰해줘서 고마워요💜💜,0개
57,보라돌이,언니 별별 쇼핑몰 너무 좋아서 기절할거같아요ㅜㅜㅜㅜ 다른 영상도 좋은데 별별쇼핑몰도 자주 해주세요ㅜㅜㅜ,2개
58,양승연,온니 방금 노트북 껐는데 ㅠㅜㅜ 힉 다시 킵니다♥♥♥ 사랑해요♥ 보고 다시 댓글달아야쥐~♥,0개
59,이고은,선댓후감상 언니 너무 사랑해❣,0개
60,체리,꺅가가갹갸 언니 뭐야 이거 언제한거에요ㅠㅠㅠㅠ 진짜 언니가 이쇼핑몰해주길 기다렸었는데,0개
61,최은지,언니 이날 입술 알려주세여ㅠㅜㅜ아우우우우ㅜ,1개
62,단BINARI,아아ㅏ아아ㅠㅠㅠ언니 넘 옙허요🌺💕,0개
63,zeppelin4790,Thanks for the English subtitles. 💞,0개
64,윰윰,꺄아아아아아아악!!!!!!!! 팜뮤 너무 좋아요 ㅠㅠㅠㅠㅠ ཀ ʖ̯ ཀ 오늘 한별님 메이크업도 정말 예뻐요 ❤️❤️❤️❤️❤️❤️,0개
65,더뿩왓,언니 ㅠㅠㅠㅠ,0개
66,선영요정,❤️,0개
67,,언니 영상 너무 알차고 재밌어요 .. ㅠㅠㅠㅠㅠ♥,0개
68,용,10:46 넘귀여운거 아니에요? ㅠㅜㅠ,0개
69,김승하,한별님 오늘 완전 여왕님같아요 ㅜㅜ 완전예뻐 ㅜㅜ 옷들도 완전 취향저격이에여!!! 이제 쇼핑하러갑니다,1개
70,HNS,한별님 이번영상은 뭔가 배경잡음이 쫌 있네용...,37개
71,곰표,저도 팜므뮤즈 넘 좋아해서 저 니트원피스 담아 놧는데 사야겟네용ㅋㅎ,0개
72,yonaB,요즘 팜므뮤즈 사려고 벼르고 있었는데 어떻게 아시고ㅜㅜ!! 통했자나요!! 잘 볼게요 한별님💙,0개
73,엔젤킴,헐 조회수 없음..💕 1등💕💕,0개
74,LiAU,별별쇼핑몰리뷰 진짜좋아하는데 알람뜨자마자들어왔어요ㅠㅠㅠㅠㅠ,0개
75,달꽃,헐 드디어 여기 ㅜㅜㅜ 여기 옷 넘 예뻐요,0개
76,872,그래도 팜뮤 해줘서 넘 조아용ㅠㅠㅠㅠㅠ 팜뮤 옷은 넘 이쁜데 평소 입는 스탈이 아니여서 구경만 하다가 예전에 한별님이 신발 소개영상에서 소개해주신 레이스업 워커 보고 팜뮤에서 사셧다고 해서 저도 삿는데 진짜 겨울내내 가죽처럼 입고 다닌듯ㅠㅠㅠㅠㅠㅠ 옷도 구경만 햇는데 영상으로 소개해주셔서 또 질러버렷습니다😭😭😭😭😭😭😭😭😭,0개
77,강혜인,벌써4탄!!!!!!!언니의 파워열일!!!!!!,0개
78,김지수,오늘 화장 너무 이뻐요ㅠㅠㅠ💜❤️영상찍어주세효오🌹🌹,0개
79,재롱이,너무예버요 ㅠㅠㅠㅠㅠ❤,0개
80,두영,"아 ,, 언니 진짜 매일매일이 리즈에요 ..와 너무이뻐",0개
81,서민경,와아아아~~~~💕💕 쇼핑몰 요즘 찾아보고 있었는데 선댓 후 감상!!!!,0개
82,Alice,진짜 옷 하나하나가 한별님 취저 탕탕이네요 ㅋㅋㅋㅋㅋㅋㅋㅋ 오늘도 영상 잘봤어용~~,0개
83,예린,슬로우베리도 해주실 수 있나요?!?!ㅠㅠㅠ,2개
84,투비비트,아니 무슨 옷들이 다 찰떡이에요ㅜㅜㅜ 언니 진짜 제 로망ㅜ,0개
85,제이,한별님 이 영상 진짜 레전드인 듯 ㅠ 넘 예쁘심,0개
86,이지은,우앙 썸네일 빨간 원피스? 저 착장 너무 잘어울려용 영상 안봤는데도 너무 이뻐ㅠㅠㅠ 언니이 잘볼게여❤️🥺,0개
87,규원,짠 짠 짠 ㅋㅋㅋ 너무 중독,0개
88,양갱씨,렌즈 뭐에여ㅠㅠㅠ,0개
89,stevlch,"언니 예뻐요!!
중고딩때 얼짱이셨을것같은🥰
학창시절 얘기해주세용",14개
90,키나Kina,이번 영상 화질 ㅜㅜㅜ,0개
91,김다빈,팜므뮤직!!!! 언니 덕분에 너무 익슥하당!!ㅎㅎㅎ 이 쇼핑몰은 진짜 언니 스타일 😊 오늘 영상도 잘 봤어요!!!,0개
92,이민아,블랙업 하울도 부탁드려요!!!,2개
93,안온,쇼핑몰 콘텐츠 진짜 아이디어 대박!!ㅠㅜ넘 좋아요,0개
94,fullMooN,언니~ 귀걸이 하울도 보고싶어요 ㅠㅠㅠㅠ,0개
95,도리도리,아니 언니 오늘 착장 무엇 ㅜㅜㅜ 조녜탱...💜 완전 공주잖아여ㅠㅠ💜💜,0개
96,보령,언니는 또 역대급 미모예요 진짜 공주 같아요... 전에 영상에서 어 이거 뜯으면 안 되는데!! 했던...! 짱 귀엽❣️,0개
97,무료,언니 뭐에요...?오늘 완전 뱀파이어 여왕같자나여....뭐에요.........?,0개
98,김은채,역시 팜므뮤즈 내취향 역시 한별언니 내취향,0개
99,mirae,언니 립 너무 궁그매 ㅠㅠㅠㅠ,0개
100,이소리,오늘 여기서 원피스 샀는데 바로 별님 영상이 올라오다니!!!😍❤️❤️❤️,0개
101,아이진,언니 입은 블라우스 너무 취향저격..👉🏻💜,0개
102,NoelanyJen,드디어!! 드디어!! 팜므뮤즈💜💜💜 기다렸어요💜💜💜💜,0개
103,니니뇨니냐,알람 오자마자 달려왔네요 ~~ 조회수 없음은 처음이야 !!,0개
104,에밀리,언니댱...♡♡♡♡♡너무죠아영@♡♡,0개
105,김성경,너무 😍이뻐,0개
106,이정민,한별님 오늘 여신님이신가 너무 예쁘고 너무 귀여우시고 특히 6:47 이 무슨 신박한 귀여움인가요 여기에 관 짜겠습니다 흑흑,1개
107,이서나,핫핑도 해주세요ㅠㅜ바지가 좋다고 후기에서 그러던데ㅠㅠ,0개
108,김민지,요기 내가 좋아하는 쇼핑몰인데🥺꺄,0개
109,하유,썸네일부터 대박이에요...믿고 보는 별별쇼핑몰!!❣,0개
110,JiYoung,알람 뜨자마자 바로 왔어요!!!♥️♥️♥️,0개
111,야호,언니랑 분위기도 넘 잘 어울리는 쇼핑몰같아요 😍💝💜 오늘도 공주님 같으신 한뵬님...✨,0개
112,유튜브하는진이,언니 ~~❤️❤️❤️😍예뻐요,0개
113,Yujin,썸넬 미쳤어요ㅠㅠ,15개
114,민정,"옷 진짜 완전 특별하고 예쁜 그 자체 ㅜㅜ 사실 언니가 다 하신 것 같지뫈,,,,,,,,",0개
115,김소희,헉 팜므뮤즈 얼마전에 알게된 완전 최애쇼칭몰중 하난데ㅜ분위기 넘 좋아해요,0개
116,윤혜경,언니ㅜㅜ제 최애는 무드인슬로우요♡♡♡♡,1개
117,웅,스타일난다 해주세용!!,2개
118,김은채,언니 저 요즘 스페인어 독학하고 있어요!! 응원해주세요❤️❤️,0개
119,로로,커먼유니크 플리즈 언니ㅠㅠㅠㅠ 제발 커먼유니킄요유ㅜㅠㅠㅜㅜㅜㅜㅠ,0개
120,오은지,오늘 언니가 너무 예뻐서 죽을 것 같아요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,0개
121,송주영,레이스 드레스 착샷이 궁금했는데 아쉽게도 없네요..ㅠㅠ,2개
122,함지원,여기ㅠㅠㅜ 언니 저도 넘 좋아해요 언니랑 취향이 겹친다니..!!ㅠㅠ,0개
123,앵구앵구,"한별님 정말 신난게 목소리에서 느껴질정도,,,ㅋㅋㅋㅋㅋㅋㅋ케",0개
124,이영민,와 진심 오늘 한별님 스타일링 넘 예뻐요 ㅠㅠㅠㅠㅠ 흑화한 공주 느낌,0개
125,표지훈이나라세워라,언니ㅠㅠ 진짜 오늘은 백설공주같으시군요ㅠㅠ 너무 예뻐요💖💖,0개
126,AA,오늘 진짜 너무 이뻐요...❤ 맨날 리즈 갱신하는 우리언닝 ♡,19개
127,JMK,장미같이 청초하신 한별님😍 좋아요 8개일때 왔는데 재생은 53개되고 되네요 인기폭발!,0개
128,장주원,한별님 ㅜㅜ 저도 팜므뮤즈 너무 좋아해요 흐어엉 ㅠㅠ 한별님도 인스타팔로우하셨길래 너무 놀랐어요 옷들보면 완죠니 한별님 취향 광광 ㅠㅠ,0개
129,양파,바로 달려왔어용♡,0개
130,재이재이,팜므뮤즈는 진짜 한별님을 위한 쇼핑몰 같아요...어쩜 다 잘어울리지ㅜㅜ,0개
131,명란젓코난,。。。。！ ㅇㅣㄱㅓ ㅁ메이크업 영상 찍어주세요 엉어어어엉엉ㅇ어엉,0개
132,서현김,파스텔타임이요! 원피스가 진짜 너무너무 예뻐요ㅠㅠ 꼭 보고싶어요..,0개
133,도우,"와,,진짜 작아보인다,,,빨간옷ㄷㄷ",0개
134,뿌까,이시리즈 너무조아여ㅠㅠ,0개
135,이가흔,와 빨강색 취저...한별님은 오늘도 미모열일 반해요🙊🙈,0개
136,나야나,제 최애쇼핑몰이라니!!!! (눈팅은 매일 하지만 한 번도 사 본적은 없다는...ㅎㅎ),1개
137,NIGHTGOOD,별별쇼핑몰 너무 좋아요유ㅠㅠㅠㅠ,0개
138,,"""짜잔""",0개
139,이지혜,와 조회수 없음은 첨봐요 근데 좋아요 9개ㄷㄷ...오늘도 예쁘네여 한별님,0개
140,지정민,"이날 메이크업 영상 찍어주세요!
너무 예쁘쟈나 ㅜㅜㅜ
이런 뱀파이어 느낌 사랑한다구여 ㅠㅠ",0개
141,예슬,썸네일 옷 너무 예쁘네요 진짜 색깔 대박♡♡,0개
142,사랑사랑,언니 하고 싶은 거 다해 ㅠㅠㅠㅠ 항상 응원해요 S2,0개
143,,맞아 사이즈가 ㅠ ㅠ 하루 한끼만 먹고 살라는 듯한 고란 사이쥬,1개
144,박재미,저도 퍼플가디건있어영!!!진짜 따뜻하고 활용성이 은근 많아서 좋아용♡,0개
145,딸기빙수,한별님 영상만 보면 지름신이 왔다가요 ㅜㅡㅜ 나만 알고싶은 한별님❤️ 좋은 영상 감사해요><,0개
146,현꿍,한별님 공주같애 ㅠㅠㅠ 한별공주🥰,0개
147,이삼년,바로 왔어요! 오늘도 잘 볼게요🤗,0개
148,유영주,멜팅블루나 커먼유니크 보고싶어여~💙,1개
149,세쨔,대박 저 투피스 너무 궁금했는데 ㅠㅠㅠ 고맙습니더 한별 님...,0개
150,팥호박,진짜 가격만큼 너무 예뻐요~~~퀼리티가 좋아서 믿고사는 쇼핑몰인거같아요🥰❣️,0개
151,채소,"언니 영상 너무 좋은게 옷만 소개하는게 아니라 같이 매치하면 예쁜 아이템이나 팁같은걸 함께 소개해줘서 넘 좋움,,ㅠㅠ 넘넘 센스있고 친절 다정보스ㅠㅠ❤️",0개
152,안온,저 레드 자켓+원피스..너무나 예뻐요.투피스도ㅠㅜ,0개
153,호,한별님 너무너무 궁금한게 있어요...ㅠㅠ 마이에 후드모자가 달려있는걸 뭐라고 하나요?? 진짜 후드티마냥 달려있어서 탈부착도 가능해요! 온라인으로 살려고하는데 뭐라고 서치해야지 나오는지 몰라서...ㅠ,1개
