,youtube_id,comment,like_num
90,정유성,"와,, 50만이 넘었네ㅠㅠ 축하해요 대박~~ 이제 옛날처럼 라이브 틀면 20명 정도 들어와서 스쿼트하던 시절은 올수가 없겟군여ㅠ 나만 아는 맛집을 전국 사람들이 다 알아버린 느낌,,",0개
91,전승일,ㄹㅇㅋㅋ,1개
92,stY,5:55  김계란 발가락 꼼지락 꼼지락,2개
93,임우진,뚱뚱이 막내 귀여워하는 큰누나바이브 ㅋㅋㅋㅋ 혁준아 부럽당 대머리형도있고,1개
94,김린직,으뜸님은 사람 참 좋으신거 같다,1개
95,유미준,쭈삼을 드신걸 보니 천호동쭈삼골목으로 가신것같네요. 아 쭈삼이 땡기네요. ㅠㅠ,1개
96,안재중,너무 요란해.. 눈아픔 (아잰아님),0개
97,쌀아저씨,후... 배고프다 빨리 저녁 준비해서 먹어야지...,1개
98,익명,6:25 적반화(?)장,2개
99,roni,공혁준~~ 미녀앞에서 약한남자,1개
100,성준,난 이 삼인방 나오는게 어지간한 예능프로그램보다 더 재밌더라,1개
101,Dr큰곰,원래 안물어도 저렇게 소리지르면 깜짝 놀라서 물어버릴듯 ㅋㅋㅋㅋㅋㅋ,1개
102,prOmisE,8:16 왠지 여기서 그만먹을거에요~ 해놓고 더 드실줄 알았는데 진짜 그만 드셨넹...ㅋㅋㅋ,6개
103,김동휘,날계란형님 이제 어떤 채널을 봐도 다나오는것같다 ㄷㄷㄷㄷㄷ,0개
104,KPOPlove,1:43 수원 고향 반갑습니다,0개
105,포멜로,귀여우시네 ㅎㅎㅎ,1개
106,김은우,으뜸님 진짜 아름다우시네,1개
107,박버섯,공혁준 파양인이였네 갑자기 확 정감간다 나도 파양인인데,1개
108,NoSin,베라 바나나킥 맛 어땠는지 여쭈어 볼 수 있을까요..(소심),2개
109,TedKim,흑흑 쥐뜸이형 너무 조아..,0개
110,최호종,ㅋㅋ 존잼,1개
111,이잉,5:40 발카인 ㅇㅈ이지,0개
112,박박,미녀판독기 ㅅㅂㅋㅋㅋㅋㅋㅋ,0개
113,돌빠나나,아니 여기에 핑돼가!!?ㅋㅋ,0개
114,망나뇽,매력이 으뜸이시군요!,1개
115,전혜미,세 분 케미 넘 좋아요♡,1개
116,항불사조,ㅋㅋㅋ부끄러워서 눈 못보는거봐라ㅋㅋㅋ나는 긴장해서 욕했을지도ㅋㅋ,0개
117,MYMEI,많이와여 ㅎㅎ,1개
118,술시루SulSIRU,집이 빈틈이 별로 없다^^,1개
119,뱃살으뜸,즐거웡~^^,1개
120,하루다비절대무적사나이,왜 보고보고 또 보게 될까요.. 어여 재방문을 ㅎㅎㅎ,0개
121,GomaKim,앵얼치세요 으뜸님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개
122,진토닉,ㅎㅈㅁㄹ~,0개
123,박상우,우리 혁준이집은 동물원이네~,1개
124,박규재,3명이 뭉치면 초등학교 저학년들처럼 논다ㅋㅋㅋㅋㅋㅋ,0개
125,김근육머리카락보호협회,나두 타란튤라랑 도마뱀 키우는뎈ㅋㅋㅋ,0개
126,HelloGracie,이조합 넘나좋아요오오ㅠㅠㅠ,1개
127,김진혁,혁준이는 김계란한테 맨날 설 추석에 가야될듯.....인생이 바뀌어 가는 중,1개
128,박서진,혁쭌~,0개
129,이강희,재밌당..ㅎㅎ,1개
130,하잌,07:51 안찍힐라고저러는거야? 설마ㅋㅋㅋㅋ,0개
131,준,2주에한번씩 혁준상 타바타 가즈아,0개
132,부황디아TV,와...싱글백을 키운다고?!,1개
133,Jack,으뜸이가 진짜 혁준이 좋아하네.,0개
134,kylekuzma,ㅈㄹㄴ ㅋㅋㅋ,0개
135,NamkilJoh,공혁준이 좋아하는듯,1개
136,노마드라이프,누나 너무예뻐,1개
137,Rohakim,헐 파충류 키우시는구낭 몰랐넹 .. 파충류인이라 반갑,1개
138,해해햄,나도 혁준씨처럼 누가 저렇게해줬으면...,0개
139,눈꽃주,어릴때 시장분식집가면 김밥 튀긴거 하나에 몇백원에 팔앗는데 추억돋네 왜이제안팔지 ㄹㅇ 개꿀맛이엇는데,1개
