comment,noun,adj,verb
어우야.. 떡볶이 색감이 미쵸..,"['어우', '떡볶이', '색감']",['밉다'],[]
와 엽떡 양많은데 10분만에 클리어!,"['엽떡', '양', '클리어']",['많다'],['오다']
어린이집 천사반(??)같은 벽지 머냐구...귀여워.....당신...,"['어린이집', '천사', '반', '벽지', '당신']","['같다', '멀다', '귀엽다']",[]
쫜득쫜득,['쫜득쫜득'],[],[]
보기엔 엄청 매워보이네요~,['보기'],['맵다'],['보이다']
ترجمه فارسی بزارید,[],[],[]
1,[],[],[]
으어어 요새 떡볶이랑 당면 겁나 땡겼는데♡♡ 짱맛있겠다ㅜㅜ,"['요새', '떡볶이', '당면']",['맛있다'],"['겁나다', '땡기다']"
I want it😭😭,[],[],[]
日本語ほしいです。,[],[],[]
My mouth : 🤤,[],[],[]
금욜에 보고 못 봐서 밀린거 보는데 구독자 1만 더 늘으셨네용! 역시 멋지다 내프란💗 악플다는 것들 제발 고소미 먹여주세요.,"['금욜', '보고', '못', '독자', '역시', '내프란', '제발', '고소']","['멋지다', '밉다']","['보다', '밀리다', '보다', '늘다', '악플달다', '먹여주다']"
I want rice cake too😭😭💜,[],[],[]
😄😄😄😄😄👍👍👍👍👍,[],[],[]
"최고야 보다 레전드 보다 좋은 말을 찾다가
오늘 하루도 수고했단 말
이렇게 귀한 영상을 촬영 해줘서 감사하단 말이 먼저 떠올라 버렸다","['최고', '레전드', '말', '오늘', '하루', '수고', '말', '영상', '촬영', '감사', '하단', '말', '먼저']","['좋다', '귀하다']","['보다', '보다', '찾다', '하다', '해주다', '떠오르다', '버리다']"
언니 저 떡볶이 한약때문에 못먹는데 대리만족하고있어요... 건강 챙기시면서 오래오래 맛있는거 많이 드셔주세요 ❤️,"['언니', '떡볶이', '때문', '대리', '건강', '오래오래']","['만족하다', '맛있다']","['먹다', '챙기다', '들다']"
0.16 START EATING#!!~,[],[],[]
역시 엽떡엔 중당이지,"['역시', '엽떡', '중']",[],[]
i'm firts,[],[],[]
Ótimo está perfeito  o vídeo a comida parece bem saborosa,[],[],[]
It's a fantastic sound!😱😱😱😱,[],[],[]
i very like it ❤️❤️,[],[],[]
Amei o vídeo 💕💕💕💕👏🏾👏🏾,[],[],[]
행복해보이는 표정 너무 좋아요♡,['표정'],"['행복하다', '좋다']",['보이다']
저는 프란님 먹을때 아씨 개맛있네 진챠.. 하는 표정이 너무 좋아요ㅋㅋㅋㅋ,"['프란님', '아씨', '개맛', '진챠', '표정']","['있다', '좋다']","['먹다', '하다']"
What is she eating,[],[],[]
"Pra quem não tinha Buchecha Fran tá mim saindo muito bem,sem conta com esses olhos q é muito vesgo, sinceramente Fran tá horrível",[],[],[]
"거실말고 방에서 구도 잡고 촬영할께욥 :)
관심과 피드 늘 감사합니다🙇‍♂️🙇‍♀️","['거실', '방', '구도', '잡고', '촬영', '욥', '관심', '피드']",[],"['하다', '감사하다']"
화면이 음식을 맛없어보이게하네요ㅜㅜ,"['화면', '음식', '보이']",['맛없다'],['하다']
그 까만 방에서 라이브 하시면 안 되는 거예요~? 🤔 왜 라이브 먹방은 색감이랑 음질을 포기하고 진행하시는지 잘 모르겠어요 😞,"['방', '라이브', '라이브', '먹방', '색감', '음질', '포기', '진행']",['까맣다'],"['하다', '되다', '하다', '자다', '모르다']"
Who is craving tteokbokki and cheese? 🙋🏻‍♀️😋 this looks so good!,[],[],[]
화면이 넘 밝은것같은데...ㅠㅠ,['화면'],['같다'],"['넘다', '밝다']"
화면 색상이 회색톤이 돌아서 음식이 맛이없어보여요 ㅠㅠㅠ바꿔주시면 안될까요?,"['화면', '색상', '회색', '톤', '음식', '맛']","['없다', '안되다']","['돌아서다', '보이다', '바꾸다']"
밝기라해야하나 색상이라해야하나 거실서 드실때 매번 아쉽네요ㅜㅜ,"['밝기', '색상', '거실', '매번']",['아쉽다'],"['하다', '하다', '들다']"
ㅠㅠ 이사하고 조명이랑 구도 너무 이상해요 잘 안보게됨..,"['이사', '조명', '구도', '안보']",['이상하다'],"['자다', '되다']"
소리가 넘 작아요,['소리'],['작다'],['넘다']
응떡은 ㄹㅇ치즈가 개쩜,"['응떡', '치즈', '개쩜']",[],[]
그.. 갑자기 영상퀄리티가 훅 떨어져서 그런거같아요... 거실만오면 이래...,"['갑자기', '영상', '퀄리티', '훅', '거실', '만오']","['그렇다', '같다', '이렇다']",['떨어지다']
구도랑 색감이 조금 바뀌셨네욥 어떻게 된 검가요...!!!!?,"['구도', '색감', '조금', '욥']","['어떻다', '검다']","['바뀌다', '되다']"
구독자인데  이번껀별로보고싶은마음이안생겨요... 다음에좋은영상볼게요,"['독자', '이번', '껀', '별로', '마음', '안생겨요', '다음', '영상']",['좋다'],"['보다', '보다']"
2:21헉 오른쪽 밑에 얼룩이 아니라 벌레였구나,"['오른쪽', '밑', '얼룩', '벌레']",['아니다'],['이다']
"어느순간부터 떡볶이에 중국당면이 없으면 섭섭한 것 같아요.


제가 자주가는 단골 떡볶이 집에도 이런 토핑이 있었으면 좋겠어요","['순간', '떡볶이', '중국', '당면', '자주', '단골', '떡볶이', '집', '토핑']","['없다', '섭섭하다', '같다', '이렇다', '있다', '좋다']",['가다']
와 ㅡ치즈 늘어나는거봐  서울에서 부산까지닷 🤗🤗🤗,"['치즈', '서울', '부산', '닷']",[],"['오다', '늘어나다', '보다']"
썸네일 무서워서 들어온 1인..,"['썸네일', '인']",['무섭다'],['들어오다']
옛날 하두리캠?같은 이 색감은 머징,"['옛날', '두리', '캠', '색감', '머징']",['같다'],[]
이구도로 찍은 화면은 항상 퍼런거죠????,"['도로', '화면', '항상']",['퍼렇다'],['찍다']
Oi bom dia fran aqui do Brasil manda Beijo,[],[],[]
소리가  작아서~~🎤  바짝 있어야 될듯합니다.^^*,"['소리', '바짝']","['작다', '있다']","['되다', '하다']"
チーズ😭💗韓国のご飯ほんま美味しそう🤭💞,[],[],[]
"2:04  오른쪽 바닥에 벌레에 눈 가니까 자꾸 보게 됨 ,,","['오른쪽', '바닥', '벌레', '눈', '자꾸']",[],"['가다', '보다', '되다']"
ㄴ너무밝아사 치즈밖에안보여...,"['치즈', '안보']",[],['밝다']
확실히 이전 어두운 방이 음식 더 맛있게보이는거같아요~~,"['이전', '두운', '방이', '음식']","['확실하다', '맛있다', '같다']",['보이다']
I LOVE YOU FRAN,[],[],[]
Oh the cheese looks so good 🤤! Great video Fran 🥰🥰!,[],[],[]
응급실 떡볶이가 치즈는 엽떡 압도하는 것 같아요!! 진짜 너무 맛있어보여요 ㅠㅠ,"['응급실', '떡볶이', '치즈', '엽떡', '압도']","['같다', '맛있다']","['하다', '보이다']"
밝기0인데도 너무 뽀얘요,"['밝기', '뽀얘']",[],['이다']
진짜 잘 드심,['드심'],[],['자다']
"우왓 치즈가 대박 늘어남 ㅋㅋㅋ
갑자기 떡볶이 
확~ 땡겨 요 ♡^^♡
당첨 오늘은 점심으로 떡볶이 먹으러 고고씽 😘😘😘","['우왓', '치즈', '대박', '갑자기', '떡볶이', '확', '당첨', '오늘', '점심', '떡볶이', '고고씽']",[],"['늘어나다', '땡기다', '먹다']"
떡볶이녀 프란언니 떡볶이 요정 프란언니 신전 엽떡 응떡 오떡 바로그집 떡볶이 동네 떡볶이 등등 잘드셔!! 잘드셔♥️,"['떡볶이', '녀', '프란언', '떡볶이', '요정', '프란언', '신전', '엽떡', '응떡', '떡', '바로', '집', '떡볶이', '동네', '떡볶이', '등등']",[],"['들다', '들다']"
먹고싶다 츄르릅ㅠㅠ,['츄르릅'],[],['먹다']
First❤️ 언니 사랑해요,"['언니', '사랑']",[],['하다']
헉 ㅠㅠ 배고파요 ㅠㅠㅠㅠㅠ,[],['배고프다'],[]
"何にも言えない💧
ま~ぁま....",[],[],[]
"2:23 오른쪽 바닥에 벌레등쟝 ~ 파다다다다닥 ㅠㅠ히 무서워
2:39 슬금슬금 사라져줄게 ~","['오른쪽', '바닥', '벌레', '등장', '파다', '슬금슬금']",['무섭다'],['사라지다']
배고파온다ㅜㅜ 맛있겠네,[],"['배고프다', '맛있다']",['오다']
아..이언니.. 안되겠어요... 저도 이번주 토요일엔 꼭 먹어야겠어요 ..아물론 혼자요^^...  그런데 응떡은 치즈를 몇개를 추가해야 진리인겁니까?ㅜㅜ.. 늘 고민입니다,"['이언', '이번', '주', '토요일', '꼭', '론', '혼자', '응떡', '치즈', '몇개', '추가', '진리', '겁', '고민']","['안되다', '이다']","['먹다', '아물다', '하다']"
"우와~~치즈가...안끊어져~~ 뒤에 있는 곰돌이도 넘~~귀엽다 ㅎㅎ
분식 중에 제일 좋아하는게~떡볶인데...응급실 떡볶이 많이 매울텐데~~
프란님~영상 오늘도 잘보구 가요~~^^","['치즈', '뒤', '곰돌이', '분식', '중', '제일', '떡', '응급실', '떡볶이', '프란님', '영상', '오늘', '가요']","['있다', '귀엽다', '좋아하다']","['끊어지다', '넘다', '볶이다', '매다', '보다']"
"거실=현실 먹는 색깔 
방=먹방 때깔 다 잡은곳 
아이고 프란님 고생많으세요","['거실', '현실', '색깔', '방', '먹방', '때깔', '곳', '프란님', '고생']",['많다'],"['먹다', '잡다']"
아싸 1빠ㅋ,['빠'],[],[]
오늘도 넘넘 맛있어보여용 ♡,['오늘'],['맛있다'],"['넘다', '넘다', '보이다']"
맛있겠당,[],['맛있다'],[]
너무 잘먹어여 잘 보고 있어요 뭐든 음식 천천히 드세요!!,"['보고', '음식']",['있다'],"['먹다', '자다', '들다']"
Brasillllllll 🥰🇧🇷,[],[],[]
"평소 맵고, 뜨거운거 못하는데..
도전먹방할때만 그렇게 드시는군요.ㅜㅜ","['평소', '맵', '도전', '먹방']",['뜨겁다'],"['하다', '하다', '들다']"
집이 참 좋습니다 프란님...+_+,"['집', '프란님']",['좋다'],['차다']
프란님 항상 응원해요~^^ 홧팅!!,"['프란님', '항상', '응원', '홧팅']",[],['하다']
영상  색이  왜이런지요?,"['영상', '색']",['이렇다'],[]
먹방인데 화면이 너무 밝음.... 맛없어 보임,"['먹방', '화면', '보임']",['맛없다'],['밝다']
응급실 떡볶이인데(조금 맵긴하던데) 그냥 맛나게 드시네요 짝! 짝! 짝!,"['응급실', '떡볶이', '조금', '그냥', '맛', '짝', '짝', '짝']",[],"['매다', '하다', '나다', '들다']"
"매운 느낌이 확 오네요.ㅎㅎ
국물어 흰 쌀밥 말아 먹고 싶네유~
맛있게 잘 봤습니다~♡","['느낌', '확', '국물', '쌀밥', '말', '유']","['맵다', '희다', '맛있다']","['오다', '먹다', '싶다', '자다', '보다']"
"엄청 잘드세요!
구독남기고 갑니당~^^",['구독'],[],"['들다', '남다', '가다']"
맛있게 먹는고만 뭐 프란님 잘 봤습니다 !!,['프란님'],['맛있다'],"['먹다', '자다', '보다']"
실시간 봤던거 올라오니 반갑네요 ^^ 혼자 드실 때 보다 훨씬 편해보여요. 보기 좋으네요 ^^,"['실시간', '혼자', '편', '보기']","['반갑다', '좋다']","['보다', '올라오다', '들다', '보다', '해보다']"
홀 치즈 센스👍👍,"['홀', '치즈', '센스']",[],[]
프란씨는 라면 떡볶이하고친구같아요  늘잘보고있어요😊😊,"['프란씨', '라면', '떡볶이', '친구']",['같다'],"['하다', '늘다', '보다']"
Could you Maske undertitle? :) cause I don't understand :)),[],[],[]
전 생방으로 봤어요 ㅎㅎ,['생방'],[],['보다']
와 ㅂ미친,[],['미치다'],['오다']
따봉,['봉'],[],['따다']
아..맛있겠다..,[],['맛있다'],[]
First kk😍,[],[],[]
아~~ 응떡 함 시켜먹어 봐야되는데~~~~,"['응떡', '함']",[],"['시키다', '먹다', '보다', '되다']"
프란님 타코벨 먹방해주세요,"['프란님', '타코벨', '먹방']",[],['해주다']
너무 마싯겟당,[],[],['마싯다']
Anyong 😊,[],[],[]
Yummy vid luv it🥰🥰,[],[],[]
맛있겠다..,[],['맛있다'],[]
Fran you're so beautiful...,[],[],[]
오늘 라이브한건가요??,"['오늘', '라이브', '건가']",[],[]
뒷배경이..바뀐거죠?,['배경'],[],['바뀌다']
올,[],[],['오다']
I love you Fran from the USA 🇺🇸,[],[],[]
0:19 프란님의 맛있는 함성과 첫입 부드러워❤️👍🏻,"['프란님', '함성', '입']","['맛있다', '부드럽다']",[]
치즈 대박이네요 굿,"['치즈', '대박', '굿']",[],[]
"ㄹㅇ수저로 떠 드시는거 취향저격❤❤❤❤❤
얼굴이 퍼래보임ㅠㅠ","['수저', '취향', '저격', '얼굴', '보임']",['퍼렇다'],"['뜨다', '들다']"
ㅗㅁㅣlㅐ,[],[],[]
Şu kızın yediklerini ben yesem şuan obezite olmuştum aq bu nasıl böyle kalıyo aklım almıyo,[],[],[]
مرحبا انا من سوريا,[],[],[]
내얼굴 튀김 아니에여!!,"['얼굴', '튀김']",['아니다'],[]
가게이름도 알려주시고 가격도알려주시면 좋은데  그게 좀 아쉬워요,"['가게', '이름', '가격', '그게']","['좋다', '아쉽다']","['알다', '알다']"
떡볶이 숟가락으로 드시는거 취향저격😖💕,"['떡볶이', '숟가락', '취향', '저격']",[],['들다']
انتي مصايمه اربعشرين ساعه تبلعين 😫😫😫😫,[],[],[]
다이어트 중인데…대리만족이라도하자,"['다이어트', '중', '대리', '만족', '하자']",[],[]
음' ',['음'],[],[]
ILOVE YOU😊😘,[],[],[]
02:21 나 저 벌레 때무네 응떡이 안 보여...,"['벌레', '때무', '응떡']",[],['보이다']
우와 첫댓글~~♡프란님 항상 잘보고있습니다~~~,"['댓글', '프란님', '항상']",[],['보다']
"응떡 맛있나요?  예전에 란푸언니가 걸작떡볶이 너무 맛있게 먹길래 시켜먹어봤는데 개꿀맛이었거든요
응떡도 맛잇으려나요?!!!  드셔보신분들 좀 알려주세용궁금궁금","['응떡', '예전', '란', '언니', '걸작', '떡볶이', '개꿀맛', '응떡', '맛', '보신', '궁금궁금']","['맛있다', '맛있다']","['푸다', '먹다', '시키다', '먹다', '보다', '이다', '잇다', '들다', '알다']"
ชอบมากค่ะ,[],[],[]
"안녕！
チーズが凄く美味しそう🤩
何チーズなんだろ？",['안녕'],[],[]
😋🤭😍,[],[],[]
First time i see your Cross...Like it,[],[],[]
Wow,[],[],[]
Apa aku doang yg orang Indonesia yg Nonton ini??,[],[],[]
Looks very delicious....,[],[],[]
😍😍😍😍,[],[],[]
5:35 ㅋㅋㅋㅋㅋ순간 소주랑 같이 떡볶이 먹는줄..😱😱,"['순간', '소주', '떡볶이']",[],['먹다']
Do regular exercise. Cause you are eating more everyday. Take care,[],[],[]
😘🤗,[],[],[]
Sus ttitulos en español,[],[],[]
썸넬 예술로 뽑으심👍,"['썸넬', '예술', '심']",[],['뽑다']
"Curious, does she eat this much on the daily or only when she makes videos? I'm not hating though",[],[],[]
😊😋,[],[],[]
으악 이 생방을 못봤다니...ㅠㅠ 그래도 편집본 올려주셔서 감사해요♡,"['생방', '편집']",[],"['보다', '보다', '올려주다', '감사하다']"
👍🏻🙏🏼😱😁,[],[],[]
내얼굴튀김ㅋㅋㅋㅋㅋㅋㅋㅋ,"['얼굴', '튀김']",[],[]
😍😍😍😘😘😘,[],[],[]
얼굴로 모든음식을 먹는 프란님~~♡,"['얼굴', '음식', '프란님']",[],['먹다']
아 응떡 매운맛으로 먹고싶으네요 치즈늘어나는거 진짜 최고짱이예요~^^ 저도 한번쯤 누군가 맛있게 한상차려주는거 받아보고싶네요 ㅜ 오늘두 프란님 영상보며 힐링해봅니다,"['응떡', '맛', '치즈', '최고', '이예', '한번', '누군가', '상', '오늘', '프란님', '상보', '힐링']","['맵다', '맛있다']","['먹다', '늘어나다', '차리다', '받다', '보다', '해보다']"
Why don't I find unknown sister🤔🤔🤔🤔🤔,[],[],[]
💪👏👏🎆🌈😋😋😋,[],[],[]
👏👏😋😋🥰💖💖🤩,[],[],[]
Olá muito bom 💜💜💜👍👍👍,[],[],[]
아 너무 귀여운거 아닌가여ㅜㅜ,[],"['귀엽다', '아니다']",[]
밤에 잠을 잘 못자는데 언니방송 틀어놓고 자면 잘자요 ✨✨✨  항상 감사합니다,"['밤', '잠', '언니', '방송', '항상']",[],"['자다', '못자다', '틀어놓다', '자다', '자다', '감사하다']"
FRAN YOU VERY GOOD MUKBANG YOUTUBER!!!,[],[],[]
언니 그냥 항상 사랑해♥️,"['언니', '그냥', '항상', '사랑']",[],['하다']
치즈에서 폭포가나와용!! 치즈크으으,"['치즈', '폭포', '치즈']",[],"['나오다', '크다']"
프란님 영상보면 왜 그런지 모르겠는데 입을 같이 벌리면서 웃고 있어요 ㅜㅜㅜㅋㅎㅋㅎㅋㅎㅋㅎ,"['프란님', '상보', '입']","['그렇다', '있다']","['모르다', '벌리다', '웃다']"
3000 times? Why are people so fast?,[],[],[]
"양이 어마어마 합니다
믿고보는 프란","['양', '프란']",[],"['하다', '믿다', '보다']"
I'm hungry it's ramadan🥺💔,[],[],[]
Você é muito fofa❤❤❤,[],[],[]
열심히 방송하시는 모습 좋네요~,"['방송', '모습']",['좋다'],['하다']
프란님 진짜 이쁜데... 오징어 튀김이 얼굴 튀김이라니요!!!,"['프란님', '오징어', '튀김', '얼굴', '튀김', '니요']",['이쁘다'],[]
Yummy 🤗🤗🤗❤️❤️👍🏻👍🏻😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋😋I love you 😍,[],[],[]
언니!!!립 정보 좀 알려주세요♡♡♡♡♡,"['언니', '립', '정보']",[],['알다']
الفيديو كتير حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو حلو 🥰🥰🥰🥰,[],[],[]
hi,[],[],[]
Hi from indonesia😊,[],[],[]
요즘 연애하시는가봐요 진짜 많이 아뻐졌어요,"['요즘', '연애', '아뻐졌어']",[],"['하다', '보다']"
Who else has been a Fran fan since the beginning? 🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️🙋🏻‍♀️,[],[],[]
"응급실갈 정도로 매운건가요?
치즈가 있어서 그런지 좀 순해보이네요ㅎㅎ","['응급실', '정도', '가요', '치즈', '순']","['맵다', '있다', '그렇다']","['갈다', '해보다']"
색감이 퍼래서 음식이 맛없어보여요ㅠ,"['색감', '음식']","['퍼렇다', '맛없다']",['보이다']
"フランさんこんばんは😃
トッポッギかな⁉️
チーズたっぶり美味しそうだね😃",[],[],[]
1:48 오징어튀김,"['오징어', '튀김']",[],[]
언니 저 요즘 1일1프란 중이에요 내일 점심 응떡 갑니돠...,"['언니', '요즘', '프란', '중이', '내일', '점심', '응떡', '갑니돠']",[],[]
"언니 특히 웃는것도 이쁘고 그냥 이쁘세요진짜 :) 
항상 응원합니당","['언니', '그냥', '항상', '응원']","['이쁘다', '이쁘다']","['웃다', '하다']"
🤤🤤🤤🤤🤤🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩♥️♥️♥️♥️♥️,[],[],[]
Everyone is looking at the food (yum) but I just wanna get my hands on the Ryan dolls in the back 😊😍,[],[],[]
Sumbsitle indo unie,[],[],[]
0:19 start eating‼‼😝,[],[],[]
1등이다~~ 선댓글 후 감상,"['선', '댓글', '감상']",[],[]
"보는것만으로도 절로 행복이 밀려오네요. 
떡볶이는 언제나 사랑입니다요. 먹어도 먹어도 질리지않아요. 프란먹방 보고 또봐도 질리지 아니해요.","['절로', '행복', '떡볶이', '사랑', '질리', '프란', '먹방', '보고', '질리', '해']","['이다', '아니다']","['보다', '밀려오다', '먹다', '먹다', '않다', '보다']"
응떡.. 한번도 안 먹어봤는데 너무 먹고싶어흐으 한국가면 먹을테다..♥️🧡,"['응떡', '한번', '한국', '가면']",[],"['먹다', '보다', '먹다', '먹다']"
"이거 라이브방송했던거 편집해서 올리시는거에요!! 화질,구도 뭐라하지마세요..ㅠ","['라이브', '방송', '편집', '화질', '구도']",[],"['하다', '하다', '올리다', '뭐라다', '말다']"
응급실 떡볶이 얼마나 맵길래 응급실이지 하고 보다가 치즈폭탄을 보니 치즈 제가 다 먹고 싶어지네요😥😥 프란누나 요즘 매운 음식 많이 드시는 거 같은데 건강 챙겨요 팬으로써 조금은 걱정되네요 ㅠㅠ,"['응급실', '떡볶이', '얼마나', '응급실', '치즈', '폭탄', '치즈', '프란누', '요즘', '음식', '건강', '팬', '조금', '걱정']","['맵다', '같다']","['매다', '하다', '보다', '보다', '먹다', '싶다', '들다', '챙기다', '되다']"
"떡볶이 위에 치즈 듬뿍 올라가니 와... 보기만해도 행복해지는 비쥬얼♥😭
 프란님은 떡볶이도 어묵이랑 떡이랑 골고루 같이 크게 와앙 드셔주셔서 넘 좋아요😍
 늘 한결같이 잘 드셔주시는 프란님 고맙고 감사합니다","['떡볶이', '위', '치즈', '듬뿍', '보기', '만해', '비쥬', '얼', '프란님', '떡볶이', '어묵', '떡', '크게', '프란님']","['행복하다', '좋다', '고맙다']","['올라가다', '오다', '들다', '넘다', '자다', '들다', '감사하다']"
2:07 콱!! 자꾸 동족인 척 하지 말라구요... 당신 오징어 아니잔아❕❕,"['콱', '자꾸', '동족', '척', '당신', '오징어', '잔']",['아니다'],"['하다', '말다']"
먹방은  프란님이 짱인듯 해요 이집저집 다 봐도 결국 프란님 보러 돌아오네요 ㅎ 건강 챙기면서 앞으로도 맛나게 드셔주세영^^♡,"['먹방', '프란님', '해', '이집', '집', '프란님', '건강', '맛']",[],"['이다', '보다', '보다', '돌아오다', '챙기다', '나다', '들다']"
전에 올려주셨던 응떡 영상도 매일 돌려봤엇는데ㅠㅠㅠ 너무 고마워여...♥️♥️♥️,"['응떡', '영상', '매일']",['고맙다'],"['올려주다', '돌리다', '보다', '늘다']"
"너무 배가 고파서.. 먹방이란 먹방 영상은 다 찾아보다가 마지막엔 결국 프란으로 마무리 🥰 프란 먹방은 스킵 안하고 보는 거 알쥬? 떡볶이 최앤데 언니 진짜 넘 잘드신다 흡입하는 거 보고 침 츄르르.. 앞으로 식욕 없어질땐 무조건 프란임미다.. @-@ 옹뇽뇽 사랑허이 ~  

내 응떡 꼭 먹어보리.. 떡볶이는 주기적으로 안먹으면 예밍해지지.. 고럼고럼.옳지","['배', '먹방', '먹방', '영상', '마지막', '프란', '마무리', '프란', '먹방', '스킵', '알쥬', '떡볶이', '최애', '언니', '흡입', '보고', '침', '츄르르', '식욕', '땐', '무조건', '프란입니', '옹뇽뇽', '사랑', '응떡', '꼭', '보리', '떡볶이', '기적', '밍', '해지', '럼', '럼']","['고프다', '옳다']","['찾아보다', '보다', '넘다', '들다', '하다', '없어지다', '허다', '먹다', '먹다']"
Always yummy😍,[],[],[]
"0:20 Start eating 
프란님은 떡볶이 드실때 기분이 좋아보이세요😆😆항상 응원합니다🙋🏻‍♂️🙋🏻‍♂️💖
한국 사랑합니다🇰🇷I love Korea❤️","['프란님', '떡볶이', '기분', '항상', '응원', '한국', '사랑']",['좋다'],"['들다', '보이다', '하다', '하다']"
It soo yummmy,[],[],[]
왜영상 화면이 바뀐거에요...? 소리도 잘 안들리는데 ㅜㅜ,"['영상', '화면', '소리']",[],"['바뀌다', '자다', '들리다']"
I love fran when she eats tteokbokki and instant ramen 😋,[],[],[]
0:19 Start eating,[],[],[]
Hi Fran!! That meal looks delicious with the cheese!,[],[],[]
옴...오옴마야 치즈대박🙀🙀,"['옴', '옴', '마야', '치즈', '대박']",[],[]
아니 그냥 좀 냅둬요 본인이 하고싶은대로 하게.. 이렇다 저렇다 말 겁나많네 진심으로 프란님 먹방이 좋으면 야외에서 역광으로 찍어도 오늘도 역시 잘드시네 하면서 재밌게 볼 수 있는디,"['그냥', '본인', '말', '진심', '프란님', '먹방', '야외', '역광', '오늘', '역시', '볼']","['아니다', '이렇다', '저렇다', '많다', '좋다', '재밌다', '있다']","['내다', '두다', '하다', '싶다', '하다', '겁나다', '찍다', '들다', '하다']"
잘먹는여자가 진짜 예쁜여자임,"['여자', '자임']",['예쁘다'],['먹다']
La gente esta muriendo y esta tonta solo traga  y traga en vez de desperdiciar esa comidamejor regalarla a quien la necesita  que llenarte,[],[],[]
볼 사람들은 보고 안 볼 사람들은 안 보면 되는거 아닌가? 굳이 클릭하고 들어와서 악플을 남기고 가네 ㅋㅋ 라이브 방송 편집본인거 모르고 남기는 것 같은데 모르면 알아보려고 하는 노력이라도 해야지 싫음 그냥 지나가던가,"['볼', '사람', '보고', '볼', '사람', '굳이', '클릭', '악플', '라이브', '방송', '편집', '본인', '노력', '그냥']","['아니다', '같다', '싫다']","['보다', '되다', '들어오다', '남다', '가다', '모르다', '남기다', '모르다', '알아보다', '하다', '하다', '지나가다']"
언니 고아죠??,"['언니', '고아']",[],[]
Who wants to eat Fried Chicken??,[],[],[]
0:13 Start eating,[],[],[]
0:13첫입 Start eating,['입'],[],[]
This Fried Chicken looks FIRE SPICY! 🔥 Love how Fran just goes right through them with no problem 🤤❤️,[],[],[]
The color and the sounds are amazing! I'm drooling right now 🤤,[],[],[]
소리미쳤다...,['소리'],['미치다'],[]
"소스는 떡볶이양념맛이구요, 맵기는 불닭볶음면보다 덜 매워요 ㅎ","['소스', '떡볶이', '양념', '맛', '이구', '맵', '불닭볶음면', '덜']",['맵다'],['기다']
치킨에다가 시원한맥주 ᆢ캬  ᆢ시원하다 라는소리가 절로나올꺼같아요 ᆢ맛있겠어요❤❤❤👍👍👍😋😋😋,"['치킨', '맥주', '캬', '소리', '절로']","['시원하다', '시원하다', '같다', '맛있다']",['나오다']
Who loves fran..make this blue,[],[],[]
"뱀파이어 치킨은 이름때문에 반하고..
바삭바삭 소리에 반하고...
정열적인 색깔에 반하고...
프란님에 맛있게 먹은 모습에 반한다.","['뱀파이어', '치킨', '이름', '때문', '소리', '정열', '색깔', '프란님', '모습']","['반하다', '반하다', '반하다', '맛있다', '반하다']",['먹다']
프란님 케잌이랑 치킨은 진짜 단연 최고인듯. 소리가 예술이라 나도 모르게 배민앱을 클릭한다는....,"['프란님', '케잌', '치킨', '단연', '최고', '듯', '소리', '예술', '배민앱', '클릭']",[],"['나다', '모르다']"
맛은 그저그런가보네여 ㅋㅋㅋㅋㅋ 진실의 미간에 반응이 없어..,"['맛', '가보', '진실', '간', '반응']","['밉다', '없다']",[]
0:13 Start eating,[],[],[]
"Me yesterday : I've seen this background before.
Me today : oh! It's Frans background last 2017.
😂",[],[],[]
"얼마나 매우면 뱀파이어!!
완전 빨간게 딱 봐도 맛있어보이네요👍👍","['얼마나', '매우', '뱀파이어', '완전']","['빨갛다', '맛있다']","['보다', '보이다']"
Afiyet olsun ablama,[],[],[]
매콤치킨엔 맥주죠~~,"['매콤', '치킨', '맥주']",[],[]
So statisfying 😍 love from indonesiaaa 😙,[],[],[]
언니 불닭볶음탕면이랑 스팸참치김밥에 마요네즈 뿌린 조합 꼭 한 번 다시 먹어주세요 ㅠㅠㅠㅠㅠㅠㅠㅠ🙏🏻 항상 영상 잘 보고있어요 ㅎㅎ 먹방은 역시 프란언니가 쵝오랍니다 👍❤,"['언니', '불', '닭볶음탕', '면', '스팸', '참치', '김밥', '마요네즈', '조합', '꼭', '다시', '항상', '영상', '먹방', '역시', '프란', '쵝']",[],"['뿌리다', '하다', '먹어주다', '자다', '보다', '오다']"
like ke55,[],[],[]
"So delicious 
Love from malaysia❤❤😉",[],[],[]
Yay I’m first comment 🥰🤗😇🙃,[],[],[]
GOOD  :),[],[],[]
3단계 아니길 빌었는데 너무 다행입니다 누나 ㅠㅠ,"['단계', '다행', '누나']","['아니다', '이다']",['빌다']
치킨이 빨갛다 못해 형광빨강임..ㄷㄷ,"['치킨', '형광', '빨강', '임']",['빨갛다'],['하다']
Btw subtittle😭,[],[],[]
2019-2020 I just pretend to understand what she said and enjoy to watch her eating 🤭 why no subtitles?,[],[],[]
hello there friend! AgOZ,[],[],[]
