comment,noun,adj,verb
ファンデーションめちゃくちゃアルムソンイちゃんに丁度いい色味だけどもっと白いほうが好きなのか〜。🙄でもこの色のが個人的にハマってる❤,[],[],[]
"いつもと違い、より大人の女性✨って感じがします!! 
可愛いより綺麗という言葉が似合うような…♡

너무 예쁘다!💕💕",[],['예쁘다'],[]
今回のメイクはいつもと比べて大人っぽい!!,[],[],[]
笑った顔が本当に可愛いな〜,[],[],[]
かわいいいいいいいいい！！！！！！！,[],[],[]
シャネル縛り、、待ってました！！,[],[],[]
확실히 메이컵이 고급져보입니다~,"['메이', '컵', '고급']",['확실하다'],"['지다', '보이다']"
"まってました！🥺
とってもカワイイです。。💜",[],[],[]
お顔が美しすぎる,[],[],[]
"元の顔が憧れすぎる✨
てか、自粛中なのに肌荒れしてないし、太ってないのは羨ましすぎる😭",[],[],[]
"めっちゃかわいい〜😍まじで最高💓💞
私あるあるなんだけど海外の動画にコメントする時は文章伝わらなくてもプラスな事伝えるためめっちゃわかりやすい絵文字つける笑笑",[],[],[]
可愛すぎる😘,[],[],[]
"imo by far this foundation color look the best on her, the previous ones are too light that it always seems like shes wearing a mask",[],[],[]
"와우 진짜 미모 장난없댜,, 울 언니 원브랜드메컵은 왜지 ..항상 리즈갱신이햐..🥺💗","['와우', '미모', '댜', '울', '언니', '브랜드', '메컵', '항상', '리즈', '갱신', '햐']",['장난없다'],[]
リップの色どストライクすぎる、、😭💓,[],[],[]
샤넬모델해줘 언니 내가 다 지를수있을거같은 미모야..,"['샤넬', '모델', '언니', '미모']",['같다'],"['해주다', '지르다']"
아름송이님 미모와메이크업에비해 오디오넘나아쉽ㅠㅠㅠ,"['아름', '송이', '미모', '메이크업', '오디오']",['아쉽다'],"['비다', '넘다']"
코 진짜 이뻐지신 듯...,"['코', '듯']",['이쁘다'],[]
"待ってました！💖
いつもより大人っぽいメイクが予想以上に似合ってて素敵すぎます😭💖",[],[],[]
진짜 예쁘다.. 샤넬이라서 그런가 엄청 분위기가 고급져보임ㅠㅠ 역시 솔직한 후기도 좋았어요ㅎㅎ,"['샤넬', '런가', '분위기', '고급', '보임', '역시', '후기']","['예쁘다', '솔직하다', '좋다']",['지다']
"아 언니 ㅠㅠ 영상 최고 ,, 그냥 존나 예브고 고급지게 생겼어요 ,, 알러뷰 ,,0","['언니', '영상', '최고', '그냥', '존나', '예브', '고급', '지게', '알러뷰']",[],['생기다']
日本のCANMAKEとかのコスメを使ってみて欲しい,[],[],[]
16:47 저희여 ...?,['저희'],[],[]
"お待ちしておりました🥰🥰🥰🥰
いつも綺麗で、動画楽しみにしてます！
大好きです！😍😍",[],[],[]
드디어 샤넬 샤넬💞 넘모존예 짱이뻐ㅠㅠ 쌩얼에 양쪽 집게핀 끼운것도 너무 귀염뽀짝이 그나저나 asmr먹방보다가 같은볼륨으로 메이크업영상보니 소리가 하나도 안들려서 당황ㅋㅋㅋㅋㅋasmr마이크 위력이란...,"['샤넬', '샤넬', '존예', '쌩얼', '양쪽', '집게', '핀', '귀염뽀짝', '먹방', '볼륨', '메이크업', '상보', '소리', '하나', '당황', '마이크', '위력']","['이쁘다', '같다']","['넘다', '끼울다', '가다', '들다']"
韓国語日本語と同じ発音の言葉あってちょっと嬉しい~,[],[],[]
"待ってた〜！！相変わらず女神です👸🏼💖💖💖
メイクはもちろんだけど、毎回お洋服もアクセも
コンセプトにピッタリでほんとに可愛い‪ㅠㅠㅠㅠㅠㅠ",[],[],[]
우와......진짜 이번 메이크업 너무 예뻐여...💓핑크 메이크업 너무 잘 어울려ㅓㅠㅠㅠㅠㅠㅠ💓💓💓,"['이번', '메이크업', '핑크', '메이크업']",['예쁘다'],"['자다', '어울리다']"
大好きです！！！！❤❤❤❤👏👏👏👏👏😍😍😍😍😍(もはや絵文字はジェスチャー,[],[],[]
最近日本語のコメントめっちゃ増えてる気がする〜〜,[],[],[]
可愛い\(♡~♡)/,[],[],[]
뭔가 인간 샤넬같다....ㄹㅇ 고급져,"['뭔가', '인간', '샤넬', '고급']",['같다'],['지다']
왜 이렇게 이쁜거애요ㅠㅠ드디어 샤넬!!!!재미있게 볼게요ㅎㅎ,"['애', '샤넬']","['이쁘다', '재미있다']",['보다']
チークがあんまり見ない色でかわいい！！でもたぶん私が使ったら元の肌の色が濃すぎて目立たないw,[],[],[]
"待ってた〜😂可愛い♡
예 뻐요~💖",['뻐'],[],[]
"かわい！！！もー全部可愛い😍😍
でもスッピンが1番可愛いーーー！！
こんな顔になりたいよーーー🤤
コロナ気を付けてね！
いっぱい動画出して欲しい！アルムソンイちゃんの動画で、自粛頑張るから！！！",[],[],[]
かわいい😭😭😭,[],[],[]
今回の色味めちゃめちゃ好きです！！三回も撮り直しお疲れ様です本当にありがとうございます❤️,[],[],[]
"진짜 이뻐요,,,,언니가 진정한 인간샤넬😻 매일매일이 역대급인거 같아요ㅠㅠㅠㅠ 너무 이뻐ㅠㅠㅠㅠ특히 오늘은 진짜 너무 이뻐요❤️","['언니', '인간', '샤넬', '매일', '역대', '오늘']","['이쁘다', '진정하다', '같다', '이쁘다', '이쁘다']",[]
립 진짜 너무 예쁘다 진짜 ㅠㅠ,['립'],['예쁘다'],[]
바비브라운 원브랜드 해주시면 좋겠어요 (　˙-˙　),"['바비', '브라운', '브랜드', '해주시']",['좋다'],[]
송이언닝! 오늘메이크업 도 너무너무 이뻐요ㅠㅠ🤍 가능하다면 어뮤즈제품 사용해서 메이크업해 주었으면좋겠어요🤍🤍🤍,"['송이', '닝', '오늘', '메이크업', '어뮤즈', '제품', '사용', '메이크업']","['이쁘다', '가능하다', '좋다']","['하다', '하다', '주다']"
"今回も勉強になりました✨
アルムソンイちゃん、可愛いです！
髪型も教えてほしいなぁ♥️",[],[],[]
"やっぱりCHANEL縛りだと顔がお上品になりますね。
私もやってみたいです。。笑",[],[],[]
와 이번 피부메컵 진짜 너무 예뻐요ㅜㅠㅠ,"['이번', '피부', '메컵']",['예쁘다'],['오다']
디올로도 해주세요..❤️❤️❤️ 점점 이뻐지세요ㅠㅠ,"['디올', '점점']",['이쁘다'],['해주다']
"Can i request 3ce one brand makeup ? 


Thank u~",[],[],[]
"ソンイちゃん安定に可愛いのに毎回テーマ?みたいなのが違って本当に可愛いです>.<♡
매번 안정적으로 귀여운데 항상 테마가 반드시 달리, 항상 다른 귀여움을 볼 수있어 즐겁습니다 ♡오늘도 멋진 동영상 감사합니다 🤍","['매번', '안정', '항상', '테마', '반드시', '달리', '항상', '다른', '움', '볼', '오늘', '동영상']","['귀엽다', '있다', '즐겁다', '멋지다']",['감사하다']
アルムちゃんいつも参考にして見てます！アルムちゃんみたいにメイク上手くなれるように頑張ります😊💖,[],[],[]
"U r far away from camera.... 🙏
But i loved ur vedio....❤❤❤",[],[],[]
언니 진짜 오늘 리즈ㅠㅠ,"['언니', '오늘', '리즈']",[],[]
언니ㅜㅜ우여곡절 끝에 나온 영상이네여ㅠㅜㅠ넘넘 고생하셧어요! 샤넬이 명품이라 기대하구 잇엇는데 역시 명품은 다른것 같아여ㅜㅠ🤣🤣ㅎㅎㅎ,"['언니', '우여곡절', '끝', '상이', '고생', '샤넬', '명품', '역시', '명품']","['기대하다', '있다', '다르다', '같다']","['나오다', '넘다', '넘다', '하다']"
와 개이쁘다ㅜㅜ스타일링 넘 이뻐여ㅜㅜ,"['개', '스타', '일링']","['이쁘다', '이쁘다']","['오다', '넘다']"
thank you for engsub❤️🥰,[],[],[]
진짜진짜너무이쁘다ㅠㅠ,['진짜진짜'],['이쁘다'],[]
샤넬송이 넘나 예쁨다,"['샤넬', '송이']",['예쁘다'],['넘다']
아름송이 is 뭔들 ❣️,"['아름', '송이', '뭔들']",[],[]
거즈퍼픜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왜저렇게만들었지.. 기름제거용인가,"['거즈', '퍼프', '기름', '제거', '용인']",[],['만들다']
드디어ㅠㅠㅠㅠ,[],[],[]
今回すっっごくかわいいです！モードっぽくておしゃれ。ファンデの色もそのままでとても似合ってると思います！！,[],[],[]
온니 ...전부 영업 당했어욬ㅋㅋㅋㅋㅋㅋ당장 사러갑니다 ..🤍🖤🤍🖤,"['온', '전부', '영업', '당장']",['당하다'],"['사르다', '가다']"
なんか見にくいと思ったら背景の色がパーソナルカラーに合ってないのか,[],[],[]
너무좋아요 전화하는느낌ㅋㅋ앜ㅋㅋㅋ 원브랜드중에 샤넬이라니🤭💓🤭💓 작은아씨들 느낌잡은것도 넘 조아요😆💓😆💓,"['느낌', '브랜드', '샤넬', '작은아씨', '느낌']","['좋다', '전화하다', '좋다']","['잡다', '넘다']"
언니 영상 잘보고잇어요 낼톡햐주세요 !!,"['언니', '영상', '낼톡햐주세']",[],"['보다', '잇다']"
하이라이터 안썼어요...ㅜㅜ,"['하이', '라이터']",[],['써다']
🥺❤️,[],[],[]
元の顔から大優勝です😢💗💗コロナ気をつけてください😢😢,[],[],[]
언닝 뭔가 코가 더 예뻐졌어요 ㅠㅠㅠㅠ ><,"['언닝', '뭔가', '코']",['예쁘다'],[]
얼굴형 시술 하셨을까여???ㅜㅜㅜ 얼굴형 너무 예뻐요..😭😭 아시는분 알려주세요~~!!!!,"['얼굴', '시술', '얼굴', '아시']",['예쁘다'],"['하다', '알다']"
엄마는 왜 갈색을 바르지 넘 공감이에요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ🤣🤣🤣🤣🤣,"['엄마', '갈색', '공감']",[],"['바르다', '넘다']"
험난했던 샤넬 촬영기 ..!! 무려 3번이나 재촬하셧대용 ㅜㅜ 수고하셧서용♥️♥️,"['샤넬', '촬영기', '무려', '재', '촬하셧', '대용', '수고', '셧']",['험난하다'],[]
"메컵이 잘 안보여요ㅠ 저만 그렇게 느끼는 건가용,,ㅠㅠ","['메컵', '안보', '여요', '건', '가용']",[],"['자다', '느끼다']"
소리가 쵸큼 아쉽지만 언니의 미모는 완-벽 💗,"['소리', '언니', '미모', '완', '벽']",['아쉽다'],['크다']
넘흐 예쁘다...^^핑꾸 드레스두..💗💗💗,"['핑꾸', '드레스']",['예쁘다'],[]
이것에 대해 질문을 실례합니다. 그러나 러시아어 자막을 추가 할 수 있습니까? 힘들지 않다면?:),"['대해', '질문', '실례', '러시아어', '자막', '추가']","['있다', '힘들다']","['하다', '하다', '않다']"
이번 메이 크업 너무 고급스러워여...언뉘 상랑행..,"['이번', '메이', '업', '뉘', '상랑', '행']",['고급스럽다'],['크다']
우왕 언니 화장진ㅉㅏ 잘하시네요 저도 샤넬 코코 루쥬 플래쉬 레드립을 이용해서 메이크업해봤어요! 샤넬 모델이 키이라 나이틀리잖아요 닮았단 소리가끔 듣는데 비슷한가요? 시간나실때 들러주세요 https://youtu.be/nvSYBCddi2w,"['우왕', '언니', '화장', '진', '샤넬', '코코', '루쥬', '플래쉬', '레드', '립', '이용', '메이크업', '샤넬', '모델', '키이라', '나이틀리', '소리', '가끔', '시간']",['비슷하다'],"['하다', '하다', '해봤다', '잖다', '닮다', '듣다', '나다', '들다']"
CHANEL縛り楽しみにしてました〜🌟🤍🤍,[],[],[]
오늘 메컵 완전 고급지고 예뻐요 ㅠㅠㅠ,"['오늘', '메컵', '완전', '고급', '지고']",['예쁘다'],[]
언냐 사랑해요❤❤,"['언', '사랑']",[],['하다']
우와....진짜 예쁘다 언니🥺. 저는 원브랜드 메이크업을 너무 좋아해서 행복해요 ㅠㅠㅠㅠㅠㅠ,"['언니', '브랜드', '메이크업']","['예쁘다', '좋아하다', '행복하다']",[]
우와 언니 넘 예쁘다~🥺💗💗,['언니'],['예쁘다'],['넘다']
인간 샤넬이에요언니ㅠㅠㅠㅠㅠㅠㅠ,"['인간', '샤넬', '언니']",[],[]
Beautiful colors on you! 💗,[],[],[]
언니 너무 예뻐욜❤❤,"['언니', '예뻐욜']",[],[]
顔面リッチ、美しいです,[],[],[]
Omg finally eng sub,[],[],[]
아니 진짜 이번 역대급이에요 언니 미쳤어요 너무 이뻐...,"['이번', '역대', '언니']","['아니다', '미치다', '이쁘다']",[]
드디어 ㅠ 애증의 샤넬 ㅠㅠㅠㅠㅠ 너무 예쁘신거 아니오????!?!?,"['애증', '샤넬']","['예쁘다', '아니다']",[]
ツヤツヤすぎてリングライト状にテカってる。。笑  ソンイちゃんだから許されるテカリだなあ🤣,[],[],[]
언니 ㅠ ㅠ 진짜루 고생 많이 한 만큼 언니도 넘 이쁘게 나왓꾸 퀄리티두 진짜 진짜 죠아용 가끔은 이렇게 배경 깔끔하구 이런데서 찍는 영상도 좋은 거 같아요 진짜 고생많았고 언니 구빰❤️❤️,"['언니', '진짜루', '고생', '만큼', '언니', '나왓꾸', '퀄리티', '가끔', '배경', '영상', '고생', '언니', '구빰']","['이쁘다', '좋다', '깔끔하다', '좋다', '같다', '많다']","['하다', '넘다', '찍다']"
립스틱 진짜 잘 어울려요!!🙀👍🏻👍🏻👍🏻,['립스틱'],[],"['자다', '어울리다']"
언니 질문답변 영상 2탄 정부신고로 볼 수 없다고 뜨는데 왜일까요ㅜㅜㅜ,"['언니', '질문', '답변', '영상', '정부', '신고', '볼']",['없다'],"['타다', '뜨다', '이다']"
이 표정이 너무 예뻐💕,['표정'],['예쁘다'],[]
"アイシャドウかわいすぎて欲しくなりました…！💕
NARSもなんだけど物は良いのに付属のパフが残念で🤦🏼‍♀️高いからちょっとだけ損した気持ちになる(笑)",[],[],[]
언니 넘 귀엽고 샤넬 찰떡이고 따흐흑,"['언니', '샤넬', '찰떡', '따흐흑']",['귀엽다'],['넘다']
아 예뽀다.. 아름송이 언니..🧡,"['예뽀', '아름', '송이', '언니']",[],[]
옷 정보궁금해욤,"['옷', '정보']",['궁금하다'],[]
씬님영상인줄 알았당..,"['씬', '영상']",[],['알다']
"일본어 자막 감사합니다!
반갑습니다!🤍","['일본어', '자막']",['반갑다'],['감사하다']
완조니 공주님 ㅠㅠ,"['완조', '공주']",[],[]
헐 언니 너무 예뻐요❤💖💕💕💕💕💕,['언니'],['예쁘다'],['헐다']
언니 저번에 탓다고 하시더니 피부색이 변해서 느낌도 되게 많이 달라졌어요!! 되게 세련된 느낌 ㅎㅎ 살도 많이 빠지신거같아요!! 입뻐용 ㅎㅎ💗,"['언니', '저번', '탓다', '피부색', '느낌', '느낌', '살', '입뻐용']","['변하다', '세련되다', '같다']","['하다', '달라지다', '빠지다']"
이번에도 레전드를 찍으셨네..ㄷㄷ,"['이번', '레전드']",[],['찍다']
언니 혹시 리프팅 하셧나영? 뭔가 갸름해지고 업 된 느낌이 나요! ㅎㅎ 짱,"['언니', '혹시', '리프', '팅', '하셧', '나영', '뭔가', '업', '느낌', '짱']",['갸름하다'],['되다']
ファンデーションそのくらいのカラーのほうがいいよ？！,[],[],[]
와 메이크업 졍말 찰떡이에요😍 아름답습니다!!!!,"['메이크업', '졍말', '찰떡']",['아름답다'],['오다']
이뻐용❤,[],['이쁘다'],[]
너무 예뻐여어....다음에 나스 원브랜드도 해주세요 제발이요 😢😢😢♥️ㅠ,"['다음', '나스', '브랜드', '제발']",['예쁘다'],"['이다', '해주다']"
언니 너무 예뻐요 T3T,['언니'],['예쁘다'],[]
そんなするんだ、、笑,[],[],[]
언니! 쫀쫀한 퍼프 추천해주세용!!,"['언니', '쫀쫀', '퍼프', '추천']",[],['해주다']
"일본 사람이에요😌
항상 보고 있습니다☺️❤️❤️
다음은 Dior메이크업을 보고 싶습니다🥰🥰","['일본', '사람', '항상', '보고', '다음', '메이크업', '보고']",['있다'],['싶다']
"몬가 핑크드레스 입은 진주알같아요 오늘 피부도 좋아보이시고

앗 언니 어성초 로션은 공홈에 따로 안파는건가요? ㅠㅠ 개별 구매하려했는데 안보여서요 흑흑😭","['핑크', '드레스', '진주', '알', '오늘', '피부', '아보', '언니', '어성초', '로션', '공홈', '가요', '개별', '구매']","['같다', '좋다']","['입다', '팔다', '하다', '하다', '보이다']"
"당신,,너무 사랑스러워,,하,,ㅡㅡ",['당신'],['사랑스럽다'],[]
U look so prettayyyy😍😍,[],[],[]
トムフォード縛りやってください！,[],[],[]
디올 원브랜드 해주세용!!!!ㅎㅎ,"['디올', '브랜드']",[],['해주다']
"여태영상중최고인거같아요
존예!!!립컬러랑볼터치ㅠㅠ대박🥰","['여태', '영상', '최고', '존예', '립', '컬러', '볼터치', '대박']",['같다'],[]
와 언니 피부톤이랑 표현도 그렇고 색조 조합도 그렇고 너무 예쁜거같아요 ㅠㅠㅠㅜㅜ,"['언니', '피부', '톤', '표현', '색조', '조합']","['그렇다', '그렇다', '예쁘다', '같다']",['오다']
코 역대급으로 예뻐용👍👍,"['코', '역대']",['예쁘다'],[]
뭔가 코 막고 말씀하시는 느낌에요😗,"['뭔가', '코', '말씀', '느낌']",[],"['막다', '하다']"
언니 넘 이뻐용 최고🥰,"['언니', '최고']",['이쁘다'],['넘다']
"중간부터 앞머리 나온가 넘모 신경쓰여서 올려주고싶다,, 따흐흑","['중간', '앞머리', '신경', '따흐흑']",[],"['나오다', '넘다', '쓰이다', '올려주다']"
인간 샤넬이시군요❤,"['인간', '샤넬', '군']",[],[]
오예 일단 댓글 달고 봐야딩🥰🥰🥰🥰   브이로그도 마니마니 해줘영 여신님💖💖,"['오예', '일단', '댓글', '달', '봐야딩', '브이', '로그', '여신']",[],['해주다']
이세상 고급짐이 아니다........ 피부 표현부터 색조까지 완벽해..............❤️,"['이세', '고급', '짐', '피부', '표현', '색조']","['아니다', '완벽하다']",[]
헉 이 메이크업 완전 공주님 같아요 ❤️,"['메이크업', '완전', '공주']",['같다'],[]
마이크 이상한거같아요...오디오가 쩌렁쩌렁깨지는 소리가ㅠㅠㅠㅠㅠㅠ아쉬워요,"['마이크', '오디오', '쩌렁쩌렁깨', '소리']","['이상하다', '같다', '아쉽다']",[]
언니 오디오가 살짝....화장실에 있는 느낌이에요...,"['언니', '오디오', '살짝', '화장실', '느낌']",['있다'],[]
내가 올마나 기다렷다구요 ><,['마나'],[],['기다리다']
언니 코 실로하신거에용? 아니면 코수술하신거에용? 코 진짜 너무예뻐요...ㅜㅜ 성형 큐앤에이 해주세용ㅠㅠㅠ,"['언니', '코', '실로', '코', '수술', '코', '성형', '큐앤', '에이']","['아니다', '예쁘다']","['하다', '하다', '해주다']"
언니 조미연 닮았어요 ㅠㅠ,"['언니', '미연']",[],['닮다']
언니 짱 예뻐요,"['언니', '짱']",['예쁘다'],[]
진짜 샤넬을 모에화 한다면 저러지 않을까,"['샤넬', '모에화']",[],"['하다', '저러다', '않다']"
언니 완전 레드 풀립 화장해주세여,"['언니', '완전', '레드', '화장']",[],"['풀리다', '해주다']"
완전 한샤넬송이잖아 .. 🙊✨💕,"['완전', '샤넬', '송이']",[],['잖다']
지하철 광고에 언니나오는거 아시나요..?? 저 진짜 왕깜놀 ㅠㅠ♡,"['지하철', '광고', '언니', '왕', '깜놀']",[],"['나오다', '알다']"
"고급스럽고 깨끗합니다!
일본에서 응원할께요💓💞","['일본', '응원']","['고급스럽다', '깨끗하다']",['하다']
와 블러셔 너무 이뻐요.. 월급 나오면 사야겠다아아,"['블러셔', '월급']",['이쁘다'],"['오다', '나오다', '사다']"
고렴이 시리즈 또 보고싶어요 분위기 최고..,"['시리즈', '분위기', '최고']",['곱다'],['보다']
dior도 너무좋아요🥰❤️❤️,[],['좋다'],[]
입생로랑 원브랜드 해쥬세요✊🏻✊🏻,"['입생로랑', '브랜드']",[],['해주다']
YSL도 원브랜드 해주세용♡,['브랜드'],[],['해주다']
매번 레전드,"['매번', '레전드']",[],[]
오늘 샤넬 다시찍구와따용..다행히 녹음 제대로 된고가타...따흑 😭😭😭,"['오늘', '샤넬', '다시', '녹음', '제대로', '가타']",['다행하다'],"['찍다', '따다', '되다', '따다']"
"アルムソンイちゃんほんと好き🥺💗💗💗💗
初めから字幕嬉しすぎるぜ!!!!
あ。日本人いますか？？？🖐",[],[],[]
こんなにすぐ日本字幕が…いつもありがとう😭,[],[],[]
"ジバンシィ太っ腹やな...
やっぱそれくらいアルムソンイちゃんに広告の効果(?を見込んでるからなんやろな。
日本の視聴者もおるし見る目あると思うわ。",[],[],[]
"Ohhh I love your eye makeup! Such a artistic.
I can’t wait to see your CHANEL makeup video💖 Also I wanna see that you use GIVENCHY cosmetics! Especially the eyeshadow is not your usual self but soo beautiful! Can’t wait!",[],[],[]
"外出自粛で勉強以外あまりすることも無いのでいつもアルムソンイちゃんの動画見てる!!!!この動画のアルムソンイちゃんも可愛いし綺麗だし😙😙😙😙大好きです！
日本の方いますか？",[],[],[]
"언니 겟레디가 진짜 젤 죠아요,, 뭔가 같이 수다떠는 기분쓰..??🥰","['언니', '겟레디', '젤', '뭔가', '수다', '기분']",['좋다'],"['뜨다', '쓰다']"
"この人まじでコーラルカラーが似合いすぎる💓💓
自分似合わんからめっちゃ羨ましい〜〜",[],[],[]
黒髪ぱっつんぜったいかわいい！！,[],[],[]
メイクのお手本にしとる……♡,[],[],[]
"やっぱりおしゃべり多めの動画はとても癒されます…🥺
そしてお肌が綺麗ですね✨",[],[],[]
Who here is not korean and Big Fan of Areumsongee? 💕 🙋‍♂️🙋‍♀️,[],[],[]
언니 풀뱅 너무 잘어울릴꺼 같아요~ 송이이즈뭔들🥰,"['언니', '풀뱅', '송이']",['같다'],['어울리다']
아름송이님 립바를때 왜케 잼나죠 ㅠㅠ❤️,"['아름', '송이', '립']",[],"['바르다', '재다']"
日本語字幕ありがとうございます🥺❤,[],[],[]
루나컨실러가 7만7천원...? 오타인가욤..?,"['루나', '컨실러', '오타']",[],[]
"ソンイちゃん〜
ほんと好きだわ😍😍😍",[],[],[]
5:47 루나 컨실러 7만7천원인가요 ...??,"['루나', '컨실러']",[],[]
もう日本字幕ついてる…ありがとうございます😭😭,[],[],[]
リップ可愛くてネットでポチりました！💄💕,[],[],[]
可愛い😍❤️,[],[],[]
今日もお綺麗です💓,[],[],[]
にほんごありがとうございます💕,[],[],[]
本当にかわいい💗,[],[],[]
ボブ絶対にあう！！！黒髪も！！！全部みたい！！,[],[],[]
I love u areumsongeeeeee❤️ make more vids! 🙏🏻,[],[],[]
오늘 화장 말랑복숭아같고 진짜 예뻐여 ㅜ ㅜ 맨날 아름송이님 영상보구 화장 따라하는데 내일 이거 따라해봐야겠어용,"['오늘', '화장', '말', '복숭아', '아름', '송이', '영상', '보구', '화장', '내일']","['같다', '예쁘다']","['따르다', '따르다', '해보다']"
Chanel makeup please❣️❣️❣️,[],[],[]
흑발 풀뱅에 지방시 섀도우 하면 엄청 예쁠듯요🥰,"['흑발', '풀뱅', '지방시', '섀도우', '듯']",['예쁘다'],['하다']
ぎゃんかわ,[],[],[]
notification squad 😂😂😂,[],[],[]
Your skin without makeup is amazing 😍👍 I want to get a beautiful skin like yours  !!! I think asians have the most beautiful skin ever 💞💖,[],[],[]
"黒ではなくブルーブラックはどうですか？？
私も見てみたいです！",[],[],[]
"字幕ありがとうございます！
今日もかわいいです〜💓💞アルムソンイちゃんにアイドルメイクしてもらいたい😢😢😢😢",[],[],[]
7:07 진짜 아름송이 언니 영상은ㅋㅋㅋㅋㅋ ㄹㅇ대화하는 느낌이에욬ㅋㅋㅋㅋㅋㅋㅋㅋ 접시 깨질때까지 대화했다 그러곸ㅋㅋㅋㅋㅋ 너무 솔직해서 귀여워...... 울언니 하고픈거 다해요(ง'̀-'́)ง,"['아름', '송이', '언니', '영상', '대화', '느낌', '접시', '대화', '언니', '다해']","['그렇다', '솔직하다', '귀엽다']","['하다', '깨다', '하다', '하고프다']"
얼빡샷은 정말 사랑..🧚‍♀️💜,"['얼빡샷', '정말', '사랑']",[],[]
핑크브릿지 천사 같을 것 같은데 왜요ㅜㅜㅜ,"['핑크', '브릿지', '천사']","['같다', '같다']",[]
"動画ありがとうございます🥰🥰
自分で編集してるのかと思ってた！",[],[],[]
"全部みてます！
ほんとに好きです
サランへ🦋",[],[],[]
"久しぶりのメイクアップ動画！😻
毎回可愛くて💜❤💙💚",[],[],[]
可愛い💗私もメイクしてるので参考になります‼︎,[],[],[]
빨리 왔다 😭❤️❤️,[],[],['오다']
このお方の唇の形本当に可愛い...💞,[],[],[]
最近YouTube飽きてたけど久々に見にきた！！アルムソンイちゃんになりたいので切実にお顔を交換して下さい（（殴,[],[],[]
언니 진짜 에뻐요〜♡사랑해요♡♡,"['언니', '에뻐', '사랑']",[],['하다']
"類は友を呼ぶ の言う通り友達もすんごく美人✨

話変わるけどソンイちゃんって女神降臨のキャラに居そう！",[],[],[]
너무 이뻐요ㅠㅠㅠ🧡여신🧡,['여신'],['이쁘다'],[]
ありがとう😊,[],[],[]
女神降臨メイクしてほしいー♡,[],[],[]
언니 컨실러 가격 77000원으로 오티났써유..,"['언니', '컨실러', '가격', '티', '유']",[],"['나다', '써다']"
5:47 루나 컨실러가 7만7천원이라구 오타난것 같아용!,"['루나', '컨실러', '오타']",['같다'],[]
공주님...❤️,['공주'],[],[]
2週間後、楽しみにしてます💕,[],[],[]
언니 저는 언니겟레디 30분짜리도 보고싶어요ㅜㅠㅠㅠ 저는 손이 느린 편이라 항상 화장해도 30분은 기본으로 걸려서 항상 언니영상 두개봐도 시간이 부족할때도 있도라구요ㅜㅠㅠ ㅜ 편집 거의없어도 제가 책임지고 1일10영상은 할테니까 손이 느린 송충이들을 위해 긴 겟레디 원합니다ㅜㅜㅠㅠ! 항상 재밌게보고있어요 언니❣️,"['언니', '언니', '겟', '레디', '손', '편이', '항상', '화장', '기본', '항상', '언니', '영상', '개', '시간', '편집', '거의', '영상', '손', '송충이', '위해', '겟', '레디', '항상', '언니']","['느리다', '부족하다', '있다', '없다', '느리다', '원하다', '재밌다']","['보다', '하다', '걸리다', '보다', '책임지다', '하다', '기다', '보다']"
언니 진짜 귀여워 ㅠㅠㅠ,['언니'],['귀엽다'],[]
5:03 韓国語でもパーになったの発音同じなん？！,[],[],[]
"目の下に塗ったラメ可愛い♥
ほしい😍",[],[],[]
언니 단발도 잘어울릴 것 같아요ㅠㅠㅠㅠㅠ진짜ㅠㅠㅜㅠ,"['언니', '단발']",['같다'],['어울리다']
언니...퓨ㅠㅜㅠ메이크업이랑 브이로그 많⍤⃝𓂭 올려주세요유ㅠㅜㅠㅠ 전영상들만 10번넘게봤도잉🥺🥺🥺💗💗💗,"['언니', '퓨', '메이크업', '브이', '로그', '영상', '잉']",['많다'],"['올려주다', '넘다', '보다']"
언니 핑발 갑시당 🔥🔥,"['언니', '핑발']",[],['가다']
언니는 시대에 띠라 그때 그때 얼짱이되네,"['언니', '시대', '띠', '그때', '그때', '얼짱']",[],['되다']
やっぱりピンクがよく似合いますね❤️,[],[],[]
ㅠㅠㅠ 아름송이님 화장하는거 진짜 제취향이에요... 올해는 100만 가즈앗 ㅠㅠㅠㅠㅠ,"['아름', '송이', '화장', '취향', '올해']",[],"['하다', '가다']"
11:01 아이라인펜슬 정보좀용,"['아이라인', '펜슬', '정보']",['좋다'],[]
개이뽀ㅠㅠㅠㅠㅠ,['개이뽀'],[],[]
10:22 펜슬 정보 아시는 분 ㅜㅜ?,"['펜슬', '정보', '아시']",[],[]
영리서후 진짜 귀엽죠 ㅠ♡,"['영리', '서후']",['귀엽다'],[]
너무예뻐ㅠㅠㅠㅠㅠㅠㅠ,[],['예쁘다'],[]
이 메이크업 진짜 잘어울려요..!!,['메이크업'],[],['어울리다']
귀엽다‪💖,[],['귀엽다'],[]
"너무 오래기다렸어용~~!!!꺄 오늘도
메이크업굿굿","['꺄', '오늘', '메이크업', '굿굿']",[],['기다리다']
쌩얼 애기같아요❣️하기 전vs후 고를 수 없어...,"['쌩얼', '애기']","['같다', '없다']","['하다', '고르다']"
"18:08 개여신 ,,,,","['개', '여신']",[],[]
From Vietnam love you ❤️❤️😍,[],[],[]
GRWM의 대명사😍😍,['대명사'],[],[]
