comment,noun,adj,verb
진짜 야엘언니 영상만 봐도 되게 귀엽고 착해보여여ㅋㅋㅋㅋ,"['진짜', '엘', '영상']","['귀엽다', '착하다']","['보다', '보이다']"
야엘님 뭔가 숏컷하시면 진짜 잘생기실거 같아요ㅠㅠㅠㅠ,"['엘', '뭔가', '숏컷', '진짜']","['잘생기다', '같다']",['하다']
배경 보여주신다고 해서 기대했는데 없네요ㅠㅠ 아쉽😭,['배경'],"['기대하다', '없다', '아쉽다']","['보여주다', '하다']"
중학교때 봣는데 제가 벌써 스물이에연 ㅠ,"['중학교', '봣는데', '벌써', '스물', '연']",[],[]
"하 얼짱시대 때 제 최애였던 야엘언니와 송이언니 영기언니라니.... 안 볼 수가 없네요 이런이런🤦🏻‍♀️
마성의 매력을 가진 언니들... 이 조합 다시 보다니 넘 좋아요🥺😍","['얼짱시대', '최애', '엘', '송이', '영기', '볼', '수가', '마', '성의', '매력', '언니', '조합', '다시']","['없다', '좋다']","['이다', '가지다', '보다', '넘다']"
2:17 ㅋㅋㅋㅋ얼짱시대때도 엄청 착하셨지만 이런 사소한 배려 ㅋㅋㅋㅋㅋㅋㅋㅋ̄̈ 잠깐이지만 더울까봐 거울로라도 부채질 해주시는..ㅋㅋㅋ배려가 몸에 배어버리신듯,"['얼짱시대', '배려', '잠깐', '거울', '로라', '부채질', '해주시', '배려', '몸', '듯']","['착하다', '이렇다', '사소하다', '덥다']","['배다', '버리다']"
송이님 졸예.......,"['송이', '졸예']",[],[]
입술필러정보요ㅠㅠ,"['입술', '필러', '정보']",[],[]
"썸네일이 이건꼭봐야한다 하고 나를 이끌었다...추억의 조합,,, ㅜㅜㅜㅜㅜㅜㅜ 너무 조아용!!!","['썸네일', '꼭', '추억', '조합']","['야하다', '좋다']","['보다', '하다', '나르다', '이끌다']"
"아 모자이크 첨엔 없어서 괜히 신경쓰였는데 바로 모자이크 해서 재업해주셔서 맘이 편안,,,❤️","['모자이크', '첨', '신경', '바로', '모자이크', '재업', '맘', '편안']",['없다'],"['쓰이다', '하다', '해주다']"
언니들 넘 예뻐요 ㅠㅠㅠㅠ 다들 다모여서 흔녀훈녀되다 영상보고 반응하시는거 보고 싶어요 .... ♥️♥️,"['언니', '다모', '흔녀', '훈녀', '영상', '보고', '반응', '보고']",['예쁘다'],"['넘다', '들다', '되다', '하다', '싶다']"
모자이크해서 보기 편해졌어요! 조마조마했었는데,"['모자이크', '보기']","['편하다', '조마조마하다']",['하다']
할 일: 밀트터치에서 화장품 사기,"['밀트터치', '화장품', '사기']",[],['하다']
와 진짜 그 때 그 시절 내 워너비 언니들...ㅠㅠㅠㅠㅠ,"['진짜', '시절', '워', '너비', '언니']",[],['오다']
야엘언니 뒤에서 너무기여워영 ㅋㅋㅋ,"['엘', '뒤']",['귀엽다'],[]
세 분 다 너무 좋다,['세'],['좋다'],[]
大好きなメンバー！！,[],[],[]
미녀삼총사 에요?,['미녀삼총사'],[],[]
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막에 초딩들이 화장하구 인사하는거 같애요 넘 귀욥,, 🤭💗","['마지막', '초딩', '화장', '인사', '애', '욥']",['같다'],"['하다', '하다', '넘다']"
야엘언니 목소리 그 시절 그대로 .. 그리웠어요 ㅜㅜㅜㅜ,"['엘', '목소리', '시절', '그대로']",['그립다'],[]
可愛い🥰,[],[],[]
문제아 빼고 만나니까 보기 진짜 좋다,"['문제', '보기', '진짜']",['좋다'],"['빼다', '만나다']"
야엘님 너무 달랔ㅋㅋㅋㅋㅋㅋ조근조근 얌전얌전스탈ㅋㅋㅋㅋㅋ,"['엘', '달라', '얌전얌', '스탈']",[],[]
6:38 이정도면 눈을 잡아뜯ㄴ느거 아니냐구욬ㅋㅌㅌㅌㅌㅌㅌㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋ,"['정도', '눈', '느거']",['아니다'],"['잡다', '뜯다']"
얼짱시대 조합 ㅜㅜ 뭔가 추억이야..,"['얼짱시대', '조합', '뭔가', '추억']",[],[]
야엘님 외로워보여ㅜㅜ,"['엘', '외로워']",[],['보이다']
야엘쓰 원피스 존예당,"['엘', '원피스', '존예']",[],['쓰다']
아̆̈ 야엘 .. 존나̆̈ 이쁘다,['존나'],['이쁘다'],[]
야엘님 목소리가 진짜 차분해서 매력있어용 !!  조곤조곤 말하는 수다쟁이 스타일 ㅋㅋㅋ,"['엘', '목소리', '진짜', '매력', '말', '수다', '스타일']","['차분하다', '있다']",['하다']
헐 그 훈녀흔녀뭐시기 시절 야엘언니 목소리 그대로네,"['훈녀', '흔녀', '뭐시기', '시절', '엘', '목소리', '그대로']",[],['헐다']
이렇게 보니까 옛날 생각진짜 많이 난당 ㅠㅠ 내가제일좋아했던 영기언닝 ㅠㅠ 여전히 다들 이쁘구 여전하네용 🙂,"['보', '옛날', '생각', '진짜', '가제', '닝']","['좋아하다', '여전하다', '이쁘다', '여전하다']","['나다', '들다']"
와 대박 이 조합 너무 좋아 ㅠㅠㅠ💖💖❤️,"['대박', '조합']",['좋다'],['오다']
헐 야엘언니 엄청 궁금했는데ㅜㅠㅠㅠ더 예뻐지셨네요ㅜㅜㅜㅠㅠㅠㅜㅠ같이 많이 찍어주세용 ㅠㅠ,['엘'],"['궁금하다', '예쁘다']","['헐다', '찍다']"
우와 얼짱시대 최애조합ㅠㅠㅠㅠㅠ세분이서 영상 많이 찍어주세요ㅠㅜ너무 추억이야ㅜㅜㅡㅠㅠ이언니들은 나이를 하나도 안먹었어ㅠㅠ,"['얼짱시대', '최애', '조합', '세분', '이서', '영상', '추억', '언니', '나이', '하나']",[],"['찍다', '먹다']"
아ㅋㅋㅋㅋㅋ야엘언니 왕기여워요ㅠㅠㅠㅋㅋㅋㅋㅋㅋ뒤에서 꼼지락꼼지락ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쿠ㅜㅜ기여엉,"['엘', '왕', '뒤', '꼼지락', '꼼지락', '쿠', '기여']",['귀엽다'],[]
얼짱이 아니라 예능인 같음 ㅋㅋㅋㅋㅋㅋㅋ,"['얼짱', '예능인']","['아니다', '같다']",[]
야엘님 너무 좋아...,['엘'],['좋다'],[]
와 진짜 이조합 그리웠다 ㅜㅜㅜㅜㅜㅜㅜㅜ,"['진짜', '조합']",['그립다'],['오다']
아 홍영기 진짜 왤케 귀엽냐... 너무 사랑스러워 진짜 어떡해.........,"['홍영기', '진짜', '진짜', '해']","['귀엽다', '사랑스럽다', '어떻다']",[]
와 잠만 이 세명조합을 지금 볼수있는거 실화인가요 ㅠㅠㅠ 너무좋다 진짜ㅠㅠㅠㅠㅠㅠㅠㅠ 엉엉 아라님까지 있었으면 더더더좋았을텐데 다들 아쉬우시겠어요 ㅠㅠㅠㅠㅠㅠ 아 진짜 이조합 넘좋다 자주자주 만나서 영상올려주세요1❤❤❤,"['잠', '세명', '조합', '지금', '실화', '진짜', '엉엉', '아라님', '더더', '진짜', '조합', '영상']","['좋다', '있다', '좋다', '아쉽다', '좋다']","['오다', '보다', '들다', '넘다', '만나다', '올려주다']"
와 진짜 세분다 얼짱시대때 내 픽이였어요 ㅠㅠ,"['진짜', '분다', '얼짱시대', '픽']",[],"['오다', '이다']"
"ヨンギちゃんもアルムソンイちゃんも高校生の時めちゃくちゃ好きでした🥺
メイク真似して黒デカカラコン×くの字黒ライナーしてたwwww
懐かしいwwww",[],[],[]
문야엘님 진ㅁ자 오랫만.... 목소리 너무좋다,"['문', '엘', '진', '만', '목소리']",['좋다'],[]
왘ㅋㅋㅋㅋㅋㅋㅋㅋ 내가 성격때문에 제일 좋아했던 세분이다ㅠㅠㅠㅠ추억이야 진짜 ...,"['성격', '때문', '제일', '세분', '추억', '진짜']",['좋아하다'],['오다']
이 조합 다시보기로만 볼 수 있을 줄 알았는데ㅠㅠ,"['조합', '다시', '보기', '로만', '볼', '줄']",['있다'],['알다']
야엘 언니 진짜 내 최애픽이엇음 ㅜㅜㅜㅜㅜㅜㅜ 말투 너무 예뻐ㅠㅠ진짜 목소리도 내 취저야ㅠㅠㅠ,"['언니', '진짜', '최애', '픽이엇', '음', '말투', '진짜', '목소리', '취저']",['예쁘다'],[]
야엘님 유튜브 해주세요 넘 예뻐요ㅠㅠㅠㅠㅠ,"['엘', '유튜브']",['예쁘다'],"['해주다', '넘다']"
영기님 피부 완전 꿀피부네,"['영기', '피부', '완전', '꿀', '피부']",[],[]
06:29 영기온니 너무귀여워진짜 ㄴㄱㅋㅋㄱㅋㄲㅋㄱㅋ,"['기온', '진짜']",['귀엽다'],[]
"이 그림너무 기다려왔다구요ㅠㅜㅜㅡ(광광)
야엘언니는 진짜오랜만에보는데 목소리여전히 예쁘고 얼굴도예쁘시네요ㅠㅜㅡ나머지두분은물론ㅠ!","['그림', '엘', '진짜', '만', '목소리', '얼굴', '나머지']","['여전하다', '예쁘다', '예쁘다']","['기다리다', '오다', '보다']"
셋이 너무너무 귀엽다.. 너무너무 편하고 너무너무 재미있다..ㅜ 그냥 편하게 볼수있어서 좋당,['그냥'],"['귀엽다', '편하다', '재미있다', '편하다', '좋다']",['보다']
헐... 문야엘.. 홍영기.. 한아름송이.... ㅠㅠㅠㅠ 진짜 대박......,"['홍영기', '한아름송이', '진짜', '대박']",[],"['헐다', '물다']"
세분다 넘 이쁜거아니냐구여ㅠㅠㅜㅠㅠㅠ🙈,['분다'],"['이쁘다', '아니다']",['넘다']
"고등학생때 기억이 소록소록 나네욬ㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아홉수 된게 엊그제같은데 왜 벌써 3월이조 주륵","['고등학생', '기억', '소록소록', '아홉수', '엊그제', '벌써', '주륵']",['같다'],"['나다', '되다']"
세 분 다 레전드인 이유가 있어.. 너무 이쁘시다ㅠㅠ,"['세', '레전드', '이유']","['있다', '이쁘다']",[]
아진짜 너무 추억이다ㅜㅜㅜㅜㅜ,"['진짜', '추억']",[],[]
야엘엉니 ㅠㅠㅠㅠ 너무 착하구루우우,"['야엘엉', '구루']",['착하다'],[]
야엘언니 ses바다님 닮으셨어요ㅠㅠ❤️,"['엘', '바다']",[],['닮다']
"와 다 왤케 이뻐요ㅠㅠ 역시 그 시절 얼짱 언니들,,💗","['역시', '시절', '얼짱', '언니']",['이쁘다'],['오다']
언니들 진짜 너무 예뻐용 ㅠㅠㅠ💖,"['언니', '진짜']",['예쁘다'],[]
와ㅠㅠㅠ 진짜 어릴때 아름송이언니 화장 따라한다고 컴싸사서 난리쳤었는데 내추억의언니들ㅠㅡㅠ♥♥,"['진짜', '아름', '송이', '화장', '컴', '추억', '언니']",[],"['오다', '어리다', '따르다', '하다', '사다', '난리치다']"
헐 야엘언니ㅠㅠㅠㅠㅠㅠㅠㅠ 그당시 그때 그대로ㅠㅠㅠㅠㅠ 그리웠다,"['엘', '당시', '그때', '그대로']",['그립다'],['헐다']
큐ㅠㅠㅠㅠ 언니덜 내 추억이양,"['큐', '언니', '덜', '추억', '이양']",[],[]
세분 같이 모여있는거 보는거 오랜만이다ㅠㅠㅠ,"['세분', '만이']",[],"['모이다', '보다']"
"이 영상을 보니 얼짱시대 다시보고싶어지네요 ,, 진짜 재밌게 봤옸는뎅 ㅜㅜ","['영상', '얼짱시대', '다시', '진짜', '봤옸는뎅']",['재밌다'],"['보다', '보다']"
진짜 중학생때로 추억여행한 기분이였어요ㅜㅜㅜ정말 그시절의 재미를 느꼈네요,"['진짜', '중학생', '추억', '여행', '기분', '정말', '시절', '재미']",[],"['이다', '느끼다']"
흔녀 훈녀되다 다시봐야지...,"['흔녀', '훈녀', '다시']",[],"['되다', '보다']"
얼짱시대때 야엘언니 진짜 좋아했는데 ㅠㅠㅠ예쁘고 말투나 이런거에서 착한게 느껴져서,"['얼짱시대', '엘', '진짜', '말투']","['좋아하다', '예쁘다', '착하다']",['느껴지다']
진짜 개이쁘다... 송이언니 진짜 제스타일이에요ㅠㅠㅠ❤️❤️❤️❤️❤️❤️ 싸랑해용,"['진짜', '개', '송이', '진짜', '스타일', '싸랑']",['이쁘다'],['하다']
언냐들 너무 머시쒀...이 조합 너무조아..............ㅠㅠ ㅠㅠㅠㅠㅠ얼짱시대 진짜 많이 봤는데ㅜㅜㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['냐', '머시', '조합', '무조', '얼짱시대', '진짜']",[],"['쑤다', '보다']"
언니들 사랑해요ㅠㅠㅠ 진짜 매일 봤쥬ㅠㅠ,"['언니', '사랑', '진짜', '매일', '봤쥬']",[],['하다']
야엘언니 진짜 귀여유ㅓ요... 뒤에서 토끼같이 쳐다봄 ㅠㅠ,"['엘', '진짜', '여유', '뒤', '토끼']",[],['쳐다보다']
진짜 예전에 실물후기 많이 올라왔었는데ㅋㅋㅋ 지금 언니들보면 그냥 십대때 생각나고 추억돋아서 더 좋은느낌😘😘,"['진짜', '예전', '실물', '후기', '지금', '들보', '그냥', '추억', '느낌']",['좋다'],"['올라오다', '생각나다', '돋다']"
야엘님 너무 토끼 같아 ㅠㅠ 다 귀엽지만 야엘님 너무 귀여워 흑흑,"['엘', '토끼', '엘']","['같다', '귀엽다', '귀엽다']",[]
어머 이 셋을 다시 보다니 세상에ㅠㅠㅠㅠㅠ 여전히 예쁘고 여전히 풋풋..해,"['어머', '다시', '세상', '풋풋', '해']","['여전하다', '예쁘다', '여전하다']",['보다']
야엘님 진짜 ㅋㅋㅋ 조용히 뒤에서 폰보다가 수다잠깐 떨었다가.. 옷색깔만 바꼈어ㅋㅋㅋㅋ 귀여우셩......,"['엘', '진짜', '뒤', '폰', '수다', '잠깐', '옷', '색깔', '바', '여우', '셩']",['조용하다'],"['가다', '떨다', '끼다']"
야엘님 말투가 너무 조곤조곤ㅜㅠ목소리 진짜 예뻐요...ㅠ♡,"['엘', '말투', '목소리', '진짜']",['예쁘다'],[]
진짜 너무 보기좋네요 ㅠㅠㅠ,"['진짜', '보기']",['좋다'],[]
ヨンギちゃんハングル教室に出てた！！！,[],[],[]
얼짱시대때도엄청좋아했는데ㅎㅎ 우정끝까지가줬으면,"['얼짱시대', '우정', '끝']",['좋아하다'],['주다']
아 이조합 너무 좋당ㅜㅜ♡ 누구하나 모난사람없오 둥글둥글 보는데 편안해용ㅎ.ㅎ,"['조합', '누구', '하나', '난사람']","['좋다', '없다', '편안하다']",['보다']
이조합 진짜 오랜만이다 추억돋아ㅜㅜ,"['조합', '진짜', '만이', '추억']",[],['돋다']
내 언니들 최공....ㅠ 사랑해여,"['언니', '최공', '사랑']",[],['하다']
야엘 언니 무심한 듯 청순하고 어색해하는게 너무 예뻐..ㅇㅁㅇ,"['언니', '듯']","['무심하다', '청순하다', '어색하다', '예쁘다']",[]
와 윤아라언니까지 오면 진짜....흔녀훈녀되다잖아요ㅠㅜㅠ 내초딩시절 돌려내ㅠㅠㅠ!!!!,"['윤아', '언니', '진짜', '흔녀', '훈녀', '초딩', '시절']",[],"['오다', '오다', '되다', '돌리다']"
너무 재밌어여ㅠㅠ 재밌는데 왜 눈물이 나죠? 이 조합으로 영상 많이 올려주세요❤️,"['눈물', '조합', '영상']","['재밌다', '재밌다']","['나다', '올려주다']"
거울 영업해서 사버렸다ㅠㅠ 엉엉,"['거울', '영업', '엉엉']",[],"['하다', '버리다']"
진짜 완전 좋아요 ㅠㅠ 세분 ㅎㅎㅎㅎ 진짜 얼짱시대 개좋아했눙ㅇ데ㅠㅠㅠㅠㅠ,"['진짜', '완전', '세분', '진짜', '얼짱시대', '개', '눙', '데']","['좋다', '좋아하다']",[]
"야엘이 언니 너무 이뿌다...
세분이 모여서 영상 찾아보게됐어요..","['엘', '언니', '세분', '영상']",['예쁘다'],"['찾아보다', '돼다']"
얼짱시대인가 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,['얼짱시대'],[],[]
근데 왜 아름송이님은 점점 예전얼굴로 돌아가는것같지 ?? 처음에 얼굴 바뀌었을땐 되게 많이바꼈네 했는데 이제 점점 자연스럽고 옛날얼굴 보여서 더 좋은듯...,"['아름', '송이', '점점', '얼굴', '처음', '얼굴', '땐', '바', '이제', '점점', '옛날', '얼굴', '보', '듯']","['같다', '자연스럽다', '좋다']","['돌아가다', '바뀌다', '끼다', '하다']"
현아ㅡ이던 커플같다. 둘이 있으면 더 서로의 이미지가 좋아짐.,"['현아', '커플', '서로', '이미지']","['같다', '있다']",['좋아지다']
이게 그렇게 화낼 일인같ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['화낼', '일인']",['같다'],[]
13:26 외적으로는 아주 부합하다 하니까 남자ㄴ 좋아죽을라함 ㅠㅠㅠㅠㅠ 난 이런 게 너무 좋아 ㅠㅠㅠㅠㅠㅠ,"['외적', '아주', '부합', '남자', '함', '난', '게']","['좋다', '이렇다', '좋다']","['하다', '하다', '죽다']"
송이님이 장난은 많아보여도 속은 진짜 어른같아요 생각이 깊구,"['송이', '장난', '속', '진짜', '어른', '생각']","['많다', '같다', '깊다']",['보이다']
궁금증 해소 되셨는지요...?🤭,"['궁금증', '해소']",[],['되다']
송이님이 은근 털털하고 형권님이 깍쟁이같은면이있어서잘맞나봐요..넘귀여운커플임....,"['송이', '은근', '털털', '형권', '깍쟁이', '커플', '임']","['같다', '잘맞다', '귀엽다']","['보다', '넘다']"
아 너무 웃기다 첫만남썰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['웃기', '만남']",[],['써다']
"理想の顔、小松菜奈ちゃんなの？！
韓国にも日本の女優浸透してるんだなぁ……ビックリ……！！！",[],[],[]
"형권:
아이씌!! 너 내려!!!

한아름송이
:?!?? 이게 그렇게 화낼일인가 ㅎㅋㅋㅎㅋㅋㅋ






형권:
너랑만 걷게...ㅎ","['형', '아이', '씌', '한아름송이', '화낼', '일인', '형', '만']",[],"['내다', '걷다']"
남자분 성격 보통은 아니신듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이 짧은 영상안에서 혼자 몇번을 욱하는지....ㅋㅋㅋㅋㅋㅋㅋ,"['남자', '성격', '보통', '듯', '영상', '혼자', '몇번', '욱']","['아니다', '짧다']",['하다']
누나라고 안 하구 송이라고 하는 것 봐 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 대박대박대박,"['누나', '송이', '대박', '대박']",[],"['하다', '하다', '보다']"
"진짜 현아 이던 커플같닼ㅋㅋㅋㅋㅋㅋ
왜이렇게 말을 안해? 말해!","['진짜', '현아', '커플', '말', '안해', '말']",['같다'],['하다']
와 형권님 ㄹㅇ모델상... 저머리가 잘어울리는 남자가... 존재한다니.. 머리스타일 ㄹㅇ 찰떡이다.. 얼굴형도 눈도 너무 매력있고... 송이언니는 역시나 예쁘구.. 너무 선남선녀 커플이어요엉엉어엉ㅇ엉옹,"['형권', '모델상', '머리', '남자', '존재', '머리스타일', '찰떡', '얼굴', '눈', '매력', '송이', '역시', '선남선녀', '커플', '어요', '엉엉', '옹']","['있다', '예쁘다']","['오다', '어울리다', '다니다']"
남자친구 옆에 있으셔서 그런지 생각보다 더 사랑스러워요 여자가봐도 반할정도..,"['남자친구', '옆', '생각', '여자', '정도']","['있다', '그렇다', '사랑스럽다', '반하다']",['가보다']
저 진짜 기억나요 솔직히 말하면 연애초반??쯤에 데이트 브이로그에 형권님 처음 나오셨을 때였나 그때 봤을땐 형권님 되게 시크해보이고 송이님이 더 좋아해보였는데 속으로만 생각하고 있었어요 ㅋㅋㅋ 근데 가면 갈수록 점점  요새는 형권님이 송이님 정말 많이 좋아하는게 확 느껴져요 진짜.. 보기 좋아요,"['진짜', '말', '연애', '초반', '쯤', '데이트', '브이', '로그', '형권', '처음', '그때', '땐', '형권', '시크', '송이', '속', '생각', '가면', '갈수록', '점점', '요새', '형권', '송이', '정말', '확', '진짜', '보기']","['솔직하다', '좋아하다', '있다', '좋아하다', '좋다']","['기억나다', '하다', '나오다', '이다', '보다', '해보다', '보이다', '느껴지다']"
"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴㅋㄴㄴ아니 클럽에서 많이들 만나네요?
근데 첫맘남썰 진짜개그다 너무웃겨
아 매크로진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아ㅜㅜ이과세요","['클럽', '맘남', '진짜', '개그', '매크로', '진짜', '과세']",['아니다'],"['들다', '만나다', '써다', '웃기다']"
"🤍질문 타임라인🤍

2:07 첫 만남 썰 (ex 첫눈에 반했는지)
8:03 서로의 장단점 말하기
13:21 서로가 서로의 이상형인지?
15:47 얼마나 자주 만나고 데이트는 어디서?
16:30 데이트 비용은 어떻게 부담하세요?
17:36 중간에 헤어졌던 적 있어요?
19:03 어떻게 싸우고 어떻게 화해하세요?
19:52 Love~ 결혼 생각 있어요?
21:21 커플 유튜브 할 생각 없어요?
23:48 몸이 근질근질한 형권 님
24:39 즐거운 감상이셨습니까(?)

언니의 마지막 대답에 동감해요 ◡̈
늘 올리던 대로 올려주셨으면 해요! 제가 가장 좋아하는 송언니 커플 앞으로도 지금처럼 예쁘게 만나시길 바라요😘","['질문', '타임', '라인', '첫', '만남', '눈', '서로', '장단점', '말', '서로', '서로', '이상형', '얼마나', '자주', '데이트', '데이트', '비용', '부담', '중간', '적', '화해', '결혼', '생각', '커플', '유튜브', '생각', '몸', '질', '질', '형', '감상', '셨습', '언니', '마지막', '대답', '동감', '대로', '해', '가장', '송언', '커플', '지금']","['반하다', '어떻다', '있다', '어떻다', '어떻다', '있다', '없다', '즐겁다', '좋아하다', '예쁘다']","['써다', '하다', '만나다', '하다', '헤어지다', '싸우다', '하다', '하다', '하다', '올리다', '올려주다', '만나다', '바라다']"
"솔직히 송이 언니 착한거 영상만 봐도 다 느껴짐 ,, 
천사 ,, 👼🏻","['송이', '언니', '영상', '천사']","['솔직하다', '착하다']","['보다', '느껴지다']"
14:38 진짜 너무 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['진짜'],[],['웃기다']
아;;; 웃음포인트가 너무 많아서 배아파.....,"['웃음', '포인트', '배아', '파']",['많다'],[]
初対面が最悪でわろたwww,[],[],[]
아니 내가 왜 흐뭇한 표정으로 끝까지 보는뎈ㅋㅋㅋ,"['표정', '끝']","['아니다', '흐뭇하다']",['보다']
형권님이 송이님을 되게 좋아하시는거같아요 진짜 꿀떨어지는게 보이네요 💛,"['형권', '송이', '진짜', '꿀']","['좋아하다', '같다']","['떨어지다', '보이다']"
둘이 티키타카 죽인다 ㅋㅋㅋㅋㅋㅋ 티격태격하는게 너무 귀여워요 ㅠㅠㅠㅠ♥️♥️,"['티키타카', '티격태격']",['귀엽다'],"['죽이다', '하다']"
송이언니가 연상이었어....? 동갑아이고.......? 진짜로....? 몇살 연상연합니까........?,"['송이', '연상', '동갑', '진짜', '살', '연상', '연합']",[],['이다']
원브랜든가 원미닛인가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['브랜든', '원미닛']",[],[]
日本人の名前出てきてなんか嬉しかった！,[],[],[]
15:27 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄷㅋㄷㅋㄷㅋㄸㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋ여기가 젤 웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄸㅋㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㄷㅋㅋㅋㅋㅋㅋㅋ,"['여기', '젤']",[],['웃기다']
둘이 진짜 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무슨 콩트 보는거 같아옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['진짜', '무슨', '콩트']",['같다'],"['웃기다', '보다']"
"와아 진짜 왠만하면 스킵하고보는데 ,,,,, 언니껀 한번도 안해 진짜 어쩜 이렇게 재미써 ㅠㅠㅠㅠ 둘이 영상 많이 찍어줘요 너무너무 예쁘구 ㅠㅠ 예쁜 사랑 오래해요","['진짜', '스킵', '언니', '껀', '한번', '안해', '진짜', '어쩜', '재미', '영상', '사랑', '해']","['왠만하다', '예쁘다', '예쁘다']","['보다', '써다', '찍다']"
뭐지.. 유치한데 중독성있어.. 심지어 귀엽기까지해.. 뭐지 이 커플.. ♡,"['중독', '심지어', '해', '커플']","['유치하다', '있다', '귀엽다']",[]
12:57 킬포임ㅋㅋㅋㅋㅋㅋㅋㄷ개웃겨ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"['킬포임', '개']",[],['웃기다']
"남친분 뱀파이어분장하는 영상찍어주심안되나요
좀 퇴폐미있는 아이돌메컵이나

이미지가 밤을걷는선비에서 나오는
이수혁씨 느낌","['남친', '뱀파이어', '영상', '주심', '퇴폐', '아이돌', '메컵', '이미지', '밤', '선비', '이수혁', '느낌']","['장하다', '안되다', '밉다']","['찍다', '걷다', '나오다']"
"둘이 티키타카가 잘되고 귀여운 커플인듯ㅋㅋㅋㅋ
연인이자 절친인 느낌이야ㅋㅋㅋ
오늘 처음봣지만 넘 재밋어서 끝까지 봣어요오오","['티키타카', '커플', '듯', '연인', '이자', '절친', '느낌', '오늘', '처음봣', '끝', '봣', '오오']","['귀엽다', '재밌다']","['되다', '넘다']"
"넘무 잘어울려 ㅜㅜㅜㅜ
이 커플 진짜 사랑스럽다 ㅜㅜㅜㅜㅜㅜ
근데 초딩 때 들어본 내일 설사하고 3대가 멸한다...를 요러케 귀엽게 티키타카로 자주 하나봐융...😀","['무', '커플', '진짜', '초딩', '내일', '설사', '대가', '멸한다', '요러케', '티키타카', '자주', '하나', '융']","['사랑스럽다', '귀엽다']","['넘다', '어울리다', '들다', '보다', '보다']"
"18:55 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ중독성 강하다,, 계속 돌려보게됨 ㅠ 헤어져헤어져헤어져~~~ 차단할게~~~~","['중독', '계속', '차단']",['강하다'],"['돌리다', '보다', '되다', '헤어지다', '헤어지다', '헤어지다', '하다']"
형권님이랑 있을 때 아름송이님이 더 러블리해지는 것 같아요ㅠㅠ 둘이 있을 때 케미가 장난아니에요ㅠㅠㅠ,"['형권', '아름', '송이', '러블리해', '케미', '장난']","['있다', '같다', '있다', '아니다']",[]
아 큐앤에이까지웃기면어떡하냐고욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['큐앤', '에이', '웃기']",['어떻다'],['하다']
"이렇게 웃긴 큐앤에이는 처음 봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 넘 죠타 ,,,,","['큐앤', '에이', '처음', '죠타']",[],"['웃기다', '보다', '넘다']"
혹시 아름송이님 남자친구분 이마트 데이즈모델인가요? 저 어제 이마트갔다가 화보에 남자친구닮은 분이......!,"['혹시', '아름', '송이', '남자친구', '이마트', '데이즈', '모델', '어제', '이마트', '화보', '남자친구']",[],"['가다', '닮다']"
