comment,noun,adj,verb
정말 맛있겠다.,['정말'],['맛있다'],[]
"그래, 이거지! 저도 곳 따라 먹어야겠네요 ㅎㅎ",['곳'],['그렇다'],"['따르다', '먹다']"
구독자 400만 가자! 😀,['독자'],[],['가다']
나는 계란 흰 자 먹으면 안됨. 알레르기가 있기 때문 ㅋㅋㅋ,"['계란', '알레르기', '때문']","['희다', '안되다', '있다']",['먹다']
1:54 계란후라이에용💚,['계란후라이'],[],[]
와맜있겠다,['맜'],['있다'],['오다']
아배고파....이걸 왜 봤는가.. ㅠㅠㅠㅠㅠ낼아침에 꼭먹어야지... 다이어트 그만하고싶다....,"['걸', '낼', '아침', '꼭', '다이어트']","['배고프다', '그만하다']","['보다', '먹다']"
日本で言う朝ごはん的な感じかな？美味しそううう😿,[],[],[]
옛날 도시락은 없나요?,"['옛날', '도시락']",['없다'],[]
오 요즘꺼개오래만에본다 ㅋㅋㅋ 소리넘좋아요ㅋㅋ푸짐푸짐데스네  알차다 밥도둑들만모였놨넼ㅋㄱㄱㄱ여,"['요즘', '소리', '짐', '짐', '데스', '밥', '도둑']","['좋다', '알차다']","['개다', '보다', '넘다', '푸다', '푸다', '모이다']"
하루대끼 요즘 코로나 때문에 못 하는건가..보고싶네요ㅜ,"['하루', '요즘', '코로나', '때문', '못', '건가']",[],"['대끼다', '하다', '보다']"
으어 김치찜 진짜 먹고싶엇는데 ㅜㅜㅜㅜㅜ 감사합니다,"['으어', '김치', '찜']",[],"['먹다', '늘다', '감사하다']"
10:12~10:13 보이시나요?,[],[],['보이다']
와 오늘 대따 푸짐하네요,['오늘'],[],"['오다', '대다', '따다', '푸다', '지다']"
조합 이거 진짜 휴.....ㅜ미쳣네ㅠㅠㅠ,"['조합', '미쳣']",[],[]
침(주르륵 주르륵 주르륵 주륵주륵) ㅠㅡㅠ맛나겠다ㅠㅠ,"['침', '주르륵', '주르륵', '주르륵', '맛']",[],['겠다']
와ㅠㅠㅠㅠ 진짜 군침돌아여... 이놈의 다이어트.... 하ㅠㅠㅠㅠ,"['군침', '놈', '다이어트']",[],"['오다', '돌다']"
이새벽에 왜 일어나서 유튜브를 켰을까.......... 오늘만은 정말 얄미운사람 미워ㅜ😰,"['새벽', '일어나서', '유튜브', '오늘', '정말', '사람']",['얄밉다'],"['켜다', '미우다']"
"솔직히 밥도둑 인정!! 
게장만 도둑이 아니지!!!","['밥', '도둑', '인정', '게장', '도둑']","['솔직하다', '아니다']",[]
와아...갑자기 배고파진당,['갑자기'],['배고프다'],[]
"진짜 맛있겠다 ,,,",[],['맛있다'],[]
오우입에침고인다,"['오우', '입']",[],['치다']
오징어 젓갈만 있으면 밥 두공기 뚝딱인데...,"['오징어', '젓갈', '밥', '공기', '뚝딱']",['있다'],[]
계란후라이랑 스팸을 너무 맛있어 보이게 구우셔서 먹고싶어요... 반찬들 보면 밥이 오히려 부족해보이네요😁😁 근데 진짜 계란후라이가 너무 맛있어보여요 ㅠㅠ,"['계란후라이', '스팸', '보이', '반찬', '밥', '오히려', '부족', '계란후라이']","['맛있다', '맛있다']","['울다', '먹다', '보다', '해보다', '보이다']"
다 밥도둑이죠 ㅎㅎㅎ,"['밥', '도둑']",[],[]
아...메뉴 환상이네요.....ㅠㅠ,"['메뉴', '환상']",[],[]
햄에 밥 ㅆ먹는 떵개님,"['햄', '밥', '떵', '개님']",[],['먹다']
"途中までお米ついてるのに気づかず食べ進めてるの可愛い（笑）
今日も美味しそうなご飯といい音をありがとうございます( ◡̈ )",[],[],[]
저거 다 내 최애들인데 미쳤어 진짜유ㅠ유유유 다이어트 중인데 매일 들리게 생겼어요,"['최애', '진', '유유', '유', '다이어트', '중', '매일']",['미치다'],"['들리다', '생기다']"
진짜 행복해보이시는데 오늘?,"['행복', '오늘']",[],['해보다']
"진짜 이번 편 너무너무너무 제 취향이에요👍
딱 주말 점심에 혼자 집에서 저렇게 먹으면 진짜 행복하겠다 ㅎㅎㅎㅎㅎ
역시 떵개님은 한식먹을때가 젤 좋아요","['이번', '편', '취향', '주말', '점심', '혼자', '집', '역시', '떵개님', '한식', '젤']","['행복하다', '좋다']","['먹다', '먹다']"
왠지 느낌상 김치참치볶음은 보겸영상보고 킾했을 느낌이 든다 ㅋㅋ,"['느낌', '김치', '참치', '볶음', '보겸', '영상', '보고', '킾했', '느낌']",[],['들다']
"오! 저도 저 스팸 먹어봤는데 괜찮더라구요
한 캔은 너무 커서 남을 때가 있는데
오히려 편리하고 가격도 괜찮은거같아요 ㅎㅎㅎ","['스팸', '캔', '커서', '남', '오히려', '가격']","['괜찮다', '있다', '편리하다', '괜찮다', '같다']","['먹다', '보다', '하다']"
밥도둑밥경찰밥검사를 넘어선 밥통령이네,"['밥', '도둑', '밥', '찰밥', '검사', '밥', '통령']",[],['넘어서다']
와...너무 맛나게 드세요ㅜㅠ,['맛'],[],"['오다', '나다', '들다']"
난 왜이걸 밤에봤을까...,"['난', '걸', '밤']",[],['보다']
여윽시 우리 형님,"['여윽시', '우리', '형님']",[],[]
"이마트 가서 시식코너 먹은사람은 알거에요
스팸이랑 밥만 먹어도 개꿀맛❤️","['이마트', '시식', '코너', '사람', '스팸', '밥', '개꿀맛']",[],"['가다', '먹다', '알다', '먹다']"
앗 ㅎㅎ간장게장양념게장 야무지게 먹방했는데 ㅎㅎㅎ이조합도👍👍👍,"['간장게장', '양념', '게장', '먹방', '조합']",['야무지다'],['하다']
"밥도둑이 아니라 밥강도
이정도 메뉴는 집에 있는
밥통째 뱃속으로 순삭 됨","['밥', '도둑', '밥', '강도', '이정', '메뉴', '집', '밥', '통째', '뱃속', '순삭']","['아니다', '있다']",['되다']
나트륨 천지네 ㅎㄷㄷㄷㄷㄷ,"['나트륨', '천지']",[],[]
으으ㅡㅇ아ㅏ아아아아 못참겠다,['아아'],[],['참다']
0:45 뚝!,['뚝'],[],[]
와....진짜다........,[],[],['오다']
우와 이건 레알밥도둑,"['레알', '밥', '도둑']",[],[]
"구독,좋아여 눌렀어요
하
딱 배고플시간에 ㅎㅎㅎㅎ
괴롭다여","['구독', '시간']","['좋다', '배고프다', '괴롭다']",['누르다']
"スパムを海苔みたいに(笑)
さすがとんげさん👏",[],[],[]
"계란 ♡
스팸 ♡
꼬르륵 - 100%","['계란', '스팸', '꼬르륵']",[],[]
0:29  김싸서 드시는줄  ㄷㄷ,['김'],[],"['싸다', '들다']"
진짜 메뉴가 각가지 나와서 너무 좋다 진짜 오늘은 이렇게 참치김치에 스팸 명란젓까지 그냥 한국인 입맛 취향저격인데.ㅍ???,"['메뉴', '각가지', '오늘', '참치', '김치', '스팸', '명란젓', '그냥', '한국인', '입맛', '취향', '저격']",['좋다'],['나오다']
음식 세팅을 잘해놔서 더 맛있어보임 ㄹㅇㅋㅋ,"['음식', '세팅', '보임']",['맛있다'],"['하다', '놓다']"
와 난 이런 밥상 너므 좋음 ㅠㅠㅠ,"['난', '밥상', '너므']","['이렇다', '좋다']",['오다']
악플은 아닌데 조금 걱정 돼긴 하네요...,"['악플', '조금', '걱정']",['아니다'],"['돼다', '하다']"
방금 ㅍㅃㄹ 분들 설탕 소금없이 지내기 보고와서 그런가 나트륨 장난아니겠는데욬ㅋㅋㅋ 결론은 ...맛있겠다,"['방금', '설탕', '소금', '런가', '나트륨', '장난', '결론']","['아니다', '맛있다']","['지내다', '보고오다']"
떵개님 영상보면서 식욕을 이겨내..지 못하고 계란 하나 먹었습니다 ㅠㅠ 영상 잘 보고 갑니다,"['떵', '개님', '영상', '식욕', '못', '계란', '하나', '영상', '보고']",[],"['보다', '이기다', '지다', '먹다', '자다', '가다']"
You are my favorite epic meal time!!,[],[],[]
나도 돈걱정 없이 저만큼 먹아보고 싶다ㅠㅠ,"['돈', '걱정', '저만큼', '보고']",[],"['나다', '먹다', '싶다']"
"위:(편-안)
혀:(편-안2)
뇌:흠~ 좋아
대장,소장:뭔가 소화가 잘될꺼 같은데..
심장:오늘따라 영양소가 많치?","['위', '편', '혀', '편', '뇌', '흠', '대장', '소장', '뭔가', '소화', '심장', '오늘', '영양소']","['좋다', '같다', '많다']","['되다', '따르다']"
스팸으로 밥을 싸먹다니 ㅋㅋㅋㅋ 완존 맛잇겟다 굿~~,"['스팸', '밥', '완존', '맛', '굿']",[],"['먹다', '잇다']"
아거보고 야식때림ㅋㅋㅋ(아..다이어트 중인데ㅠㅠ망했다..),"['보고', '야식', '다이어트', '중']",['망하다'],['때리다']
김치참치볶음...굿굿ㅠㅠㅠㅠㅠㅠㅠㅠ,"['김치', '참치', '볶음', '굿굿']",[],[]
리얼 밥도둑은 떵개떵 채널이다 ...,"['리얼', '밥', '도둑', '떵개떵', '채널']",[],[]
크... 이런 집밥류도 좋네요 이시간에 보니 엄청 배고파요 ㅜ,"['집밥', '류', '시간']","['이렇다', '좋다', '배고프다']","['크다', '보다']"
밥도둑은 떵개님이죠!!,"['밥', '도둑', '떵', '개님']",[],[]
저왔어요~~~~,[],[],['오다']
와 진짜 새벽에 미치게 하시군요 너무 맛있어보여요 정말 하 ㅠㅠㅠ,"['새벽', '정말']","['미치다', '맛있다']","['오다', '하다', '보이다']"
ㄹㅇ이다,[],[],[]
와 ㅜㅠ무슨맛인지 알아서 괴롭ㄷr....,['맛'],['괴롭다'],"['오다', '알다']"
"자자, 진짜 밥도둑 이 영상에 나옵니다. 하고 로불록스 아니면 브롤 하시는 분 있음?","['밥', '도둑', '영상', '로불', '록스', '브롤']","['아니다', '있다']","['자다', '나오다', '하다', '하다']"
ㅠㅜㅜㅜㅜㅜㅜㅡㅜㅜㅜㅜㅡㅡ아침와,['아침'],[],[]
우와 3분전ㅎㄷㄷ,[],[],[]
美味しそうなものを美味しそうに食べてるのを見るのが一番幸せ,[],[],[]
도둑이야!도둑이야!밥도둑이야!,"['도둑', '도둑', '밥', '도둑']",[],[]
WOOOOW WISH HE WOULD NOTICE ME LOVE U ALWAYS XXXOOO,[],[],[]
참치김치볶음은 ㅇㅈ이지,"['참치', '김치', '볶음', '이지']",[],[]
크레이쥐조합~,"['레이', '쥐', '조합']",[],['크다']
다음에는 닭발을 산더미처럼 올려서 먹방해주세요!,"['다음', '닭발', '산더미', '먹방']",[],"['올리다', '해주다']"
"스팸이 김이 되는 마법🤭
침 고여용🤤😋","['스팸', '김', '마법', '침', '고여']",[],['되다']
항상 밥 푸짐하게  해서 드시는거 넘 좋아여~♡ ㅋ,"['항상', '밥']",['좋다'],"['푸다', '지다', '하다', '들다', '넘다']"
김 먹을때 소리 너무 좋다,"['김', '소리']",['좋다'],['먹다']
내일 점심은 김치참치볶음이다,"['내일', '점심', '김치', '참치', '볶음']",[],[]
와 진짜 밥도둑이다...,"['밥', '도둑']",[],['오다']
나도 저렇게 먹을래 ㅠㅠㅠ,[],[],"['나다', '먹다']"
이걸다 먹넥 ㄷㄷㄷ인정합니다먹방 와~~~~,"['먹넥', '인정', '먹방']",[],"['걸다', '하다', '오다']"
아.. 쌋다!,['쌋다'],[],[]
진짜 너무 맛있겠다!,[],['맛있다'],[]
일찍왔다!,['일찍'],[],['오다']
밥 특수강도 캬,"['밥', '특수강', '캬']",[],[]
스팸 진짜 좋아하시네요... 마싯겟가,['스팸'],['좋아하다'],['마싯다']
악....ㅜㅡㅜ 넘 맛있게 드신다,['악'],['맛있다'],"['넘다', '들다']"
물 진짜 많이 드셨을듯 ㄷㄷㄷ,['물'],[],['들다']
???:냠냠 퉷,['퉷'],[],[]
키햐 나트륨이 얼마일까 ㅋㅋㅋ정말 운동열심히 하고 저렇게 원없이 먹고싶다,"['키햐', '나트륨', '얼마', '정말', '운동', '원']",[],"['이다', '하다', '먹다']"
오늘 젤 미쳤다! Wow! It's crazy today.,"['오늘', '젤']",['미치다'],[]
"김치가 기름져보여요~~
캬~~아름다운 자태..
스팸에 김올리고 밥 계란이불 덮어서 드셔주셔요~~~","['김치', '캬', '자태', '스팸', '김', '밥', '계란', '이불', '덮어서']",['아름답다'],"['기르다', '보이다', '올리다', '들다']"
하..역시 먹는게 세상에서 제일행복해..,"['역시', '세상', '제일']",['행복하다'],['먹다']
집밥 진짜 맛있겠네여,['집밥'],['맛있다'],[]
첨에 밥에 김싸듯이 스팸에 싸서 드시네요 ㅋㅋ,"['처음', '밥', '김', '스팸']",[],"['싸다', '싸다', '들다']"
"스팸을 저렇게 밥에 싸먹다니..츄릅..다이어트
하는 사람 울고갑니다...","['스팸', '밥', '츄릅', '다이어트', '사람', '울']",[],"['먹다', '하다', '가다']"
보기만해도 행복하구만.. 너무너무너무맛있겠다...,"['보기', '만해']","['행복하다', '맛있다']",[]
레전드다ㅠㅠ,['레전드'],[],[]
"최고👍
항상  잘보고있어요
떵님  동생들도나도  실비김치 먹는모습 함  보고싶습니다
먹방 최고였어요..힘드셨죠?
하지만  너무 잘밧어요   스페셜로 부탁요","['최고', '항상', '떵님', '동생', '도나', '실비', '김치', '먹는모습', '함', '먹방', '최고', '스페셜', '부탁']",['힘들다'],"['보다', '보다', '이다', '밧다']"
스팸ㅋㅋㅋㅋㅋ 김처럼 싸먹는거 왤케 웃기지 ㅋㅋㅋㅋ 어이가 없네,"['스팸', '김', '웃기', '어이']",['없다'],['먹다']
빨리 드시는것도 좋치만 천천히 꼭꼭 드세요.. 떵개님 아픈면 안돼요..😭  빨리씹고 빨리 넘기는것도 몸이 아야아야해요🥺 떵개님 얼굴살이 쪼끔 빠진것같아용ㅎ 나만 그런가?,"['꼭꼭', '떵', '개님', '몸', '아야', '떵', '개님', '얼굴', '살이', '쪼끔', '런가']","['좋다', '아프다', '야하다', '같다']","['들다', '들다', '돼다', '씹다', '넘기다', '빠지다']"
진짜 복스럽게 드신다!!!! 억지로 먹는게 아니라 음미하면서 냠냠냠,"['복', '억지로', '음미', '냠냠냠']",['아니다'],"['들다', '먹다', '하다']"
어마무지하게 잘먹네진짜 ㅎㅎ,['어마'],['무지하다'],['먹다']
"이 반찬이면 밥들 다 죽어나겠네..
편안한 집밥스타일이 보기에도 너무 좋네요","['반찬', '이면', '밥', '집밥', '스타일', '보기']","['편안하다', '좋다']",['죽다']
말 그대로 밥도둑,"['말', '그대로', '밥', '도둑']",[],[]
"크 스팸에
ㅜㅜ",['스팸'],[],['크다']
화질 퀄리티 멋있다!,"['화질', '퀄리티']",['멋있다'],[]
정말 잘 드십니다....점심 먹고 났는데도....군침이 나네요..,"['정말', '점심', '군침']",[],"['자다', '들다', '먹다', '나다', '나다']"
신계념 집밥이다,"['신계', '념', '집밥']",[],[]
クチャラーのRGで草。,[],[],[]
0:35 Start eating,[],[],[]
짜울듯,[],[],['짜다']
400만 얼마 안남았당~~,['얼마'],['안남다'],[]
떵개 요즘 조회수 왜이럼?,"['떵개', '요즘', '회수']",['이렇다'],[]
오늘 폭식하기 딱 좋은 날이군 (비장),"['오늘', '폭', '비장']",['좋다'],"['하다', '날다']"
고오급계란후라이네용😔😔 슷팸 진리....크으으으,"['고오', '계란후라이', '슷팸', '진리']",[],[]
아니 뭐 썸네일 사진에 만날 입 벌리고 있어,"['썸네일', '사진', '만날', '입']","['아니다', '있다']",['벌리다']
new subby here looks delicious,[],[],[]
물킬듯 ㅠㅠ,['물킬듯'],[],[]
영상보다가 침흘린지도 몰랐는데 배게가흠뻑젖어있었다...아 정말 뒤질거같다..,"['영상', '침', '흠뻑', '정말']",['같다'],"['가다', '흘리다', '모르다', '배다', '젖다', '뒤지다']"
배고프다,[],['배고프다'],[]
맛있겠다ㅜㅜ.  ....,[],['맛있다'],[]
반칙이자나..ㅠㅠ,['반칙'],[],[]
아 맛있겠다 ㅠㅠ 배고팡,[],['맛있다'],['배다']
빨리 왔당!!  완전 군침돈다ㅠㅠㅠ,"['완전', '군침', '돈']",[],['오다']
맛 있어야한다🤤,['맛'],"['있다', '야하다']",[]
아...왜 알람 늦게 울렸지?...,['알람'],[],"['늦다', '울리다']"
난asmr을 으스므르 로 말함ㅋ,"['난', '으스므르', '말함']",[],[]
아니 밥도둑이 아니라 인스턴트 음식 아님?ㅋㅋ,"['밥', '도둑', '인스턴트', '음식']","['아니다', '아니다', '아니다']",[]
I like this thank you 😊 for great video yammy you are always the best .,[],[],[]
"와.. 존나 맛있겠다
밥 2공기 순삭가능","['존나', '밥', '공기', '순삭', '가능']",['맛있다'],['오다']
떵개님 밥 담아드시는 그릇 집에 있는데... 저거 밥공기 4개가 뭐야... 5개는 충분히 들어가는건데 당신은 대식가👍,"['떵', '개님', '밥', '그릇', '집', '밥', '공기', '개', '당신', '대식']","['있다', '충분하다']","['담다', '들다', '개다', '들어가다']"
너무 팬인데요 몸에 좋은걸로 먹방하세용 걱정돼요ㅜ,"['팬', '몸', '먹방', '걱정']",['좋다'],"['하다', '돼다']"
저거 먹으면 아마 .... 2키로 찔듯,['아마'],[],"['먹다', '찌다']"
엄청 짜보인다 3일치 나트륨..? 그래도 그래도.. 맛있겠다,['나트륨'],['맛있다'],"['짜다', '보이다']"
"가끔씩 떵개님을 볼때마다 먹을  때 무슨 생각하는지 궁금한싶은사람?
👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇","['가끔', '떵개님', '볼때', '무슨', '생각', '사람']",['궁금하다'],"['먹다', '하다']"
"하 살빼긴글렀당..,",['글렀'],['살빼다'],[]
"좋아요!
It's a great thing I still have spam, kimchi and eggs!
Masigge meokkesseumnida!",[],['좋다'],[]
진짜 먹고싶다....,[],[],['먹다']
아 맛있게먹네,[],['맛있다'],['먹다']
밥을 김에다 싸서 먹는건 봤는데 햄에다 하서 먹는건 못봤는데..,"['밥', '김', '햄', '하서']",[],"['싸다', '먹다', '보다', '먹다', '보다']"
김치 참치볶음 맛잘알 ㅇㅈ,"['김치', '참치', '볶음', '맛']",[],['잘알다']
다이어트때문에 흰쌀밥 안먹은지 2주됬는데.. 곧 깨질 것 같네요ㅠㅠㅠㅠ 큰거안바라고 뭐가 맛있는건지 잘아시는분..,"['다이어트', '때문', '쌀밥', '주']","['희다', '같다', '맛있다']","['먹다', '되다', '깨다', '크다', '바라다', '건지다', '잘알다']"
Yammy I like your food 😋 thank you for great video 😊 you are always the best .,[],[],[]
와~~~스팸이랑 볽음김치를 밥위에 올려먹으면 맛있을것같음🤤😋 오늘 시대는 밥도둑의 시대ㅎㅎ,"['스팸', '볽음김치', '밥위', '오늘', '시대', '밥', '도둑', '시대']","['맛있다', '같다']","['오다', '올리다', '먹다']"
와 이건 치트키다,['치트키'],[],['오다']
아니 근데 떵개님은 먹을때 너무 행복해 하셔서 보는 시청자가 기분 좋아져용,"['떵개님', '시청자', '기분']","['아니다', '행복하다']","['먹다', '하다', '보다', '좋아지다']"
부제 : 소금 대환장 패스티벌,"['부제', '소금', '환', '패스', '티벌']",[],[]
맨날 첫입먹고 감탄하듯 웃는거 너무 인위적인듯,"['입', '감탄', '듯', '인위']",[],"['먹다', '웃다', '적다']"
미춰버리겟네 좋네요👍,[],"['밉다', '좋다']","['추다', '버리다']"
???: 서울대에는 메뉴 선정학과 이런거 없나?,"['서울대', '메뉴', '선정', '학과']","['이렇다', '없다']",[]
맛있겠다 ㅠㅠ,[],['맛있다'],[]
???: 밥! 뭐든해봐!,['밥'],[],['해보다']
"아이스크림하고 둥지냉면먹방해요!!
물런더울때요 ㅎㅎ","['아이스크림', '둥지냉면', '방해', '물런더울때']",[],['먹다']
맛없을수없는 조합!! 최고!!,"['조합', '최고']","['맛없다', '없다']",[]
개맛있겠누,"['개맛', '누']",['있다'],[]
아는 맛이라 미치겠다...,['맛'],['미치다'],['알다']
우워ㄷㄷ 보기만 해도 침이 폭포수ㄷㄷ,"['워', '보기', '해도', '침', '폭포수']",[],[]
와..개짜게 드시네 ㅋㅋㅋ 5년안에 고지혈증 오신다 ㅋㅋ,"['개', '고지혈증']",[],"['오다', '짜다', '들다', '오다']"
"저 메뉴에 간장게장, 양념게장까지 있었으면 이세상 다른 반찬은 없어도 평생 살수 있음. 와 진짜 죽은 입맛도 부활해 살리는 끝판왕임.","['메뉴', '간장게장', '양념', '게장', '이세', '다른', '반찬', '평생', '살수', '입맛', '부활', '끝판', '임']","['있다', '없다', '있다']","['오다', '죽다', '하다', '살리다']"
정말 떵개님은 먹방이 천직이군용.매번 새롭고 업로드도 꾸준..,"['정말', '떵개님', '먹방', '천직', '군용', '매번', '새', '업로드', '준']",[],['꾸다']
와....와우,['와우'],[],['오다']
한그릇ㅋㅋㅋㅋㅋㅋㅋㅋ맞긴맞네.... 근데 양이 한그릇치곤 좀 많넼ㅋㅋㅋㅋㅋㅋㅋㅋ,"['그릇', '양', '그릇']",['많다'],"['맞다', '맞다', '치다']"
제가 한그릇의 의미를 잘못 알고 있는건가요,"['그릇', '의미', '잘못', '알', '가요']",['있다'],[]
많은 메뉴 섞어서 같이 먹는것도 나쁘지 않은데 그냥 맛있는거 하나 많이 먹는게 개인적으로는 더 나은듯,"['메뉴', '그냥', '하나', '개인']","['많다', '나쁘다', '맛있다']","['섞다', '먹다', '않다', '먹다', '낫다']"
떵개: 간단하게라고 했지 적다고는 안했다?,['떵개'],['간단하다'],"['하다', '적다', '하다']"
"좋아요!
Looking at this makes me miss eating Jjajangmeyeon now... I will buy a TON of packs soon!
Masigge meokkesseumnida!",[],['좋다'],[]
예전 영상들처럼 이렇게 한가지 음식 시리즈 그리웠었어요!,"['예전', '영상', '한가지', '음식', '시리즈']",['그립다'],[]
"7:07 와 저많은걸 다 드시네 ㄷㄷ
7:10 ...?잠만..?",['잠'],['많다'],"['오다', '들다']"
Give me some. Just watching here and getting hungry lmao,[],[],[]
"주기적으로 먹어줘야하는 짜장면 생각이 어제 심하게 나서 먹고 칼로리는 몇인가 봤는데 충격 그 자체,,","['기적', '짜장면', '생각', '어제', '칼로리', '충격', '자체']","['야하다', '심하다']","['먹어주다', '나서다', '먹다', '보다']"
사실은 3그릇이라고 한다...,"['사실', '그릇']",[],['하다']
진짜 개잘먹는 유튜버 특: 면같은거 먹으면 뿔기 전에 다 먹어치움,"['유튜버', '특', '면', '뿔기']",['같다'],"['개다', '먹다', '먹다', '먹다', '치우다']"
豪快な、食べっぷりが気持ち良く大好きです！,[],[],[]
"떵게님이 분명 중화반점에서 한그릇달라고했는데
중화반점아저씨가 떵게인걸 눈치채고 잽싸게 한사발 포장을했다는것..","['떵게님', '분명', '중화반점', '그릇', '달라', '중화반점', '아저씨', '떵게', '눈치', '사발', '포장']",['잽싸다'],"['하다', '채다', '하다']"
長いたくあん出てきても驚かなくなってきた(洗脳済み),[],[],[]
이 영상 잘못된듯 떵개 사전에 '간단' 이란 없음...,"['영상', '떵개', '사전', '간단', '이란']",['없다'],['되다']
昔みたいにたくさんお口キレイにしながら食べてくれ〜😭😂,[],[],[]
이미 베댓에 있는 말이지만 옛날처럼 단메뉴가 더 좋은 것 같아요! 이번 영상에서 꼭 말씀드리고 싶었어요...❤,"['베댓', '말', '옛날', '메뉴', '이번', '영상', '꼭']","['있다', '좋다', '같다']","['말씀드리다', '싶다']"
"저게 한 그릇이면 저희집 그릇을 싹다 바꿔야겠네요.
여태까지 한 그릇의 의미를 잘못알고있었네요","['그릇', '이면', '집', '그릇', '싹', '여태', '그릇', '의미']",[],"['하다', '바꾸다', '하다', '알다']"
'한' 그릇 맞네요,['그릇'],[],"['하다', '맞다']"
다이어트중인데...진짜 짜장면 한그릇이랑 탕수육 10조각만 먹으면 소원이없겠다...,"['다이어트', '짜장면', '그릇', '탕수육', '소원']",['없다'],['먹다']
0:41 단무지가 왜 거기서 나와...?,"['단무지', '거기']",[],['나오다']
알람은 몇초전 올린 시간은 몇분전..ㅎ헣허,"['알람', '초전', '시간', '분전', '헣허']",[],['올리다']
"2:22 口についた何かが
取れることを期待した俺がバカだった",[],[],[]
"""한그릇""이길래 에이,,떵깨행님인데 꼽빼기겠쥐했는데 
무슨 꼽빼기 곱하기 꼽빼기 그릇이여 ㅋㅋㅋㅋ","['그릇', '에이', '떵깨행님', '꼽', '쥐', '무슨', '꼽', '빼기', '곱하기', '꼽', '빼기', '그릇']",[],"['이기다', '빼다', '하다']"
"오늘도 나오셨네....""통""단무지님....","['오늘', '통', '단무지']",[],['나오다']
1:55 역쒸 떵개님은 이정도는 먹어줘야쥐😂😂 ㅋㅋㅋ  떵개님 클라쓰 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻😍 멋집니다잉,"['역쒸', '떵개님', '정도', '쥐', '떵', '개님', '잉']",['멋지다'],"['먹어주다', '크다', '쓰다']"
한 그릇이라고 해서 진짜 보통 크기 한 그릇인줄 알았는데 그릇 크기에 양이 ㅋ,"['그릇', '보통', '크기', '그릇', '그릇', '크기', '양']",[],"['하다', '하다', '하다', '알다']"
"美味しそう✨
あんまり量が多いと心配になっちゃうからこの位の大盛りが見てる側からしてもいいんだよ(?)


て言ったけど、画面の外から色んなものが出てきたのは驚いた‪w",[],[],[]
0:12 - 0:24 is the most exciting part .. the sound and the visual are puurrrffeectt!!! Love jjajangmyeon Soo much 😍😍😍,[],[],[]
볶음밥에서 무릎을 탁 ㅋㅋ,"['볶음밥', '무릎', '탁']",[],[]
元祖感あってええナ…☺️👍👍👍,[],[],[]
떵개님 지금처럼 썸네일에 음식이름 적어주시는게 좋아요!!,"['떵', '개님', '지금', '썸네일', '음식', '이름']",['좋다'],['적다']
저건 한그릇이 아니라 대왕그릇 이잔앜ㅋㅋㅋㅋㅋ ㅋㅋㅋ,"['저건', '그릇', '대왕', '그릇', '잔']",['아니다'],[]
저게 한그릇 이라고오?난 그럼 반의반의반의반의반의반 그릇 먹는건가...이와중에 먹고싶따..,"['그릇', '고오', '난', '반의', '반의', '반', '그릇', '건가', '와중']",['그렇다'],"['이르다', '먹다', '먹다', '따다']"
역시... 한국인은 밥이 후식이넹,"['역시', '한국인', '밥', '후식', '넹']",[],[]
"간단하니 좋은거 같기도 하고
굳굳",[],"['간단하다', '좋다', '같다', '굳다', '굳다']",['하다']
오늘도 닭가슴살 씹으면서 짜장면 먹방을 보며 이 닭이 짜장맛이라고 생각하며 대리만족하고 갑니다.,"['오늘', '닭', '가슴', '살', '짜장면', '먹방', '닭', '짜장', '맛', '생각', '대리']",['만족하다'],"['씹다', '보다', '하다', '가다']"
なんか食べ方というかなんか変わったような,[],[],[]
짜장면 안먹은지 너무 오래됐는데 이렇게 대리만족이라도 하네,"['짜장면', '대리', '만족']",[],"['먹다', '돼다', '하다']"
"썸넬 보고 오, 오늘은 진짜 간단하게 한그릇이네?
하고 들어왔는데 그릇크기가...","['썸넬', '보고', '오늘', '그릇', '그릇', '크기']",['간단하다'],"['하다', '들어오다']"
サムネも今日食べてるものもなんか昔感あっていいですね🤤,[],[],[]
야밤에 짜장면 땡긴다ㅠㅠㅜㅜ 엄청 크게 한입 해서 후루룩 먹고싶다🥺🥺,"['밤', '짜장면', '크게', '입', '후루룩']",[],"['땡기다', '하다', '먹다']"
"ジャジャンミョ〜ン
早く韓国行きたいよ〜😭",[],[],[]
0:01똥개에 오늘먹방은,"['똥개', '오늘', '먹방']",[],[]
다이어트중인데 진짜 보다가 다이하겠네 시벌 배고파,"['다이어트', '이하', '시벌']",['배고프다'],"['보다', '겠다']"
올래 짜장면이 이렇게 많았나여...?!? 저 다이어트하는데 어쪄실거예요ㅜㅠㅠㅠ먹고싶ㅠ어요ㅠㅠ,"['짜장면', '다이어트', '어요']",['많다'],"['오다', '하다', '찌다', '먹다']"
간단한데 양은 간단하지 않아서 좋아요:) 면 비비는 소리 드시는 소리 다 너무 좋아요 ㅠㅠ 오늘도 대리만족 감사합니다! 드시는 거 보니까 짜장면 너무 먹고싶네요😁😁,"['양은', '면', '소리', '소리', '오늘', '대리', '만족', '보', '짜장면']","['간단하다', '간단하다', '좋다', '좋다']","['않다', '비비다', '들다', '감사하다', '들다', '먹다']"
