comment,noun,adj,verb
Everyone in the comments seems to think that purple hand is cute. Anyone else creeped out by it?,[],[],[]
"Me: finding content to watch



Also me: oof tiny hand! click",[],[],[]
"Wow, I’ve never seen a long grape like that before. Never heard of moon drop grapes!",[],[],[]
"3:12
My precious",[],[],[]
How many of you click in this video jzt to see how the tiny hand pat the macaron ?🙄,[],[],[]
3:16 킬링포인트ㅋㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['킬링', '포인트']",[],[]
Omg yogurt macaroon so healthy ！hahahah,[],[],[]
"3:08
me: brings hairdryer
edit: 3:53
me: LeTs gO tO aNtArTiCa",[],[],[]
美味しそう🤤💖💖,[],[],[]
Alguien que hable español por acá?,[],[],[]
"0:28 Um dia você é jovem, e no outro você quer um desse",[],[],[]
No se que estoy haciendo aquí 😂😂 no entiendo nada pero me gustó el vídeo,[],[],[]
What if you're allergic to almond flour... Any alternatives?,[],[],[]
"1:47
At this point, my soul started the screaming",[],[],[]
"Everyone: hand pat pat 
Me: 3:38 WHAT KIND OF FRICKIN WHISK IS THAT",[],[],[]
"0:05 when you do something in minecraft idk what because i never 
Play minecraft",[],[],[]
I honestly thought he added sausages at the end😂,[],[],[]
that tiny purple hand won my heart 🥺😂,[],[],[]
"Can anyone give me infor of that cutie lil hand, pls?",[],[],[]
"I can understand why it’s expensive 😂 
How did you perfectly separated those two half. It would be helpful to see",[],[],[]
2:05 기분 묘해..,"['기분', '묘']",[],['하다']
Little hand: Give me a high-five!,[],[],[]
얼마만의 마카롱이죠ㅠㅠ💕 한세님 마카롱 영상은 봐도봐도 너무 좋아요ㅠㅠ 포도 요거트라니ㅠㅠ 좋은 영상 잘 보고 갑니당🥰🥰,"['얼마', '마카롱', '세', '마카롱', '영상', '포도', '요거트', '영상', '보고']","['좋다', '좋다']","['보다', '보다', '자다', '가다']"
Is that asmr or cooking?!,[],[],[]
3:12 that thing is sending me🤣,[],[],[]
it looks like a mouth omg,[],[],[]
3:19 that little hand 😂,[],[],[]
2:21 깔-끔 너무 좋다,[],['좋다'],"['깔다', '끄다']"
Such a weird reaction when you put the foam,[],[],[]
3:11 the man behind the slaughter,[],[],[]
1:47 뭔가 엄마가 귀파주는 듯한 소리같은건 나만그런가,"['뭔가', '엄마', '파주', '듯', '소리', '런가']",['같다'],[]
3:38 저 도구 뭐에요? 헐ㄹㄹㄹ 너무귀엽다ㅏㅏ 스토에서 팔라나요,"['도구', '스토', '팔라나']",['귀엽다'],['헐다']
3:17 썸네일,['썸네일'],[],[]
１コメ！もう最高です！！,[],[],[]
In the thumbnail I imagined an anime slap sound on them 😂,[],[],[]
"I don’t have an oven, but I’d love to try these some time in the future. Great video 🥰",[],[],[]
I’m glad that this is in my recommendation :),[],[],[]
아니 이 왜귝새ㄱㄱㅣ들아 뎃굴치지 말라고 너내가 변약기 돌리지 말롸고 이러는거야 위대한 한국인댓글 없애지말고 그냥 너내 쨔져 있어라. ^-^※,"['왜귝새', '뎃굴치', '말', '변', '기', '돌리지', '말롸', '한국인', '댓글', '그냥', '쨔져']","['아니다', '위대하다', '있다']","['들다', '이르다', '없애다']"
"처음부터 느꼈어요 저손에 귀여움 처음 보는 영상이거등욧 그러니꺄 썸네일 손을 보고들어왔댜져 구독누르고갑니댱
멋지세요 만드는거!
Little hand  very cute  😍 
Little lovely and your  very wonderful","['처음', '손', '움', '처음', '영상', '거등욧', '꺄', '썸네일', '손', '보고', '댜', '구독', '갑', '댱']","['그렇다', '멋지다']","['느끼다', '보다', '들어오다', '지다', '누르다', '만들다']"
Omg that cute tiny purple hand! My finger never clicks so fast hahaha 💜 never see any recipe so ocd with the perfect same size circle 2:50,[],[],[]
"1:47
Me: listening
Me:wow.... :O",[],[],[]
한세님 200만명 축하드리고 사랑합니당🥰,"['세', '축하', '사랑']",[],"['드리다', '하다']"
Hanse may I know what microphone do you use? It so good!!!!! LOVE IT 💜💜,[],[],[]
"한세님 긴말 안할께요
사랑합니다.","['세', '사랑']",[],"['기다', '하다', '하다']"
한세님 영상보면 너무너무 힐링돼요...... ❤️,"['세', '상보', '힐링']",[],['돼다']
"99.99% of comments the hand is so funny!
00.01% of comments: is me just me",[],[],[]
"3:13 
The click bait 
Like if it was useful",[],[],[]
that egg yolk separating thing is cute af,[],[],[]
1:27 저만큼으로 전체가 다 커버됌ㄷㄷ,"['저만큼', '전체', '커버']",[],['돼다']
한세님 이런거 올리시면 저야 좋죠.그러니까 하트 한번 갑시다!,"['세', '하트', '한번']","['이렇다', '좋다']","['올리다', '가다']"
"I saw the title and the thumbnail
My head : Hand grasping macarons
Lmao",[],[],[]
썸넬 아가 궁디같다 너무 귀여ㅝ,"['썸넬', '아가', '궁디']","['같다', '귀엽다']",[]
"i can’t cook to even save my life, but i just LOVE watching this videos 🖤",[],[],[]
"3:12
the man behind the slaughter",[],[],[]
looks so good really want to try and make it,[],[],[]
잠올때들으면  잘오는  긴영상 좀  찍어주실수  있으까요 (실레 되셨다면  죄송해요제가 요즘에  잠자기 전에  든거든요  제가  잠이  많은 사람은 아니여서),"['잠', '영상', '실레', '요즘', '잠', '사람']","['있다', '죄송하다', '많다', '아니다']","['들다', '오다', '기다', '찍다', '되다', '잠자다', '들다']"
"I was loving it, but loved it more when the moon drop grapes were added. Those are the best kind of grapes and I bet they taste delicious with the macrons.",[],[],[]
진짜 한세님 레시피대로라면 실패할 확률이 없는 것 같아요!! 너무 맛있고 매번 이렇게 맛있는 디저트 영상 올려주셔서 감사해요💕,"['세', '레시피', '라면', '확률', '매번', '디저트', '영상']","['실패하다', '없다', '같다', '맛있다', '맛있다']","['올려주다', '감사하다']"
Starting at 2:17 it just sounds like Mincraft sounds to me😂,[],[],[]
IM SO EARLY AAAA HI I LOVE YOUR VIDEOS they make me so hungry 👁👄👁,[],[],[]
지금 아침인데 한세님 영상 보니까 소리가 좋아서 또 자야할 것 같아요👍😭,"['지금', '아침', '세', '영상', '보', '소리']","['좋다', '같다']","['자다', '하다']"
한세님! 혹시 머랭이랑 아몬드가루 + 슈가파우더 섞는 부분 모음 만들어주실 수 있나요? 그냥 예전 영상에서 그 부분만 편집해서 올려주시면 감사하겠습니다. 그 부분 소리가 너무 좋아서 계속 돌려 듣게 되더라구요.ㅎㅎ 한세님 영상 정말 잘 보고 있어요 :),"['세', '혹시', '머랭', '아몬드', '가루', '슈가', '파우더', '부분', '모음', '그냥', '예전', '영상', '부분', '편집', '부분', '소리', '계속', '세', '영상', '정말', '보고']","['있다', '좋다', '있다']","['섞다', '만들다', '하다', '올려주다', '감사하다', '돌리다', '듣다', '되다', '자다']"
3:10 HAHAHAHA i died XDD,[],[],[]
NG컷 노른자터졌을듯..,"['컷', '노른자']",[],['터지다']
1:50 처럼 저런 반죽 섞는 소리 너무 좋아요ㅠㅠㅠㅠ 모음집 만들어도 될꺼같아요..ㅠㅠ❤️,"['처럼', '저런', '반죽', '소리', '모음', '집']","['좋다', '같다']","['섞다', '만들다', '되다']"
"Honestly, the thumbnail looked like such a meme that I had to click",[],[],[]
아뉘 왜 영어man 도배해주냐go 짜증나na 그래도 한세님 역시na 요리를 잘한da 내가 하면 똥망,"['뉘', '영어', '도배', '세', '역시', '요리', '똥망']",['짜증나다'],"['해주다', '자다', '하다']"
"3:13 like bts joon, (we’re born on the same day) I see myself as that tiny hand",[],[],[]
Soy la única que le relaja estos tipos de videos. ? :3,[],[],[]
슬라임 관련 유튜버 분들이 많이 쓰는 스푼(?). 이다ㅏㅏ,"['슬', '라임', '관련', '유튜버', '스푼']",[],['쓰다']
Is it just me or is the thumbnail strangely motivating?,[],[],[]
아앗 저 포도 이름이 따로 있구나...난 개똥포도라고 부르는뎁...,"['포도', '이름', '난', '개똥', '포도', '뎁']",['있다'],['부르다']
I came here to see that tiny hand in action,[],[],[]
3:13 너무귀엽다유,['유'],['귀엽다'],[]
なたさらまにやらたはやらはラマ針はたゆ下さい💔,[],[],[]
정말 고마워요! 나는 이것을 시도하고 나는 실패했다!!! BTW 그것은 연소 하하 하 😬👌 하 때 여전히 좋은,"['정말', '시도', '그것', '연소', '하하']","['고맙다', '실패하다', '여전하다', '좋다']",[]
"아 나 프필보고 손바닥모양 마카롱 만드는줄
근데 저 포도 사파이어 포도 였나?","['프필보', '손바닥', '모양', '마카롱', '포도', '사파이어', '포도']",[],"['만들다', '이다']"
5:01 가지같아...,['가지'],['같다'],[]
"I couldnt sleep, and it was almost 1 am. This helped me sleep, thank you so much for making My school Day better. 🥰",[],[],[]
More than a recipe it's so satisfying 😍😱,[],[],[]
サムネのおてて、五色くらい入ったマドラーだった気がする,[],[],[]
너무 잘만드시는거 아니에요?ㅠㅠㅠㅠ 크읍.. 소리좋으니 또 자러가야 하겠구만...,"['읍', '소리']","['아니다', '좋다']","['만들다', '크다', '자다', '하다']"
한세님 계란 노른자랑 흰자 분리하는 영상만 모아주실 수 없나여 ㅜㅜㅜㅜ 저진짜 달걀분리하는 부분만 매일 돌려봐요,"['세', '계란', '노른자', '흰자', '분리', '영상', '달걀', '분리', '부분', '매일']",['없다'],"['하다', '모으다', '돌리다', '보다']"
"중간에 나오는 작은 보라색 손바닥은 이름이 뭐에요?
원래 어디에 쓰는 건가요?
너무 귀엽내요","['중간', '보라색', '손바닥', '이름', '원래', '어디', '건가']","['작다', '귀엽다']","['나오다', '쓰다']"
3:10 항상 느끼는건데 저 손 너무 귀엽고 그 손으로 쓰담쓰담하는 한세님도 귀여워요ㅠㅠ,"['항상', '손', '손', '세']","['귀엽다', '담하다', '귀엽다']","['느끼다', '쓰다', '쓰다']"
wonderful video as usual...!😍😍,[],[],[]
헐 제가 한세님 영상에 이렇게 빨리 오다닛... 너무 맛있어 보여요.......  오늘도 상상속에서 베이킹합니다....^^...,"['세', '영상', '오다닛', '오늘', '상상', '속', '베이', '킹']",['맛있다'],"['헐다', '보이다', '하다']"
卵の白身を黄身をわける器具が可愛い,[],[],[]
"그..이름이머엿더라
흰자만쏙뺄수있는기계
올라프 너무귀여워요!!ㅠㅠ
심쿵덕!! 만드는것도잘하시구..대봑!!","['이름', '머', '흰자', '쏙', '기계', '올라프', '심', '쿵덕', '대봑']",['귀엽다'],"['빼다', '만들다', '하다']"
썸네일에 나온 그 꾹꾹 누르는 보라색 미니 손 너무 귀여워욬ㅋㅋㅋ,"['썸네일', '꾹꾹', '보라색', '미니', '손']",['귀엽다'],"['나오다', '누르다']"
3:14なんか可愛い…(๑♡ᴗ♡๑),[],[],[]
That tiny hand in the thumbnail is everything!!!,[],[],[]
Dude I'm in love with the little purple hand 😂🤣🤣😂😂😍😍😍,[],[],[]
3:14 손바닥 너무 귀여운거 아니냐구 ㅜㅜ,['손바닥'],"['귀엽다', '아니다']",[]
おててのやつ可愛すぎ🥺,[],[],[]
Bravo pour toutes vos vidéos magnifique et trop bien réalisé 🙏👏😁👍,[],[],[]
저도 마카롱 만드는거 좋아해서 항상 한세님영상 보면서 만들어서 어제 할머니집 가져갔는데 이모들이랑 할머니 할아버지가 많이 달지도 않고 맛있대요!! 너무 뿌듯해요🥰 한세님 마카롱영상 많이 올려주세요❤️❤️응원해요!,"['마카롱', '항상', '세', '영상', '어제', '할머니', '집', '이모', '할머니', '할아버지', '대요', '세', '마카롱', '영상', '응원']","['좋아하다', '맛있다', '뿌듯하다']","['만들다', '보다', '만들다', '가져가다', '달다', '않다', '올려주다', '하다']"
한세님의영상들은 다 소리가 좋아요❤️ 오늘도 잘보고갑니다,"['세', '영상', '소리', '오늘']",['좋다'],"['보다', '가다']"
ive never seen a moon drop grape in my life before this video and man was i confused when it came on screen,[],[],[]
"Thank you , I love grapes. I’ve been waiting for this",[],[],[]
"乾いたマカロン触った手が可愛い🤣
マカロン失敗しちゃったのでリベンジします！",[],[],[]
この動画見ながら筋トレする私,[],[],[]
"한세님 영상을 보면 잠이와요!
오는건 좋은데
배가 고파져요!!","['세', '영상', '잠', '배']","['좋다', '고프다']","['보다', '오다', '오다']"
아니 귀여운 동글동글 포도 생각했는데 갑자기 막대기가 나와서 깜짝 놀랬네ㅋㅌㅋㅋㅋㅋ,"['동글동글', '포도', '생각', '갑자기', '막대기', '깜짝']","['아니다', '귀엽다', '놀래다']","['하다', '나오다']"
썸네일 너무 귀여워서 안들어올 수가 없었다 ㅋㅋㅋㅋㅋㅋ,"['썸네일', '수가']","['귀엽다', '없다']",['들어오다']
1:46 오늘의 하이라이트 시작😍,"['오늘', '하이라이트', '시작']",[],[]
썸네일 손가락 같아서 들어옴.. 너무 귀엽다 저거,"['썸네일', '손가락']","['같다', '귀엽다']",['들어오다']
"오~ 뭔가 포도 요거트 마카롱 이라고 하니까
뭔가 새로운 느낌👍👍❤","['뭔가', '포도', '요거트', '마카롱', '뭔가', '느낌']",['새롭다'],['하다']
3:17 죄송한데 너무 귀여워요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],"['죄송하다', '귀엽다']",[]
4:57 뭔가 치아가 뭐 물고 있는것같다,"['뭔가', '치아', '물']","['있다', '같다']",[]
"I read ""hanse"" and I instantly thought of victon.",[],[],[]
썸네일 손꾸락이 너무 귀여워서 들어올수밖에 없었다...,"['썸네일', '손꾸락']","['귀엽다', '없다']",['들어오다']
"どのようにふわふわ💖💕
そして、とてもかわいい❣️",[],[],[]
한세님은 무슨 편집기쓰세용?,"['세', '무슨', '편집', '기']",[],['쓸다']
"어김없이 찾아오는 머랭치기!




머랭치는거 힘드실텐데 힘내새요","['머랭', '치기', '머랭', '새']",['힘들다'],"['찾아오다', '치다', '힘내다']"
매번 궁금한데 .. 핸드믹서 소리가 원래 저리 작나..??? 우리집핸드믹서는 키면 집날라갈것 같이 큰데..,"['매번', '핸드', '믹서', '소리', '원래', '저리', '작', '우리', '집', '핸드', '믹서', '키', '집']",['궁금하다'],"['나르다', '갈다', '크다']"
omg i'm earlyyyyy,[],[],[]
3:15 잘못했으면 ng영상에도 출현했을 포도 요거트 마카롱,"['영상', '출현', '포도', '요거트', '마카롱']",[],"['하다', '하다']"
3:17 초에 나오는 미니 손모양?? 저거 제가 엄청 찾던건데!!!ㅠㅠ 혹시 어디서 사셨는지 알수 있을까요?? 한세님 영상 항상 재미있게 보고있어요~~,"['초', '미니', '손', '모양', '혹시', '세', '영상', '항상']","['있다', '재미있다']","['나오다', '찾다', '사다', '알다', '보다']"
1:33 나만 빨간계열로 보이는건가 나 색맹인가.....?,"['계열', '건가', '색맹']",['빨갛다'],['보이다']
썸네일 손 너무 뽀짝하다 ㅋㅋㅋ,"['썸네일', '손', '뽀짝하']",[],[]
한세님 영상 잘 보고있는 시청자입니다! 실례가 되지 않는다면 혹시 3:11 초 쯤에 나오는 손바닥모양 도구(?) 정보나 구매처 여쭤봐도 될까요..? 제가 저런 손바닥모양 도구를 찾고있었거든요! 아시는분은 대댓 남겨주세요 ㅜ 그럼 감사합니다!,"['세', '영상', '시청자', '실례', '혹시', '초', '쯤', '손바닥', '모양', '도구', '정보', '구매', '처', '저런', '손바닥', '모양', '도구', '아시', '댓']","['이다', '그렇다']","['자다', '보다', '되다', '않다', '나오다', '여쭈다', '보다', '되다', '찾다', '남기다', '감사하다']"
2:10 캬 소리 멋지당❤️❤️❤️,"['캬', '소리']",['멋지다'],[]
한세님 영상 중에서 제일 좋은 건 머랭 위에 설탕 붓는 콰사아어아아ㅏ아아 하는 소리.. 희희 0:51 1:03,"['세', '영상', '중', '제일', '건', '머랭', '위', '설탕', '콰사아어아', '아아', '소리']","['좋다', '희다', '희다']","['붓다', '하다']"
3:37 저렇게 생깅 휘핑기는 처음이네요,"['생깅', '휘핑기', '처음']",[],[]
0:40 if only mixers were really this polite 😔,[],[],[]
달걀껍질 깨는 소리 저만 좋나여?ㅠㅠㅠㅠㅠㅠㅠㅠㅠ무한재생 중 ㅜㅜ모아주세요,"['달걀', '껍질', '소리', '무한', '재생', '중']",['좋다'],"['깨다', '모으다']"
"마카롱 맛있겠네용. 😜 요리채널이면서 ASMR 채널이라 눈호강, 귀호강 하고 갑니다. 😊👍","['마카롱', '요리', '채널', '이면', '채널', '눈', '호강', '호강']",['맛있다'],"['하다', '가다']"
That little plastic hand is hilarious! I love it!,[],[],[]
thank you so much for making amazing videos! you inspired me to start my own youtube channel ;;; I love u,[],[],[]
1:47大好きなとこ,[],[],[]
마카롱이 포도 앙 하고 물고 있는 것 같아서 귀엽다ㅋㅋㅋ,"['마카롱', '포도', '물']","['있다', '같다', '귀엽다']",['하다']
썸네일 졸귀ㅋㄱ ㄱㅋㅋㅋ ㅋ,"['썸네일', '졸귀']",[],[]
한세님 편집본 말고 무편집 베이킹 영상 보고싶어요! 천천히 보면서 잠들고 싶어요ㅎㅎ,"['세', '편집', '무', '편집', '베이', '킹', '영상']",[],"['보다', '보다', '보다', '잠들다', '싶다']"
손바닥 막대랑 박수 쳐보고 싶다...넘 귀여워..ㅋㅋㅋ,"['손바닥', '막대', '박수', '보고']",['귀엽다'],"['치다', '싶다', '넘다']"
한세님 사랑해요 오늘 썸네일 너무 귀엽네요ㅠㅠ,"['세', '사랑', '오늘', '썸네일']",['귀엽다'],['하다']
엌ㅋㅋㅋㅋㅠㅠㅠㅠㅠ 썸네일 들어오지 않을 수가 없네요....... 정말 너무 귀여운걸요....,"['썸네일', '수가', '정말', '걸']","['없다', '귀엽다']","['들어오다', '않다']"
"I didn't know there's such thing as yogurt powder before. Can I use plain yogurt instead?


Loveee the tiny purple hand assisting in the macaron-making btw!",[],[],[]
썸네일 진짜 안 들어올 수가 없다,"['썸네일', '수가']",['없다'],['들어오다']
악 썸넬이 너무 귀여워서 댓을 안달수가 없었어요 🙈,"['악', '썸넬', '댓', '안달', '수가']","['귀엽다', '없다']",[]
moon drop grapesの形初めて見た！！！最初黒いソーセージかと‪w‪w😂🍇,[],[],[]
앙글에즈 버터크림에다가 요거트파우더랑 생크림 녹인거 같이 휘핑해서 필링으로 써도되나요? 앙글레즈 버터크림 남은게있어서요:) 항상 잘보고있어요!,"['글', '버터크림', '요거트', '파우더', '생크림', '녹', '휘핑해', '필링', '앙글레즈', '버터크림', '항상']",['있다'],"['써다', '되다', '남다', '보다']"
3:20 토닥토닥 커엽ㅋㅋㄱㅋㄱㄱㅋ,"['토닥토닥', '커엽']",[],[]
느낀점: 칼로리 미쳤다,"['점', '칼로리']",['미치다'],['느끼다']
3:17 아닛 구멍이....(톡톡),"['아닛', '구멍', '톡톡']",[],[]
細長いぶどう初めて見た！！オシャレ😍,[],[],[]
yo pense que era makeup ㅋㅋㅋㅋ,[],[],[]
블랙 사파이어 포도 저도 먹어봤는데 완전 달더라구요! 오늘도 영상 재밌게 보고가용❤️,"['블랙', '사파이어', '포도', '완전', '오늘', '영상', '보고', '가용']",['재밌다'],"['먹다', '보다', '달다']"
1:04~1:09 소리 너무 내 취향..,"['소리', '취향']",[],[]
"Who thought from the thumbnail that this was ""beauty point"" channel (where they do destruction of makeup)(korean channel) maybe some of you know it ,reply me if you know that channel",[],[],[]
生クリーム？作ってる時砂糖入れてると思うんだけどこれ途中で塩だって気づいた時の絶望半端ないなって思った,[],[],[]
"Asmr같아서 좋은듯..
꿈파에 딸기타르트 만들기 보고 처음 알게됬었는데..
만화를 실제로 만든게 너무 신기했었음 ㅋㄱㅋㅋㅋㅋ","['듯', '꿈파', '딸기', '타르트', '만들기', '보고', '처음', '알', '만화', '실제']","['같다', '좋다', '신기하다']","['되다', '만들다']"
"일찍왔당~!!
작은 손 넘 귀엽ㅋㅋㅋㅋㅋㅋ","['일찍', '손']","['작다', '귀엽다']","['오다', '넘다']"
보라색 손이 너무 귀여워서 들어왔더니 마카롱 만드는 걸 보여주네요 귀엽습니다. 귀여워요.,"['보라색', '손', '마카롱', '걸']","['귀엽다', '귀엽다', '귀엽다']","['들어오다', '만들다', '보여주다']"
3:18  손 너무 귀엽네요,['손'],['귀엽다'],[]
"썸네일 보고 귀여워서 왔어욬ㅋㅋㅋ 
근데 200만이라니...ㄷㄷㄷㄷ 축하드려요!!","['썸네일', '보고', '축하']",['귀엽다'],"['오다', '드리다']"
썸네일 보고 안들어오고는 못베기잖앙..!!ㅠㅠ,"['썸네일', '보고']",[],"['들어오다', '베다']"
めっちゃ美味しそうです…🤤,[],[],[]
ㅋㅋㅋㅋㅋㅋㅋ 꼬끄 반죽 어뤄만지는 손 졸귀♥,"['꼬끄', '반죽', '손', '졸귀']",[],"['어르다', '만지다']"
와 맛있겠다.... 진짜 내 취향 마카롱♥️,"['취향', '마카롱']",['맛있다'],['오다']
진짜 최고에욤...저런 기구들이 싱기하기도 하고 갖고싶네욥ㅎㅎ 오늘 영상도 잘봤습니다아아><,"['최고', '욤', '저런', '기구', '싱', '기하', '기도', '욥', '오늘', '영상', '아아']",[],"['하다', '갖다', '보다']"
2:09 이런 부분 너무 좋아해요❗,['부분'],"['이렇다', '좋아하다']",[]
저 손 구매처 좀 알려주세요...ㅠㅠ 넘 커엽,"['손', '구매', '처', '커엽']",[],"['알다', '넘다']"
概要欄がかわいいです,[],[],[]
Would love to see a compilation video of the tiny hand being used!,[],[],[]
3:10 썸넬 포도손..  보러옴,"['썸넬', '포도', '손', '옴']",[],['보다']
저하아아아~,"['저하', '아아']",[],[]
日本語字幕つけてほしい🥺🥺🥺🙏,[],[],[]
섬넬 제 취향..❤ 보라색 손꾸락 너무 귀여운거 아니냐구요 ㅠㅠ,"['섬넬', '취향', '보라색', '손꾸락']","['귀엽다', '아니다']",[]
I love the little purple hands💜 it's so cute,[],[],[]
3:13 스윽스윽 3:16 (앗...아) 토닥토닥,"['스윽스윽', '토닥토닥']",[],[]
ㅜㅜㅜ최고 색깔너무이뿌네요 연한보라,"['최고', '색깔', '한보라']",['이뿌다'],[]
3:38凄いのきた,[],[],[]
포도보고 뭐지?!?!😲포도야?! 하고 깜짝놀랐어요ㅋㅋㅋ콩인줄..,"['포도', '보고', '포도', '깜짝', '콩']",[],"['하다', '놀라다']"
보라색 손바닥 너무 귀여워용,"['보라색', '손바닥']",['귀엽다'],[]
"포 도 좋 아
포도맛~, 포도주스, 포도잼 다 좋아하는데 시중엔 거의 블루베리밖에 없어서 넘 아쉽거든요 매번,,
이렇게라도 포도디저트 만들어주시니 넘나 행복해유 ㅠ0ㅠ","['포', '포도', '맛', '포도주스', '포도', '잼', '시중', '거의', '블루베리', '매번', '포도', '디저트', '유']","['좋다', '좋아하다', '없다', '아쉽다', '이렇다', '행복하다']","['넘다', '만들다', '넘다']"
저 마카롱 필링 완전 마음에 든다!!!♡,"['마카롱', '필링', '완전', '마음']",[],['들다']
한세님 예전영상보고오는 길인데요 혹시 계란분리하는거 소개영상(?)찍어주실수 있나요?,"['세', '영상', '혹시', '계란', '분리', '소개', '영상']",['있다'],"['보고오다', '기다', '하다', '찍다']"
아몬드 가루 넣고 섞을때 진심 좋다😲😲,"['아몬드', '가루', '진심']",['좋다'],"['넣다', '섞다']"
ムーンドロップグレープ...かわいい,[],[],[]
3:17 → 썸네일💜,['썸네일'],[],[]
hanseさんの新作マカロンキターー🤩🤩🤩,[],[],[]
I will really happy if this channel have english subtitle 🥺,[],[],[]
저 손같은 숟가락 어디서 구매하셨는지 알 수 있을까요 ㅜㅜㅜ,"['손', '숟가락', '구매', '알']","['같다', '있다']",['하다']
넨  한세님3만때부터봤는데 정말 ㅠㅠㅠ 변함없으시네요ㅠㅠㅠㅠㅠ 좋어용,"['넨', '세', '정말']","['변하다', '없다', '좋다']",[]
Why do i see in every hanse video he uses a different type of egg separating tool like how,[],[],[]
"한세님! 뜬금없지만 한세님 영상 진짜 잘보고 있어요 영상도 항상 깔끔하고 기분좋아서 아무때나 찾아보게 된다랄까요..?! 그리구 예전엔 쿠키굽고 이러는거 되게 좋아했는데 공부하는 중이라 시간도,돈도 없고 오븐도 사라져서(버려서..?) 베이킹 안한지 되게 오래됐어요 그래도 제마음 속에선 항상 제가 파티시에랄까😆 그래서 나중에 꼭 시험붙어서 자취하면 오븐 꼭 구매할 생각이에요!!! 그래서 맨날 한세님 영상보면서 만든거 나눠주는게 소망이랄까😁 갑자기 새벽갬성 생겨서 이렇게 주절주절해봤어요🤣 한세님 감사합니당❤️","['세', '뜬금', '세', '영상', '영상', '항상', '기분', '랄', '예전', '쿠키', '굽', '공부', '중이', '시간', '돈', '오븐', '베이', '킹', '마음', '속', '항상', '파티', '시', '랄', '나중', '꼭', '시험', '자취', '오븐', '꼭', '구매', '생각', '세', '영상', '소망', '랄', '갑자기', '새벽', '성', '세']","['없다', '있다', '깔끔하다', '좋다', '좋아하다', '없다']","['보다', '찾아보다', '되다', '끄다', '그리다', '이르다', '하다', '사라지다', '버리다', '하다', '돼다', '끄다', '붙다', '하다', '하다', '보다', '만들다', '나누다', '끄다', '개다', '생기다', '해봤다', '감사하다']"
마카롱 만들때 저런판 있음 크기맞추기 좋겠네요~,"['마카롱', '판', '크기']","['있다', '좋다']","['만들다', '맞추다']"
"와앗~ 울딸램 마카롱 엄청 좋아하는데, 맛있어보여요^^
근데 전 왠지 필링은 건강해 보이지않아서 꼬끄만 만들어줘요~ㅋㅋㅋ","['딸램', '마카롱', '필링', '보이지', '꼬끄']","['좋아하다', '맛있다', '건강하다']","['오다', '보이다', '않다', '만들다']"
3:16쯤 썸네일,"['쯤', '썸네일']",[],[]
0:29 could you link the egg seperater in the discription box please?,[],[],[]
썸넬의 플라스틱 손꾸락(?)이 넘 가여워서 들어올수 바께 없었어용 ㅎㅎ,"['썸넬', '플라스틱', '손꾸락', '워', '바']",['없다'],"['넘다', '가다', '들어오다']"
미쳤어 자막까지 있어 진짜 사랑해요,"['자막', '사랑']","['미치다', '있다']",['하다']
"4:54 if you’re wondering what these long things are, they are grapes (Yes there are grapes that exist like that and i’ve already tried) well ofc you should know it’s a grape cause of the title",[],[],[]
That tiny hand is so cute 😍 It's really interesting to watch your videos..,[],[],[]
방금 유튜브mbc뉴스보다가 한세님 영상나와서 깜놀...,"['방금', '유튜브', '뉴스', '세', '영상', '깜놀']",[],"['가다', '나오다']"
"The image was sort of like click bait but it wasn’t?! also, am I missing something? (Subtitles) whats the purple thingy they placed in the macron",[],[],[]
One day I'll make something I've seen in this channel,[],[],[]
으에엥ㅜ한세님 영상 너무 힐링되요! 앞으로도 오래오래 유튭에서 보면 좋겠습니다 항상 높은 퀄리티 동영상을 만들어주셔서 감사합니다!!!적게 일하고 많이 버세요:),"['세', '영상', '힐링', '오래오래', '유튭', '항상', '퀄리티', '동영상', '버세']","['좋다', '높다']","['되다', '보다', '만들다', '감사하다', '적다']"
한세님 덕분에 마카롱 이란 취미를 시작했어요ㅜㅠ 감사해요우ㅜㅜ,"['세', '덕분', '마카롱', '이란', '취미', '시작']",[],"['하다', '감사하다']"
"제목만 봐도 달콤 사랑스럽네요 💓
제빵 초보인 저는 넋 놓고 봅니다. 
색감이 정말 예쁘네요 ! 
좋은 레서피 감사합니다 😊","['제목', '달콤', '제빵', '초보', '넋', '색감', '정말', '레서피']","['사랑스럽다', '예쁘다', '좋다']","['보다', '놓다', '보다', '감사하다']"
"와~
저 이 유튜브 영상 좋아해요!!
더 많은 유튜브 영상 기대할게요



ㅎㅎ(*>~<*)","['유튜브', '영상', '유튜브', '영상']","['좋아하다', '많다', '기대하다']",['오다']
Maire me enseñó que esto es pco posible,[],[],[]
크렘브륄레 만들어주세용 !!,['크렘브륄레'],[],['만들다']
저거랑 개똑같은거 인천에서 팔던데 맛있었음... 안에 포도 아삭아삭 ㅋㅋㅋㅋ,"['개', '인천', '포도']","['똑같다', '맛있다']",['파다']
Saw the tiny hand in the thumbnail and I knew I had to click,[],[],[]
海外の方が多くて、びっくり😳,[],[],[]
