닉네임,댓글,좋아요수,날짜
초코우유,ㅋㅋㅋ씬님 너무 재미있어욬ㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 25.
민성,12:09 저 자켓 개이쁜데 보라를 저렇게도 쓸수있구만,0개,2020. 4. 25.
서영,13:55 언니 사랑해,0개,2020. 4. 25.
조연재,속옷 유트버 인줄 알았는데 패션유트브였어?!?!?ㄴㅇㄱ,1개,2020. 4. 25.
이소연,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ옷 바꿔입는게 이렇게 웃길잏이냐구 ㅋㅋㅋㅋㅋㅋㅋ뿅,0개,2020. 4. 25.
누구세요,뷰티크리에이터가 아니라뇨 언닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 25.
YOONJIN,와 릴카님이 여기에 ㅋㅋㅋ,0개,2020. 4. 25.
강지은,아니 도대체 우리 한국속옷브랜드들은 왜 씬언니한테 협찬을 안해주는거야 !!!!!!!,482개,2020. 4. 21.
김멍멍,국내 탑 속옷 유튜버한테 속옷 협찬은 안오고 화장품만 디립따 오네요.... 속옷 브랜드들 분발하라,203개,2020. 4. 21.
방신영,"많은 뷰티유튜버들이 있고 씬님뿐만 아니라 많은 분들을 구독하고 있지만 씬님처럼 정말 연륜이 느껴지는 정확한 설명을 해주시는 분은 드물다고 생각해요! 정말 객관적으로 그동안의 뷰티 경험과 노하우를 바탕으로 알아듣기 쉽게 설명해주시는 게 넘 좋네요~
씨딩 뷰티도 너무 좋지만 씬님의 원브랜드 메이크업도 너무너무나 기다립니다^^",270개,2020. 4. 21.
부드러운목화솜,롬앤 원브랜드 원츄....,193개,2020. 4. 21.
곽토리kwaktori,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ삐진게 확실하네🤣🤣🤣 내가죄인임다 너 다이어리쓰는구 검사할것이다🌝💖,420개,2020. 4. 21.
ssin씬님,늦어서 죄송합니다아 ㅠㅠ 3월 씨딩이 너무 늦었죠. 4월 씨딩은 최대한 빨리 준비 하고 있습니다...! 5월 초에 바싹 만나요!!,470개,2020. 4. 21.
나림,"이 언니는 뷰티유튜버 같다 할때쯤 속옷리뷰하고,, 속옷유튜버 같다 할거같다하면 화장품 리뷰하고,, 마성의매력",117개,2020. 4. 21.
혼자걸어요,"신상 보는 이런 콘텐츠 너무좋아요 ㅠㅜ
다른 분이 했으면 브랜드 협찬이라 좋게말해주는거겠지 싶었겠지만 씬님은 쌓아온 장미칼급평가들이 있어서 ㅋㅋㅋ",216개,2020. 4. 21.
zeewoo,"You be looking tired sis. Hope you’re taking care of yourself during these trying times! Don’t feel too pressured to post often! I know it’s easier said than done but remember, your mental health is just as important as your physical health! ❤️",17개,2020. 4. 21.
세상의모든취미세모취,"왜 언니가 리뷰하는 제품은
다 사고 싶어지는 걸까요 ㅜㅜ
불쌍한 내 통장... 맨날 비어있어 흑흑",96개,2020. 4. 21.
coeyunhyi0815,머리에 토리님 마스킹테이프 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,58개,2020. 4. 21.
김태히,"씬님 ㅠㅠㅠㅠㅠ원브랜드 메컵 너무 보고싶어요....롬앤도 좋고 예전에 했던 브랜드들(ex 이니스프리,더페이스샵 등..)도 보고싶어요ㅠㅠㅠ",24개,2020. 4. 21.
김지은,기억하자.. 수혜...언니는.. 찹쌀..떡을 좋아한다(메모),25개,2020. 4. 21.
WendyJung,이영상 아무리 길어도 흥미로워서 스킵도안하고 집중하면서 보게되요~~ 재밌어요 꼭 씨딩 멈추지말고 계속해주세요씬님♥,30개,2020. 4. 21.
sso,18:11 가격은 비교적 사악하지만ㅋㅋㅋㅋ ㅠㅠ 뭔가 제일 탐나는 제품이자 브랜드!,28개,2020. 4. 21.
쁠렉쓰,속옷 브랜드들 머하노 속옷 협찬 안하고,16개,2020. 4. 21.
원재현,진짜 언니의솔직한평은 아무도못따라와 믿습니다!!!씬님 나는 씬천지,17개,2020. 4. 21.
아아아,6:25 이거는 조퇴할때 립 바르면ㅋㅋㅋㅋㅋ,17개,2020. 4. 21.
0123최서현,11:50 늘리면 늘어나는 스티커가 아니라 그립톡이에여 언니..ㅋㅋㅋㅋㅋ,3개,2020. 4. 21.
최제,7:50 하지만 잘 펴바르고 나면 에센스 광이 에에에⤴️↗️↗️↗️,16개,2020. 4. 21.
blueming,이번 미니씬은 후드를 뒤집어쓰고 잇군여 진짜 귀여워서 숨멎을뻔,5개,2020. 4. 21.
도우도우,"씬님이 블로그 할 때 부터 봐왔던 팬으로써
이번 영상을 보면서 그동안 씬님이 얼마나 열심히 활동하셨는지 가슴이 뭉클해집니다ㅠㅠ",5개,2020. 4. 21.
김푸들,뷰티  영상이 너무 홍수같아서 과소비 할까봐 구독하진 않고 보지만 씬님 영상은 보게 되는게 이런거 같아요 ~  가짜 광고도 안해주셔서   우리가 잡지보면 재밌어 하듯이 볼수 있는거 같아요~~  메포파우더 다쓰면 상테카이 써봐야지~~  하고 있어요~  ㅎㅎㅎ,4개,2020. 4. 21.
오드래Oderae,"헤어밴드 원래 디자인이 저런줄,,,",4개,2020. 4. 21.
미니,언니 22분40초에 저희가봣을때 왼쪽에 광채쿠션바르시지않으셨어용??? 자막위치가 반대인거같아서요오,7개,2020. 4. 21.
립스틱맛집,"18개 브랜드의 선물이라니!!!
너무 부러워요😭😭😭",16개,2020. 4. 21.
잉원필,"씬,,,, 웨이크메이크 롬앤 원브랜드 존버해요💜💜",5개,2020. 4. 21.
김선정,"언니 이렇게보니 뷰우티 유튜바 맞구나.. 저번주에 속튜버라고한말 취소할께..ㅋㅋㅋㅋ🤔
+오른쪽 하단에서 설명하는씬님 짤로 갖고싶다ㅎㅎ",11개,2020. 4. 21.
예나,(씨딩 너무 재밌어서 매년해줬으면 좋겠다 언니 힘들겠지만 나는 즐겁다 에헤헤헤헤헤헤헤헤😜♥️),3개,2020. 4. 21.
안녕원영,다들 패키지가 진짜 너무 예쁘네요ㅠㅠㅠㅠㅠㅜ̑̈,2개,2020. 4. 21.
suuuJo,00:00  팬티리뷰하시다가 팬티를 머리에 뒤집어 쓰신줄 알았자나요... 요괴냥이들이넹🙀,5개,2020. 4. 21.
이은솔,20:25 뜨학~~!,2개,2020. 4. 21.
SOR,헤라는 어째서 팜파스만 빼고 보낸건가...! 씬님 아니어도 잘 팔린다 이건가,2개,2020. 4. 21.
김서영,1:53 ㅋㅋㅋㅌㅋㅋ저도 그거 떡인줄알고 요즘 씨딩제품에는 먹을것도 끼워주는구나~~이랬는뎈ㅋㅋㅋㅋㅋㅋ 비누였엌ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 21.
토로몽,샹테카이 화장품 디자인이 너무 예뻐유.. 진짜로  클리오 팔레트로 한 눈화장 화사하면서 분위기 있게 상큼하면서 깔끔하게 눈이 선명한게 너무 예쁘게 잘 하신거 같아요 진짜루 ㅋㅋㅋ제가 하고 싶은 갈색을 잘 안 쓰고 밝고 분위기있는 예쁜색으로 하면서 눈은 선명해보이는 화장이에요..,4개,2020. 4. 21.
silver,자빈드서울 브랜드 윙크 쿠션 좋아서 떴으면 하는 브랜드였는데 씬님께서 리뷰해주셨네요 👏👏,3개,2020. 4. 21.
YUN쏘오오옥,샥수밤ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아놔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6개,2020. 4. 21.
고소정,6:36 누구한테 맞은줄...,3개,2020. 4. 21.
짐today,19:15 와우 섀도우 특이한데 이렇게 바르니 이뻐요 이 언니 아이디어도 느무 좋고~👏🏻   중간에 바디프랜드 광고 끝까지 봅니다~,1개,2020. 4. 21.
ACCasanova,OMG you are the best! Cant imagine how many times you have to remove your base makeup! Thank you so much for your effort SSIN! Love you!,1개,2020. 4. 21.
신보람,올 시딩 영상 너무 좋아요ㅜㅜ 고맙습니다ㅜㅜ,3개,2020. 4. 21.
BokyungKim,곽토리님의 스티커 존귀 ㅋㅋㅋㅋㅋ,3개,2020. 4. 21.
임아기사랑,진짜 매달마다 제품 너무 많닼ㅋㅋㅋㅋ,1개,2020. 4. 21.
i포뇨,보면서 막 오..오..~ 하다가 아 오늘은 왠지 영상이 긴 느낌이네 하고 봤는데 30분이라니 대박,2개,2020. 4. 21.
엄규빈,"이제 씬님 그 귀걸이는 고정게스트 된건가요...?ㅋㅋㅋ
그리고 쪼꼬미씬님 딱 보자마자 히잡쓴줄ㅋㅋㅋㅋ🧕 이거조차 잘어울리는 우리 씬님❤❤",2개,2020. 4. 21.
수아,진짜...씬님 사무실 탁상거울이라도 되고싶다....,3개,2020. 4. 21.
김펨귄,24:00 강력한 발색을 원하시는 분들에게는 ( 너무 은은한 팔레틉니다),1개,2020. 4. 21.
hansolkim,4월 5월 합치면 또 너무 많아지지안을까욬ㅋㅋㅋ 하지만 영상 길이가 길어질수록 우린 너무 좋져❤❤❤❤,1개,2020. 4. 21.
장수연,이번 영상 평소보다 왤케 길지? 했는데 이번 신제품 진짜 많았네요 씬님 피부와 립이 걱정되요ㅠ 전 하루 화장하고 지울때도 지치고 피부가 따갑거든요 쨌든 오늘도 영상 잘봤어요! 항상 도움되는 리뷰 감사해요 언니♡♡♡♡,1개,2020. 4. 21.
funtimeLENNY,많이 밭으셔서 좋겠다ㅠㅠ,1개,2020. 4. 21.
김다혜,길어져서 넘나 좋았다ㅋㅋㅋ,2개,2020. 4. 21.
유리미임,"영상 진짜 깔끔하고, 의견 너무 재밌고, 성격 너무 좋고, 금손이고, 너무 예뻐요...😳🤭❤️",0개,2020. 4. 21.
신다,샹테카이 패키지가 너무 이뻐서 사고 싶었는데 가격 넘나 사악...,8개,2020. 4. 21.
수려,아아ㅏ아ㅏ아ㅜㅜㅜ검정미니씬 너무 구ㅏ여워ㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0개,2020. 4. 21.
김서영,씨딩제품 보면볼수록 너무 신기해용...🤭패키지가 엄청 귀엽고 신기해...🤪,1개,2020. 4. 21.
귤사장,와...샹테카이 저 팔레트 어떻게 하나 했는데 씬님이 그걸 해내시네요 화장하시는 거보고 어 벌새색같다했는데 씬님이 딱 그말해서 통했다고 생각했어요 ㅋㅋㅋ,1개,2020. 4. 21.
댜댜,언니 왜 이렇게 귀엽나요ㅠㅠ❤,2개,2020. 4. 21.
경수야내우주는전부너야,몰랐는데.. 요괴냥이 마테 ㅋㅋㅍㅍㅋㅍㅋㅍㅋㅍㅋㅍ 첨에 ㅋㅋㅍㅋㅍㅍㅋㅋㅍㅍㅋ 헤어밴드에 붙여있는 거 귀욤..,1개,2020. 4. 21.
뇽뇽,아진짜 씬님 입담이 넘 웃겨욬ㅋㅋ큐ㅠㅠ 안어울릴 것 같은데 진짜 안어울리네요랑 팜파스 친구들이 왔어요 ㅋㅋㅋ 이렇게 하나하나 리뷰해주시는거 보면 회사들 보낼 맛 날듯 ㅠㅠ,0개,2020. 4. 21.
옹찌,"14:58 ..?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ반전의 반전
18:05 샹테카이라는 브랜드 초면인데 패키지 짱예쁘다",1개,2020. 4. 21.
침치미,욕조부터 보내달라는 거 뭐예요 ㅋㅌㅋㅋㅋㅋ 클리오 블러셔 팔레트 탐난다 호에엥.. 씬님 마지막 메이크업 뭔가 찰떡이야.. 넘무 잘 어울리는데요..?! 뭔가 상큼 러블리 해서 그저 커엽다..,1개,2020. 4. 21.
07소데란다,13:42 저건 우리에겐 파우더....,1개,2020. 4. 21.
CURAJang,"누구인가? 누가 속옷유투버에게 화장품을 보내는가?ㅎㅎㅎ

역시 씐님은 믿보~!!",1개,2020. 4. 21.
카드값줘체리,언니 ㅠㅠ 완전 뷰티유튜버 같아용 ㅠㅠㅠ,2개,2020. 4. 21.
빠다코코넛,헤라 이름 뚜껑에 달린거 너무 웃긴데 그 시리즈 계속 나와서 더 웃겨요 ㅋㅋㅋ 볼륨매트 이번에 또 나왔던데 피드백이 있었는지 뚜껑 색깔이 다 다르더라구요 🤔ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 21.
이소,언니 이제 씨딩 영상은 저 귀걸이 고정인가요 ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 21.
도로롱,"ㅋㅋ아니 요괴냥수비대 헤어밴드인가 했는데
마스킹테이프였다니ㅋㅋㅋㅋㅋㅋㅋ",2개,2020. 4. 21.
GraceIliana,와 샹테카이라는 브랜드 정말 이쁘네요 딱 눈에 띄고 평소에 다른제품 추천해주셔도 돈이 없어서 바라보기만 했는데 벌새 파우더는 정말 사고 싶어요😚,1개,2020. 4. 21.
hklee509,ㅋㅋㅋㅋㅋ 유니팝콘 소개 너무 웃겨요~ 라뮤크 언니 에꾸멀 브러쉬는 소개 따로 안해주시나욤???,0개,2020. 4. 21.
뮤먐뮴,언니!! 피부가 너무 좋아요ㅠㅠ 피부관리하는 방법 올려주셨으면 좋겠어요! 오늘도 영상잘보고 갑니당😊,0개,2020. 4. 21.
젤리귤,"샹테카이 아이메이크업 진짜 벌새같아여!! 오묘하고 특이한 너낌
전 파우더 안쓰는데도 블러파우더 사고싶은 이 감정은모죠?
그리고 중간에 드라이플라워 향기맡고 인상찌푸리는부분에서 빵터졌어요
일반적인 반응이 아닌 이렇게 좋은 향기가?! 하는 마음인데 표정은 찌푸린게  읽혀서 더욱 웃김🤣
그리고 씬님 피부 무슨일이죠
원래 피부 좋은건 알았지만 더 건강하고 윤기나고 피부결 엄청 좋아보여요
씬님은 눈썹도 예쁘고 이목구비도 뚜렷해서 쌩얼 강자에요
눈에 음영섀도도 장착돼있구요(찡긋)",0개,2020. 4. 21.
이정민,처음에 헤어밴드 너무 예뻐서 어디껀지 물어볼려고 했는데 스티커였다...,1개,2020. 4. 21.
kellyLee,"18:05샹테카이 제품의 패키지도 이쁘고 새모양으로 만든것도 이쁘고 특이한것같아요. 특히 파우더가 넘나 궁금한데 가격이....
클리오랑 롬앤 제품 궁금했었는데 씬님이 자세히 보여주셔서 좋았습니다",0개,2020. 4. 21.
예은,믿고 보는 씬님 리뷰ㅠㅠ♥️,0개,2020. 4. 21.
김벨,러쉬에서 보내준거 배쓰밤 아니고 비누에요 ㅠㅠㅠㅠㅠㅠ코알라 비누! 기부금 다 호주 코알라들 위해서 사용했대요~!!! 💜,0개,2020. 4. 21.
김나연,언니 너무 멋있어 왜 속옷 유튜버인데 왜 뷰티 화장품만 선물로 와?(장난이고 언니 너무 멋있어요❤️❤️ 진짜 언니 너무 좋아),0개,2020. 4. 21.
김보경,ㅋㅋㅋㅋㅋㅋㅋㅋ아니러쉬냄새맡는거미처버리게,1개,2020. 4. 21.
토마토맛토,에스티로더처럼 신기하고 예쁜 패키지박스보면 저도 뷰티인플루언서가 되고싶어요😭 씬님정도되면 저런거 모으다가도 짐이 너무 많아져서 버릴듯..캬👍,1개,2020. 4. 21.
JiyoungLee,머리띠엨ㅋㅋㅋ 요괴냥ㅋㅋㅋ🤦🏻‍♀️,1개,2020. 4. 21.
MinA,19:25 와 역시 씬님....👍🏻 이런 색마저 소화해버리다니...갬동🥺,0개,2020. 4. 21.
김진표,팬티색깔 ㅋㅋㅋㅋㅋㅋ 항상 웃고가요..,1개,2020. 4. 21.
KingspiritTravels,1:57 - Mochi soap... yum! bubbles in mouth,0개,2020. 4. 21.
도화지,estee lauder 리뷰할때 어이없어 터져나오는 웃음ㅋㅋㅋ 왠지 세쿠싴ㅋ,0개,2020. 4. 21.
minmun,언니.....그립톡 뭔지 모르시졐ㅋㅋㅋㅋㅋ🤣,0개,2020. 4. 21.
뷰티바라기,"씬님 온닝 영상 잘보고 가용~~😊
요즘 언니 영상 다시 보고 있오용~꿀잼👍🏻🤞🏻❤️",0개,2020. 4. 21.
뷰티바라기,"씬님 온닝 영상 잘보고 가용~~😊
요즘 언니 영상 다시 보고 있오용~꿀잼👍🏻🤞🏻❤️",0개,2020. 4. 21.
Verygood,21:24 KLAVUU 어반 펄세이션 벨벳 립스틱 #3 번트오렌지 사고 싶네요ㅠㅠ🙂🙂,0개,2020. 4. 21.
희원,역시 언니 영상길이 와  거의 30분,2개,2020. 4. 21.
ROSY,"2:20 제품명 모찌라 눈살 찌푸렸는데 씬님이 비누 보고 찹쌀떡이라고 하신 거, 자막에도 edible TTeok 라고 표기한 센스👍🏻👍🏻",3개,2020. 4. 21.
유니,토리언니랑  다꾸하면 진짜 웃길꺼같아요 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
쥬쥬,진짜 이런 협찬 영상이라고 해야하나?? 잘 안보는데 씬님 영상은 믿고 봐요....딱 깔끔하게 궁금할 것 같은 점만 얘기해주는 것도 너무 좋네융,0개,2020. 4. 21.
박세진,언니 국내 탑 속옷 유튜바 답게 영상 첨부터 팬티를 머리에 쓰고 계신줄 알았어요 ㅠㅠ 헤어밴드였네 ㅎ...,0개,2020. 4. 21.
roohaeHa,고급진 얼굴에 그렇지못한 싼마이 표정 너모 내스탈이야 이언니,2개,2020. 4. 21.
다해라,오프닝에 톨렬님 냥냥이들 너무 귀엽잖아요😍,1개,2020. 4. 21.
뽝빡,"6:18  ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠ 오열중",0개,2020. 4. 21.
율무우,우와...피부 유리알 같아ㄸㄷㄷㄷ,0개,2020. 4. 21.
덕후해자,"에스티로더 관람차 가지구 싶다.
화장을 잘 하지않는 나는 관람차를 장식용으로 가지고 싶으다.",1개,2020. 4. 21.
이다은,"오와 첨으로 빨리왔담
???마스킹테이프 잘어울리는 사람 처음 봄",1개,2020. 4. 21.
냥냥세돼지,믿고 보는 씬님 영상ㅜ덕분에 많이 웃었어요ㅎ맥이랑 라뮤끄님 콜라보 알고있었지만 색이 안어울릴거 같아 포기했었는데 씬님이 바르신거보니 색이 넘 이뻐.. 이건 사야하는거였네요...,0개,2020. 4. 21.
수빈,머리에 토리언니 야옹이들 ㅋㅋㅋㅋ,1개,2020. 4. 21.
김동영,2:24 들어보니 의외의 무게와 유지해야 하는 각도로 떨리는 손,0개,2020. 4. 21.
희둥,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ샥스 밤 ~ ^^* 슾으뤠이 ,, 넘 갖고 프네요 ~~ ^^*ㅋㅋㅋㅋㅋㅋㅋㅋ",0개,2020. 4. 21.
미쌤쌤,그냥 이 언니 피부가 다 하는 것 같은데...ㅋㅋㅋㅋ,0개,2020. 4. 21.
뽀짝쓰,클리오 리넨을 보니까 화가 나네요 23호에 비해서 밝고 한달 쓰자마자 본품 잃어버리고 ㅠㅠ,1개,2020. 4. 21.
AbigailKang,샹테카이 벌새 메이크업 너무 이쁜데.....,0개,2020. 4. 21.
나영,오늘 렌즈 너무 궁금하당ㅠㅠ,0개,2020. 4. 21.
NANOKIM,속옷 유튜버한테 화장품 협찬 들어왔다?!😱,0개,2020. 4. 21.
안성빈,씬님이 생각하는 가장 데일리하게 쓰기좋은 립이 궁금해진다..... 궁금합니다!!!!!! 가장 데일리한 립은 무엇인가요????,0개,2020. 4. 21.
V세리,헐 언니 헤어밴드 너무 이뻐요 뭐에요! 할려 그랬는데 요괴냥이ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 21.
해바라기,쿨톤 화장품 찾기 어려웠는데 씬님 덕분에 롬앤이란 브랜드 알게 되서 너무 유용해요🙊💕,0개,2020. 4. 21.
문부장,난 씬님이 브러쉬로 콧구멍을 채울때가 너무 졓아요....❤️,0개,2020. 4. 21.
도율무,슈에무라 무라카미 시리즈였나..나카무라 시리즈였나...암튼...슈에무라 보라땡이 팔레뜨 급이네요....ㅋㅋㅋㅋ,1개,2020. 4. 21.
Alice,저거 찍으면서 세수를 몇번이나 햌ㅅ을까.. 근데 벌새화장 은근 예뻐서 놀람ㅋㅋ,0개,2020. 4. 21.
뿡이뿡,언니 오늘 피부 뭐예요..? 너무 예쁜데요?ㅜㅜ,0개,2020. 4. 21.
너굴맨만믿으라구,혹시나 우리 속옷 성애자님을 위해서 어떤 분이 선물해주시지 않을까 내심 기대했는데... 휴,0개,2020. 4. 21.
이혜진,이런 컨텐츠 너무 좋네요.. 시간 가는줄 모르고 본다는..^.^ 진짜 처음 듣는 브랜드들도 많네요. 아...우리나라엔 왜이리 좋은 제품들이 많은지..-.- 영상 감사합니다...,1개,2020. 4. 21.
김선정,요새 스트레스 많이받고 우울했는데 언니영상올라와서 좋아요! 언니도 스트레스 타파하구 코로나 조심해요❤,1개,2020. 4. 21.
최제,냉동고 같은 배경 멋지네요...... 오늘의 씨딩 제품도 참 탐나네요 돈도 없는데 후... 영앤리치에서 리치는 없고 이젠 영마저 사라지네요,1개,2020. 4. 21.
강예또,아 언니 셋레디윗미 보고싶다 ㅋㅋㅋㅋ,0개,2020. 4. 21.
proofwon,영상 업로드 더 ㅈㅏ주는 안되나용 1주나 2주에 한번씩 올라와서 넘 아쉽닥우요 ㅜㅜㅠ 마니보구시퍼욜,0개,2020. 4. 21.
이나의스마트뷰티inA,뭐지 땡끌라리 쿠션 완전 에이지투웨니스 따라한거같아욬ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
예은,클리오 라인 전체적으로 다예쁜거같아서 시간나서 올리브영 갈때 립이랑 쿠션 사야겠어요 !!,0개,2020. 4. 21.
yeongminjang,"마스크 쓰지만, 봄의 화사함을 데일리 스틴일로 느낄 수 있는 메이크업 알려주세용~~~",0개,2020. 4. 21.
파랑,으앙악 엄청 빨리와버려떠요 언니!!,0개,2020. 4. 21.
이희아,언니 진짜 이뻐용,0개,2020. 4. 21.
오레오,클리오 파운웨어쿠션이 낫나요 바닐라코 파데가 낫나요ㅜㅜ??,0개,2020. 4. 21.
suhyunning,"언니 근데... 11:53 폰은 언제바꾸신거에요?? 아이폰11프로지 않았던가요??? 저는 샹테카이 파우더(18:37)가 맘에듭니다.. 그리고 프리메라 고양이샴푸는 어땠나요... 저희 고양이도 샴푸사야하는데요..

그외!!! 13:00 쉐딩이 좀 끌리고요
14:12 롬앤 틴트도 뭔가맘에드는데 광택은 ...빼구요
22:50 아이섀도우는 잘안쓰지만 그래도 이팔레트 탐나요..",0개,2020. 4. 21.
HAZE,언니  라뮤끄님 립스틱 너무 이쁘다 근데 난 언니 핸드폰이 더... 눈에 많이 들어왔어... 내 친구들중 나만 삼성 유저인데 언니도 삼성 유저 된거야? ㅠㅠ 언니 얼리어답터 유튜버 한담서... 속옷 유투버로 전환하더니 ㅠㅠㅠ 언니 핸펀 리뷰도 해줭 ㅠ,0개,2020. 4. 21.
coeyunhyi0815,오늘 아팠는데 이상하게 아프면 언니가 제일 먼저 생각나더라요 언니의 토닥토닥이 피료해 ಢ‸ಢ,0개,2020. 4. 21.
방구석1열,와 샹테카이... 제일 비싼데 제일 관심간다...,0개,2020. 4. 21.
sky,씨딩영상 진짜좋아해요!,0개,2020. 4. 21.
한유유,클리오가 제일 괜찮은거 같아요 ㅎㅎㅎ 어릴적엔 랑콤이 최고인줄 알았는뒈☺️☺️☺️,0개,2020. 4. 21.
오정빈,언니 사랑해요 ㅜㅜㅜ,1개,2020. 4. 21.
LucyMoon,씬님 22:40 에 텍스트 위치가 서로 바뀐건가요?? 보다가 헷갈려서 여쭤봐요☺️❤️,0개,2020. 4. 21.
이훈,영상초반에 똥머리안보일때 누나머리에 팬티 뒤집어쓴줄 알았네요 ㅋㅋㅋㅋㅋ🤣,0개,2020. 4. 21.
nayeongkim,씬님은 역시 씬님.. 말잘하는 전문가가 그 분야를 논한다..? 정확하고 좋은 정보들 얻구 가요❤️,0개,2020. 4. 21.
유리미임,우와 옛날부터 봐온 바 영상의 품격이 점점점 올라가요 멋지다...❣️,0개,2020. 4. 21.
KingspiritTravels,"That ferris wheel is cool, though!",0개,2020. 4. 21.
조히찡,"웃을때 꿀떨어지는 씬님♡
영상 재밋었어요♡♡",0개,2020. 4. 21.
suhyunning,선댓후감! 3월씨딩 기다렸어요💜,0개,2020. 4. 21.
대성파,씬님 ㅠㅠ 파우더브러쉬 살려고했는데 씬님이쓰시는 브러쉬 어디껀가요?!풍성풍성 부드러워보여요!!,0개,2020. 4. 21.
애기상오,언니 베네피트에서 준거 늘어나는 스티커 아니야.... 핸드폰 그립톡이ㅇㅑ...,0개,2020. 4. 21.
다킴DietKim,오 씬님!!! 선댓글 후감상!!~~,4개,2020. 4. 21.
소윤,설명 진짜 잘 하세요 🙊,0개,2020. 4. 21.
뾰뾰롱,언니 언니 고양이 키우는 거 모르는 사람이 있나...? 찐으로 궁금해서 그래,0개,2020. 4. 21.
SyanaBeauty,I might get rom&nd lip products after this 😆,0개,2020. 4. 21.
JJ,알찬 도시락처럼 제품 다양하게 소개해주니 대리만족10000000%,1개,2020. 4. 21.
한다미,롬앤 최고!,0개,2020. 4. 21.
걍해,왜...구독자가떨어질까요..저가다마음이아프네요!!씬님화이팅!!!!!,0개,2020. 4. 21.
공희영,택배상자 우와~!!,0개,2020. 4. 21.
몸짱개구리,아니 언니 얼마나 피곤하시면 혓바닥이 저래 갈라져 있어요 안쓰럽네🥺,0개,2020. 4. 21.
잘될거야괜찮아,나는 씬님 안티는 아니지만. 2배많이 들어왔다는거에..다구독자님 덕분입니다넣어주셧으면좋겟네여...,0개,2020. 4. 21.
hho,선댓후 감상할게욜 온니)(,0개,2020. 4. 21.
독일은나도처음이라,유니팝콘 겟또 하고 싶어여어 흐엉,0개,2020. 4. 21.
눈뉴난냐,"택배 맛집☺️ 보면서 맨날 캡쳐 백만개해요
십만원짜레 가격은 후덜덜 하지만 블러팩트 기억에 남네여 ㅎㅎ 얇게 쓸 수 있으면서 블러링도 좋으면 초악악악 건성도 쓸 수 있을까요? 궁금해요",0개,2020. 4. 21.
Anathesee아나더씨,"와 18개,,, 역시 씬님님♡",1개,2020. 4. 21.
엘리아,언니... 섀도우 멍든것 같아요...(5:06),0개,2020. 4. 21.
RigelKim,근데 토니모리... 꼭 모찌라고 해야 했나요? 토니모리 일본브랜드에요? 내가 몰랐나! 아니면 출시일이 불매운동으로 국민정서가 약간 반일적이 되기 이전인가?’,1개,2020. 4. 21.
SooYummy수야미,다시봐도 존잼 .. 언니 표정 일억개있는거같아요 🖤🖤,1개,2020. 4. 21.
조영팔,잘 봤어요 넘넘 벌새 키링 넘 이뿌당 💙💙,0개,2020. 4. 21.
침치미,베댓으로 제목을 짓는 속옷유튜버가 있다..?,26개,2020. 4. 16.
우주최강기요미,"이 언니는 미대 가서 속옷 디자인을 했어야 했어,, 화장품만 만들면 안타깝자나.. 언니 속옷도 런칭해조요 이름도 씬스틸러로!!!",12개,2020. 4. 16.
Yeahjune리우,"내심 본업을 찾는 영상을 바랬지만, 뭐 뷰티 유튜버를 하시겠다면야 말릴순 없죠",498개,2020. 4. 16.
