닉네임,댓글,좋아요수,날짜
진연우,다이쁜데 그린이 계속 머리에 맴돌아서 그린에 한표😍,0개,2020. 5. 14.
김정민,"언니 원픽은 ""일루전 선셋""
언니와 스타일과 찰떡이여요~으하하
 저두 언니만큼은 아니지만 어찌 흉내라도내볼게요~~하하하",0개,2020. 5. 14.
달링,언니가 어떤 컬러를 픽하든 엘지 죽돌이는 이번 그린이 젤 조아.. 엘지는 맨날 찐파랑 코발트블루 이런것 만 내다가 첨으로 그린컬러 뽑은거라 의미가 넘 커..,0개,2020. 5. 14.
minmin,진짜 디자인 오졌다라능~!,0개,2020. 5. 14.
젤리빈JELLYVIN,언니는 어떤 무드에도 잘 어울리게 일루젼 선셋 으로 할것같아요❤️,0개,2020. 5. 14.
난이찌,사전예약 완료...ㅎㅎ 전 오로라 블랙 ㅋ,1개,2020. 5. 14.
김소윤,일루와 일루전 선셋 내 손으로 드루와,1개,2020. 5. 14.
HYN,언니는.무조건 오로라그린~♡ 구독 좋아용. 알람~ 끝~♡♡,0개,2020. 5. 14.
양승연,"그레이!! 선택할것 같습니다용!
 언니 홈쇼핑하시면 완판찍겠는데요!?!?
중간에 폰이 신발에서 나와서 엄청 웃었습니다!! ㅋㅋㅋㅋㅋㅋ 생각지도 멋한 ㅋㅋㅋㅋㅋ 언니 너무 꿀잼 ㅋㅋ",0개,2020. 5. 14.
rara,일루젼 선셋 ~~ 슈스스님께 딱 어울려죠 슈스스랑 찌찌뽕,0개,2020. 5. 14.
이지연,일루전 선셋으로 예상합니다~ 다양한 색상으로 매력이 넘쳐서 언니의 텐션과 잘 어울려요😊😊,0개,2020. 5. 14.
MinJeongKim,"정말 LG폰 마켓팅/광고팀의  탁월한 선택이었네요! 비주얼적인 면과 언니의 귀에 쏙쏙 들어오는 설명이 넘 좋았어요. 
오로라그린과 일루젼 선셋 중에 고민 하실 것 같아요... 그럼 언니의 선택은 두둥~ 일루젼 선셋!! 맞죠?",1개,2020. 5. 14.
휴지,헉 넘이뻐요ㅜㅠ!그레이요!!,0개,2020. 5. 14.
박소연,일루전선셋에 배팅 갑니다!👉🏻👉🏻💕,1개,2020. 5. 14.
병신만보면우는형,"패션 디자이너 친구도
이번 벨벳폰 너무 이쁘다며....
전문가들이 볼 때 엄청난 디자인인듯 💃

이벤트 퀴즈 답은 그린 !!!!",0개,2020. 5. 14.
JessicaLee,"LG벨벳 오로라 그린♡
제가 그린색을 좋아하기두하구🤭
뽀인트가 확되서 선택해봅니당🤔",0개,2020. 5. 14.
홍현,우와 3등 혜연언니 진짜 팬이에요 ㅠㅜ,0개,2020. 5. 14.
강태풍,"2. 일루전 선셋!!!
이유는 제일 이쁨 ㅋㅋㅋ 하나 사면 색깔 다섯개 넘는 폰 생기는 거 아니냐면서~ 카멜레온이지 뭐야~기절이지 모~

p.s  누나 당첨되면 제세공과금은 누나가 내주세요 ^^",0개,2020. 5. 14.
HYYeum,워뗘!다 이쁘네~^^  슈스스 미니미 세젤귀에요♡ 찍는건 운명에 없지만 퓨어하고 숭고한 화이트  콕!  찍어봤어요  언니랑 잘어울려요~,0개,2020. 5. 14.
JJKim,"울 슈스스님은 오로라그린을 셀렉 하실거에여..
왜냐면 그린은 고급스럽고 유니크하면서 청명함과 힐링을 주는 힘을 가진 컬러니깐여 💚",0개,2020. 5. 14.
ChaJieun,언니 일루젼 선셋 쓰실거 같아요!! 되게 러블~~리한 색상이에요 ㅠㅠㅠ 언니랑 딱!!!😍,0개,2020. 5. 14.
sungminoh,저세상 텐션에 20ss트렌드를 더해 또다른 느낌으로 설명해준 LG벨벳폰* 언니말처럼 쳐다도 안봤던  LG폰을 완전 다시 보게 되었어요. 전 오로라그린에 한표 던집니다~ 세련되면서 스탈리쉬한 슈스스에게 딱어울려요~^^~,1개,2020. 5. 14.
JH,다 이쁜데 오로라화이트🤍 이쁘네요!! 언니한테도 착붙이에요😘 화이트 드레스 입을 때 더 고급진 느낌이 듭니당 👍👍 언니랑 같은 폰 쓰고 싶네여!,0개,2020. 5. 14.
황서현,움직일때마다 색이 변하는 일루전선셋! 다양한 코디가 가능하고 너무 이뻐서 슈스스가 선택할것같아요!^^ 저고 일루전선셋이 젤 이뻐서 뽑은건 안비밀!!🤫ㅋㅋㅋㅋ,0개,2020. 5. 14.
젤리with,진짜 다 너무 이뻐요~ 담엔 원피스와 스커트 특집도 해주세용^^,0개,2020. 5. 14.
호잇호악,Simple is the best! 심플하면 오로라 화이트! 그리고 어떤 스타일이든 다 소화시킬 수 있는 컬러이면서 가장 무난한 색인 오로라 화이트를 슈스스님께서 pick 할 것 같습니다🤍,0개,2020. 5. 14.
한지유,일루전 선셋이라면서~~ 항상 트렌디하고 멋을 추구하는 우리 혜연언니라묜 레볼루션을 택했을거라면서~~~그나저나 엘지폰색상 진짜 잘뽑았당 너무예쁨.....일루전선셋이랑 오로라 그레이 대존예라면서..여기 베이비가 바꾸고싶다묜소!!!🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻,0개,2020. 5. 14.
빈컵스bincups,"일루전선셋 너무이쁜데 혜연님픽은 🌲오로라그린🌿일듯! 합니다~
일반 휴대폰 협찬광고와다르게 스타일링에 중점을 둔것이 넘 색다르고 트렌디하게 다가오네여 ㅋㅋ 역시슈스스으👍",0개,2020. 5. 14.
민아,일루전선셋 오묘한 컬러에 끌립니다. 슈스스 워킹 퐈려하고요♡ 광고인 줄 알면서도 이렇게 유익할 수 있는겁이꽈. 엘쥐 잘한다 잘한다.,1개,2020. 5. 14.
Jmino,누나 나는 오로라 그린 가지고 싶어 ~♥,1개,2020. 5. 14.
안혜성,"숭고하고 퓨어 ~~~^^
하지만
쉬크한 언니는
오로라 그레이 한표 드립니다.",0개,2020. 5. 14.
영뚜띠부이,"오로라화이트.
슈스스님의 숭고한 모습에 한 표를 던집니다!!
현재 엘지 폰을 사용하고 있는데 휴대폰 액정에 금이 간 상태지만 약정이 남아서 그냥 사용 하고있습니다..
이번에 나온 LG벨벳을 보고 사고싶다는 생각을 많이했는데 이런 좋은 기회에 참여할 수 있어서 너무 좋네요 !! 슈스스 화이팅. 엘지 화이팅",1개,2020. 5. 14.
박희진,초록이여~~,0개,2020. 5. 14.
Domo7415Kim,온니..구독신청하고 갑니다...멋찜모습 항상 좋아용~~^~,0개,2020. 5. 14.
SunsunSun,이 언니 광고도 시원시원하게 너무 잘하네!!❤️❤️❤️👍👍,0개,2020. 5. 14.
JUBEE,"ㅋㅋㅋㅋ언니신났네
나도 덩달아 하이텐션ㅋㅋㅋ 신나요~~ 오로라 선셋 나에게오라 ♡♡",0개,2020. 5. 14.
박젬마,"벨벳 오로라 그레이!!
진심 느껴졌어요 ㅋ
또 혜연님은 착장을 스타일쉬하고 컬러도 두려워하지 않는 분이시니 폰은 그레이 블랙톤으로 해야 그 분위기를 띄워줄것 같은 느낌적인 느낌스 ㅋㅋ",1개,2020. 5. 14.
JUNGHEEYUM,슈스스님 픽 오로라 화이트~~ 마~ 이런게 핸드폰 광고다~~완전 광고를 찢어놓으셨네요,0개,2020. 5. 14.
MIMESISH,오로라 그린이 지적인 언냐에게 똭!!,1개,2020. 5. 14.
90은키,슈스스님 일루전 선셋이 오묘하면서도 광채에서 주는 산뜻함이 있는거 같아요💕  나혼산에서 듀얼폰 쓰시는거 봤는데 이번 벨벳폰도 볼수있길 기대해봅니다!!😎,0개,2020. 5. 14.
퀸늘,"제발 클러치 추천 해주세요,,,",1개,2020. 5. 14.
