comment,noun,adj,verb
마스카라는 어디꺼에요 ?? ㅠㅠㅠ,"['마스카라', '어디']",[],[]
일찍 왔다!!,['일찍'],[],['오다']
크👍🏻👍🏻이뿌다.. 라식 한게 후회되네요 🤣,"['라식', '게']","['예쁘다', '후회되다']",['크다']
단연 현존하는 유튜버중 가장 친절하고 꼼꼼하게 정보 알려주는 유튜버👍🏻,"['단연', '존', '유튜버중', '가장', '정보', '유튜버']","['친절하다', '꼼꼼하다']",['알다']
"개코님 근데 이번에 새로나온 섀도우 팔레트 그 봄라이트한테 맞는 말린복숭아꽃 팔레트 기존에 있었던 말린망고튤립이랑 좀 비슷하나요?
라이트인데 제가 말린망고튤립이 있는데 새로나온 팔레트 보는순간 비슷하다고 생각했었거든요","['개코', '이번', '섀도우', '팔레트', '봄', '라이트', '복숭아꽃', '팔레트', '기존', '망고', '튤립', '라이트', '망고', '튤립', '팔레트', '순간', '생각']","['새롭다', '있다', '비슷하다', '있다', '새롭다', '비슷하다']","['나오다', '맞다', '말리다', '말리다', '말리다', '나오다', '보다', '하다']"
왜 사람들이 새롬님만 찾는지 알수있는영상이네요 렌즈와어울리는 섀도우의 조합도 생각하시고 만드신거같아 메이크업계의 감히 천재라고 부르고싶네요❤,"['사람', '롬', '영상', '렌즈', '섀도우', '조합', '생각', '메이크업', '감히', '천재']",['같다'],"['찾다', '알다', '어울리다', '하다', '만들다', '부르다']"
"저두 예쁜 렌즈 하나 추천 해두 되겠슴니까 ,,? 
오렌즈 블링썸 그레이 인데 햇빛 아래서 보면 존예고 조명 아래서 보면 개이쁘고 아 모르겧어요 진짜 이뻐요 ㅠㅠㅠㅠㅠㅠㅠㅠ 그거 끼고 이쁘다는 말 정말 많이 듣고 3통째 사용중!","['렌즈', '하나', '추천', '해', '렌즈', '블링썸', '그레이', '햇빛', '아래', '존예', '조명', '아래', '개', '겧', '진짜', '그거', '끼', '말', '정말', '통째', '사용']","['예쁘다', '이쁘다', '이쁘다', '이쁘다']","['되다', '보다', '보다', '모르다', '듣다']"
아이고... 렌즈 낄 때 손가락에 글리터 붙어있는 거... 조심하세용...ㅠㅠ,"['렌즈', '손가락', '글리터']",[],"['끼다', '붙다', '조심하다']"
제가 잘 못 본거일수도 있는데 개코님 삼백안이에요?? 진짜 삼백안이면 부럽네요ㅠㅠ,"['못', '일수', '개코', '백안', '진짜', '안이']","['있다', '부럽다']","['자다', '보다']"
역시 믿고보는 개코님♡♡,"['역시', '개코']",[],"['믿다', '보다']"
"분위기별로 맞는 렌즈 모음도 있었으면 좋겠어요! 사무직같은 일을 할때는 어떤 렌즈가 좋고, 놀러갈때 적당히 화사하게 보이는 렌즈는 어떤것들이 있는지 알려주는 강좌? 스타일로요!","['분위기', '별로', '렌즈', '모음', '사무직', '렌즈', '렌즈', '강좌', '스타', '일로']","['있다', '좋다', '같다', '어떻다', '좋다', '적당하다', '화사하다', '있다']","['맞다', '하다', '놀다', '갈다', '보이다', '알다']"
현미경으로 봐도 예쁜 개코님💕💕,"['현미경', '개코']",['예쁘다'],['보다']
완전 도움되는 영상😍😍,"['완전', '도움', '영상']",[],['되다']
가격도 적어주시면 좋을것같아요 ㅜㅜ,['가격'],"['좋다', '같다']",['적다']
요즘 신상렌즈 많이나왓는데 오렌즈랑 렌즈타운 신상렌즈도 보고싶어요,"['요즘', '신상', '렌즈', '왓', '렌즈', '렌즈', '타운', '신상', '렌즈']",['많다'],"['늘다', '보다']"
"전 직경 작은 스페니쉬 라인만 어울리는데
스페니쉬 기본이랑 서클 리뷰랑
비슷한 느낌나는 렌즈 추천해주세요!💗","['직경', '스', '페니', '쉬', '라인', '스', '페니', '쉬', '기본', '서클', '리뷰', '렌즈', '추천']","['작다', '비슷하다']","['어울리다', '느끼다', '해주다']"
완전 도움되는 영상😍😍,"['완전', '도움', '영상']",[],['되다']
"2,3탄 보고싶어요!!! 저는 코랄 그레이가 데일리에용ㅋㅋㅋㅋㅋㅋ 색감은 데일리가 아니지만  눈도 또렷해보이고 오묘해서 자주 끼게되요. 다른 렌즈들도 한번 도전해봐야겠어요💜💜💜","['코랄', '그레이', '데', '일리', '색감', '데일', '리가', '눈', '보이', '자주', '끼', '다른', '렌즈', '한번', '도전']","['아니다', '또렷하다', '오묘하다']","['타다', '보다', '되다', '해보다']"
"쌍커풀은 어케해야 쉽게 되는지
알려주시면 안되나용 개코님이라면 분명히..
흑ㅎ흐흑 구훟극","['쌍', '풀', '개코', '라면', '흐흑', '훟']","['어떻다', '안되다', '분명하다']","['크다', '하다', '쉬다', '되다', '알다']"
언니 눈동자 자체가 되게 갈색이고 예뻐요!!,"['언니', '눈동자', '자체', '갈색']",['예쁘다'],[]
"새롬님 제가 새롬님을 최근에 알았는데 새롬님이 롬앤과 무슨 관련이 있는지 자세히 모르겠어서요 ,, 알려주세요 🙏🏻 대신 답변 괜찮습니다","['롬', '롬', '최근', '롬', '롬앤', '무슨', '관련', '대신', '답변']","['있다', '자세하다', '괜찮다']","['알다', '모르다', '알다']"
그래픽이 비비링처럼 자연스럽지만 직경이 13.5인 렌즈 꼭 보고싶어요 ㅠㅠ 그런 렌즈 찾느라 몇 십만원은 투자했는데 아직도 못 찾았어요 (っ˘̩╭╮˘̩)っ,"['그래픽', '비비', '링', '직경', '인', '렌즈', '꼭', '렌즈', '십만원', '투자', '못']","['자연스럽다', '그렇다']","['보다', '찾다', '하다', '찾다']"
"Se que no hablas español pero me encanta tu canal, saludos desde Mexico. <3",[],[],[]
제가 눈 곡률이 엄청 특이해서 일반적으로 나오는 B.C 8.6은 못 끼는데 B.C가 여러개로 나오는 컬러렌즈 잇나요 ??,"['눈', '곡률', '일반', '은', '못', '개', '컬러', '렌즈']",['특이하다'],"['나오다', '끼다', '가다', '나오다', '잇다']"
이쯤에서 카메라렌즈가 궁금합니다.😱,"['이쯤', '카메라', '렌즈']",['궁금하다'],[]
클렌징 영상 올려주세요. 화장을 시도 하려 할때마다 클렌징 할 줄 몰라가지고 포기해여...,"['클렌징', '영상', '화장', '시도', '클렌징', '줄', '포기']",[],"['올려주다', '하다', '하다', '하다', '모르다', '하다']"
언𓆗𓂭 렌즈 낄때마㉰ 눈⍤⃝𓂭 아픈데̄̈ 이게 뭘까요҉... 넣을때마㉰ 눈⍤⃝𓂭 따끔따끔거려요҉ ㅠㅠ,"['렌즈', '때마', '눈', '뭘', '때마', '눈', '거려']",['아프다'],"['끼다', '끄다', '넣다']"
오렌즈 러시안골드랑 실버요!,"['렌즈', '러시안', '골드', '실버']",[],[]
스페니쉬 렌즈요!!,"['스', '페니', '쉬', '렌즈']",[],[]
렌즈를 쉐도우도 궁합이 있어따니.......오늘 또 배우고 갑니당,"['렌즈', '쉐도우', '궁합', '오늘']",['있다'],"['따다', '배우다', '가다']"
홍채가 좀 까만편인 사람이 껴도 괜찮나요? 개눈같이 보일까봐요ㅠㅠ,"['홍채', '편', '사람', '개눈']","['까맣다', '괜찮다']","['끼다', '보이다']"
홍채가 좀 까만편인 사람이 껴도 괜찮나요? 개눈같이 보일까봐요ㅠㅠ,"['홍채', '편', '사람', '개눈']","['까맣다', '괜찮다']","['끼다', '보이다']"
오렌즈 스페니쉬 그레이!!!!도 찍어주세여!!,"['렌즈', '스', '페니', '쉬', '그레이', '도']",[],['찍다']
이란 기획을 하시다니...,"['이란', '기획']",[],['하다']
"개코님 혹시 다이소 잉크틴트 예쁘게 바르는법있나요??
착색력이 어마어마해서 어떻게 해야될지 모르겠네요ㅠㅠ","['개코', '혹시', '다이소', '잉크', '틴트', '법', '착색']","['예쁘다', '있다', '어마어마하다', '어떻다']","['바르다', '하다', '되다', '모르다']"
"이란 기획을 하시다니,,","['이란', '기획']",[],['하다']
화려한 종류의 렌즈도 보고싶어요 !!,"['종류', '렌즈']",['화려하다'],['보다']
자막까지 달아주는 세심한 사람♡,"['자막', '세심', '사람']",[],['달다']
언니... 제가 아홉통 쓴 인생탬이있는데요... 렌즈미 칼루아밀크..... 진짜진짜너무너무너무예뻐요.........ㅠ,"['언니', '통', '인생', '탬', '렌즈', '칼', '루아', '밀크', '진짜진짜']","['있다', '밉다', '예쁘다']",['쓸다']
렌즈타운이나 렌즈미 것도 해주세욥!,"['렌즈', '타운', '렌즈', '욥']",['밉다'],['해주다']
와..  어울리는 섀도우까지..  이러니까 개코개코하지bb,"['섀도우', '개코', '개코']",[],"['오다', '어울리다']"
언니 저는 안구건조증도 심하지 않은데 렌즈만 끼면 끼고난후 3분정도만에 1분간격으로 계속 눈이 흐려지고 뻑뻑하고 답답해요 왜 그럴까요ㅜㅜ,"['언니', '안구건조증', '렌즈', '끼', '끼', '난후', '계속', '눈', '뻑뻑']","['심하다', '답답하다', '그렇다']","['않다', '흐려지다']"
렌즈 색깔별로 다른 점 이랑 분위기 보여주셨음 좋겠어욤 헿 일단 그레이에 정착하겠슴가,"['렌즈', '색깔', '별로', '다른', '점', '분위기', '욤', '일단', '그레이', '정착', '슴']",['좋다'],"['보여주다', '하다']"
언니 기다렸어요 ˃̵ࡇ˂̵,['언니'],[],['기다리다']
"그레이 렌즈 끼고 브라운계열 (솔솔말린 솔방울 , 해변에선 코코넛 ) 같은 셰도우를 바르면 이상한가요 .. ?","['그레이', '렌즈', '끼', '브라운', '계열', '솔솔', '솔방울', '해변', '코코넛', '셰도우']","['같다', '이상하다']","['말리다', '바르다']"
"언늬,, 화질대박이야,, 이렇게 댓글 답 잘해주시는 유튜버는 언니가 최고인것 같아,, 그리고 화장솜씨까지 완벽해,,! 미춌따리ㅠ 넘모 이뿌자너","['언늬', '화질', '대박', '댓글', '답', '유튜버', '언니', '최고', '화장', '솜씨', '미춌', '따리']","['같다', '완벽하다', '이뿌다']","['해주다', '넘다']"
베러 댄 아이즈 말린장미에는 어떤렌즈가 어울리는지 알려주세요!!,"['아이즈', '장미', '렌즈']",[],"['베다', '대다', '말리다', '어울리다', '알다']"
예비중이 쓰기 좋은 화장품 추천 해주세요오,"['예비', '중이', '쓰기', '화장품', '추천']",['좋다'],['해주다']
4:21 쯤에 나오는 노래정보 좀 주세요..................................제발여,"['쯤', '노래', '정보', '제발']",[],"['나오다', '줄다']"
나는 내가 렌즈 알못이라고 생각했는데.... 전부 껴본 렌즈네.... 오늘도 좋은 영상 감사합니당 ❤️,"['렌즈', '생각', '전부', '렌즈', '오늘', '영상']",['좋다'],"['알다', '하다', '끼다', '보다', '감사하다']"
미친다 미쳐,[],"['미치다', '미치다']",[]
본래 눈도 되게 예쁘세요....,"['본래', '눈']",['예쁘다'],[]
"개코님 저 짙은 눈화장이 안어울려서 말린라벤더 꼭 써보고싶은데 라벤더컬러는 어떻게 활용해야 좋을지 모르겠어서 사는게 망설여져욥...ㅠㅠ 말린라벤더로 하는 화장이랑, 어울리는 립컬러도 같이 알려주는거 보고싶어요ㅠㅠㅠ!!","['개코', '눈화장', '라벤더', '꼭', '라벤더', '컬러', '활용', '욥', '라벤더', '화장', '립', '컬러']","['짙다', '어떻다', '좋다']","['어울리다', '말리다', '써다', '보다', '하다', '모르다', '살다', '망설이다', '말리다', '하다', '어울리다', '알다', '보다']"
자연스런컬러렌즈는 렌즈를 낀 불편함에 비해서 그만큼의 티가안나서 짜증나던데,"['컬러', '렌즈', '렌즈', '비', '티', '안나']","['자연스럽다', '불편하다', '짜증나다']","['끼다', '하다']"
언니 내가 사랑한다고 안했었나? 사랑해,"['언니', '사랑', '사랑']",[],"['하다', '하다', '하다']"
렌즈가게 회사보다 더 영업이 잘되는 개코 님...,"['렌즈', '가게', '회사', '영업', '개코']",[],['되다']
4:14 파인애플 같다,['파인애플'],['같다'],[]
학생들이 끼기에도 무난한 렌즈 있을까요?? 가격도 저렴한 편에서요!!,"['학생', '끼기', '무난', '렌즈', '가격', '편']","['있다', '저렴하다']",[]
그레이 렌즈도 많이 추천해주세요,"['그레이', '렌즈', '추천']",[],['해주다']
13번쨔 좋아요! 색 너무 이쁜데 제가 눈이 안좋아서ㅠㅠㅠ,"['번쨔', '색', '눈']","['좋다', '이쁘다', '안좋다']",[]
"#2 레드 잘알 (LIVELY RED)
💖채도높은 맑은 레드
0:39

#3 눈 호강 핑크 (FLEX PINK)
💖쿨한 레드핑크
1:52

#4 비주얼 치임 (THRILLING RED)
💖오렌지빛 레드
2:50

#1 행복 회로 (HUSH PINK)
💖코랄빛이 감도는 핑크
3:49

#5 코랄티저 (CORAL TEASER)
💖베이직한 코랄
4:42","['레드', '채도', '맑은', '레드', '눈', '호강', '핑크', '레드', '핑크', '비주', '얼', '오렌지', '빛', '레드', '행복', '회로', '코랄', '빛', '핑크', '코랄', '티저', '베이직', '코랄']","['높다', '쿨하다']","['잘알다', '치이다', '감다']"
와.. 인트로부터 😭🥰🥰 진짜 이 만한 퀄리티 없을듯😍😍😍,"['인트로', '진짜', '만', '퀄리티']",['없다'],['오다']
새롬님 퀄리티는 우리나라 뷰튜버 중 따라갈 사람 절대 없음. 이건 내 콧구멍 건다. 진짜임. 내 콧구멍 건다는건 진짜 레알이라는 뜻.,"['롬', '퀄리티', '우리나라', '뷰튜버', '중', '사람', '절대', '콧구멍', '건', '진짜', '임', '콧구멍', '건', '진짜', '레알', '뜻']",['없다'],"['따라가다', '달다']"
개코님 제발 블랙헤드 옅어지거나 없애는 꿀팁 찍어주세용,"['개코', '제발', '블랙', '헤드', '꿀팁']",['옅다'],"['없애다', '찍다']"
색깔마다 검지손가락 영어 달라지는 디테일.. 진짜.. 대박..,"['색깔', '검지', '손가락', '영어', '디테일', '진짜', '대박']",[],['달라지다']
this is another level of editing. this is god tier.,[],[],[]
와 영상편집 한 사람 누구죠? 상 주고싶다...,"['영상편집', '사람', '누구', '상']",[],"['오다', '하다', '주다']"
"""왜이렇게 웜해??"" 블루라이트 끄고보세요...훨씬 쿨해요ㅜㅜ","['웜해', '블루', '라이트']",['쿨하다'],"['끄다', '보다']"
개코님!!!영상 올리실때 배경음악으로 쓰시는 노래 제목 더보기란이나 댓글에 써주심 안댈까여???항상 들을때마다 노래들이 하나같이 다 좋아서용ㅎㅎ,"['개코', '영상', '배경음악', '쓰시', '노래', '제목', '보기', '란', '댓글', '주심', '항상', '노래']",['좋다'],"['올리다', '써다', '대다', '들다']"
I started freaking out when she started to cut the lipstick 🙊🙊,[],[],[]
"처음에 .. 좀 슬프네요 립들 ㅠㅡㅠ
차라리 제 뼈를 뽀갈내세요 .","['처음', '립', '차라리', '뼈', '뽀']",['슬프다'],['갈다']
난 눈호강 핑크를 올영가서 입틀막 핑크라고 해버렸네...,"['난', '눈', '호강', '핑크', '입틀막', '핑크', '해']",[],"['가다', '버리다']"
"I screamed ""OH NO YOU DIDN'T"" when your start cutting the lipstick. Awesome cinematography and edit, as always!",[],[],[]
색마다 네일도 다 다르게 하셨어ㅜㅡㅜ 디테일 모야모야‼️,"['색', '네일', '디테일', '모야', '모야']",['다르다'],['하다']
Ok I start freaking out when she cut that lipstick,[],[],[]
"1:45 2:45 3:45 4:37 5:29
깨알같이 손가락에 제품명 적은 것 좀 보세요ㅠㅠ❤️ 
디테일 뭐야 모야 ๑･̑◡･̑๑","['깨알', '손가락', '제품', '디테일', '모야']",[],"['적다', '보다']"
4:50 부터 나오는 노래 뭔 지 아시는 분,"['부터', '노래', '아시']",[],"['나오다', '지다']"
"영상 디테일봐...이런 훌륭하신분이 100만이 안 되셨다니... 몆 백만 유튜버 같음
크게 되실 분 같아요
영상 꿀팁과 인강 너무 잘 챙겨 보고 있습니다!
감사합니다앗!","['영상', '디테일', '신분', '몆', '백만', '유튜버', '크게', '영상', '꿀팁', '인강', '보고']","['이렇다', '훌륭하다', '같다', '같다', '있다']","['보다', '되다', '되다', '자다', '챙기다', '감사하다']"
I really love the cinematography of this channel ❤️,[],[],[]
1:57 노래 아시는분 ㅠㅠㅠ,"['노래', '아시']",[],[]
영상이 진짜 정성가득ㅠㅜㅜㅜ,"['영상', '진짜', '정성', '가득']",[],[]
"역대급 인트로에 색별로 어울리는 분위기의 노래들ㅠㅠ
각 색별 사용하신 bgm을 알 수 있을까요ㅠㅠ","['역대', '인트로', '색', '별로', '분위기', '노래', '색별', '사용', '알']",['있다'],"['어울리다', '하다']"
왜 자꾸 CF 찍으세요 개코님 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"['자꾸', '개코']",[],['찍다']
진짜 ..ㅋㅋㅋ 립제품 관련해선 가히 따라 올 자가없다 ㅋㅋㅋㅋㅋ 최고네 광고인걸 알면서도 들어오게 됨,"['진짜', '립', '제품', '관련', '선', '자가', '최고', '광고']",['없다'],"['하다', '따르다', '오다', '알다', '들어오다', '되다']"
잘볼게언니 말안해도 사랑한다는건 알지?;;;,"['언니', '말', '안해', '사랑', '건', '알']",[],['보다']
0:45 이 노래 아시는 분ㅠㅠ,"['노래', '아시']",[],[]
2:20 음악 아시는분 있을까요,"['음악', '아시']",['있다'],[]
와 ㅠㅠㅠ 인트로랑 브금까지 너무 완벽하다... 페리파라 립스틱도 이쁘지만 영상자체가 너무 이쁘다 😖😖 아주 녹아내려요 언니 ㅠㅠ !!😍,"['인트로', '브금', '페리', '파라', '립스틱', '영상', '자체', '아주', '언니']","['완벽하다', '이쁘다', '이쁘다']","['오다', '녹아내리다']"
여기가 바로 그 범접할수없는 영상퀄리티 맛집인가요,"['여기', '바로', '범접', '영상', '퀄리티', '맛집']",['없다'],['하다']
케이스 구려.. 에뛰드 디어달링이랑 맞먹는다..,"['케이스', '구려', '에뛰드', '디어', '달링']",[],['맞먹다']
전세계 뷰튜버중에 영상미 탑일듯.....,"['전세계', '뷰튜버중', '상미', '탑']",[],['이다']
영상미 체고다 증맬루..... ㅠㅠ 박수 치고 갑니다,"['상미', '체고', '증맬루', '박수']",[],['가다']
진짜 힐링됩니다ㅏㅠㅠ ❤❤🥰 개코님 쭉 롱런하시구 사랑해요 !!,"['진짜', '힐링', '개코', '쭉', '롱런', '사랑']",[],"['되다', '하다', '하다']"
시상에 스텔라장님과 개코님... 환상의 조합.........,"['시상', '스텔라', '장님', '개코', '환상', '조합']",[],[]
4:00 이 노래 뭔지 알 수 있을까요ㅜㅜ?,"['노래', '알']",['있다'],[]
인트로...ㅁ친....,"['인트', '친']",[],[]
개코님 영상에 삽입된 브금이 다 너무 좋아서 궁금해요!ㅠㅠ 알려주실수있을까요?,"['개코', '영상', '삽입', '브금']","['좋다', '궁금하다']","['되다', '알다']"
편집 미쳤다,['편집'],['미치다'],[]
Saerom min's editing and music is next level here 😍😍,[],[],[]
와 편집ㄷㄷㄷㄷ,['편집'],[],['오다']
썸네일 무슨 색인가요..ㅠㅠ,"['썸네일', '무슨', '색']",[],[]
인트로 뭡니까 개코님 ㅠㅠㅠㅠㅠ 역대급 예쁜 영상이네요 ㅠㅠ,"['인트', '뭡', '개코', '역대', '상이']",['예쁘다'],[]
어우 제발 ㅜㅜ 빨간머리앤 에디션에 대해서 큐엔에이 해주세요ㅜㅜ 페어칩 애플칩 존버한다구요 진짜 ㅠㅠㅠ,"['어우', '제발', '머리', '앤', '에디', '션', '대해', '큐', '에이', '페어', '칩', '애플', '칩', '존버한다구', '진짜']",['빨갛다'],['해주다']
여기 나오는 노래들 제목 알려주실 분.....,"['여기', '노래', '제목']",[],"['나오다', '알다']"
ㅠㅠㅠㅠ 인트로 부터 분위기에 퀄리티에 .. 🥰🥰 대박이에요 ✨✨🥰 힐링하고 가요 !!,"['인트', '부터', '분위기', '퀄리티', '대박', '힐링', '가요']",[],[]
"뷰티유튜버 중에서 단연 퀄리티 원탑,,,💞","['뷰티', '유', '튜버', '중', '단연', '퀄리티', '탑']",[],[]
와...이번영상 진짜 원래 퀄리티 미쳤지만 이번 영상은 완전..내가 본 영상중에 이 영상이 제일 좋아질것 같음..,"['이번', '영상', '진짜', '원래', '퀄리티', '이번', '영상', '완전', '영상', '영상', '제일']","['미치다', '같다']","['오다', '보다', '좋아지다']"
개코님 영상 넘 예뻐요...ㅜ 증맬루 인트로에 레드 옐로 그린 나올 때 프롬 파티 가는 하이틴 청춘 미드 떠올랐지 뭐에요. 여름 날의 따사로운 햇살 받으며 특별한 일 없으면서도 두둥실 떠오르는 기분이에요.ㅠㅠ,"['개코', '영상', '증맬루', '인트로', '레드', '옐로', '그린', '프롬', '파티', '하이', '틴', '청춘', '미드', '여름', '날', '햇살', '두둥실', '기분']","['예쁘다', '특별하다', '없다']","['넘다', '나오다', '가다', '떠오르다', '따다', '받다', '떠오르다']"
역대급 영상이다❤️,"['역대', '영상']",[],[]
돈 주고 봐야 할 영상... 엉엉 편집의 신 영상의 신 그냥 신... 그저 god 개코 님...,"['돈', '영상', '엉엉', '편집', '신', '영상', '신', '그냥', '신', '개코']",[],"['주다', '보다', '하다']"
진짜 색감부터 질감까지 다 느껴지고 바르는 방법까지 알려줘... 구매욕구 자극이다 ㄹㅇ,"['진짜', '색감', '질감', '방법', '구매', '욕구', '자극']",[],"['느껴지다', '바르다', '알다']"
ㅁㅊ 언니 개사랑해요 전색상이라니ㅠㅠㅠㅠ 아 썸넬 뭔데 겁나이뻐 언니 사랑해요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"['언니', '개사', '해', '색상', '썸넬', '언니', '사랑']",['이쁘다'],"['겁나다', '하다']"
ㅠㅠㅠㅠㅠㅠㅠㅠ 영상미 미쳣어요,['상미'],['미치다'],[]
진짜 언니 인트로 미쳤어요ㅠㅠㅠㅠㅠ인트로만 지금 백번 돌랴봐서 영상이 진행이안돼😱😱😱😱,"['진짜', '언니', '인트', '인트로', '지금', '영상', '진행', '이안']",['미치다'],"['돌다', '보다', '돼다']"
혹시 인트로 노래 궁금하신분 스텔라장-colors입니당,"['혹시', '인트', '노래', '신분', '스텔라']","['궁금하다', '이다']",[]
인트로 뭐ㅑㅇ ㅜㅜ 너무 예뻐요,['인트'],['예쁘다'],[]
처음에 힐링 ㅎㅎ,"['처음', '힐링']",[],[]
와 진짜 썸네일 홀린듯이 들어왔다 ㅋㅋㅋㅋㅋㅋ 색도 색이지만 입술 국보급 😭,"['진짜', '썸네일', '홀린', '듯이', '색도', '색', '입술', '국보']",[],"['오다', '들어오다']"
"와,,,ㅠㅠㅠㅠ진짜 영상미 무엇인가,,ㅎㄷㄷ","['진짜', '상미', '무엇']",[],['오다']
대박적 진짜 ㅠㅠㅠㅠ,"['대박', '진짜']",[],[]
진짜 영상 매번 고퀄이고 너무 예뻐요ㅜㅜㅜ (Bgm으로 쓰인 노래 제목 아시는 분...),"['진짜', '영상', '매번', '퀄', '노래', '제목', '아시']",['예쁘다'],['쓰이다']
다른 건 모르겠고 인트로에 네일 미쳤다 너무 이뻐ㅠㅜㅠ,"['다른', '건', '인트로', '네일']","['미치다', '이쁘다']",['모르다']
이언니 뭐야ㅠㅠㅠㅠ 립색이랑 어울리는 손톱이랑 귀걸이 머리 계속 바껴ㅠㅠㅠㅠㅠㅠ 아 진짜ㅠㅠ이런 세심함 ㅠㅠ❤,"['이언', '립색', '손톱', '귀걸이', '머리', '계속', '바', '진짜', '세심', '함']",['이렇다'],"['어울리다', '끼다']"
3:56 도대체 이 브금 정체가 뭐예요 ....? 넘무 조아요ㅠㅜㅜㅜㅠㅠㅠㅠㅠㅠ 알려주세요 ㅜㅜㅠㅠㅠㅜㅜㅜㅠㅠ,"['도대체', '브금', '정체', '무']",['좋다'],"['넘다', '알다']"
"와 퀄리티 진짜ㅠㅠㅠ 대박이다
타투스틱 뽐뿌 제대로 오네 낼 당장 구매 각이다💓💓💓","['퀄리티', '진짜', '대박', '타투', '스틱', '뽐뿌', '제대로', '낼', '당장', '구매']",[],"['오다', '오다']"
3:15 이부분 박자 딱 맞아서 뭔가 기분좋아지네요!,"['부분', '박자', '뭔가', '기분']",[],"['맞다', '좋아지다']"
진짜 영상퀄리티 제가 보는 뷰티유튜버 중 최고에요ㅠㅠㅠ❣너무 감각적이고 두세번씩 돌려보게되는ㅎㅎㅎ,"['진짜', '영상', '퀄리티', '뷰티', '유', '튜버', '중', '최고', '감각', '세번']",[],"['보다', '돌리다', '보다', '되다']"
고퀄 광고를 한편찍고계시네ㅠㅠ̑̈ㅠ̑̈,"['퀄', '광고', '한편']",[],['찍다']
마스크....마스크으으으으으응으이이ㅣ잉ㄱ니니애ㅐㅓㅓㅕㅔ· ㅏㅏㅏㅏ왓더 f,"['마스크', '마스크', '잉', '니니', '애', '왓더']",[],[]
오ㅠㅠ언니 진짜 오늘영상 퀄리티 미쳣어요 방금 4월1일에 출시되는 팔레트 보고왔어요👍이래서 영상을 기다릴수밖에없써❤,"['언니', '진짜', '오늘', '영상', '퀄리티', '방금', '출시', '팔레트', '영상']","['미치다', '없다']","['되다', '보고오다', '기다리다', '써다']"
언니ㅠㅠ 블랙헤드 없애는 법 좀 알려주세요ㅠㅠ 제발 다 오일 사야되고 기구 사야 되고 자세린으론 되긴 하지만 조금만 제거되고안돼고ㅠㅠ 언니 강의가 시급합니다,"['언니', '블랙', '헤드', '법', '제발', '오일', '고', '기구', '자세', '린', '조금', '제거', '언니', '강의']",['시급하다'],"['없애다', '알다', '사다', '사다', '되다', '되다', '되다', '돼다']"
오ㅠㅠ개코님 립스틱 으깨는거강 브금 너무좋아요!!진짜 사랑합니다😻😻,"['개코', '립스틱', '거강', '브금', '진짜', '사랑']",['좋다'],"['깨다', '하다']"
개코님ㅠ 영상 항상 잘보고 있습니다! 저 좁쌀여드름 없애는 방법과 스킨케어 방법 자세히 영상 좀 찍어주세요ㅠ 궁금합니다!ㅠ❤,"['개코', '영상', '항상', '좁쌀', '여드름', '방법', '스킨', '케어', '방법', '영상']","['있다', '자세하다', '궁금하다']","['보다', '없애다', '찍다']"
헐헐.. 그라이데이션이라뉘!!댑악이양ㅠㅠ 개코님이 쵝오에요!!,"['라이', '데이', '션', '뉘', '악', '이양', '개코', '쵝오']",[],['대다']
Lippies being crushed 💔 but the editing of vid was so amazing knowing only that this was just a swatches,[],[],[]
와.... 편집 대박.... 퀄리티 미쳤어요 ㅠㅜㅜㅜㅜㅠ 영상 잘보고갑니다 !! 😭💕,"['편집', '대박', '퀄리티', '영상']",['미치다'],"['오다', '보다', '가다']"
"영상미 분위기 다.. 그냥 미쳐씀,,","['상미', '분위기', '그냥']",['미치다'],['쓰다']
아 다이뻐어ㅜㅜㅜㅜ 하나만 살려구그랬는데 다 사게 될것같아ㅜ 텅장...,"['하나', '텅']","['이쁘다', '같다']","['살리다', '사다', '되다']"
이런 에이에쓰엠알 찌겆 시면 안대나여 너무 조타 ㅠㅠ,"['에이', '에쓰', '엠알', '찌겆', '시', '안대', '타']",['이렇다'],[]
와 역시 믿고 보는 개코님 리뷰! 존경합니다 ㅠㅠ,"['역시', '개코', '리뷰', '존경']",[],"['오다', '믿다', '보다', '하다']"
"인트로때문에 맨날 들어와서 봄,,, 진짜 인트로맛집","['인트', '때문', '봄', '진짜', '인트', '맛집']",[],['들어오다']
방금 롬앤 신상 섀도우 이벤트 참여하고 있었는데 개코님 영상 알림 떠서 깜짝 놀랐어요 ㅎㅎ 이번 섀도우 정말 잘쓰겠습니다 감사합니다~!!❤,"['방금', '롬앤', '신상', '섀도우', '이벤트', '참여', '개코', '영상', '알림', '깜짝', '이번', '섀도우', '정말']",['있다'],"['뜨다', '놀라다', '잘쓰다', '감사하다']"
I can't stop lookin' at this awesome video😍😍😭❤,[],[],[]
"와 광고주 돈줄 맛나겠다 퀄리티 미쳤다 진짜 영상미 뭐야,,,,, 예술을하셨네","['광고주', '돈줄', '맛', '퀄리티', '진짜', '상미', '예술']",['미치다'],"['오다', '겠다', '하다']"
오늘 퀄리티 진짜 미쳤다 ㅠㅠㅠ,"['오늘', '퀄리티', '진짜']",['미치다'],[]
