comment,noun,adj,verb
아니 언니.. 너무 귀여운거 아니에요?,['언니'],"['아니다', '귀엽다', '아니다']",[]
ㅋㅋ빡형도 쥐조쿠였네 킄쿠루핑뽕 5:05,"['빡형', '쥐조쿠였', '킄쿠루핑뽕']",[],[]
"진짜 살많이 빠졌다
대단하다",['살'],['대단하다'],['빠지다']
낙타혹 ㅋㅋㅋ,"['낙타', '혹']",[],[]
트위치 주소 불러주세욧 ~,"['트위치', '주소']",[],['불다']
으뜸과 계란의 관심이 혁준이를 사람으로 만드네..ㅋㅋ,"['으뜸', '계란', '관심', '혁준', '사람', '만드']",[],[]
으뜨미언니보고 헬스트레이너 자격증 준비하게 되었는데 으뜨미언니는 보면 진짜 활력소...💘,"['보고', '헬스', '트레이너', '자격증', '준비', '언니', '활력소']","['밉다', '밉다']","['뜨다', '하다', '되어다', '뜨다', '보다']"
"밥도 해주고 운동도 시켜주고 보기 좋습니다 으뜸, 계란, 혁준 님들 파이팅입니다.","['밥', '운동', '보기', '으뜸', '계란', '혁준', '님들', '파이팅']","['좋다', '이다']","['해주다', '시키다']"
8:10 맞춤법 고쳐주세여,['맞춤법'],[],['고치다']
ㄹㅇㅋㅋ,[],[],[]
ㄹㅇㅋㅋ,[],[],[]
언니 정성이 장난아니네여 대박,"['언니', '정성', '장난', '대박']",[],[]
"ㄹㅇㅋㅋ
ㅈㄹㄴ
ㄴㅂ
ㄴㅁㅂ
ㅇㅂㅇ
요 5개면 의사소통 삽가능","['의사소통', '삽', '가능']",[],['개다']
아무튼 ㄹㅇ ㅋㅋ루ㅋㅋ,['루'],[],[]
ㄹㅇㅋㅋ,[],[],[]
으뜸언니 너무이뻐요 너무좋아,['으뜸'],"['이쁘다', '좋다']",[]
누나 귀여워,['누나'],['귀엽다'],[]
으뜸님이 해준밥이면 돌이라도 씹어먹는다....ㅋㅋ,"['으뜸', '밥', '돌이']",[],"['해주다', '씹다', '먹다']"
펭귄이도 생존하고싶다 ㅎㅎㅎ괴롭혀줄미녀가필요할뜻ㅎㅎㅎ,"['펭귄', '생존', '미녀', '뜻']",['필요하다'],"['하다', '괴롭히다']"
상의 정보 부탁드려요... !!!,"['상의', '정보']",['부탁드리다'],[]
시므뜸! 시므뜸! 시므뜸!,"['시므뜸', '시므뜸', '시므뜸']",[],[]
다음편너무보고싶다,"['다음', '편']",[],['보다']
ㄹㅇㅋㅋ,[],[],[]
앞으로도 화이팅 하자 공혁준 화이팅!!,"['화이팅', '하자', '공혁준', '화이팅']",[],[]
ㄹㅇ ㅋㅋ,[],[],[]
눈도 못마주치던 혁준이가 많이 성장했네요 ㅎㅎㅎ,"['눈', '혁준이']",['성장하다'],['마주치다']
카테고리: 스포츠 (???),"['카테고리', '스포츠']",[],[]
"안녕하세요 심으뜸입니다 이말듣는순간 기분이 너무좋아져서 미치겠습니다 ㅠㅠ 
너무 이쁘시고 동안이세요 물론 나이는 모릅니다...","['심', '으뜸', '말', '순간', '기분', '동안', '이세', '나이']","['안녕하다', '이다', '미치다', '이쁘다']","['듣다', '좋아지다', '모르다']"
ㄹㅇㅋㅋ,[],[],[]
구여워....으뜸님,"['워', '으뜸']",[],[]
공혁준 심으뜸 김계란 꿀조합요즘 너무 좋아요,"['공혁준', '심', '으뜸', '김', '계란', '꿀', '조합', '요즘']",['좋다'],[]
누나ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ,['누나'],[],[]
ㄹㅇ ㅋㅋ,[],[],[]
편집 스타일 원래 이랬나요?편집 잘했네...,"['편집', '스타일', '원래', '편집']",['이렇다'],['하다']
야이 설거지를 저따구로 ㅋㅋㅋ,"['설거지', '저따위']",[],[]
형 패션이가 셔츠에 레깅스뭐여 ㅋㅋ,"['형', '패션', '셔츠', '레깅스']",[],[]
스트리머? 오덕기질 없으면 힘들텐데... ㅎㅇㅌ,"['스트리머', '오덕', '기질']","['없다', '힘들다']",[]
꿀잼!_!_!,['꿀잼'],[],[]
허억허억 스트리밍!,['스트리밍'],[],[]
0:42 ㅣ,[],[],[]
마스크 큰거봐.. 얼굴이 얼마나 작은거야,"['마스크', '얼굴', '얼마나']",['작다'],"['크다', '보다']"
"맛녀팀과 방송 하신다는 소식 듣고 너무 반가웠어요~~기대하고 있습니다.어떤케미 보여주실지.♡♡
으뜸님과 진짜 같이 운동하고프다~한나를 꼬셔봐야겠당.ㅋ","['맛녀팀', '방송', '소식', '케미', '으뜸', '운동', '한나', '꼬셔']","['반갑다', '기대하다', '있다']","['하다', '듣다', '보여주다', '하고프다', '보다']"
6등!!,[],[],[]
와 이영상으로 보니까 살 엄청빠졋네,"['영상', '보', '살', '엄청빠졋']",[],['오다']
밥 50그람 넣었다면서 완성할때는 왜 밥 80그람이됨... ㅋㅋ,"['밥', '그람', '완성', '밥', '그람']",[],"['넣다', '하다', '되다']"
민경장군님이랑 하는거 진짜 기대돼요 ㅠ,"['민경', '장군', '기대']",[],"['하다', '돼다']"
사회 봉사활동 많이 하시네요.,"['사회', '봉사활동']",[],['하다']
하.....레깅스로 다니시나요?,['레깅스'],[],['다니다']
아성내동 개좋다진짜,"['아성', '내동', '개']",['좋다'],[]
올라오면 일단 먼저 보는편이야~,"['일단', '먼저', '편이']",[],"['올라오다', '보다']"
힙이 부족합니다 1일3깡은 하셔야죠,"['힙', '깡']",['부족하다'],['하다']
잠깐..  저거 빡형 머리 찐 머리 같은데 ...,"['잠깐', '빡형', '머리', '머리']",['같다'],['찌다']
혁준님 살 좀 빼거 도와주이소ㅜ,"['혁준님', '살']",[],"['빼다', '도와주다']"
너무다 좋은데 효과음이 좀 큰거 같습니다 ㅜㅜ,"['무', '효과음']","['좋다', '같다']",['크다']
어머 1등이야?!,['어머'],[],[]
공혁준이랑 케미가 잘맞네요 ㅋㅋ 혹시 방송에 입고나오신 상의 어디제품인지 알수있을까요?,"['공혁준', '케미', '혹시', '방송', '상의', '어디', '제품']",['잘맞다'],"['입다', '나오다', '알다']"
근데 김계란 아저씨는 으뜸님 만만하게 생각할거 같아요 ㅋㅋㅋㅋㅋㅋㅋ 뭐 반대의 경우도 마찬가지지만요 ㅋ,"['김', '계란', '아저씨', '으뜸', '생각', '반대', '경우', '마찬가지']","['만만하다', '같다']",['하다']
눈나! 다음편 주세요,"['눈', '다음', '편']",[],['줄다']
누나 저 근데 원래 무릎이 안 좋아서 자세를 잘 잡아도 무릎에서 소리가 나는 편이에여 일부러 무리는 안 하는데,"['누나', '원래', '무릎', '자세', '무릎', '소리', '편이', '일부러']","['좋다', '무리다']","['자다', '잡다', '하다']"
집에서 벌레 나올꺼같으,"['집', '벌레']",['같다'],['나오다']
돼공이들이 몰려온다아~,['공이'],[],"['돼다', '몰려오다']"
와 공혁준 살빠진거보소 ㅋㅋ,['공혁준'],['살빠지다'],"['오다', '보다']"
같이노시니까 친구들 보는거 같아 신나네용,"['노시', '친구']","['같다', '신나다']",['보다']
으뜸님 가방 어디껀가요??!?,"['으뜸', '가방', '어디', '껀', '가요']",[],[]
스뜨미머,['스뜨미머'],[],[]
ㄷㄷ,[],[],[]
힙만  으뜸아니고 마음도 으뜸이네요~~~~~~~~~~,"['힙', '으뜸', '마음', '으뜸']",['아니다'],[]
미녀판독기가 뭔가용?,"['미녀', '판독', '기', '가용']",[],[]
뜨미누나 이제 아예 이쪽으로 가는거야? ㅋㅋ,"['누나', '이제', '아예', '쪽']",['밉다'],"['뜨다', '가다']"
운동 남자 유투버 최고랑 운동 여자 유투버 최고한테 지도받는 혁준님이 최고 부럽다.,"['운동', '남자', '유투', '버', '최고', '운동', '여자', '유투', '버', '최고', '지도', '혁준님', '최고']",['부럽다'],['받다']
으뜸님은 존재가 ppl 이시죠👍,"['으뜸', '존재', '시']",[],[]
옆에 있으닌깐 머리 디게 작아보이네...,"['옆', '있으닌깐', '머리', '아보']",[],[]
누나 트위치로 오시는건가요 허허허 약간 똘끼가 있으셔서 기대하고 있겠습니다 허허허,"['누나', '트위치', '가요', '약간', '똘끼']","['있다', '기대하다', '있다']","['오다', '허다', '허다']"
계란터진다...,['계란'],[],['터지다']
아 거기 크런키 있던자리인데 ㅋㅋㅋㅋㅋㅋ,"['거기', '크런키', '자리']",['있다'],[]
공화춘 그만먹어,['공화춘'],[],['먹다']
Nice video! So much fun :),[],[],[]
혁준이 채널 볼때는 무표정으로 봤는데 왜 미소가 지어지지...?,"['혁준', '채널', '볼때', '무표정', '미소']",[],"['보다', '지다']"
마스크가 커보이네,"['마스크', '보이']",[],['크다']
"0:42
감사합니다",[],[],['감사하다']
처음엔 학생 집에 가정 방문하는 선생님 느낌이었다가... 집에 가니 신발정리하는 큰 누나같은 느낌이었다가.... 항상 부끄러운 계란혛과 혁준이의 상황에 정신 못차리시다... 결국 같이 마음을 놓은 영상이군요.,"['처음', '학생', '집', '가정', '방문', '선생님', '집', '신발', '정리', '누나', '항상', '계란혛', '혁준이', '상황', '정신', '마음', '상이']","['같다', '부끄럽다']","['하다', '느끼다', '가다', '크다', '느끼다', '차리다', '놓다']"
8:08 난 당췌 여자들이 귀엽다고 하는 기준이 뭔지 모르겠다아...,"['난', '당췌', '여자', '기준']",['귀엽다'],"['하다', '모르다']"
으뜸님 얼굴보니까 그 키우는 강아지 얼굴 이랑 비슷하신데 ㅋㅋ,"['으뜸', '얼굴', '보', '강아지', '얼굴']",['비슷하다'],['키우다']
공혁준이 너 장남감이냐,"['공혁준', '장남', '감']",[],[]
그런데 혁준씨 집청소좀 시키세요 정말 좀 그래요 😱😂,"['혁준씨', '집', '청소', '정말']",['그렇다'],['시키다']
킹으뜸,"['킹', '으뜸']",[],[]
7:03,[],[],[]
이야 혁준이 48만원짜리 옷입고있네,"['혁준', '옷']",[],['입다']
0:41,[],[],[]
아니 이 동네 왜케 우리동네같냐,"['동네', '우리동네']","['아니다', '같다']",[]
❤❤❤❤❤❤,[],[],[]
공혁준저거 빡빡이나가면 어차피다시찔껀데 왜 케어해주는거임?,"['혁준', '빡빡이', '어차피', '다시', '찔껀', '케어', '임']",[],"['나가다', '해주다']"
그래서 트위치개설은 언제져,"['트위치', '개설', '언제']",[],['지다']
심으뜸님 몸매 좋은 건 알겠는데요. 저런 레깅스같은 거 좀 안 입었으면 좋겠습니다. 길거리에서 간혹 만나면 민망하고 거북스럽더라고요. 눈을 어디다 둬야 될지도 모르겠고...,"['심', '으뜸', '몸매', '건', '저런', '레깅스', '길거리', '간혹', '거북', '눈', '어디']","['좋다', '같다', '좋다', '민망하다', '스럽다']","['알다', '입다', '만나다', '두다', '되다', '모르다']"
동덕여자대학교 심으뜸,"['동덕여자대', '학교', '심', '으뜸']",[],[]
돼지 사육사와 조련사..,"['돼지', '사육사', '조련사']",[],[]
신발 만지고 손 씻으셨습니까?? 손에 무좀 생겨요,"['신발', '지고', '손', '손', '무좀']",[],"['씻다', '생기다']"
김계란님에 이어서 심으뜸님까지 이렇게 신경을 써 주다니..공혁준은 전생에 이순신장군님 밑에서 노젓던 노비였나??,"['김', '계란', '심', '으뜸', '신경', '공혁준', '전생', '이순신장군', '밑', '노', '노비']",[],"['써다', '주다', '젓다', '이다']"
"영상 속 제 복근 보고 저듀 놀랬...😯 ㅋㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋㅋㅋ ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ 이번 영상은 근력운동, 자세교정, 스트레칭 다 충족시켜줄 영상이니까 천천히 제 큐잉 따라와쥬세요옹!!!! 후기도 마니마니 기다릴고예여😊 버금이들 라뷰🧡","['영상', '속', '복근', '보고', '저듀', '이번', '영상', '근력', '운동', '자세', '교정', '스트레칭', '충족', '영상', '큐잉', '옹', '후기', '버금', '라뷰']",['놀래다'],"['시키다', '따라오다', '기다리다', '들다']"
최근에 프로필 사진 찍으셔서 그런지 복근이 더욱 성이 나 있네요ㄷㄷㄷ 멋지세요!!,"['최근', '프로필', '사진', '복근', '더욱', '성']","['그렇다', '있다', '멋지다']",['찍다']
누나 왜 배가 화나 있어여 제 배는 삐져서 부풀어 있는데,"['누나', '배']","['있다', '삐지다', '있다']","['화나다', '배다', '부풀다']"
언니 복근봐....!!,"['언니', '복근']",[],['보다']
"Goodmorning, those exercises you make it easier and simple with good explanations, thank you keep going.",[],[],[]
헐... 복근이.... 진짜 대단하십니다...,['복근'],['대단하다'],['헐다']
"헉 뒷구리운동 찾고 있었는데 어떻게 또 이렇게 딱 맞춰서 올라왔을까용 🥺
으뜸 언니 체고 ♡","['구리', '운동', '으뜸', '언니', '체고']","['있다', '어떻다']","['찾다', '맞추다', '올라오다']"
우와~ 기존 옆구리 운동 따라하면서 뭔가 아쉬웠는데 스트레칭이 들어가니까 몸이 너무 개운하고 시원해요! 꼭 필요한 영상 감사합니다♡,"['기존', '옆구리', '운동', '뭔가', '스트레칭', '몸', '꼭', '영상']","['아쉽다', '개운하다', '시원하다', '필요하다']","['따르다', '들어가다', '감사하다']"
"8월에 인생 첫 바디프로필 찍는데 아직 상체비만,,,특히 옆구리살 부자 ㅠㅠ이 운동은 꾸준히 해볼게요!!! 06/04 목요일 (O)","['인생', '첫', '바디', '프로필', '상체', '비만', '옆구리', '살', '부자', '운동', '목요일']",['꾸준하다'],"['찍다', '해보다']"
복근 루틴에 추가하겠습니당 으뜸쌤❣,"['복근', '루틴', '추가', '으뜸', '쌤']",[],['하다']
완죤 시원해용~~~쌤 영상 타파타 진행하고 요거하니 완죤 좋은데요~~쵝오입니당~~~항상 감사합니당~~^^♡,"['완죤', '쌤', '영상', '파타', '진행', '완죤', '쵝', '오입', '니', '항상']","['시원하다', '좋다']",['감사하다']
와 스트레칭이 이렇게 시원할 일인가요♡ 좋은 영상 넘 감사해용🥰,"['스트레칭', '영상']","['시원하다', '좋다']","['오다', '넘다', '감사하다']"
복근 보러 다시 옴 (운동은... 밤에 .... ㅋㅋㅋ),"['복근', '다시', '옴', '운동', '밤']",[],['보다']
스트레칭 진짜 시원해요🥰 감사합니다💃,['스트레칭'],['시원하다'],['감사하다']
"한 번 해보겠습니당
2020.05.29 🧡 --짱 시원해요ㅠㅜㅜ",['짱'],['시원하다'],"['하다', '해보다']"
12:22 스트레칭 동작 정말 시원해요😢😢  으뜸님 최고최고,"['스트레칭', '동작', '정말', '으뜸', '최고', '최고']",['시원하다'],[]
온니... 복근진짜 너무 멋져요...😍,"['온', '복근']",['멋지다'],[]
엊그제 스퀏트 타바타 따라하고 이틀째 운동 쉬고있어요. 점핑스쿼트 힘드롸요..,"['엊그제', '스퀏트', '바타', '이틀', '운동', '점핑', '스쿼트', '힘드롸']",[],"['따르다', '쉬다']"
"동덕여자 대학교 심으뜸 선수!!





앞머리 귀엽습니다","['덕', '여자', '대학교', '심', '으뜸', '선수', '앞머리']",['귀엽다'],[]
4년전 심으뜸 영상 좋아요 눌렀습니닼ㅋㅋㅋㅋㅋ,"['심', '으뜸', '영상']",['좋다'],['누르다']
짜릿하고 시원한 옆구리 운동 감사합니다!,"['옆구리', '운동']","['짜릿하다', '시원하다']",['감사하다']
와. 퇴근하고 소파에 널부러진 순간! 으뜸님이 똭! ㅎㅎㅎ 왜케 멋진지 😍😍 내 사랑 (운동 면에서 ㅎㅎㅎ),"['퇴근', '소파', '널', '순간', '으뜸', '똭', '사랑', '운동', '면']",['멋지다'],"['오다', '부러지다']"
복근 멋짐 폭발!,"['복근', '폭발']",['멋지다'],[]
"튜브살 제거 따라하기 하다가 옮겼습니당
05/28 목 ⭕
05/29 금 ⭕
05/30 토 ⭕
06/01 월 ⭕
06/02 화 ⭕
06/03 수 ⭕
06/04 목 ⭕","['튜브', '살', '제거', '목', '금', '토', '화', '목']",[],"['따르다', '하다', '옮기다']"
와 복근 진짜 멋있네요! 세탁기 필요없겠다 와,"['복근', '세탁기']","['멋있다', '필요없다']","['오다', '오다']"
"진짜 볼때마다 너무 멋지신거같아요🙋🏻‍♀️ 
오늘도 공복에 따라하며 하루를 시작했어요
감사합니다!","['볼때', '오늘', '공복', '하루', '시작']","['멋지다', '같다']","['따르다', '하다', '감사하다']"
"오늘도 미모가 열일중인 으뜸 !👍👍쓰앵님~😍😍
저는 누우면 호흡이 불균형 해서 배가 나오므로 이걸 열심히 해야 겠어요!!!!!
오늘도 감사해용!!🙏🙏🙏🙏","['오늘', '미모', '중인', '으뜸', '쓰앵님', '누우', '호흡', '불균형', '배', '걸', '오늘']",[],"['하다', '나오다', '하다', '겠다', '감사하다']"
복근이 진짜 ㄷㄷ 힙으뜸뿐만아니라 복으뜸까정 정말 몸매가 너무 이쁘신데 운동 열심히 하시나봐요,"['복근', '힙', '으뜸', '복', '으뜸', '정', '정말', '몸매', '운동']","['아니다', '이쁘다']","['끄다', '하다', '보다']"
드디어 기다리던 실전편이네요!! 피드백 반영해주셔서 고마오요♡ 근력운동 후 15분 유산소운동 할때 옆구리실전편으로 동작해도될까요?,"['실전', '편이', '피드백', '반영', '마오', '근력', '운동', '유산소운동', '옆구리', '실전', '편', '동작']",[],"['기다리다', '해주다', '하다', '하다', '되다']"
으뜸언니 짱짱!! 혹시 옆구리 뒷구리도 10분 운동 루틴 만들어 주실 수 있을까용?,"['으뜸', '짱짱', '혹시', '옆구리', '구리', '운동', '루틴']",['있다'],"['만들다', '줄다']"
으뜸 복근 부럽습니다,"['으뜸', '복근']",['부럽다'],[]
"엇! 저 중둔근 영상 진행하려다가 새로운 영상올라와서
 지금 하러갑니다!!!","['중', '영상', '진행', '영상', '지금']",['새롭다'],"['두다', '하다', '올라오다', '하다', '가다']"
"오늘도 운동할때  스쿼트300개 마치구 이 영상보며 옆.뒷구리운동
따라해야겠어요^^❤","['오늘', '운동', '스쿼트', '개', '상보', '옆', '구리', '운동']",[],"['하다', '마치다', '따르다', '하다']"
으뜸님! 기다렸어요♥️ 오늘은 이 영상으로 복근운동 보충해야겠어요🤩,"['으뜸', '오늘', '영상', '복근', '운동', '보충']",[],"['기다리다', '하다']"
복근 개죠아❤❤,"['복근', '개']",['좋다'],[]
마지막 트위스트할때 왜 허리가 아플까여 ㅜㅜ .. 알려주세용 ..🥺🥺,"['마지막', '트위스트할때', '허리']",['아프다'],['알다']
헐 오또케 집에오자마자 딱 !!! 사랑해요 ❤️,"['오또케', '집', '자마자', '사랑']",[],"['헐다', '하다']"
부위별 운동루틴 알려주시니 감사합니다 ^^,"['부위', '별', '운동', '루틴']",[],"['알다', '감사하다']"
아니 요즘 옛날 뒷구리옆구리 영상 보고잇엇는데....업데이트 넘 죻아!!!!,"['요즘', '옛날', '구리', '옆구리', '영상', '업데이트', '죻']",['아니다'],"['보다', '넘다']"
1년전 영상보고 왔는데 복근이 대박이예요!!,"['영상', '보고', '복근', '대박']",[],['오다']
요고 엄청 기다렸어요~감사!! 매일할꼬야!!!!!,"['감사', '할꼬']",[],['기다리다']
"우왕 감사합니다💓꼭꼭 !!!!도전해 보겠습니다 !!
웨이트 루틴에 넣어서 하는게 좋나요?","['우왕', '꼭꼭', '도전', '웨이', '트', '루틴']",['좋다'],"['감사하다', '하다', '보다', '넣다', '하다']"
복근이 선명쓰,"['복근', '선명']",[],['쓰다']
2주차 루틴 에 포함 했어요 엄청 시원합니다 ~~ 3주차에 안녕살도 포함 시켜주세요,"['주차', '루틴', '포함', '주차', '안녕', '살', '포함']",['시원하다'],"['하다', '시키다']"
5/28 완료!,['완료'],[],[]
좋아요~ 좋은컨텐츠감사합니다!,['컨텐츠'],"['좋다', '좋다']",['감사하다']
와~~ 넘 기다렸어용!!!!!! ^^,[],[],"['오다', '넘다', '기다리다']"
"옆구리가 너무 시원해요:)
그런데 앉아서 트위스트동작할때  발끝을 몸쪽으로 당기면 앞벅지에 힘이 많이 들어가는데  괜찮은건가요?","['옆구리', '트위스트동작할때', '발끝', '몸쪽', '앞벅', '힘', '건가']","['시원하다', '괜찮다']","['앉다', '당기다', '지다', '들어가다']"
이거기다렸어요 ㅠㅠ,['거기'],[],['다리다']
근데 어깨 진짜 넓으시네요..... 완전 반했습니다 ♥♥♥,"['어깨', '완전']","['넓다', '반하다']",[]
일주일 루틴으로 운동 종합세트 만들어 주세용💛,"['일주일', '루틴', '운동', '종합', '세트']",[],"['만들다', '줄다']"
어!방금 멜론빵 먹었는데 딱 좋은 운동영상이 떴내요!,"['방금', '멜론빵', '운동', '영상']",['좋다'],"['먹다', '뜨다']"
으뜸님 다욧트 7일차 하고 있답뉘당~~ 영상이 중앙부 뱃살영상도 좋을까요? 중앙부가 젤 많이 안빠지고 뽈록 나와있는데요.ㅜㅜ😭😭  임산부 배 처럼 윗배부터 나와 있오용~ㅜㅜ 빠지긴했는데 중앙부가 젤 많이 안빠지고 있어요.ㅜㅜ,"['으뜸', '다욧트', '뉘', '영상', '중앙', '부', '뱃살', '영상', '중앙', '부가', '젤', '뽈록', '임산부', '배', '처럼', '배', '중앙', '부가', '젤']","['있다', '좋다', '있다', '있다']","['하다', '빠지다', '나오다', '나오다', '빠지다', '하다', '빠지다']"
오늘부터 도전!,"['오늘', '도전']",[],[]
감사합니다 ^^,[],[],['감사하다']
누님 킹고리즘에 의해 딴 영상을 보고왓습니다 여러모로 대단하시네요 항상 응원합니다,"['누님', '킹', '리즘', '영상', '보고', '왓습', '모로', '항상', '응원']","['의하다', '대단하다']","['따다', '하다']"
효과 있네요 😍 감사합니다,['효과'],['있다'],['감사하다']
"올려주신 영상마다 잘 따라하고 있어요~
누워있을때나 평소 서있을때 엉덩이에 힘주면 힙업이나 엉덩이 근육 만드는거에 도움이ㅡ될까요? 힙딥이 오진 않을까 걱정되서요~

와이드.스쿼트 할때 무릎에서 소리가 난다면 자세가.잘못된 거겠지요?

질문이 많네요 항상 건강하시고요^^","['영상', '평소', '엉덩이', '힙업', '엉덩이', '근육', '도움', '힙딥', '오진', '걱정', '와이드', '스쿼트', '무릎', '소리', '자세', '질문', '항상']","['있다', '많다', '건강하다']","['올려주다', '자다', '따르다', '눕다', '서다', '힘주다', '만들다', '되다', '않다', '되다', '하다', '나다', '되다', '겠다']"
"요즘에 치마입을때 뒷구리때문에 스트레스 받고있는데
매일해서 꼭 없앨께요ㅠㅠㅠㅠㅠㅠ","['요즘', '치마', '입', '구리', '때문', '스트레스', '매일', '꼭']",[],"['받다', '하다', '없애다']"
"멀리서도 복근보이는거 실화인가 
언니☺️ ㅋㅋㅋㅋ","['멀리', '서도', '복근', '실화', '언니']",[],['보이다']
감사합니다!,[],[],['감사하다']
오늘도 출석,"['오늘', '출석']",[],[]
레알 꼭필요한내용!,"['레알', '꼭']",['필요하다'],[]
진짜,[],[],[]
혹시 생리할 때 따라해도 될까요오~~~??,"['혹시', '생리', '해도', '요오']",[],"['하다', '따르다', '되다']"
정보도 정보지만 으뜸님의 비주얼에 더욱더 집중하게 됩니다 아름다운 몸과 마음 을 가지신분,"['정보', '정보', '으뜸', '비주', '얼', '더욱더', '집중', '몸', '마음', '가지', '신분']",['아름답다'],"['하다', '되다']"
루틴으로 추가하고 따라하고 있어요. 정말 복근 갈라짐 멋지네요. 좋은 영상 항상 감사합니다.,"['루틴', '추가', '정말', '복근', '영상', '항상']","['있다', '멋지다', '좋다']","['따르다', '갈라지다', '감사하다']"
존경스럽습니다!,['존경'],['스럽다'],[]
오늘 처음 해보는데요 예~~전 요가기본 느낌이라 되게 시원했어요 끙 앓았다는..역시 순정이 최고ㅎ 운동강도 너무심하지않아서 군살정리할때 좋을것 같아요,"['오늘', '처음', '요가', '기본', '느낌', '역시', '순정', '최고', '운동', '강도', '군살', '정리']","['시원하다', '무심하다', '좋다', '같다']","['해보다', '앓다', '않다', '하다']"
옆구리 운동 하고있는건 어떻게 알구... 이운동으로 리뉴얼하는 느낌으로 하겠습니다~,"['옆구리', '운동', '알구', '운동', '리뉴', '느낌']",['어떻다'],"['하다', '얼다', '하다']"
"20.05.31일 복근 30일 챌린지 대신 옆구리운동 도전해보려 합니다.
1.20.05.31일 -am7.3","['복근', '린지', '대신', '옆구리', '운동', '도전']",[],"['채다', '해보다', '하다']"
"최고




자세히 보기","['최고', '보기']",['자세하다'],[]
"예전 복근 30일 챌린지로 복근 완전 이쁘게 만들었는데 지금은 건강이 안좋아진 관계로 쉬고 있어요. 치료 끝나면 다시 시작할껀데 이영상도 참고하면 좋을것 것 같아요!
이것저것 다 해봤는데 으뜸님의 영상이 제일 효율적이었어요.
꾸준히 하면 반드시 이~~~쁜 11자 복근이 생깁니다!!!!","['예전', '복근', '린지', '복근', '완전', '지금', '건강', '관계', '쉬', '치료', '다시', '시작', '할껀', '영상', '참고', '으뜸', '영상', '제일', '효율', '반드시', '쁜', '복근']","['이쁘다', '있다', '좋다', '같다', '꾸준하다']","['채다', '만들다', '좋아지다', '끝나다', '하다', '해봤다', '이다', '하다', '생기다']"
남산이 키 커졌다ㅋ,"['남산', '키']",[],['커지다']
오늘은 타바타 운동하고 뒷구리로 마무리 했어욤. 스트레칭까지 뿌셔볼게용👊🏾 5.30,"['오늘', '바타', '운동', '구리', '마무리', '했어욤', '스트레칭', '뿌셔볼게']",[],[]
Hello　Let's🧘,[],[],[]
아릅답다...,['아릅답다'],[],[]
안녕하세요- 심으뜸입닏따↘,"['심', '으뜸', '입', '닏따']",['안녕하다'],[]
"언니를 보면 화...





려한 조명이 날감싸네..❤","['언니', '화', '려', '조명', '날']",[],"['보다', '감싸다']"
으뜸언니 최고 오늘도 좋은날 편안하고 행복한 즐거움을 주는  으뜸언니 고마워요 언제나 열과성을다해 최선을 다하여 영상을 올려주시고 배려해 주심에 감사드립니다 오늘도 좋은날 편안하고 행복한 시간 되세요 화이팅 으뜸언니 최고 감사합니다 화이팅,"['으뜸', '최고', '오늘', '날', '즐거움', '으뜸', '다해', '최선', '영상', '배려', '주심', '감사', '오늘', '날', '시간', '화이팅', '으뜸', '최고', '화이팅']","['좋다', '편안하다', '행복하다', '고맙다', '좋다', '편안하다', '행복하다']","['주다', '하다', '올려주다', '하다', '드리다', '되다', '감사하다']"
계란형 없으니까 왠지 허전,['계란'],['없다'],['허다']
"안녕하세요 심으뜸입니다 
이부분 왤케 귀여운거같지..","['심', '으뜸', '부분']","['안녕하다', '이다', '귀엽다', '같다']",[]
"오늘 운동도 잼났어요! 원래 중둔근 영상하는 날이었는데 (서클 돌릴때 너무 좋아요)  
운동전 스트레칭 - 옆구리/뒷구리운동하고요 
(끝까지 다 따라하느라고 스트레칭까지 다하고 본 운동 두번 더 채워서 3셋 했어요 ㅎㅎ)
 그리고 운동후 스트레칭 영상으로 마무으리 했습니다. 후후! 좋아욧! 
코로나 이후로 센터 못가서 으뜸님 목소리 들으면서 운동하다보니 혼자하면 좀 심심해요 ㅎㅎ
영상틀고 운동하면 개인운동 파트너 같고 너무 좋아요 :) ㅋㅋㅋㅋㅋ","['오늘', '운동', '잼', '원래', '중', '영상', '서클', '운동', '스트레칭', '옆구리', '구리', '운동', '고요', '끝', '스트레칭', '다', '운동', '운동', '스트레칭', '영상', '마무', '으리', '욧', '코로나', '이후', '센터', '으뜸', '목소리', '운동', '혼자', '영상', '틀', '운동', '개인', '운동', '파트너']","['좋다', '좋다', '심심하다', '같다', '좋다']","['나다', '두다', '하다', '날다', '돌리다', '따르다', '보다', '채우다', '하다', '하다', '가다', '들다', '하다', '보다', '하다', '하다']"
잘큰짱아,['짱아'],[],['크다']
이정도면 병원이 빠르겠지만 그래도 으뜸님이니까 댓써봐요 ㅎㅎ 무릎도 허리도 아픈(( ˃̣̣̣̣o˂̣̣̣̣ ) 근력 떨어지는 버금이 영상은 어떨까요💓,"['정도', '병원', '으뜸', '댓', '무릎', '허리', '근력', '버금', '영상']","['빠르다', '아프다', '어떻다']","['써다', '보다', '떨어지다']"
