comment,noun,adj,verb
Please do a make up tutorial of Soojin from (G)i-dle or Woonyoung from IZ*One. You look similar with that two. :),[],[],[]
너무 이쁜거 아니에요ㅠㅠ,[],"['이쁘다', '아니다']",[]
아이들 수진 메컵 해주세용💞,"['아이', '수진', '메컵']",[],['해주다']
ㅠㅠ잔머리너무귀엽당...,"['잔', '머리']",['귀엽다'],[]
서수진 세뇨리따 아니면 한 메이크업 해주세요 엉엉 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅠㅠㅜㅠㅠㅠㅜㅜ,"['서수진', '세뇨리따', '메이크업', '엉엉']",['아니다'],"['하다', '해주다']"
오랜만에 폭풍업데이트!! ㅜㅠ❤️,"['만', '폭풍', '업데이트']",[],[]
화장 너무 잘해용 영상 자주 올려주세요😄,"['화장', '영상', '자주']",[],"['하다', '올려주다']"
으아니~ 방가우ㅓ요 ㅠㅠ 힌구... 나 써니덕후인데.... 써니 따라 서니팝도 삿단 말여~~~,"['방', '가우', '힌구', '써니', '덕후', '써니', '팝', '삿단', '말']",['아니다'],['따르다']
하 이번 메이크업 미쳤다 너무 좋앙,"['이번', '메이크업']","['미치다', '좋다']",[]
이 메이크업 진짜로 너무 예뻐요 박제해서 한달에 한번씩 꼭 하셨으면 좋겠어요.. 🤭,"['메이크업', '진짜', '박제', '달', '한번', '꼭']","['예쁘다', '좋다']","['하다', '하다']"
써니님!!디스크립션박스에 쓰신 제품들도 정리해서 올려주시면 좋을것같아요💟,"['써니', '디스', '크립', '션', '박스', '제품', '정리']","['좋다', '같다']","['쓸다', '하다', '올려주다']"
써니님 진짜 얼굴살도 쑥 빠지시고...으른이 되셔 돌아오셨😂😂😂 보고싶었어요,"['써니', '진짜', '얼굴', '살', '쑥', '으른']",[],"['빠지다', '되다', '돌아오다', '보다']"
영상 진짜 최고마음에들어요 ㅠ 써니님 새로운 제품도보고 화질도좋구.. 최고최고..,"['영상', '진짜', '최고', '마음', '써니', '제품', '보고', '화질', '최고', '최고']","['새롭다', '좋다']",['들다']
써니님 넘 홀쭉해진거 아니시냐며 ㅠㅠ 분위기 장난없어요 사랑합니다❤️,"['써니', '시냐', '분위기', '사랑']","['홀쭉하다', '아니다', '장난없다']","['넘다', '하다']"
Thank you so much for subs I truly appreciate it,[],[],[]
Girl you had a massive glow up how do I even sign up for it lmao,[],[],[]
"So pretty 💫, you look like a mix between soojin from (g)-idle and doyeon from weki meki.",[],[],[]
오 뭔가 고급져져떸ㅋㅋㅋㅋㅋ,"['뭔가', '고급']",[],"['지다', '뜨다']"
써니♥️살도 많이 빠진것 같고 어릴때부터 봐서 그런지 이제는 제법 성숙미가 뿜뿜 하네요 너무 예쁘게 잘 봤어요🥰,"['써니', '살', '이제', '제법', '성숙', '미가', '뿜뿜']","['같다', '그렇다', '예쁘다']","['빠지다', '어리다', '보다', '하다', '자다', '보다']"
써니님 너무이뻐요 ㅠㅠ 메이크업 하나같이 다 찰똑..♡ 옷정보좀 알고싶습니당 블라우스 어디껀가요?!,"['써니', '메이크업', '찰똑', '옷', '정보', '블라우스', '어디', '껀', '가요']",['이쁘다'],['알다']
오! 화장 후 완전 아이들 수진 닮으셨어요!,"['화장', '후', '완전', '아이', '수진']",[],['닮다']
다시 보니까 써니님 솜털 너무 귀엽다,"['다시', '보', '써니', '솜털']",['귀엽다'],[]
"Hola sunny,  me gustó mucho tu vídeo. Soy nuevo en tu canal, saludos desde México. Adiós sunny 😃😊😄😋😍😘🙋👍👌✌👋👏❤❤❤❤❤❤",[],[],[]
15:40 머리 넘기는데 너무 예뻐서 사망,"['머리', '사망']",['예쁘다'],['넘기다']
you should do gidle’s soojin’s makeup look sometime! you guys look so similar!!,[],[],[]
언니 진짜 여자아이들 수진이랑 똑 닮아서 메이크업 커버 한번만 해주세요ㅠㅠㅠ!! 너무 이뻐요ㅠㅜ,"['언니', '진짜', '여자아이', '수진', '똑', '메이크업', '커버', '한번']",['이쁘다'],"['닮다', '해주다']"
지수 + 수진 + 아이린 + 김도연 느낌나용!,"['지수', '수진', '아이린', '김도연', '느낌', '나용']",[],[]
이영상 너무 좋아.. 몇번을 본지 모르겠넴,"['영상', '몇번', '넴']",['좋다'],"['보다', '모르다']"
오늘 메이크업 왠지 탕웨이가 생각나네요..! 너무 이뻐요♥,"['오늘', '메이크업', '탕웨이']",['이쁘다'],['생각나다']
세상이뻐 ㅜㅜㅜㅜㅜ,['세상'],['이쁘다'],[]
진짜 이쁘다.....,['진짜'],['이쁘다'],[]
"진짜 다 볼살이였나봐,, 볼살이 쏙 빠져가지구 성숙해졌어요~ 너무 예쁘다💟💟","['진짜', '볼살', '볼살', '쏙']","['성숙하다', '예쁘다']","['이다', '보다', '빠지다']"
너무 기다렸어요ㅠㅠ,[],[],['기다리다']
You make me think of (g)idle soojin after u applied ur makeup 😂😂,[],[],[]
와 정말 볼살 쫙 빠지면서 엄청 성숙해보이세요^^ 분위기 갑!,"['정말', '볼살', '쫙', '성숙', '분위기', '갑']",[],"['오다', '빠지다', '해보다']"
I think she looks like a member of (G)I-DLE,[],[],[]
진짜 아이들 수진... 이번 세뇨리따 커버 메이크업 해주세요♡,"['진짜', '아이', '수진', '이번', '세뇨리따', '커버', '메이크업']",[],['해주다']
언니 사랑해요 ㅜㅜㅜㅜㅜ,"['언니', '사랑']",[],['하다']
아이들 수진메컵 해주세요ㅠㅠㅠ 제발료,"['아이', '수진', '메컵', '제발', '료']",[],['해주다']
세뇨리따 로 컴백한 여자아이들 수진 커버메이크업 하시면 싱크로율 100일것같네여,"['세뇨리따', '컴백', '여자아이', '수진', '커버', '메이크업', '싱크로', '율']",[],['하다']
언니 ㅠㅠㅠ 블러셔 아무리 검색해도 안나와요.. 어디서 살수있을까요?,"['언니', '블러셔', '검색']",[],"['하다', '나오다', '살다']"
우와 진짜 수진 느낌있다 댑앋,"['진짜', '수진', '댑앋']",[],['느끼다']
진짜 이번메컵 레전드에요!!!!!!🤩😍,"['진짜', '이번', '메컵', '레전드']",[],[]
언니 볼살이 오디로갔서염ㅠㅠ,"['언니', '볼살', '오디', '염']",[],['가다']
언니 ㅠㅠㅠ 살왤케 많이 빠지셨어요,"['언니', '살왜']",[],['빠지다']
"썸네일보고 누구 닮았다고 생각했는데 댓글보니까 수진이었어요!!
이번 메이크업 너무예뻐요ㅠ","['썸네일', '보고', '누구', '생각', '댓글', '보', '수진', '이번', '메이크업']",['예쁘다'],"['닮다', '하다', '이다']"
와...오늘 메이크업 역대급인듯..앞머니 안내렸을때 탕웨이 인줄 알았음요ㅠㅠㅠ💗,"['오늘', '메이크업', '역대', '듯', '탕웨이', '음']",['멀다'],"['오다', '내리다', '이다', '알다']"
써니님 머리색 뭔가요ㅜㅜ,"['써니', '머리색', '뭔가']",[],[]
You're my favourite makeup artist! 💖💖💖 Don't ever stop doing videos!!,[],[],[]
김옥빈 닮았어요ㅠㅠ 존예 붙임머리 어디서 하셨어요?,"['김옥빈', '존예', '붙임머리']",[],"['닮다', '하다']"
"언니... 여자아이들에 서수진 메이크업하면 진짜그냥 완전 찰떡일꺼같아요,,,,,,,","['언니', '여자아이', '서수진', '메이크업', '진짜', '그냥', '완전', '찰떡']",['같다'],"['하다', '이다']"
썸네일에 이끌려 들어왓네요...>ㅁ,"['썸네일', '왓']",[],"['이끌다', '들다']"
예전부터 궁금했는데 눈 다크서클에 컨실러 저렇게 많이 바르면 안뜨나요 ..?ㅜㅜ 파데나 컨실러 피부에 너무 많이 바르면  다 뜨는 느낌이 들어서요 ㅜㅜ 나름 기초 탄탄히 한다고 생각하는데 ..,"['예전', '눈', '다크서클', '컨실러', '컨실러', '피부', '느낌', '나름', '기초', '생각']","['궁금하다', '탄탄하다']","['바르다', '뜨다', '파다', '바르다', '뜨다', '들어서다', '하다', '하다']"
Thank you for English subtitles AND CONGRATULATIONS ON 1M SUBSCRIBER,[],[],[]
"써니님 아이들 수진님이랑 위키미키 도연님, 아이즈원 유진님 닮으셨어요! 진짜 예쁘세요ㅎㅎ","['써니', '아이', '수진', '위키', '미키', '도연', '아이즈', '유진', '진짜']",['예쁘다'],['닮다']
언니 살이 왜이렇게 많이 빠지신것 같죠 ?,"['언니', '살이']",['같다'],['빠지다']
써니언니 영상에선 처음보고 예뿐 제품들 많아서 넘 조아요.. 미국가면 다 쓸어올테다...,"['써니', '영상', '처음', '보고', '뿐', '제품', '미국', '가면']","['많다', '좋다']","['넘다', '쓸다', '오다']"
피부톤도 엄청 밝아지시고 결도 너무예쁘신뎅 관리하시는 방법이나 화이트닝 제품 쓰시는거 잇으신가유ㅠㅠㅠㅠㅠ너모예뻐요,"['피부', '톤', '결', '뎅', '관리', '방법', '화이트', '닝', '제품', '신강']","['예쁘다', '예쁘다']","['밝아지다', '하다', '쓸다', '잇다']"
써니님... 있지의 류진 메이크업... 진찌 류진 얼굴 보면 써니님 밖에 안떠오릅니다... 심지어 말투랑 목소리도 비슷하다는... ㅠㅠㅠ 존버 시작...,"['써니', '류진', '메이크업', '진찌', '류진', '얼굴', '써니', '심지어', '말투', '목소리', '존버', '시작']","['있다', '비슷하다']","['보다', '떠오르다']"
저는...써니님이 어디까지 예뻐질까 궁금합니다...하..,"['써니', '어디']","['예쁘다', '궁금하다']",['끄다']
허윽 써니님 자기가 덕선이고 언니가 보라같다고 했던게 엊그제 같은데 오늘 새삼 어른스럽고 성숙미 뿜뿜하네요ㅠㅠㅠㅠ 아름다우세요💕,"['허윽', '써니', '자기', '덕선', '언니', '보라', '엊그제', '오늘', '새삼', '성숙', '뿜뿜']","['같다', '같다', '어른스럽다', '밉다', '아름답다']","['하다', '하다']"
써니님 아무리봐도 (여자) 아이들 수진닮앗허여..ㅠ 커버메이크업해주세요,"['써니', '여자', '아이', '수진', '커버', '메이크업']",[],"['보다', '닮다', '허다', '해주다']"
Do Soojin G-IDLE makeup 😱😍👌🏼,[],[],[]
진짜 안유진 닮으셨어용ㅎㅎ,"['진짜', '안유진']",[],['닮다']
아무리 생각해도 여자아이들 수진 님 닮으신 것 같아요 ..🌸❤ 두 분다 각자의 개성이 가득하게 너무 예뽀용,"['생각', '여자아이', '수진', '두', '분다', '각자', '개성', '예뽀용']","['같다', '가득하다']","['하다', '닮다']"
써니님 다크서클이나 전체적으로 얼굴 칙칙한게 많이 사라진거같아요!! 비결이 있나용??,"['써니', '다크서클', '전체', '얼굴', '비결']","['칙칙하다', '같다', '있다']",['사라지다']
"썸네일 보자마자 아이들 수진인줄알았어요,,
수진 커버메이크업도 올려주세용 ㅜㅜ
요즘 수진 직캠만 찾아보는데 써니님 최고💕","['썸네일', '아이', '진인', '줄', '수진', '커버', '메이크업', '요즘', '수진', '직캠', '써니', '최고']",[],"['보다', '알다', '올려주다', '찾아보다']"
근데 오늘 화장 역대급으로 이쁘다 당장 내일 해봐야지 ㄷㄷㄷ 근데 오늘 끼신 렌즈는 직구해야하는거 같던데 오렌즈나 렌즈미에서 살 수 있는 렌즈 중에 비슷한게 있을까요 ㅠㅠ???,"['오늘', '화장', '역대', '당장', '내일', '오늘', '렌즈', '직구', '렌즈', '렌즈', '살', '렌즈', '중']","['이쁘다', '같다', '밉다', '있다', '비슷하다', '있다']","['해보다', '끼다', '하다']"
우와 한창 이렇게 가로화면으로 겟레디윗미 느낌 영상 올라오던 때 진짜 조아했었는데 ( 브라운 립 메컵 등등 ) 오랜만에 비슷한 느낌이라 정말 좋아요 ㅠㅠㅠㅠㅠ 사랑해요 써니❤,"['한창', '가로', '화면', '겟레디윗미', '느낌', '영상', '진짜', '브라운', '립', '메컵', '등등', '만', '느낌', '정말', '사랑', '써니']","['비슷하다', '좋다']","['올라오다', '조아하다', '하다']"
봄맞이 밤 벚꽃 메이크업도 너무 예뻤는데 리즈갱신이네요♥,"['봄맞이', '밤', '벚꽃', '메이크업', '리즈', '갱신']",['예쁘다'],[]
살이빠진건가요 언니? 되게 홀쭉해졌어욤 ㅠㅠ 근데 언니얼굴의 이쁨은 안빠졌네요..ㅎㅎ💕언니 살빼는건 좋은데 건강하게 빼도록해용,"['살이', '가요', '언니', '욤', '얼굴', '언니']","['홀쭉하다', '이쁘다', '살빼다', '좋다', '건강하다']","['빠지다', '빠지다', '빼다', '하다']"
썸네일 수진..?,"['썸네일', '수진']",[],[]
네일봐ㅠㅠ 그냥 블랙베리공주,"['네일', '그냥', '블랙베리', '공주']",[],['보다']
써니님 여자아이들 수진 닮았어요  수진 커버 메이크업 해보시면 너무 좋을 거 같아용💗💗,"['써니', '여자아이', '수진', '수진', '커버', '메이크업']","['좋다', '같다']","['닮다', '해보다']"
아이즈원 안유진 메이크업 부탁드려요! 뭔가 잘 어울릴거 같아요!!,"['아이즈', '안유진', '메이크업', '뭔가']","['부탁드리다', '같다']","['자다', '어울리다']"
(여자)아이들에 수진님 메이크업 해 주세요 닮으신 것 같아서 잘 어울릴 것 같아요 ㅠㅠ ❤,"['여자', '아이', '수진', '메이크업', '해']","['같다', '같다']","['줄다', '닮다', '자다', '어울리다']"
수진 커버 메이크업인줄...,"['수진', '커버', '메이크업', '줄']",[],[]
혹시 위키미키에 유정님 메이크업하신적 있나요? 진짜 잘어울리실거같아요!!,"['혹시', '위키', '미키', '유정', '메이크업', '적', '진짜']","['있다', '같다']","['하다', '어울리다']"
"From your recent videos, I have noticed that your face looked more sharp and defined. Are you dieting nowadays? :) maybe you can share us some tips hehe",[],[],[]
AHHH I MISS UR ENGLISH VIDS,[],[],[]
이번 메이크업 보고 여자 아이들 수진 메이크업 하면 비슷할거 같다고 생각이 드네요! 언제 한번 해주세요💓,"['이번', '메이크업', '보고', '여자', '아이', '수진', '메이크업', '생각', '드네', '언제', '한번']","['비슷하다', '같다']","['하다', '해주다']"
엉니 약간 여자아이들 수진의 얼굴도보여욧... ㅠㅠ 세뇨리따 메이크업 ㅏㄹ찰떡일 것 같은..,"['엉', '약간', '여자아이', '수진', '얼굴', '도보', '욧', '세뇨리따', '메이크업', '찰떡']",['같다'],[]
예뻐요~,[],['예쁘다'],[]
탕웨이 닮았당ㅎㅎㅎㅎ,['탕웨이'],[],['닮다']
아이들 수진님이랑 존똑 ㅠㅠ 사랑함다,"['아이', '수진', '존똑', '사랑']",[],['하다']
"써니님 체널 예전부터 오래 보고있었는데 작년에 아이들이라는 여돌이 데뷔해서 보다가 수진이라는 분 보고 써니님이랑 많이 닮았다고 생각했었거든요!! 근데 저만 그런게 아니었네요 ㅎㅎ 
아이들 수진 메이크업 해주세요!!! 완전 닮았어요","['써니', '체널', '예전', '작년', '아이', '돌이', '데뷔', '수진', '보고', '써니', '생각', '아이', '수진', '메이크업', '완전']","['그렇다', '아니다']","['보다', '하다', '보다', '닮다', '하다', '해주다', '닮다']"
한복입을때 하면 예쁠것같아요! 봄에할수있는 딥한메이크업이너 버건디해주세요!,"['한복', '입', '봄', '딥', '메이크업', '버건디']","['예쁘다', '같다']","['하다', '하다', '해주다']"
"렌즈는 Miche Bloomin' 1 month #Mermaid_Grey 입니다!
Color Lenses are Miche Bloomin' 1 month #Mermaid_Grey lenses! 
-sunnyxoxo",['렌즈'],['이다'],[]
약간 아픈 자두가 힘을 내서 유튜브 촬영하는 것 같은 메이크업,"['약간', '자두', '힘', '유튜브', '촬영', '메이크업']","['아프다', '같다']","['내다', '하다']"
써니님 아이들 수진 메이크업해주세요 뭔가 두분 닮으셨엉ㅋㅋㅋ,"['써니', '아이', '수진', '메이크업', '뭔가']",[],"['해주다', '닮다']"
위키미키 도연님이랑 여자아이들 수진님 합친느낌나기도 하고 김도연님 외국버전같기도 하고.. 진짜 너무 이쁘세요ㅠㅠㅠㅜㅜ,"['위키', '미키', '도연', '여자아이', '수진', '느낌', '기도', '김도연', '외국', '버전', '진짜']","['같다', '이쁘다']","['합치다', '하다', '하다']"
세로영상 가까이서 좀 더 리얼하게 보여서 메이크업이 더 자세히 잘 보여요! 자주 해주세요!,"['세로', '영상', '가까이', '리얼', '보', '메이크업', '자주']",['자세하다'],"['하다', '자다', '보이다', '해주다']"
"우리 써니!! 예전에도 말씀드렸던 내용이지만 한번 더 말씀드리고 싶어요. 햇빛패밀리들은 폭풍업로드 된 써니님의 영상보다 써니님이 웃을 수 있을만한 재미있고 행복한 일들이 일어난다는 사실이 더 반가워요❤ 누구나 힘든 시기, 재정비할 시기, 쉬고싶은 시기가 존재하는 거니까 영상 업로드 텀이 길어져도 부담 갖지 말고 크게 죄송해하지 않아도 정말 괜찮답니다ㅠㅜ..항상 귀요미 영상과 예쁜 마음씨로 제게 행복을 주는 써니님!! 제 행복의 일부분이 되어주셔서 정말정말 감사드리고 늘 그래왔듯 우리 행복하게 평생 봐요!! I love you forever🍒❤","['우리', '써니', '예전', '내용', '한번', '햇빛', '패밀리', '폭풍', '업로드', '써니', '영상', '써니', '웃', '일어난다', '사실', '누구', '시기', '재정', '비', '시기', '시기', '존재', '영상', '업로드', '텀', '부담', '크게', '정말', '항상', '귀요미', '영상', '마음씨', '행복', '써니', '행복', '일부분', '감사', '우리', '평생']","['있다', '재미있다', '행복하다', '반갑다', '힘드다', '죄송하다', '괜찮다', '예쁘다', '그렇다', '행복하다']","['말씀드리다', '말씀드리다', '싶다', '되다', '하다', '쉬다', '하다', '길어지다', '갖다', '않다', '주다', '되어다', '드리다', '오다', '보다']"
아이즈원 안유진님 닮으신 것 같은데 나중에 괜찮으시다면 안유진님 메이크업 해주셨으면🙇‍♀️🙇‍♀️ㅠㅠㅠ,"['아이즈', '안유진', '나중', '안유진', '메이크업']","['같다', '괜찮다']","['닮다', '해주다']"
"Sunny, do you think you could add English subtitles to your videos? I’d love to watch them but I can’t since I don’t know Korean :( and few of your last vids are only in Korean). Lots of love xxx",[],[],[]
써니님 메이크업 영상이 젤젛아요 ㅠㅠ 흔하지 않고 내일 당장 하고 싶은 화장!!,"['써니', '메이크업', '영상', '젤젛아', '내일', '당장', '화장']",['흔하다'],"['않다', '하다', '싶다']"
"편집이랑 메이크업 완전 힙하다 
요새 에스쁘아에서 자주 보이는 모델 
닮으셨어요 ㅠㅠ❤️❤️❤️❤️","['편집', '메이크업', '완전', '힙하', '요새', '에스쁘아', '자주', '모델']",[],"['보이다', '닮다']"
"세로영상도 새로워요!갈수록 성숙해지는 느낌 더존예되는느낌,,,갓썬희❤️❤️얼굴이 크게보이니까 더좋은거같아요!","['세로', '영상', '갈수록', '느낌', '존예', '느낌', '갓', '얼굴', '크게', '보이']","['새롭다', '성숙하다', '희다', '좋다', '같다']","['되다', '써다']"
"Anyone else get excited when they see products they own in a video like ""omg I have that !!) Ahahah",[],[],[]
살빠지신것같아요!!먼가젖살이빠졋달까?ㅜㅜㅜㅜㅜㅜ오랜만에올리는데더예뻐짐..후엥,"['무엇', '젖살', '졋', '만', '짐', '후']","['살빠지다', '같다', '이쁘다', '예쁘다']","['달다', '올리다']"
Please do G-Idle's Soojin cover makeup!!!!! You look so much like her,[],[],[]
LOL how is this 5 min when theres 3 lip steps 🤣 im just super duper slow i guess haha,[],[],[]
저한테는 써니 영상이 올라오는 것보다 행복한게 없어요..,"['테', '써니', '영상']","['행복하다', '없다']",['올라오다']
무슨 일 있으신가여ㅠㅠㅠ 써니님 넘 조아하는데 영상이 뜸해서 슬퍼요ㅠㅜ,"['무슨', '신가', '써니', '영상', '뜸']","['있다', '좋아하다', '슬프다']","['넘다', '하다']"
"화장스타일 너무 좋은거 같애요
화장하시면 뭔가 성숙(?)해 보이시는데 생얼보고 진짜 고등학생처럼 보였어요ㅠㅠ 
너무 귀여우시고 어려보이셔서 집중해서 보다보니까 영상이 벌써끝났네요 
처음보는데 잘보고 가요!","['화장', '스타일', '애', '화장', '뭔가', '성숙', '해', '생얼', '보고', '진짜', '고등학생', '집중', '보', '영상', '벌써', '처음', '가요']","['좋다', '같다', '귀엽다']","['하다', '보이다', '보이다', '어리다', '보이다', '하다', '보다', '끝나다', '보다', '보다']"
Could you please start making tutorials in English again? Or at least add some English subtitles? International fans be crying in the corner :'),[],[],[]
I want to cry she is so beautiful haha❤️🥺,[],[],[]
이런 메이크업 너무 제 취향잌네ㅠㅠㅠㅠㅠ 세로영상 참신하네오... 가로로도 보고싶은 영상..♡,"['메이크업', '취향잌', '세로', '영상', '가로', '도', '영상']","['이렇다', '참신하다']",['보다']
5분 메이크업 진짜 그리웠어요ㅠㅠㅠㅠ그리고 써니도ㅠㅠㅠㅠㅠ,"['메이크업', '진짜', '써니']",['그립다'],[]
영상 자주 올려주세요 ㅜㅜ,"['영상', '자주']",[],['올려주다']
헉 맥 블러셔 진짜 예쁘다 미쳤다 눈썹도 너무 내 스타일....,"['맥', '블러셔', '진짜', '눈썹', '스타일']","['예쁘다', '미치다']",[]
"헐 대박..
진짜 취향저격 오졌다
ㅠㅜ너무 예뻐..","['대박', '진짜', '취향', '저격']",['예쁘다'],"['헐다', '오다']"
wow even if I spent 3 hours doing this it wouldn’t even look as great as your “5 minute makeup”,[],[],[]
CUTEEEEE❤️🥺,[],[],[]
This makeup look is so so pretty!! Definitely going to try it out :D,[],[],[]
PLEASE I LOVE U WITH MY WHOLE HEART,[],[],[]
"써니님 조와하는 만큼 쏘리질러어어어 sorryyyyyyyyyyy~~!!~!
폴앤조 립밤이랑 구데타마 퍼프 넘 귀엽잖아요ㅠㅠ ❤️","['써니', '조', '만큼', '폴앤', '립밤', '데', '타마', '퍼프']",['귀엽다'],"['하다', '쏘다', '지르다', '넘다']"
이런 독특한?? 하튼 이런 개성있는 메컵 넘 조아요 ㅠㅠㅠㅠㅠ 마지막 전체샷에서 헉했어요....💗💗,"['개성', '메컵', '마지막', '전체샷']","['이렇다', '독특하다', '이렇다', '있다', '좋다']","['틀다', '넘다', '하다']"
유튜브 접으신줄,"['유튜브', '줄']",[],['접다']
드디어 오셨다......😭😭🥰🥰🥰🥰🥰,[],[],['오다']
세로영상 너무 좋아요ㅠㅠㅠ 다음 5분 메이크업도 기다릴게용😘😘😘,"['세로', '영상', '다음', '메이크업']",['좋다'],['기다리다']
써니님 색조천재....! 써니님 애정하는 립조합 모아서 보고싶어요ㅠ,"['써니', '색조', '천재', '써니', '애정', '립', '조합']",[],"['하다', '모으다', '보다']"
아 개이뻐ㅜㅜㅜㅜㅜㅜ 지구 뿌셔뿌셔,"['개', '지구', '뿌셔뿌셔']",['이쁘다'],[]
세상에... 진짜 취향 저격하는 메이크업이에요ㅠㅠㅠ 블러셔 포인트나 립이나 흑발에 특히 잘어울리는 화장인 거 같아요,"['세상', '진짜', '취향', '저격', '메이크업', '블러셔', '포인트', '립', '흑발', '화장']",['같다'],"['하다', '어울리다']"
와ㅜㅜ 진짜 너무 예쁘세요ㅜ 보고싶었습니덩❣️세로화면에 써니님 얼굴이 딱 채워져서 너무 좋습니당😚😚😭,"['진짜', '습', '덩', '세로', '화면', '써니', '얼굴']","['예쁘다', '좋다']","['오다', '보다', '채우다']"
ㅠㅠ 넘 행복해 오랜만에 써니언니 영상 선물 같아요,"['만', '써니', '영상', '선물']","['행복하다', '같다']",['넘다']
진짜예쁘다ㅠㅠㅜㅜ수진메이크업도 기대되용,"['진짜', '수진', '메이크업']",['예쁘다'],['기대다']
"선생님.저를 전적으로 믿으셔야합니다.
꼭 여자아이들 수진 메이크업을 해주셔야합니다.
써니선생님.
제발요","['선생님', '전적', '꼭', '여자아이', '수진', '메이크업', '써니', '선생님', '제발']","['야하다', '야하다']","['믿다', '해주다']"
You look so pretty! You remind me of idle’s soojin 아ㅏㅏㅏㅏㅏㅏ,[],[],[]
아니 써니님 세로로 많이 올려주세요ㅜㅜ 진짜 가까이서 크게 보니까 더 예쁘세요ㅜㅜㅜ 오분메이크업 자주 올려주세요ㅜㅜ,"['써니', '세로', '진짜', '가까이', '크게', '보', '오분', '메이크업', '자주']","['아니다', '예쁘다']","['올려주다', '올려주다']"
써니님 아이들 수진님 닮으셨어요ㅠㅠㅠㅜ언제 한 번 커버메이크업해보면 똑같을 것같아요!,"['써니', '아이', '수진', '언제', '커버', '메이크업']","['똑같다', '같다']","['닮다', '하다', '해보다']"
써니 힙해ㅠㅠㅠㅠㅠㅠ,"['써니', '힙해']",[],[]
너무 좋다 이런거,[],"['좋다', '이렇다']",[]
진짜ㅠㅠㅠ 너무 예뻐요ㅠㅠㅠㅠㅠ,['진짜'],['예쁘다'],[]
이번 메이크업 진짜 취향저격 눈 밑에 블러셔 빡시게 하는 거 분위기 있고 넘 좋아요ㅠㅠㅠㅠ 써니님 예쁘다ㅠㅠㅠ,"['이번', '메이크업', '진짜', '취향', '저격', '눈', '밑', '블러셔', '분위기', '써니']","['있다', '좋다', '예쁘다']","['빡시다', '하다', '넘다']"
5분 메이크업 계속 기다리고 있었어요ㅠㅠㅠ 너무 좋아요 더 자주 해주시면 안됩니까ㅠㅠㅠㅠㅠㅠ,"['메이크업', '계속', '자주', '해주시']","['있다', '좋다', '안되다']",['기다리다']
"오오 오랜만이에요 써니님!!
영상 기다렸어용!!","['만이', '써니', '영상']",[],['기다리다']
와 이번 메이크업 진짜 예쁜 것 같아요 !! 특히 이번 메이크업의 포인트인 블러셔가 진짜 예뻐요 ㅠㅠㅠ,"['이번', '메이크업', '진짜', '이번', '메이크업', '포인트', '블러셔', '진짜']","['예쁘다', '같다', '예쁘다']",['오다']
이언니 진짜 사랑해 내가 너무사랑해 ㅜㅠ,"['이언', '진짜', '사랑', '무사', '해']",[],['하다']
와 써니님 메이크업에 취향저격 당해부렸다😫😘 너무이쁜거 아닌가요ㅜㅜㅜㅜㅜㅜㅜ,"['써니', '메이크업', '취향', '저격']","['당하다', '이쁘다', '아니다']","['오다', '부리다']"
아 나 이런 메이크업 너무죠아ㅜㅅㅠ,['메이크업'],"['이렇다', '좋다']",[]
"와 색감 편집 디테일 메이크업 까지 삼박자가 완벽,,, 도덕책이신가요","['색감', '편집', '디테일', '메이크업', '삼박자', '완벽', '도덕', '책', '가요']",[],['오다']
흐어우어아ㅓㅇ 언니 진짜 너무너무 이뻐요 진짜ㅠㅠㅠㅠㅠㅠㅠㅠ,"['우어', '언니', '진짜', '진짜']",['이쁘다'],[]
허걱 오늘 메이크업 너무 예쁨데 영상 마지막에 나오는 사진속 메이크업 너무너무 예쁘잔아요....,"['허걱', '오늘', '메이크업', '영상', '마지막', '사진', '속', '메이크업']","['예쁘다', '예쁘다']","['나오다', '자다']"
"써니님,, 여자아이들 수진 커버메이크업 한번 갑시다...","['써니', '여자아이', '수진', '커버', '메이크업', '한번']",[],['가다']
썬희님.. 이 영상 말도 안되게 예쁘심 ㅜㅜ,"['썬희님', '영상', '말', '심']","['안되다', '예쁘다']",[]
"하 근데 이영상 평생 박제해서 보고 싶어요,, 그정도로 너무 참신하고 신선한데 화장도 넘 이쁘게 잘하시고 얼굴도 넘 이뻐여ㅜㅜ 언니","['영상', '평생', '박제', '보고', '정도', '화장', '얼굴', '언니']","['참신하다', '신선하다', '이쁘다', '이쁘다']","['하다', '싶다', '넘다', '하다', '넘다']"
여자아이돌 수진 커버메이크업 해주세요!!찰떡일꺽같아용,"['여자', '아이돌', '수진', '커버', '메이크업', '찰떡', '꺽']",['같다'],['해주다']
써니님 앞머리 찰떡 ㅠㅠㅠ넘귀엽구요 ㅠㅠㅠㅠㅠㅠ블러셔 다 버려서 따라하진 못하지만 보는재미 가득가득 ㅎㅎㅎㅎㅎ,"['써니', '앞머리', '찰떡', '블러셔', '재미']",['귀엽다'],"['넘다', '버리다', '따르다', '하다', '보다']"
