comment,noun,adj,verb
"쨔미언니 픽 1번 코디 디데이걸 푸딩 숏패딩, 트윈 레터링 후드 니트 롱원피스 제가 좋아하는 꾸안꾸 스타일이에요! 그리고 오빵빵님 코디 1번 코디 불금룩으로도 예쁠 것같아요! 제발 당첨 되라ㅠㅠ","['쨔미언', '픽', '코디', '디데이', '걸', '푸딩', '숏패딩', '트윈', '레터', '링', '후드', '니트', '롱', '원피스', '스타일', '빵빵', '코디', '코디', '불금', '제발', '당첨']","['좋아하다', '예쁘다', '같다']","['꾸다', '꾸다', '되다']"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋ재밌게봤어요 오빵빵님이 고르신 헤링본자켓 저도 박수치며(는 아니고) 오~하고 봤어요 넘 예쁘네야,"['빵빵', '헤링', '자켓', '네야']","['재밌다', '아니다', '예쁘다']","['보다', '고르다', '박다', '늘다', '하다', '보다', '넘다']"
계절마다 오빵빵 코디 룩북 고정컨텐츠갑시다ㅠㅠㅠㅠ 그 룩북 안 보면 계절 지나가는기분 안 들거같아요  언니와 함께 연말마무리하는 어워드 컨텐츠 처럼요ㅋㅋㅋㅋㅋㅋ,"['계절', '빵빵', '코디', '룩북', '고정', '컨텐츠', '룩북', '계절', '기분', '언니', '연말', '마무리', '어워드', '컨텐츠', '처럼']",['같다'],"['가다', '보다', '지나가다', '들다']"
와 오빵빰대단하다ㅠㅠ,['빵빰'],['대단하다'],['오다']
"오빵빵's룩 1번이요!!!
코디 하신거 보고 진짜 놀랐네요 넘넘 이뻐요 ㅜㅠㅠㅠㅠ 진짜 코디에 소질이 있으신듯 ㄷㄷ저보다 코디를 잘하세욬ㄱㅋㅋ 짱짱
이거 고대로 이쁘게 입고 아번 연말 보내고 싶어요♡♡","['빵빵', '코디', '보고', '진짜', '진짜', '코디', '소질', '듯', '코디', '욬', '짱짱', '고대로', '연말']","['이쁘다', '있다', '이쁘다']","['하다', '놀라다', '넘다', '넘다', '하다', '입다', '보내다', '싶다']"
남편분 코디 진짜 잘하신다 ㄷㄷ,"['남편', '코디', '진짜']",[],['하다']
다 보고 댓글 다는 분이 진정한 1등이에요ㅛ,"['보고', '댓글']",['진정하다'],['달다']
오빵빵님 코디 진짜 잘하신다ㄷㄷ... 세련되고 귀티남... 대박,"['빵빵', '코디', '진짜', '티남', '대박']",['세련되다'],['하다']
영어 1등급 기운 받아가여 언니ㅠㅠ부럽다...,"['영어', '기운', '언니']",['부럽다'],['받다']
진짜 오 마이 갓은 한국어 같다 웬만한 미국인보다 많이 쓸듯.....,"['진짜', '마이', '갓', '한국어', '미국인']","['같다', '웬만하다']",['쓸다']
"모지...이언니 한국어 일본어 영어까지 현지인스멜로 하다니 천재잖아...? 
저도 부천인인데 같은 땅에서 같은 미세먼지농도를 느끼고있다니 영광이에용 쨔미언니ㅜㅜㅜㅜ","['이언', '한국어', '일본어', '영어', '지인', '스', '멜로', '천재', '부천', '땅', '미세먼지', '농도', '영광', '쨔미언']","['같다', '같다']","['하다', '잖다', '느끼다']"
6:03 귓방망이로 들린다,"['귓', '방망이']",[],['들리다']
차에서 내릴때 넘 멋졌는데 영어옹알잌ㅋㅋㅋㅋㅋ 아 너무 귀여워요 ㅋㅋㅋㅋㅋㅋㅋㅋ 메이크업은 정말 고수 👍🏼👍🏼👍🏼,"['차', '영어', '옹알', '메이크업', '정말', '고수']","['멋지다', '귀엽다']","['내리다', '넘다']"
4:39 이 부분 너무 아리아나 그란데 같음..ㅠㅠ,"['부분', '아리아나', '데']",['같다'],[]
OMG YOUR ENGLISH IS SO CUTEE💛💛,[],[],[]
메이크업보는게 아니라 자막보기바쁨ㅋㅋㅋㅋ,"['메이크업', '자막', '보기']","['아니다', '바쁘다']",['보다']
8:57 인사하고 Cool 하게 돌아가는 뒷모습 뽀대난다 역시 울 쨔미 언니,"['인사', '뒷모습', '뽀', '역시', '울', '쨔미', '언니']",[],"['하다', '돌아가다']"
언니 영어할때 목소리 꼭 아리아나그란데 캣발렌타인때 목소리같아요..꿀귀.....,"['언니', '영어', '목소리', '꼭', '아리아나', '데', '캣', '발렌타인', '목소리', '꿀귀']",['같다'],['하다']
언니 영어 자신있게 하는 거 너무너무 멋져요ㅠㅠㅠㅠ ♥♥,"['언니', '영어']",['멋지다'],"['자시다', '하다']"
약간 언니말투 그 아리아나 캣말투ㅋㅋㅋㄱㅋㅋ,"['약간', '언니', '말투', '아리아나', '캣', '말투']",[],[]
8:56 에 언니 손에 있는거 카메라인가요? 카메라가 맞다면 어디서 사신건가요 ㅠㅠㅠ,"['언니', '손', '카메라', '카메라', '가요']",['있다'],"['맞다', '살다']"
영어하는 쨔미 언니는 젊은 유튜버 망치 같아요 ㅋㅋㅋㅋㅋㅋ,"['영어', '쨔미', '언니', '유튜버', '망치']","['젊다', '같다']",['하다']
언니ㅠㅠ 왜 요즘 쨔미언니 전매특허!! 매장에서 풀메이크업하기 왜 안해요ㅠㅠ (언니 이쁘다요요❤️💋,"['언니', '요즘', '쨔미언', '특허', '매장', '풀메이크업', '안해', '언니', '요요']",['이쁘다'],['하다']
영어 생각보다 진짜 잘하시는디 난 오마이갓만 하실줄알랐오용...,"['영어', '생각', '진짜', '난', '오마이갓', '알랐', '오용']",[],"['하다', '하다']"
언니 역시 카리스마가 오프닝부터 촤아아악..반하겠엉💜언니 살앙해여💕,"['언니', '역시', '카리스마', '오프닝', '촤', '아악', '언니', '살']","['반하다', '앙하다']",[]
꺙 수혜언니 친구분들 ㅠㅠㅠㅠ 씬님이랑 친하신 윤쨔미님 씬님 영어 선생님 호버님 항상 응원해요ㅠㅠㅠ 영상 항상 챙겨보구이써요ㅠ,"['꺙', '수혜', '친구', '씬님', '윤쨔미님', '씬님', '영어', '선생님', '호버님', '항상', '응원', '영상', '항상']",['친하다'],"['하다', '챙기다', '보다']"
언니 드디어 백만 유튜버에여 ㅠㅠㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠ 축하해용 ❤️❤️❤️❤️ 진짜 고생했다 우런니 ㅠㅠ 오늘 영상도 너무 재밌어요 😍 앞으로도 화이팅 !!!!,"['언니', '백만', '유튜버', '축하', '진짜', '고생', '우리', '오늘', '영상', '화이팅']",['재밌다'],"['하다', '하다']"
영어로 하는데 말하는 소리는 한국어ㅋㅋㅋㅋㅋ,"['영어', '말', '소리', '한국어']",[],"['하다', '하다']"
호버쌤한테 배워보고싶어... 영어선생님으로 유명하신분인가봐요 씬님가르치시는걸로 아는데 짜미님까지♡♡,"['호버쌤', '영어선생님', '신분', '씬', '짜미']",['유명하다'],"['배우다', '보다', '보다', '가르치다', '알다']"
아징짜 귀여웍ㄱㅋㅋㄲㅋㅋㄱㅋㄱ에압 붸이뷔ㅋㄱㅋㄱㅋㄱ,"['징', '웍', '에압', '붸이뷔']",[],['짜다']
ㅋㅋㅋㅋ진짜 짧다ㅋㅋ 귀엽네,['진짜'],"['짧다', '귀엽다']",[]
미쳣다 개웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 당당하게 헛소리하는데 귀여웤ㅋㅋㅋㅋㅋㅋ,"['개', '헛소리']","['미치다', '당당하다', '귀엽다']","['웃기다', '하다']"
뭐욬ㅋㅋㅋㅋㅋ  넘나 먹있쒀.....,[],[],"['넘다', '먹다', '쑤다']"
언니 그 빨간 쩜슛 정보좀 공유해주세여ㅠㅠㅠ 짱쎄 넘 이뻐ㅠㅍㅍ,"['언니', '쩜슛', '정보', '공유']","['빨갛다', '쎄다', '이쁘다']","['해주다', '넘다']"
언니 앞머리가 그리워요 .. 앞머리가 이쁜 우리 쨤언닌데 ㅠㅠㅠㅠㅠ,"['언니', '앞머리', '앞머리', '우리', '쨤언닌데']","['그립다', '이쁘다']",[]
"쨔일리제너언니... 진쟈... 노력형 100만 유투버 ㅠㅠ 
꾸준한 업로드.. 다양한 콘텐층... 넘 멋져. 화이팅💜💜","['쨔', '일리', '제너', '진쟈', '노력', '유투', '버', '업로드', '콘텐층', '화이팅']","['꾸준하다', '다양하다', '멋지다']",['넘다']
짜미언니둥 영어 잘하시는뎅 .. 호버쌤은 완전 .. 짱이신데용 ..,"['짜미', '둥', '영어', '뎅', '호버쌤', '완전', '짱', '데용']",[],['하다']
"언니 혹시 영어 할때 인중 늘리는것도
배우신거에요?ㅋㅋㅋㅋㅋㅋㅋㅋ
영어 하실때 발음도 굴리면서 인중도 같이 늘렼ㅋㅋㅋㅋㅋㅋㅋ졸귘ㅋㅋㅋㅋㅋ","['언니', '혹시', '영어', '인중', '영어', '발음', '면서', '인중', '졸귀']",['굳다'],"['하다', '늘리다', '배우다', '하다', '늘리다']"
너무 이쁘고 귀엽고 영어도 잘하궁 ㅜㅜㅜㅜ 매력 넘쳐욤 ㅜㅜㅜ,"['영어', '궁', '매력', '넘쳐욤']","['이쁘다', '귀엽다']",['자다']
5:57 언니 졸귀탱ㅋㅋㅋㅋㅋㅋㅋㅋ,"['언니', '졸귀']",[],[]
언니 옷정보 알수있을까여 넘이뻐ㅠㅠㅠ,"['언니', '옷', '정보']",['이쁘다'],"['알다', '넘다']"
"유투브보면서 육성으로 웃은거 진짜 오랜만이에요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ당당한 모습 너무 귀엽고 사랑스러워요ㅠㅠ 옆에 두고 싶어 당신,,,,","['유투브', '육성', '진짜', '만이', '모습', '옆', '당신']","['당당하다', '귀엽다', '사랑스럽다']","['보다', '웃다', '두다', '싶다']"
ㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋ베이베,"['베이', '베']",[],[]
언니 영어 말 너무 스웩. 있어유ㅜㅜ,"['언니', '영어', '말', '스웩', '어유']",['있다'],[]
아리아나그란데가 연기하는 그 짤같아오 넘기야어 ㅎㅎㅎ,"['아리아나', '데', '연기', '짤']",['같다'],"['하다', '넘기다']"
헐 언니 이거 너무 재밌어여ㅠㅠㅠ,['언니'],['재밌다'],['헐다']
저세상급 텐션이야....너무 좋아..,"['상급', '텐션']",['좋다'],[]
귀엽다 간단한 단어로 말하고 옆에서 고쳐주니깐 눈감고 들으면 애가 말배워서 방언 터진거같음 졸귀,"['단어', '말', '옆', '애가', '말', '방언', '졸귀']","['귀엽다', '간단하다', '같다']","['고치다', '눈감다', '들다', '배우다', '터지다']"
"영어로 하는거 넘 좋아요! 매번 윤쨔미님 영상 보면서 좋은 에너지 많이 받아가는데, 이번 영상은 영어 공부도 되는 것 같아서 넘 좋네요! 흐흐","['영어', '매번', '윤쨔미님', '영상', '에너지', '이번', '영상', '영어', '공부', '흐흐']","['좋다', '좋다', '같다', '좋다']","['하다', '넘다', '보다', '받다', '되다', '넘다']"
진짜 짜미언니는 이런 화장이 젤 잘어울려요ㅠㅠㅠㅠㅠㅠ부럽다...,"['진짜', '짜미', '화장', '젤']","['이렇다', '부럽다']",['어울리다']
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 웃기닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['진짜', '웃기']",[],[]
ㅋㅋㅋㅋ언니 진짜 너무 귀여워요....🥺❤❤❤,"['언니', '진짜']",['귀엽다'],[]
ㅋㅋㅋㅋㅋㅋㅋ 귀엽고 멋있고 다 해 ㅠㅠ ❤️❤️,['해'],"['귀엽다', '멋있다']",[]
화장 진짜 예쁘게 됬어요ㅠㅠㅠ 근데 짜일리제너도 좋은데 약간 예쁜 카디비 닮았어요!! 제 개인적인 생각입니당....!!,"['화장', '진짜', '제너', '약간', '카디', '비', '개인', '생각']","['예쁘다', '좋다', '예쁘다', '이다']","['되다', '짜이다', '닮다']"
집에서 영어공부만 해쩌요?넘 잘하자낭 ~~♡♡,"['집', '영어', '공부', '해쩌', '낭']",[],"['넘다', '하다']"
와 시작부터... 옷이랑 악세서리 진짜 잘어올린다..,"['시작', '옷', '진짜', '올린다']",['악세다'],"['오다', '자다']"
이 영상 보고 진짜 동생이랑 오랜만에 많이 웃었어요ㅠㅠ 언니 진짜 짱이에요ㅠㅠ,"['영상', '보고', '진짜', '동생', '만', '언니', '진짜', '짱']",[],['웃다']
언니야 말로 이시대 친근한 쌘언니지 넘 기여워요ㅠㅠㅠㅠㅠ 영상보고올게요~!~!~!,"['언니', '말로', '시대', '쌘', '영상']","['친근하다', '귀엽다']","['넘다', '보고오다']"
언니 귀여워ㅠㅠ,['언니'],['귀엽다'],[]
언니 언제 100만이되신거죠...?ㅠㅠㅠㅠㅠ세상에 시간 가는 줄 저만 몰랐나봐요ㅠㅠㅠㅠ 우리 언니 너무너무너무 축하해요...ㅠㅠㅠㅠㅠㅠㅠㅠ,"['언니', '언제', '세상', '시간', '줄', '우리', '언니', '축하']",[],"['가다', '모르다', '보다', '하다']"
시작부터 끝판왕 ㅋㅋㅎ~~  오~~~,"['시작', '끝판']",[],[]
100만명 축하드려용 언니 200만 가자ㅏㅏㅏ,"['축하', '언니']",[],"['드리다', '가다']"
언니 얼굴형 너무 부럽다ㅜㅜㅠ,"['언니', '얼굴']",['부럽다'],[]
아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아이곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한국인이야 역싴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['한국인', '역시']",['아니다'],[]
와우~~~~뷰티풀 ㅋㅋㅋㅋ 반전미뿜뿜❣❣✨😆😆,"['와우', '뷰티풀', '반전', '미뿜뿜']",[],[]
펜티 파운데이션 ㅇㅋㅇㅇㅋㅇㅋㅋㅋㄹㅋㅋㄹㅋㄹㄹㅋㅋㅋㅋㅋㄹㄹㅋㄹㅋㄹㅋㄹㅋㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['펜티', '파운데이션']",[],[]
언냐 웃는거 넘 귀여운데 나만 그렇게 생각하나유ㅠㅠ,"['언', '생각', '낭']",['귀엽다'],"['웃다', '넘다']"
뭐야 영어잘하잖아,['영어'],[],['하다']
언니 체고!!!!❤ 오늘도 너무 이쁘쨔나ㅜㅜ,"['언니', '체고', '오늘', '이쁘쨔']",[],[]
유노윤호 나올때마다 개웃기네 ㅋㅋㅋㅋㅋㅋㅋ,"['유노윤호', '기네']",[],['나오다']
언니는 행복하게 사는 것 같아서 저도 행복해요:) 요즘 쓸데없는 걱정들 때문에 힘들었었는데 고마워요!,"['언니', '요즘', '걱정', '때문']","['행복하다', '같다', '행복하다', '쓸데없다', '힘들다', '고맙다']",['살다']
꾸앙 언니 짱예뻐요ㅜㅜ,['언니'],['예쁘다'],['꾸다']
❣️🌷완전 예뻐요❣️🌷,['완전'],['예쁘다'],[]
"Yeah~~
ㅋㅋㅋㅋㅋㅋ",[],[],[]
진짜 언니 영상 맨날 기다려용ㅜㅜ 😍😍 너무 좋아요 💖💖💖,"['진짜', '언니', '영상']",['좋다'],['기다리다']
언니 메이크업 넘 잘어울려ㅠㅠㅠ,"['언니', '메이크업']",[],"['넘다', '어울리다']"
언니 메이크업 엄청 어울려용ㅠㅠ,"['언니', '메이크업']",[],['어울리다']
헐...호버님..오랜만이다 호버님같은 분에게 영어 배우고 싶어요ㅠㅠ,"['호버님', '만이', '호버님같', '영어']",[],"['헐다', '배우다', '싶다']"
영어 진짜 잘하시는데요?? ㅋㅋㅋㅋㄱ  호버쌤은....말할것도 없이 대박이시네요!!,"['영어', '진짜', '호버쌤', '말', '대박']",[],"['하다', '하다']"
미술용 붓으로 메이크업첼린지 해주세여!~~~,"['미술', '붓', '메이크업', '첼', '린지']",[],['해주다']
옷 구매처 알고싶어여..,"['옷', '구매', '처']",[],['알다']
진짜 엄마 저런곳 데려가서 원하는거 다 골라 내가 산다!!! 이렇게 하고싶다ㅠㅜ(돈만 있으면 가능),"['진짜', '엄마', '곳', '산다', '돈', '가능']","['원하다', '있다']","['데려가다', '고르다', '하다']"
2:16 언니 뭐요 팬티요..?,"['언니', '팬티']",[],[]
ㅋㅋㅋㅋㅋㅋ영어 잘 하시는데??????,['영어'],[],"['자다', '하다']"
헉...ㅜ전 파리가서 세포라갔는데ㅜㅜ 전 부산살아서 서울까진갈수없고ㅜㅜ 나중 서울 여행가면들러야겠네요ㅜㅜ,"['파리', '세포', '부산', '서울', '갈수', '나중', '서울', '여행가']",['없다'],"['가다', '가다', '살다', '들다']"
언니 너무 이뻐요 ㅜㅜㅜㅜㅜㅜㅜ,['언니'],['이쁘다'],[]
이언니 넘 귀여웡 ㅜㅜ,"['이언', '귀여웡']",[],['넘다']
ㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅎㅌ너무ㅜ 긔야워요,['긔야워'],[],['넘다']
환장쓰ㅋㅋㅋㅋㅋㄲ 역시 우울할때 믿고 보는 언니,"['환', '역시', '언니']",['우울하다'],"['쓰다', '믿다', '보다']"
10:45 언니 코가 반짝여요.......ㅋ,"['언니', '코']",[],['반짝이다']
너무 귀여우세욯ㅎㅎㅎ,[],['귀엽다'],[]
쨔미 언니야~ 하나만 부탁할께 나 애들이 무시해서 언니가 학교메이크업 한번만 해주라 안갈릴만한  자연스러운 메이크업으로 해주람.. 언니 대학생 같아 보일꺼니깐 1번만 해주쪄용,"['쨔미', '언니', '하나', '부탁', '애', '무시', '언니', '학교', '메이크업', '한번', '해주', '메이크업', '언니', '대학생', '번만', '해주']","['자연스럽다', '같다']","['하다', '하다', '갈리다', '해주다', '보이다', '찌다']"
헐... 저 부천에 2주에 한번씩은 꼭 가는데ㅠㅠ 쨔미언니가 부천에 거주하신다니요ㅠㅠ 보다말고 놀라서 댓글달아요ㅠㅠ 와 진짜 지나가다가 보면 정말 소원이 없을 것 같아여ㅠㅠ,"['부천', '주', '한번', '꼭', '쨔미', '부천', '거주', '진짜', '정말', '소원']","['없다', '같다']","['헐다', '가다', '하다', '보다', '놀라다', '댓글달다', '오다', '지나가다', '보다']"
"언니  진짜 영어 1등급 이예요?!
우와~~❣❣대박이당💟💟💟
언니 영어 넘 잘해요!!부러워요💖
오늘도 잘보고 가용💕💕💕💕💕
쨔미언니 쨔랑해여❤🧡💛💚💙💜","['언니', '진짜', '영어', '이예', '대박', '당', '언니', '영어', '오늘', '가용', '쨔미언', '쨔랑해']",['부럽다'],"['넘다', '하다', '보다']"
"언니! 영상 너무 잘보고있어요! 제가 너무 궁금한게 있는데 언니가 해줬으면하는 실험이 있어서요! 바로바로.




다리  쉐딩을하면 다리도 깎일까? 인데요 진짜 요즘 다리가 자주붖고, 얇아보이고 싶은데 쨔미언니가 해보면 진~짜  이쁠것같아요! 꼭해주세요!","['언니', '영상', '언니', '실험', '다리', '쉐딩을하', '다리', '진짜', '요즘', '다리', '자주붖', '보이', '쨔미', '진', '꼭']","['궁금하다', '있다', '있다', '얇다', '이쁘다', '같다']","['보다', '해주다', '하다', '깎다', '이다', '이다', '싶다', '해보다', '짜다', '해주다']"
영어 ㅋㅋㅋㅋ,['영어'],[],[]
윤쨔미션 세포라 하울을하며 추천템을 소개하라!!!!,"['윤쨔', '미션', '세포', '하울', '추천', '템', '소개', '하라']",[],['하다']
부천에 살고있으면서 쨔미언니를 한번도 못보다니ㅠㅠ 억울하다 분하다...... 언니 외국화장 진짜 찰떡이에요...ㅜㅠㅠㅠㅠㅠㅠㅠㅠ,"['부천', '쨔미', '한번', '언니', '외국', '화장', '진짜', '찰떡']","['억울하다', '분하다']","['살다', '보다']"
이제 곧 또 언니 베스트엔워스트2019나오겠당!!!기대되용히히,"['이제', '언니', '베스트', '워스트']",['용하다'],"['나오다', '기대다']"
쨔미언니가 바른 립 뭘까요ㅠㅠㅠ,"['쨔미', '립', '뭘']",[],"['바르다', '끄다']"
세포라에서 사신거 궁금해요ㅠㅜ,['세포'],['궁금하다'],['살다']
욜ㅋㅋ,['욜'],[],[]
ㅋㅋㅋㅋㅋㅋ💜💜,[],[],[]
100만명축하해용 쨤언니! 토니모리학생?? 그거 할때 처음봤는데 이렇게 백만되어서 축하해요💗 항상 에너지가 넘치고 긍정적인 쨤언니! 사랑해요 유튜브 오래해주세용🥰💖,"['쨤언', '토니모리', '학생', '그거', '처음', '백만', '축하', '항상', '에너지', '긍정', '쨤언', '사랑', '유튜브']",[],"['하다', '보다', '되어다', '하다', '넘다', '하다', '해주다']"
오늘 메이크업 찰떡이네요! 근데 수능 영어 3개 틀렸다니 수재네여수재,"['오늘', '메이크업', '찰떡', '수능', '영어', '개', '수재', '수재']",[],['틀리다']
저번 핑크뮬리편에서 아는길 나와서 혹시나했는데!!!역시 부천인이셨네요~,"['저번', '핑크뮬리편', '혹시', '역시', '부천', '셨']",[],"['알다', '나오다', '하다']"
"윤쨔미님 ㅜㅜ 기달렸네용 예상데로  너무 이뻐요  그리구 언니 영어잘하네요♥♥♥♥
언니사랑해요♥♥♥
언니고마워요♥♥
언니귀여워요♥","['윤쨔미님', '기', '예상', '데', '언니', '영어', '사랑', '해', '언니', '언니']","['이쁘다', '고맙다', '귀엽다']","['달리다', '그리다', '자다']"
미국 고양이 할머니 베이비 ㅋ앜ㅋ쿠 언니 짱이다,"['미국', '고양이', '할머니', '베이비', '쿠', '언니', '짱']",[],[]
언니!박봄언니 커버메이크업 해주세여!잘어울릴것 같아여!,"['언니', '박봄', '커버', '메이크업']",['같다'],"['해주다', '어울리다']"
언니 100만이에요!! 그동안 열심히하신 결과🥰 앞으로 구독자수 더 배로 늘어나길 바래요😎❤️,"['언니', '그동안', '결과', '구독', '자수', '배', '바']",[],"['하다', '늘어나다']"
처음 핸드백들 때 엉거주춤하는 거 나만 느꼈나여~~Ꮚ˘̴͈́ꈊ˘̴͈̀Ꮚ,"['처음', '핸드백', '엉거주춤']",[],"['하다', '느끼다']"
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸귀 쨔일리제너😎😎😎,"['졸귀', '쨔', '일리', '제너']",[],[]
재밌었어요 올드앤리취~♡,['올드앤리취'],['재밌다'],[]
쨔미님~ 세포라 프랑스에서 온 거 아닌가요..?,"['쨔미님', '세포', '프랑스', '온']",['아니다'],[]
귀여운 우리 쨔미언니❤️❤️,"['우리', '쨔미언']",['귀엽다'],[]
언니 오늘도 이쁘시네요❣❣ 오늘도 재미있는 영상올려주셔서 감사합니다!:),"['언니', '오늘', '오늘', '영상']","['이쁘다', '재미있다']","['올려주다', '감사하다']"
"오프닝 문닫는거 존나 깐지나♥♥♥♥
언니 반햇어요!♥","['오프닝', '문', '존나', '언니', '반했어']",[],"['닫다', '깔다']"
진짜 진한화장해도 안늙어보이시고 넘귀여워욬ㅋㅋㅋ 그러면서 분위기도 물론 있으시구!! 그리구 영어잘하시는데요??? 댑악댑악,"['진짜', '화장', '해도', '보이시', '분위기', '영어', '악', '악']","['진하다', '귀엽다', '그렇다', '있다']","['늙다', '넘다', '그리다', '하다', '대다', '대다']"
쨔미님 구독자 100만 축하드려요❤️❤️,"['쨔미님', '독자', '축하']",[],['드리다']
전부터 궁금했는데 호버님은 교포세요..? 아님 유학생이셨나?? 영어를 넘 잘하셔성,"['호버님', '교포', '세', '유학생', '셨', '영어', '성']","['궁금하다', '아니다']","['넘다', '하다']"
우아 언니 100만명 추카해요!,"['언니', '추카']",[],['하다']
05:57 ㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
너무 귀여워요^^ 재밌었어요,[],"['귀엽다', '재밌다']",[]
이 메이크업 완전 찰떡....,"['메이크업', '완전', '찰떡']",[],[]
언니 100만 축하야슈ㅠ,"['언니', '축하', '얏']",[],[]
사랑햐욤♥3빠!,"['사랑', '햐욤', '빠']",[],[]
"옷,,,어디거에요,,, 옷 뭐에요ㅛ!,,,,,","['옷', '어디', '옷']",[],[]
100만명 축하드려용 !!,['축하'],[],['드리다']
"이언니 너무능력자자냐...
영어1등급에 일본어능통하시고 100만유튜버...진짜👍👍👍","['이언', '무능력자', '영어', '일본어', '진짜']",['능통하다'],[]
"토니모리 vs 더샘
반반비교 메이크업 갑시다 !!","['토니모리', '더샘', '비교', '메이크업']",[],['가다']
100만 축하드려요!,['축하'],[],['드리다']
일등 아니네ㅠㅠ,['일등'],['아니다'],[]
오늘구매하신거 하울찍어주세요+!,"['오늘', '구매', '하울']",[],"['하다', '찍다']"
100만명 축하해요❤️,['축하'],[],['하다']
언니 벌써100만가셨네요 축하드려요❤😊,"['언니', '벌써', '축하']",[],['드리다']
백만 축하해용 엉닝♥️,"['백만', '축하', '엉닝']",[],['하다']
키야~짜미언니 영어 스웩,"['키', '짜미', '영어', '스웩']",[],[]
언니 오랜만이에요 💖 오프닝부터 짱짱 🥰,"['언니', '만이', '오프닝', '짱짱']",[],[]
"영어도 이시국 언어 처럼 잘하시네요
ㅎㄷㄷ","['영어', '시국', '언어', '처럼']",[],['하다']
미모 물오르는 쨔미언니 ㅋㅋㅋㅋㅋㅋㅋ 진짜 오늘도 너무 예쁨 😭❤🧡💙,"['미모', '물', '쨔미언', '진짜', '오늘']",['예쁘다'],['오르다']
엉엉ㅠㅠㅠ 언니 너무 예뻐ㅠㅜㅜ,"['엉엉', '언니']",['예쁘다'],[]
이뿌세여~!,[],['이뿌다'],[]
오프닝 언니 다리보고 넘 예뻐서 소리질렀자나ㅠ,"['오프닝', '언니', '다리', '보고', '소리']",['예쁘다'],"['넘다', '지르다']"
쨔미언나 오늘볼터치는 블러셔 몇단계...?한 7단계....?💕💕💕,"['쨔미언', '오늘', '볼터치', '블러셔', '단계', '단계']",[],['하다']
역시 카리스마가 뿜뿜!!,"['역시', '카리스마', '뿜뿜']",[],[]
언니 100만 축하드려용 !!!!!,"['언니', '축하']",[],['드리다']
언니!! 반반비교 메이크업 더샘 토니모리 해주세요!!,"['언니', '비교', '메이크업', '더샘', '토니모리']",[],['해주다']
100만 축하드려요~!~!~!~!~!,['축하'],[],['드리다']
대봑❤❤짱멋져용😆,['대봑'],['멋지다'],[]
짜미언니 구독자 100만 추카해용❤👍,"['짜미', '독자', '추카']",[],['하다']
백만추카해여 쨔미언니❤❤❤❤,"['백만', '추카', '해', '쨔미언']",[],[]
쨔미님!!!댄스스포츠 메이크업도 해 주세요!!해 주시면 알람 설정까지 해드릴게오!!!,"['쨔미님', '댄스', '스포츠', '메이크업', '해', '해', '주시', '알람', '설정']",[],"['줄다', '해드리다']"
언니 요즘 유행한다는 일진 메이크업도 해주세여ㅜㅜ,"['언니', '요즘', '유행', '일진', '메이크업']",[],['해주다']
수액~~~,['수액'],[],[]
셀럽언니다><!!,['셀럽'],[],[]
심플세련 메이크업vs강력하고과하고센 메이크업,"['심플', '세련', '메이크업', '고과', '메이크업']",['강력하다'],['세다']
노출 부족한 카일리제너(?),"['노출', '카일', '리제']",['부족하다'],[]
언니 넘 잘어울려요!!,['언니'],[],"['넘다', '어울리다']"
언니 구독자 100 만 축하해요!!,"['언니', '독자', '만', '축하']",[],['하다']
언니 구독자  100만 축하해요 👍🏻❗,"['언니', '독자', '축하']",[],['하다']
"영어 엄청 잘하시네요,,,,",['영어'],[],['하다']
윤쨔미님 올리브영 아이 쉐더우 좀 추천 해주세요😅😅,"['윤쨔미님', '올리브영', '아이', '쉐더우', '추천']",[],['해주다']
ㅎㅎㅎ 미국할머니ㅎㅎㅎ,"['미국', '할머니']",[],[]
ㅠㅠ,[],[],[]
이 언니 대박,"['언니', '대박']",[],[]
