comment,noun,adj,verb
I'm already hungry and on top of that you're making me more hungry😭,[],[],[]
전 치킨무 많이 먹으면 입에서 오징어?맛 나던데,"['치킨', '무', '입', '오징어', '맛']",[],"['먹다', '나다']"
남편분이 대단하기고 멋지고 자상하신것같아욧!!!,"['남편', '욧']","['대단하다', '멋지다', '자상하다', '같다']",[]
"Finally I know what those white cubes are, thank you 🖤💗💜",[],[],[]
치느님은 눅눅해도맛있고 뽜쏵해도맛있다.,"['치', '느님', '뽜쏵']","['눅눅하다', '맛있다', '맛있다']",['하다']
와 남편분 진짜 찐사랑이네여ㅠㅠ미니님도 자랑스러우시겠어욤,"['남편', '사랑', '미니', '욤']",['자랑스럽다'],"['오다', '찌다']"
You know you’re in love when your husband is willing to drive almost 2 hours to go get fried chicken to satisfy your pregnancy cravings. ❤️😂,[],[],[]
헉!!갑자기 치킨이 먹고싶어지네요!!임신 축하드리구요 다음에 또 맛있는 음식 영상으로 돌아와주세요!!🙂,"['갑자기', '치킨', '임신', '축하', '다음', '음식', '영상']",['맛있다'],"['먹다', '드리다', '돌아오다']"
Hay my friend looks delicious hope you are well ❤️ stay safe 💯💛🙏🏼🇬🇧,[],[],[]
"What a lovely husband you have Minee😊 The nearest Koreatown , it's about almost 3 hours from where I live..
Keep staying safe and strong😘❤️",[],[],[]
"Minee: what is your favourite kind of chicken

Me:all kinds of them including both kind of fried chicken you rated in this video

Edited: I wrote eated but autocorrect made it ""rated""",[],[],[]
"I love the sound of my friend eating.^^
You really eat chicken well?!That's great.",[],[],[]
와ㅏㅏㅏㅏㅏㅏ,[],[],['오다']
I was also craving Korean chicken and my brother bought it for me and as soon as he came your video got uploaded 😂 and I am eating right now too while watching,[],[],[]
"미니잇님의 영상은 이게특징에요
뭔가 잔잔하면서도 소리는좋고
진지하면서도 재미있고
점점더 소리가 좋은 음식을먹고
이게 특징이에용","['미니', '잇', '영상', '게', '특징', '뭔가', '소리', '점점', '소리', '음식', '특징']","['잔잔하다', '좋다', '진지하다', '재미있다', '좋다']",['먹다']
Woww looks deliciousss👌- from Indonesiaa🇮🇩,[],[],[]
"샐러리는 맛은 많이 안좋은데..
소리가 엄청좋아요!갑자기 치킨
이먹고 싶어 지네요..그럼 치킨
먹으러 출발~!♡♡♡♡♡♡♡
오늘도 감사히잘보고갑니다~♡","['리', '맛', '소리', '갑자기', '치킨', '지네', '치킨', '출발', '오늘']","['안좋다', '좋다', '그렇다']","['새다', '먹다', '싶다', '먹다', '보다', '가다']"
Looks Amazing and sounds even better! ❤️,[],[],[]
"you should recording a video with your husband minee, it would be great i think",[],[],[]
this counts as my virtual calories for today.,[],[],[]
What a good husband. Your baby is so lucky for it's wonderful parents! <3,[],[],[]
전 뿌링클 치킨을 가장 좋아합니다~,"['뿌', '링클', '치킨', '가장']",['좋아하다'],[]
아 저 오물오물 먹는 입 너무 귀엽다구ㅜㅠㅠ♥,['입'],['귀엽다'],['먹다']
My favorite kind of chicken is the original KFC fried chicken...heheheh,[],[],[]
매일 좋아요 누르고 눈팅하는 사람입니다 ㅠㅠ 오늘은 왠지 치킨이 땡겼는데 미니님 영상으로 대리만족 하고 갑니다 ㅜㅠ💗💓 언제나 응원합니다 ㅜㅠㅠ,"['매일', '눈팅', '사람', '오늘', '치킨', '미니', '영상', '대리', '만족', '응원']","['좋다', '이다']","['누르다', '하다', '땡기다', '하다', '가다', '하다']"
1분!!,[],[],[]
You're seriously the best asmrtist<3,[],[],[]
"めっちゃ音良き！
めっちゃ美味しそうー😋🍴🎶
食べたい…🤤",[],[],[]
I’m early :),[],[],[]
진짜 너무 맛있게 드세요 ㅠ 😭 ( 부러워요 ) 💖💖💖,[],"['맛있다', '부럽다']",['들다']
"남편분 스윗스윗 하시네요!  원하는 음식 다 사다드린디니,,,","['남편', '스윗', '스윗', '음식', '다드', '린디']",['원하다'],['하다']
30초만에 왔쪄요 칭찬 해쥬때여,"['칭찬', '해쥬때']",[],"['오다', '찌다']"
"I'm early 😆
Love you minee 🥰",[],[],[]
오!! 마시써보여요,[],[],"['말다', '써다', '보이다']"
바나나 나나 나나나나나 바나나나나~^^,"['바나나', '나나', '나나', '바나나']",[],[]
Awww your hubby is so sweet 😍 your gonna have a lovely family,[],[],[]
미니별님은 언제봐도 맛있게 먹는 것 같아서 대리만족 하고가요!,"['미니', '별', '언제', '대리', '만족']","['맛있다', '같다']","['보다', '먹다', '하다']"
셀러리가 개껌처럼 보였어요... 죄송해요 퓨ㅋㅋ,"['셀러리', '개껌', '퓨']",['죄송하다'],['보이다']
I eat the thighs first. Dark meat. You're so cute and your lips are so pretty💞,[],[],[]
I'm really missing your noodle ASMR videos🙈 they're amazing :v but anything you eat makes literally amazing ASMR..,[],[],[]
I thought the radish pieces were sugar cubes! 😂,[],[],[]
"와우,,,정말 맛있을거같아요ㅠㅠㅠ1시간이 넘는거릴 가서 치킨을사주시다니,,,,남편분 너무 자상하시고 좋은것같아요ㅠ♥미니님 먹고싶은거 실컷 드세요!! 아그리고 남편분이름이 토니라는걸 처음알았네요,,!!남편분이랑 앞으로 더더 행복하세요😊💖","['와우', '정말', '릴', '치킨', '남편', '미니', '실컷', '남편', '이름', '토니', '는걸', '처음', '남편', '더더']","['맛있다', '같다', '자상하다', '좋다', '같다', '행복하다']","['넘다', '가다', '사주다', '먹다', '싶다', '들다', '알다']"
Why do I taste chicken in my mouth while she’s eating 😂😂,[],[],[]
"Chickenn yess chicken😍
Keep safe and be healthy Minee and your baby🥰",[],[],[]
"How are you doing guys with civid 19 .?! 




Please guys stay home to save your self and your family  .
Ok !!",[],[],[]
헋 오랜만에 왔는데 임신중이라니... 축하드려요 ㅠㅠㅠㅠ 먹고 싶은 거 다 먹으세여ㅠㅠ 흐엉엉,"['헋', '임신', '축하', '흐', '엉엉']",[],"['오다', '드리다', '먹다', '싶다', '먹다']"
오늘 부터 미니별!입니다~,"['오늘', '부터', '미니', '별']",['이다'],[]
아기에 대한 영상도 올려주세욥~~!!,"['아기', '대한', '영상', '욥']",[],['올려주다']
부럽다 ㅜㅜ 엄청 좋은남편 ㅜ,['남편'],"['부럽다', '좋다']",[]
미니잇 사랑해여 💓립스틱 연하게 바르니까 더 이뻐요,"['미니', '사랑', '립스틱']","['연하다', '이쁘다']","['잇다', '하다', '바르다']"
Love you so much minee eats!! ❤️❤️❤️,[],[],[]
"전 퍽퍽살 별로 안좋아 하는데 미니님은 거의 모든 다 잘먹으시는거같아 부럽습니다 ㅠㅠ💛
크으...정말 맛있게 드시네용 ㅠㅠㅠㅠ
ㅎ...한입만😭","['퍽퍽살', '별로', '미니', '거의', '모든', '정말', '입']","['안좋다', '같다', '부럽다', '맛있다']","['하다', '먹다', '들다']"
ILOVE YOU ❤️,[],[],[]
후라이드파있나요?저는 양념 치킨 보다는 후라이드 친킨이 더 맛있더라고요🍗,"['후라이드', '양념', '치킨', '후라이드', '친킨']",['맛있다'],['파다']
평소보㉰ 미니님 완전 신㉯ 보여요 ㅋㅋㅋㄲㅋㄱㅋㄱㅋㄲㅋㄱㅋㄱㅋㄱㅋㄲㅋㄱㅋㄲ,"['평소', '보', '미니', '완전', '신']",[],['보이다']
She always make me hungry even I already eat ...,[],[],[]
I crave for everything she eats without even knowing how it tastes 😩😳,[],[],[]
Meanwhile me in quarantine: 🤤🤤❤,[],[],[]
0:48 임신 정~말 축하드려요!,"['임신', '정', '말', '축하']",[],['드리다']
I ATE THE SAME EXACT CHICKEN WITH THE SAME SIDES TODAY XD,[],[],[]
와우....얼마나 맛있으면 왕복 한시간 사십분....,"['와우', '얼마나', '왕복', '시간', '사십분']",['맛있다'],[]
"joined, I LOVE YOU so much!",[],[],[]
"رائع 😍❤️❤️❤️

I love you so much 💕",[],[],[]
"Woow. In like""soww 😊",[],[],[]
3:35 양념이 더 좋아요.,['양념'],['좋다'],[]
the one with sauce looks so good i wanna try it so baad :((,[],[],[]
Day 57 of requesting Minee drinking Mogu Mogu ❤❤❤,[],[],[]
Minee always has the best nails😂😍,[],[],[]
아..미니잇님 임신이셨구나ㅠㅠ 아기 낳으시면 정말 귀여울것 같아요><,"['미니', '잇', '임신', '셨', '구나', '아기', '정말']","['귀엽다', '같다']",['낳다']
미니님의 치킨 ... 그리웠습니다,"['미니', '치킨']",['그립다'],[]
진짜 ㅠㅠㅠ̑̈ 소리 채고 🤪😍 항상 잘보고 가요,"['소리', '항상', '가요']",[],"['채다', '보다']"
오돌뼈 잘 먹으시네요 전 이빨이 아파서 잘 못먹는데...하.하.하,"['돌뼈', '이빨']",['아프다'],"['자다', '먹다', '자다', '먹다']"
"인트로 부분 소리는 어느영상에ㅡ있을까요,,!!!","['인트', '부분', '소리', '영상']",['있다'],[]
My disease is whenever watch asmr gets hungry,[],[],[]
남편분 스윗 미쳤어ㅠㅠㅠ,"['남편', '스윗']",['미치다'],[]
"다이어트하는데 이런영상을 올리시면















대리만족👍🏻","['다이어트', '영상', '대리', '만족']",[],"['하다', '올리다']"
남편 분은 얼공은 안하시나요??ㅠㅠ보통 미국인들은 잘생기시던댕...ㅠ해주시면 안되요??😳😻🙊,"['남편', '얼공', '보통', '미국인', '댕', '해주시']","['잘생기다', '안되다']",['하다']
와 소리ㅠ 늦은시간인데도 먹고싶어진다(*´ ˘ `*),"['소리', '시간']",[],"['오다', '늦다', '먹다']"
치킨은 뭐니뭐니해도 한국치킨이 짱이지ㅠㅠㅠㅠㅠ 한국에 태어난 게 감사할정도...,"['치킨', '해도', '한국', '치킨', '짱', '한국', '게', '정도']",[],"['태어나다', '감사하다']"
저 지금 치킨 시켰어여ㅠ먹고싶어서,"['지금', '치킨']",[],"['시키다', '먹다']"
Those chicken looks so good! ❤️,[],[],[]
Wait Wait Wait. Pregnancy Cravings?!?!? OMG Congratulations.🥳🥳🥳🥳❤️I have been missing a few videos.😭😭I didn’t even know you had a boyfriend or husband?!?🤭🤭🤭,[],[],[]
"한국어가 안보여서
★한국인 댓창 오픈★","['한국어', '안보', '한국인', '창', '오픈']",[],[]
Minee eats and enjoys *me watch’s and starves *,[],[],[]
전 매일 치킨이 당겨요. ㅋㅋ❤,"['매일', '치킨']",[],['당기다']
0:26 첫입~,['입'],[],[]
"오늘부터 미니별인 1인입니당
치킨 소리 진짜 잘내시네용..ㅠ","['오늘', '미니', '별', '인', '치킨', '소리']",['이다'],['내다']
남편분 얼공해주세요 ㅠㅠㅜ,"['남편', '얼', '공해']",[],['줄다']
"I subscribed 😊""joined""
#mineestars ✨✨✨✨",[],[],[]
"미니잇님 음식 추천 할게요!😀
저번에 드신 열무국수 한번더 부탁드려도 되나요? 미니잇님 영상 다 좋아하는데!😀열무국수 소리가 넘 좋더라구요!드셔보시면 감사하겠습니다~!♥️","['미니', '잇', '음식', '추천', '저번', '열무', '국수', '한번', '미니', '잇', '영상', '열무', '국수', '소리', '보시']","['부탁드리다', '좋아하다', '좋다']","['하다', '들다', '되다', '넘다', '들다', '감사하다']"
정답 페리카나!,"['정답', '페리', '카나']",[],[]
"오늘부터 미니별❤
맛있게 먹어주셔서 감사합니당","['오늘', '미니', '별']",['맛있다'],"['먹어주다', '감사하다']"
"뭔가 항상 느꼈지만 다른 채널에 비해 우리가 일상에서 많이 볼 수 있을만한 소박하고(?) 든든한 걸 asmr 하시는 것 같아서 너무 져아요..
그리고 양도 딱 적당하고오ㅠㅜ 사운드도 좋고 그냥 진짜 다 좋아요오🤭❤","['뭔가', '항상', '다른', '채널', '우리', '일상', '볼', '걸', '양도', '사운드', '그냥']","['있다', '소박하다', '든든하다', '같다', '적당하다', '좋다', '좋다']","['느끼다', '비다', '하다', '지다']"
never been this fast😍,[],[],[]
"요즘따라... 결혼이 하고 싶네요






연애도 못 해본 08이라는게 함정","['요즘', '결혼', '연애', '못', '함정']",[],"['따르다', '하다', '싶다', '해보다', '이르다']"
"Hi Minee, I love your videos so much! Best wishes to you and your baby 💕",[],[],[]
"0:27첫입/후라이드 치킨
2:50양념치킨","['입', '후라이드', '치킨', '양념치킨']",[],[]
2달 전에 올리신 얼린 과일 영상 보고오는 길인데 이제 1달~2달 정도만 더 있으면 아가를 볼 수 있겠네요! 잘 보고 갑니당!!,"['달', '과일', '영상', '길', '이제', '달', '달', '정도', '아가', '볼', '보고']","['있다', '있다']","['올리다', '얼리다', '보고오다', '자다', '가다']"
와 맛있겠다ㅠ 오늘도 잘보고갑니다♡,['오늘'],['맛있다'],"['오다', '보다', '가다']"
That looks amazing! My favorite Korean chicken place is closed because of corona viruses :(,[],[],[]
"오늘도..잘보고 갑니다아아아♥
사랑합니다아존경합니다아♥♥","['오늘', '아아', '사랑', '존경']",[],"['보다', '가다', '하다', '하다']"
당신의 음식은 항상 너무 좋아 보인다 👌😍 그리고 나는 지금 배고프다 😋,"['당신', '음식', '항상', '지금']","['좋다', '배고프다']",['보이다']
너무 맛있겠뜨아~~~♥  갑자기 치킨먹고싶네용ㅎㅎ,"['갑자기', '치킨']",['맛있다'],"['뜨다', '먹다', '싶다']"
"0:26 후라이드 첫입

2:50 양념 첫입","['후라이드', '입', '양념', '입']",[],[]
How come it's still crunchy after 1 hr and 30 min ride 🤤🤤,[],[],[]
어디꺼에요........ ㅠㅠ,['어디'],[],[]
민희님 외국에 사시는군요 !,"['민희', '외국']",[],['사다']
먹고삽다..... ㅠㅠ 호주여서 못먹어요..ㅋㅋㅋ,['호주'],[],"['먹다', '사다', '먹다']"
4시간전..!!!! 엄청 빨리 왔어용><,[],[],['오다']
"Wow, I love fried chicken😆💛💛
Sound is the best👍👍",[],[],[]
"그러니름진 음식 먹으면 않 좋지 안나요?
걱정되서요.ㅠㅠㅠㅠ💜","['니름', '진', '음식', '안나', '걱정']","['그렇다', '좋다']","['먹다', '않다', '되다']"
힝..이시간에 이영상을왜봐성ㅠㅠ 오물오물드시는거너무기여워요 헤 영상잘봣어용😊,"['힝', '시간', '영상', '왜봐', '헤', '영상', '봣']",['귀엽다'],"['들다', '자다']"
우와...아맛있겠다..,[],['맛있다'],[]
치킨 주문했다 쒸벌 다이어트 망했다,"['치킨', '주문', '쒸벌', '다이어트']",['망하다'],['하다']
"져는 위에 담은 순서대로 아무거나 잡아서
   뇸뇸~ 해요^^  치킨은 모든부위다 맛나죠","['위', '순서대로', '거나', '뇸뇸', '해', '치킨', '부위', '맛']",[],"['지다', '담다', '잡다', '나다']"
전 개인적으로 양념은 bhc가 제일 맛있어요ㅠㅠ👍💗,"['개인', '양념', '제일']",['맛있다'],['가다']
으아.. 오늘 저녁에 치킨 먹었는데도 맛있겠다..ㅜㅜㅜ 치느님은 언제 먹어도 맛있는 것 같아요.. 치느님 순위를 가릴 순 없지만 구우욷이 뽑으라고 하면 저는 갓 튀겨낸 기본에 충실한! 후라이드를 제일 좋아해요..💕 바삭바삭.. 흐어 침고인다.. 오늘도 맛있는 영상 감사해요😊,"['오늘', '저녁', '치킨', '치', '느님', '언제', '치', '느님', '순위', '순', '구우욷', '갓', '기본', '후라이드', '제일', '오늘', '영상']","['맛있다', '맛있다', '같다', '없다', '충실하다', '좋아하다', '맛있다']","['먹다', '먹다', '가리다', '뽑다', '하다', '튀기다', '내다', '치다', '감사하다']"
미니 잇츠 님은 제가 가장 좋아하는 먹방 유투버세요!!❤️,"['미니', '잇츠', '님', '가장', '먹방', '유투버세']",['좋아하다'],[]
TONY! YES! THAT’S YOUR HUSBANDS NAME!,[],[],[]
"0:26 Start eating❤️
My favorite crunch sound🍗",[],[],[]
으앙ㅜㅜㅜㅜㅜ 너무 늦었네요ㅜㅜㅜ,[],[],['늦다']
4.5천 만들고 영상보고 가여,"['영상', '보고']",[],"['만들다', '가다']"
"여기,..ㅎ...한국인...영상....ㅁ....맞지......?","['여기', '한국인', '영상']",[],['맞다']
You have a really caring husband! Keep doing the good work Minee!!,[],[],[]
Yummy that looks delicious Minee😋❤️,[],[],[]
"I just ate, don’t make me hungry again 😅",[],[],[]
You deserve a lot of subscribers.,[],[],[]
"""제가 만들었어요"" 나올줄 알았는디....",[],[],"['만들다', '나오다', '알다']"
I eat the thigh first because where I get my chicken it’s the thickest piece and also I think you should try dunking the spicy chicken in soy sauce it sound gross but it is very good,[],[],[]
이시간에 치킨이라니 ... 너무 먹고 싶당.. 오늘 야식 치킨먹는뎅 ♡,"['시간', '치킨', '오늘', '야식', '치킨', '뎅']",[],"['먹다', '싶다', '먹다']"
와.. 맛있겠어요ㅠㅠ 방금 저녁 먹었는데.. 미니님 영상을 봐버렸군요ㅠㅠ,"['방금', '저녁', '미니', '영상']",['맛있다'],"['오다', '먹다', '보다', '버리다']"
사람들이 오리지널 3개이상은 먹기 힘들다는데..... 전 이해가 안돼요 30개도 먹을수 있는데 다들 왜....,"['사람', '리지', '널', '개', '이상은', '먹기', '이해', '개도']","['힘들다', '있다']","['돼다', '먹다', '들다']"
"이걸본 모든사람은 느끼겠죠?


와 한입만 먹고샆다","['걸', '사람', '입', '먹고샆다']",[],"['보다', '느끼다', '오다']"
"Q: What‘s your favorite kind of doughnut?
me: the one with the hole in the middle",[],[],[]
"언니 ㅠㅠ언닌 코로나로 부터 안전하신가요??한국은 확진자 수가 많이 줄어들고 있는데 거긴 어떠신가요 ㅠㅠ 언니랑 언니 애기,가족 다 너무 걱정돼요 ㅠㅠ 건강하세요 미니잇츠!!!!","['언니', '언닌', '코로나', '부터', '한국', '확', '진자', '수가', '가요', '언니', '언니', '애기', '가족', '걱정', '미니', '잇츠']","['안전하다', '있다', '어떻다', '건강하다']","['줄어들다', '기다', '돼다']"
"Where did the doughnut go...? 를 ""순삭"" 이라는 단 두글자로 설명할 수 있는 한국어 대단해...","['순삭', '단', '글자', '설명', '한국어']","['있다', '대단하다']",['하다']
Okay someone bring me doughnuts ASAP,[],[],[]
"Me after dinner: Time for dessert!!
Also me:  Watches Minee eat doughnuts
Me after this video:  OK! I'm done eating my dessert!
Edit: Thanks for 92 likes!!",[],[],[]
It makes me so happy to see that Minee can satisfy her pregnancy cravings 🥰,[],[],[]
"Q: what’s you’re favorite kind of doughnuts?


answer: the chocolate one 🍩❤️.",[],[],[]
"0:23 오리지널 original
1:32 딸기 strawberry
2:56 우유 milk
3:09 초코 chocolate
4:25 오리지널 original
5:50 생일케이크 birthday cake
7:45 오리지널 original","['리지', '널', '딸기', '우유', '초코', '리지', '널', '생일케이크', '리지', '널']",[],[]
I love how you get straight to it with no extra stuff at the begining,[],[],[]
She makes any foods look more yummy when minee eat ..!!,[],[],[]
My mom: dOn'T eAt wHiLe mAkInG sOuNdS!!!,[],[],[]
"The only doughnuts I like are the original, the chocolate is dark chocolate and I like dark chocolate but they make it too sweet and same with the strawberry donut..",[],[],[]
Who else here is a donut fan?,[],[],[]
"8:29 Question of the day 오늘의 질문
저는 있으면 다 먹는 파입니다..ㅋㅋ","['오늘', '질문']",['있다'],"['먹다', '파이다']"
"0:24 오리지널 Original Donuts
1:32 딸기 도넛 Strawberry Donuts
2:57 우유 Milk
3:08 초코 도넛 Chocolate Donuts
5:50 생일 도넛 Birthday Donuts
8:31 오늘의 질뮨 Question of the day","['리지', '널', '딸기', '도넛', '우유', '초코', '도넛', '생일', '도넛', '오늘', '질뮨']",[],[]
"my sis : ""yo its that a lightning strike?""
me : ""nah bruh thats my stomach having a protest""",[],[],[]
This looks so good i wish i could have donunts now but i can't because of covid19😭,[],[],[]
볼때마다 느끼는데 진짜 복스럽게 잘드시는 것 같아용..태어나실 때부터 asmr할 운명이셨을 듯....,"['볼때', '복', '운명', '셨', '듯']",['같다'],"['느끼다', '들다', '태어나다', '하다']"
i've legit craved doughnuts the whole quarantine,[],[],[]
"0:24 - original 

Strawberry 🍓 - 1:33

2:56 - milk 🥛 

Chocolate 🍫 - 3:08

5:50 - birthday cake 🎂 

Question of the day - 8:30",[],[],[]
0:16 저도 크리스피 오리지널이 제 최애도넛이에요ㅠㅠㅠㅠㅠㅠㅠ도넛은 다 좋아하지만..예전에 영어학원에서 오리지널을 처음 먹어봤던 거 같은데 딱 한번 먹고 반해서 지금까지 도넛하면 크리스피 오리지널밖에 생각안나😤,"['크리스', '피', '리지', '널', '최애', '도넛', '도넛', '예전', '영어학원', '리지', '널', '처음', '한번', '지금', '도넛', '크리스', '피', '리지', '널', '생각', '안나']","['좋아하다', '같다', '반하다']","['먹다', '보다', '먹다', '하다']"
"I'm gonna have to say either Glazed, Iced with Sprinkles, or Creme filled for my fave... But NOT custard... I can't stand custard..",[],[],[]
"오리지널을 제일 좋아하지만😋❤
오늘은핑크도넛😋💗 노랑도넛😋💛
으로 할래요... 너무 귀엽자나ㅠㅠㅠㅠ","['리지', '널', '제일', '오늘', '핑크', '도넛', '노랑', '도넛']","['좋아하다', '귀엽다']",['하다']
i start feeling a tiny bit sick and don’t eat everything for one donut but you eat almost everything,[],[],[]
"나:아 구독 해서 미니별이 되야겠다
이미 구독 임
어 구독이 눌려있네??","['구독', '미니', '별', '구독', '임', '구독', '눌려']",['있다'],"['하다', '되다']"
우리동네  크리스피도넛가게는 사람들이 잘 안사서 맨날 1+1하는데 ㅋㅋㅋㅋ,"['우리동네', '크리스피도넛', '가게', '사람']",[],"['자다', '사다', '하다']"
"제 최애 도넛인데♡♡♡♡♡♡♡♡♡♡♡당장 손 뻗어서 먹구 싶네요ㅜㅠ미니님도 오리지날이 최애시구나ㅜㅜㅜㅜㅜ
 예전부터 미니별!","['최애', '도넛', '당장', '손', '미니', '오리', '최애', '시구', '예전', '미니', '별']",[],"['뻗다', '먹다', '싶다', '지나다']"
엇 저 방금 크리스피크림 도너츠 오리지널 2박스 사와서 2개 먹었는데!! 어떻게 이런 우연이.... 전 하루에 10박스도 먹을 수 있을 것 같아욤!!,"['방금', '크리스피크림', '도너츠', '리지', '널', '박스', '개', '우연이', '하루', '박스', '같아욤']","['어떻다', '이렇다', '있다']","['사오다', '먹다', '먹다']"
"Where did the dougnut go?
Me: In your baby",[],[],[]
"Nobody: 
Literally nobody: 
Not even the monster under my bed:
Me: Has never seen Krispy Kreme",[],[],[]
"I really like ""Fruit Flavoured Donuts"" from different food chains! They are sooo gooooodddd🥰  But I really love the original one aslo! Simple but delicious!! Most of the time I eat original! But I really love fruit flavoured ones!!❤️",[],[],[]
Ugh they look so freaking good 🤤,[],[],[]
"Me yesterday: eats doughnut while watching minee eats

Today: minee is eating doughnuts",[],[],[]
"저런도넛 엄청좋아하는데
어릴때 자주먹은도넛","['도넛', '자주', '도넛']",['좋아하다'],"['어리다', '먹다']"
The most unhealthy things usually taste best. 😁😋,[],[],[]
저도 크리스피 도넛 중에서 오리지널을 가장 좋아해요 ! 오리지널은 기본2개는 먹어줘야 ㅎㅎ,"['크리스', '피', '도넛', '중', '리지', '널', '가장', '리지', '기본']",['좋아하다'],"['널다', '개다', '먹어주다']"
"이거 우유랑 먹으면 짱이에요ㅜㅜㅜ
근데 단점은 몇개 먹음 물린다는거..","['우유', '짱', '단점', '몇개', '먹음']",[],"['먹다', '물리다']"
I've been subscribing u for mybe a year or so and i kinda know how much u usually eat. And this time u eat a lot that means u rlly love eat d u? Haha,[],[],[]
헐 빨리 왔다,[],[],"['헐다', '오다']"
저는 오리지널을 좋아해요~~,"['리지', '널']",['좋아하다'],[]
아.....너무 조타!......저희 할머니도 미니님 겁나게 조아해여!!^^,"['타', '저희', '할머니', '미니']",['좋아하다'],['겁나다']
어쩜 먹는것마다 군침나게 드시나요~🥰🥰🥰,"['어쩜', '군침']",[],"['먹다', '나다', '들다']"
소리가 ㅎㄷㄷ,['소리'],[],[]
Hi mines love ya hope ur doing well due to corona...😍,[],[],[]
"I love it so much 😍 I'm curious about the  yellow one, seems yummy!",[],[],[]
I’m craving these now 😆🙌🙌😊,[],[],[]
도넛이라니 ! 진짜 먹구싶네요 ㅠㅜ 저는 안에 크림이나 젬있는걸 좋아해요 ! 전 밥먹으러..!,"['도넛', '크림', '젬', '밥']","['있다', '좋아하다']","['먹다', '먹다']"
맛있겠다~~ㅠㅠㅠㅠ 저사촌동생이랑사촌언니랑영상많이봐요~~,"['사촌동생', '사촌언니', '영상']",['맛있다'],['보다']
My favorite type of doughnuts is this 🍩 the chocolate and sprinkles one,[],[],[]
"I want to eat the chocolate one so bad!😫
QOTD: I love chocolate donuts😍🍩",[],[],[]
"When I was little, my mom let me pick a donut whenever she went to the grocery store. I’d always pick the chocolate one because it was the biggest and it had sprinkles. Random story",[],[],[]
"미니님도 크리스피크림 도넛 오리지널 좋아하시는 군요!😍 저도 그래요♥
 크리스피 오리지널은 그냥 말이 필요없는 최고😭
 입에서 살살녹아요","['미니', '크리스피크림', '도넛', '리지', '널', '크리스', '피', '리지', '그냥', '말', '최고', '입', '살살']","['좋아하다', '그렇다', '필요없다']","['널다', '녹다']"
I love this video. The main reason because you ate all of the food and it just satisfies me. (Imagine if you pinned me),[],[],[]
앗 갑자기 도넛 땡긴다ㅠㅠ,"['갑자기', '도넛']",[],['땡기다']
도너츠 저도 좋아하는데 먹고 싶네용 사랑해요..♡((뜬금고백,"['도너츠', '사랑', '뜬금', '고백']",['좋아하다'],"['먹다', '싶다', '하다']"
"They looks so good lol, i never tried it:(",[],[],[]
AHHHHHHHHH IT LOOKS SO GOOD,[],[],[]
The day has finally come when minee has done a Krispy Kreme asmr!! 🙌,[],[],[]
와 나 댓글 100빠....♥(아닌감)언니 사랑해ㅠ,"['댓글', '빠', '감', '언니', '사랑']",['아니다'],"['오다', '하다']"
"I love Original doughnuts 😍

Minee you're so cute when you eat 😍",[],[],[]
오늘도 잘보고 갑니다😊,['오늘'],[],"['보다', '가다']"
"항상 진짜 너무 맛있게 이쁘게 드시네영
6월달 되기 얼마 안 남았는데 화이팅하세요♡♡","['항상', '얼마', '화이팅']","['맛있다', '이쁘다']","['들다', '되다', '남다', '하다']"
Now i want to eat donuts!!,[],[],[]
That looks so good I wish I had some donuts T-T I love eating Krispy creme donuts with milk yum,[],[],[]
Awww whish I had krispy cream in my city,[],[],[]
"헐헐ㅜㅜ크리스피크림 도넛ㅠㅠ제가 진짜 좋아하는건데ㅠㅠ해주시다니..
정말로 감사드립니다ㅠㅠ(물론 신청하지는 않았지만)ㅎ","['크리스피크림', '도넛', '감사', '신청']",['좋아하다'],"['해주다', '드리다', '하다', '않다']"
"0:23 Start eating 먹방 시작🍩🍩🍩
8:28 Question of the day 오늘의 질문
Q: What is your favorite kind of doughnuts? 내가 제일 좋아하는 도너츠는?
A: I like chocolate donuts the most!! I'm craving donuts after watching your video. I should go buy donuts. 저는 당연히~~~~!!! 초코 도넛을 가장 좋아해요!! 미니님 영상보니깐 도넛이 땡기네요~~ 도넛 사러 가야겠어요 😄😄","['먹방', '시작', '오늘', '질문', '제일', '도너츠', '초코', '도넛', '가장', '미니', '상보', '도넛', '도넛']","['좋아하다', '당연하다', '좋아하다']","['땡기다', '사르다', '가다']"
몇 일동안 못 왔었는데.. 항상 레전드를 찍으시네요.. ㅠㅠㅠㅠㅠㅜ,"['동안', '못', '항상', '레전드']",[],"['오다', '찍다']"
Minee eats! How’s your baby! I hope safe delivery!,[],[],[]
오늘 영상도 역시 좋다.미니잇님 넘 맛있게 드심ㅠㅠ,"['오늘', '영상', '역시', '미니', '잇', '드심']","['좋다', '맛있다']",['넘다']
Oh god...that look so good...I wish i can have some...👍😞,[],[],[]
"Q: What’s your favorite kind of doughnut? 

Me : Yes",[],[],[]
"My favorite donuts are the normal glazed ones, with chocolate or strawberry jam filling inside 🤤❤",[],[],[]
"8:29   오늘의 질문/Question of the day 
🍩내가 제일 좋아하는 도너츠는?
What is your favorite kind of doughnuts?","['오늘', '질문', '제일', '도너츠']",['좋아하다'],[]
"나 도넌 엄청어 좋아하는데 
아 먹고싶다","['도넌', '엄', '청어']",['좋아하다'],['먹다']
