comment,noun,adj,verb
사실 이 영상은 Z 플립 기능보다 헤이즐님 보고 싶어서 보는 영상,"['사실', '영상', '플립', '기능', '헤', '즐', '보고', '영상']",[],"['싶다', '보다']"
사구싶당~^^,[],[],['사다']
나징짜 플립 가지고시ㅠ어...ㅎ극흑,"['나징', '플립', '가지', '고시', '극흑']",[],['짜다']
화질이나 색감 어떤가요 그거 때문에 아이폰인데,"['화질', '색감', '가요', '그거', '때문', '아이폰']",[],[]
와 싱글테이크기능 진짜 신기하고 유용하네요!!+_+,"['싱글', '테이크', '기능', '진짜']","['신기하다', '유용하다']",['오다']
혹시 아이유원피스에! 이너입으신거 뭔지 궁금해요ㅠㅠ,"['혹시', '아이유', '원피스']",['궁금하다'],['입다']
갤럭시 z 플립이 예쁘다한들 당신보다 더 예블까???? 당신이 세상에서 제일옙뻐 정말 내가 세상에서 본 사람들중에 가장 고급 재질🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡🧡 이 마음 말로 다 설명할 수 업써;;;;;,"['갤럭시', '플립', '다한', '당신', '예블까', '당신', '세상', '옙뻐', '정말', '세상', '사람', '중', '가장', '고급', '재질', '마음', '말로', '설명', '업']",['예쁘다'],"['보다', '하다', '써다']"
역시 너무 예쁘세요🥰,['역시'],['예쁘다'],[]
미틴.. 갖고싶당..ㅠㅠ 앙대.... 흔들리지말자........,['틴'],['밉다'],"['갖다', '대다', '흔들리다']"
"Woooow, I really want it",[],[],[]
z플립 영상 보러 들어왔는데 헤이즐님 미모 구경하다가요 ㅠㅠ,"['플립', '영상', '헤', '즐', '미모', '구경']",[],"['보다', '들어오다', '하다']"
English subtitles are complete!👍😍❤️,[],[],[]
그래요 ㅠㅠ 광고는 이렇게 하능거지. ㅠㅠ,"['광고', '능', '거지']",['그렇다'],[]
헤이즐님이 아이폰을 한번도 안쓰셨다는거에서 되게 놀람...,"['헤', '즐', '아이폰', '한번', '놀람']",[],['쓸다']
폰주인을 더욱더 이뻐보이게하는 마술,"['폰', '주인', '더욱더', '보이', '마술']",['이쁘다'],['하다']
"오늘 영상은 fmgt 유료광고가 포함되어 있습니당😘

헤이즐클로젯은 3월 둘째주 오픈으로 예상하고 있어용-~! 조금만 기다려 주세요❤️

그리고 지금 제 인스타그램 @heizlemakeup 에 들어가시면 #fmgt 시그니처에디션 전 라인을 모두 드리는 이벤트를 하고있어요!! 바로 참여하러 인스타로 고고!!😍👍","['오늘', '영상', '유료', '광고', '포함', '헤이즐클로젯', '주', '오픈', '예상', '조금', '지금', '인스타그램', '처', '에디', '션', '라인', '모두', '이벤트', '바로', '참여', '인스타', '고고']","['있다', '있다']","['되어다', '기다리다', '줄다', '들어가다', '드리다', '하다', '하다']"
🥰😍 Gorgeous as ever! Your complexion is impeccable!,[],[],[]
뭐ㅑ뭐야..썸네일 뭐야 여신이자너😭,"['썸네일', '여신', '이자']",[],[]
10:57  옆선이 너무 예뻐요... 콧날이랑 입술이랑 턱라인이랑 이마랑 다 그림같아요...❤️,"['옆선', '콧날', '입술', '턱', '라인', '이마', '그림']","['예쁘다', '같다']",[]
언닌 파운데이션 쓴 거랑 안 쓴 거랑 차이가 없네...,"['언닌', '파운데이션', '차이']",['없다'],"['쓸다', '쓸다']"
제가 첫번째라니!!! 이 영광을 헤이즐님께 돌립니다...,"['첫', '영광', '헤', '즐']",[],['돌리다']
"어머,,헤이즐님 머리색,,,너무 제 취향이예효,,🥺💖짱짱짱,,,아니 어떻게 그렇게 사람이 쌩얼까지 예쁘신거죠,,,진짜 너무 예쁘세요🥺❤️❤️","['어머', '헤', '즐', '머리색', '취향', '효', '짱짱', '사람', '쌩얼', '진짜']","['아니다', '어떻다', '예쁘다', '예쁘다']",[]
언니 진짜 머리색이 빠지니깐 색이 훠어어어어얼 이뻐졌네여 ㅜㅠ 근데 그냥 얼굴이 예뻐서 그런가...,"['언니', '진짜', '머리색', '색', '훠', '어어', '얼', '그냥', '얼굴', '런가']","['이쁘다', '예쁘다']",['빠지다']
"이언니가 내 심장을 부시다못해 작살을낼려고 작정을했나바,,,언니 내 심장,,책임져여","['언니', '심장', '작살', '작정', '바', '언니', '심장']",[],"['부시다', '내다', '하다', '책임지다']"
언니 아프지말고 건강 잘 챙기셔서 오랫동안 유튜브 해주셔야해용*^^*~~!! 코로나 진짜진짜 조심하세여🥺 수다 떨면서 GRWM 영상 오랜만이라서 더 재밌게봤어요💜💜,"['언니', '건강', '유튜브', '코로나', '진짜진짜', '수다', '영상', '만이']","['아프다', '야하다', '재밌다']","['자다', '챙기다', '해주다', '조심하다', '떨다', '보다']"
언니 메이크업 영상은 수다 가 거의 구할...💛💛💛빨리 헤이즐넛이랑 2020년에도 만나는 자리가 또 생겼으면 좋겠어요🙈💛,"['언니', '메이크업', '영상', '수다', '거의', '헤이즐넛', '자리']",['좋다'],"['가다', '하다', '만나다', '생기다']"
아니 너무 이뿐거 아니냐고요ㅠㅜㅠ,[],"['아니다', '이뿌다', '아니다']",[]
2:10 귀여워요ㅠㅠ,[],['귀엽다'],[]
와..언니 진짜 얼마만에 겟레디에유 ㅠㅠㅠ 진짜 조녜보스.....💙🤍,"['언니', '진짜', '얼마', '겟', '레디', '유', '진짜', '녜', '보스']",[],['오다']
"안녕이 이렇게 상큼한 사람은 언니가 처음이야,,,ㅠㅠ예뻐요","['안녕', '상큼', '사람', '언니', '처음']",['예쁘다'],[]
시그니처 그 자체,"['처', '자체']",[],[]
fmgt가 뭐예요??,[],[],['가다']
"13:07 
핫삥꾸도 가볍게 소화해버리는 핑이즐언니❤❤","['핫삥', '소화', '핑', '즐']",['가볍다'],"['꾸다', '하다', '버리다']"
아니진짜 이 언니는 무슨 머리끝부터 발끝까지 안예쁜데가 없어 어쩜ㅜㅜㅜ❤,"['진짜', '언니', '무슨', '머리', '끝', '발끝', '어쩜']","['아니다', '예쁘다', '없다']",[]
페샵 마저 존예로워보이다니....,"['페샵', '마저', '존예', '워']",[],['보이다']
아우 우리언니 너무 예쁘네 참,"['아우', '우리']",['예쁘다'],['차다']
처음으로 언니 영상 빨리 보ㅔ용 ㅎㅎ,"['처음', '언니', '영상', '보']",[],[]
언니 건강 조심하세요!! 특히 코로나!!ㅠㅠ,"['언니', '건강', '코로나']",[],['조심하다']
언니 마스카라 깨끗하게 지우는 방법 알려주세요 ㅠㅠㅠ 항상 잘 지웠다고 생각하고 화장솜으로 닦아보면 또 뭍어나와요 ㅠㅠ,"['언니', '마스카라', '방법', '항상', '생각', '화장', '솜', '뭍']",['깨끗하다'],"['지우다', '알다', '자다', '지우다', '닦다', '보다', '나오다']"
"일찍 왔다 
오늘은 예뻐요! 💢 바이러스 조심하세요!!💢","['일찍', '오늘', '바이러스']",['예쁘다'],"['오다', '조심하다']"
15:11 저도 그렇게 생각해요...개인적으로 오늘 서타일 역대급....걍 박제해요 언니....,"['생각', '개인', '오늘', '타일', '역대', '박제', '언니']",[],"['하다', '하다']"
착장 넘나 내스타일..❤️,"['착', '스타일']",[],['넘다']
언니!!!너무너무너무 예쁘다!!,['언니'],['예쁘다'],[]
언니 저 오늘 너무 힘든 하루였는데 ㅠㅠㅠㅠ 언니 영상보고 위안 얻고 가요... ㅠㅠㅠ,"['언니', '오늘', '하루', '언니', '영상', '보고', '위안', '가요']",['힘드다'],"['이다', '얻다']"
아 진짜 언니... 너무 예뻐요 눈물 콸콸,"['진짜', '언니', '눈물', '콸콸']",['예쁘다'],[]
언니 너무말을 잘하는거 같애..,"['언니', '말', '애']",['같다'],['하다']
오늘 코디랑 메컵 진짜 👍🏻 찰떡이드나,"['오늘', '코디', '메컵', '진짜', '찰떡', '이드']",[],[]
꺅!!! 언니는 모든 색감이 다 어울림 짱짱,"['언니', '모든', '색감', '어울림', '짱짱']",[],[]
"아 진짜 이언니 넘흐 젛앙❤🧡💛💚💙💜🤍🤗🤗
싸랑해용","['진짜', '이언', '젛앙', '싸랑']",[],['하다']
오늘도 이뿌시네용❤️,['오늘'],['이뿌다'],[]
헤이즐 클로젯....! 언제쯤 개봉박두해요 ????,"['헤이즐', '클로젯', '언제', '개봉', '박두', '해']",[],[]
오늘도 레전드 찍는 우런니ㅠㅜㅠ❤,"['오늘', '레전드', '우리']",[],['찍다']
언니 사랑해요ㅠㅜㅠㅠㅠ💙💙💙💙💙💙,"['언니', '사랑']",[],['하다']
늘 예뻐요!!! 겟레디윗미 자주 찍어주세용♡,"['겟레디윗미', '자주']",['예쁘다'],['찍다']
강아지상 메이크업 해주세여 ㅠㅠㅎㅎ,"['강아지', '메이크업']",[],['해주다']
언니 늦게 와서 미안해요..😭 앞으로 쭉 매일 출첵할거에요😘,"['언니', '쭉', '매일', '출첵']",['미안하다'],"['늦다', '오다', '하다']"
잉크래스팅 파데 탐나네용ㅎㅎ 써보고싶다요,"['잉크', '스팅']",[],"['파다', '타다', '나다', '써다', '보다']"
언니 얼굴이 진짜 작네요 대박 😯,"['언니', '얼굴', '진짜', '대박']",['작다'],[]
"언니 메이크업 진짜 찰떡이예요👍👍👍👍
피부 너무 좋아보이고 이뿌네여! 더 페이스샵
털러가야할듯해요^^ 옷도 넘 이뿌네요💕💕💕","['언니', '메이크업', '진짜', '찰떡', '피부', '아보', '페이스', '가야', '해', '옷']","['좋다', '이뿌다', '이뿌다']","['털다', '하다', '넘다']"
이분처럼 생기고싶가..,['이분'],[],['생기다']
어쩜 헤어부터 메이크업 패션까지 못난거없이 완벽 그자체~😍,"['어쩜', '헤어', '메이크업', '패션', '완벽', '자체']",[],['나다']
언니 미모 난리났네 ㅜㅠㅠㅠㅠㅠ💙💙,"['언니', '미모', '난리']",[],['나다']
옷 다입고 악세사리랑 소개해주실때 진짜 한예슬 같아요.. 너무 예뻐요..,"['옷', '악세사리', '소개', '진짜', '한예슬']","['같다', '예쁘다']","['입다', '해주다']"
와 진짜 썸네일... 여신 아닙니꽈...,"['진짜', '썸네일', '여신', '꽈']",['아니다'],['오다']
오늘은 쫌 빨리 왔땅 !! ❤❤ 넘흐예뻐영 ㅠㅠ 😄❤😄❤,"['오늘', '쫌', '땅']",['예쁘다'],['오다']
썸네일 보고 홀리듯 들어왔네용😍,"['썸네일', '보고', '홀리', '듯']",[],['들어오다']
정말로 누가 언니 나이가 32라는 걸 믿겠어요ㅠㅠㅠ갓스물이라고 해도 믿을 외모ㅠㅡㅠ❤️,"['누가', '언니', '나이', '걸', '스물', '해도', '외모']",[],"['믿다', '믿다']"
💙헤이즐님   오늘도 영상 재미있었어요 건강이 최고예요~💙,"['헤', '즐', '오늘', '영상', '건강', '최고']",['재미있다'],[]
언니 그냥 예뽀용ㅇㅇㅇ,"['언니', '그냥', '예뽀용']",[],[]
하 언니는 사슴.. 내 마음을 녹용..😻,"['언니', '사슴', '마음', '녹용']",[],[]
"언니는 왜 수술을 안하죠,,, 천사날개 수술><","['언니', '수술', '천사', '날개', '수술']",[],['하다']
헤이즐 클로젯!! 기다리겠습니다!!,"['헤이즐', '클로젯']",[],['기다리다']
헤이즐언니 넘 이뻐요,"['헤', '즐']",['이쁘다'],['넘다']
언니!! 건강이 최고에요~!! 코로나 조심하세요!!,"['언니', '건강', '최고', '코로나']",[],['조심하다']
이뽀❣ 오늘 일찍왔당 언니 근황 좋아!!!!! 궁금했어요!!!! 화장을 안 했는데도 예쁘당!!! 진짜 건강이 최고야!😊 코로나 진짜 조심해야되요 봄이 진짜 빨리 왔으면 좋겠어요 헤이즐 클로젯도 너무 기대되요 샘플도 너무 예쁜데!!!!😻립 색 너무 다 예쁘다  옷도 너무 예뻐!!!!,"['이뽀', '오늘', '일찍', '언니', '근황', '화장', '진짜', '건강', '최고', '코로나', '진짜', '봄', '진짜', '헤이즐', '클로젯', '샘플', '립', '색', '옷']","['좋다', '궁금하다', '예쁘다', '좋다', '예쁘다', '예쁘다', '예쁘다']","['오다', '하다', '조심하다', '오다', '기대다']"
"이언니는,,,해를 거듭할수록 늙는게 아니고 예쁨을 드시는 군요.....","['언니', '해', '거듭']","['아니다', '예쁘다']","['하다', '늙다', '들다']"
It's been too long! Thanks for finally filming a grwm again. Missed you!,[],[],[]
렌즈 정보 궁금해요!!!,"['렌즈', '정보']",['궁금하다'],[]
아 진짜 개미쳤다 존예란 말도 부족,"['진짜', '개미', '존예', '란', '말', '부족']",[],['치다']
"Your so pretty, even without makeup! 💕",[],[],[]
헤이즐님이 말하시면 진짜 귀에 쏙쏙 박혀요 🥰 오늘도 영상 잘 봤어요!!,"['헤', '즐', '말', '진짜', '귀', '쏙쏙', '오늘', '영상']",[],"['하다', '박히다', '자다', '보다']"
헉 언니 왜 더 이뻐지는거에용 ㅠㅠ❤️❤️,['언니'],['이쁘다'],[]
대체... 안어울리는게 뭐야...,['대체'],[],['어울리다']
보기전부터 설레...💕 헤이즐님 영상 아껴볼거에여ㅠㅠㅠㅠㅠㅠ항상 넘넘 재밌어..💜,"['헤', '즐', '영상', '볼거', '항상']","['설레다', '재밌다']","['보다', '아끼다', '넘다', '넘다']"
코로나19 조심하세요!!!,['코로나'],[],['조심하다']
언니 너무 예뻐요!!😍😍  코로나 조심하세요!!,"['언니', '코로나']",['예쁘다'],['조심하다']
언니 메이크업 영상 많이올려주세요 메컵영상중 제 최애,"['언니', '메이크업', '영상', '메컵', '영상', '최애']",[],['올려주다']
알람뜨자마자왔어용!,['알람'],[],"['뜨다', '오다']"
언니 오늘 진짜 역대급으로 예쁘세요 ㅠㅠㅠ❤❤❤,"['언니', '오늘', '진짜', '역대']",['예쁘다'],[]
"우이씽,,,울 언니 영상 알람 안 왔는대 내가 어 유튜브 들어왔는데 어? 울 언니 영상이 똭?! 올라와 있으면 이게 어 말이나되는 경우니 유튜브야? 그래도 온니 사랑해용😍 재미있게 보고 갈게용🌈","['우이', '울', '언니', '영상', '알람', '유튜브', '울', '언니', '영상', '똭', '말', '경우', '유튜브', '온', '사랑', '보고']","['있다', '재미있다']","['오다', '들어오다', '올라오다', '되다', '하다', '갈다']"
오늘도 이뻐요 ㅠ,['오늘'],['이쁘다'],[]
팔레트 색 존예에요 진짜 봄컬러네용 ☺ 언니한테두 너무 잘 어울려요!! 언니두 저두 건강 잘 챙겨요 우리 ㅎㅡㅎ,"['팔레트', '색', '존예', '진짜', '봄', '컬러', '언니', '언니', '건강', '우리']",[],"['자다', '어울리다', '자다', '챙기다']"
우왕 머리색 짱 신기해졌어요! 오똫게 된건가요? 뭔가 어딘 회색 어딘 파란색??? 싱기,"['우왕', '머리색', '짱', '오똫', '가요', '뭔가', '어딘', '회색', '어딘', '파란색', '싱기']",['신기하다'],['되다']
마지막 bgm 노래 뭔지 알 수 있나융...? ㅠㅠ,"['마지막', '노래', '알', '융']",['있다'],[]
저 진짜 저만 생각하는건진 몰라도 언니 걸스데이 소진 닮으신거같아요ㅠㅠㅠ 영상 잘보고 갑니당❤️❤️,"['진짜', '생각', '언니', '걸스데이', '소진', '영상']",['같다'],"['하다', '건지다', '모르다', '닮다', '보다', '가다']"
렌즈 정보점여,"['렌즈', '정보', '점']",[],[]
hi heizle ~~,[],[],[]
"역시 존예 헤이즐언니! 
언니의 화장은 항상 이쁘고 진짜 항상 따라 할 수 있는 메이크업 같아요 ㅎㅎ 헿 ❤️❤️","['역시', '존예', '헤', '즐', '언니', '화장', '항상', '진짜', '항상', '메이크업']","['이쁘다', '있다', '같다']","['따르다', '하다']"
오늘도 빨리왔네용 언니 오늘도 완전예뻐용ㅠㅠ😍,"['오늘', '언니', '오늘', '완전']",['예쁘다'],['오다']
1월에 아프셨다고하니까 유독 말라보여서ㅜ 걱정스런 생각이 드네용 건강 꼭 잘챙기시구요ㅎㅎ!!,"['유독', '말라보', '생각', '드네용', '건강', '꼭']","['아프다', '걱정스럽다']",['챙기다']
언니.. 코가 진짜 왜이렇게이뻐요 이영상으로 입덕해버렸자나.. 글고 32살인게말이안되유 아직 20대같으신뎅,"['언니', '코', '진짜', '영상', '입덕', '글', '살인', '말', '유', '뎅']","['이쁘다', '안되다', '같다']","['하다', '버리다', '대다']"
핑크메이크업 넘예쁘다. . 헤이즐언니 is 뭔들...ㅠㅠ,"['핑크', '메이크업', '헤', '즐', '뭔들']",['예쁘다'],['넘다']
와..언니 ㅠㅠ 썸네일 레전드 ㅠㅠㅜ,"['언니', '썸네일', '레전드']",[],['오다']
뒤에 거울에 언니 뒷모습 비치는 거 넘 귀염..ㅎㅎㅎ😍,"['뒤', '거울', '언니', '뒷모습', '귀염']",[],"['비치다', '넘다']"
Oh Heizle!! Those lipsticks are so pretty!!! I think I'm going to need to buy all of them because I can't choose a favorite!!🤣🤣😍😍,[],[],[]
화장하기 딱좋은얼굴이다ㅜㅠㅠ,"['화장', '얼굴']",['딱좋다'],['하다']
저 처음으로 여자한테 심장 떨려봐요...썸메일에 홀린듯 들어왔는데.........너무 예뻐요....나...진심이야.....,"['처음', '여자', '심장', '썸', '메일', '홀린', '듯', '진심']",['예쁘다'],"['떨리다', '보다', '들어오다']"
저도 진짜 인생파데에요 ㅠㅠ 진짜 안 맞아서 많이 바꾸기도 했지만 지금 정착하고 잘 쓰고 있어요,"['진짜', '인생', '진짜', '지금', '정착']",['있다'],"['파다', '맞다', '바꾸다', '하다', '자다', '쓰다']"
우와..! 언니 집 앞 공원 얘기 하시는데 사투리가 살짝..! 뭐죠뭐죠?!! 뭘 하든 예뻐요♥️ 항상 응원해요 헤이즐♥️,"['언니', '집', '공원', '얘기', '사투리', '살짝', '뭘', '하든', '항상', '응원', '헤이즐']",['예쁘다'],"['하다', '하다']"
"언니는 진짜..........
유투버 아니야 연예인이야","['언니', '진짜', '유투', '버', '연예인']",['아니다'],[]
13:54 민트색 상큼해요  🍬,"['민트', '색', '상큼']",[],['하다']
"언니 왜 저는 같은 파데를 쓰면서 저 피부표현이 안 되느 거죵.,,?? 좋긴 좋은데 뭔가 아쉬움이 있는 파데랄까..","['언니', '피부', '표현', '거죵', '뭔가', '아쉬움', '랄']","['같다', '좋다', '좋다', '있다']","['파다', '쓰다', '되다', '파다', '끄다']"
언니 저 거울에 비친 뒷모습 마저 너무 이뻐...♥️,"['언니', '거울', '뒷모습', '마저']",['이쁘다'],['비치다']
사랑해요 언니...♡알져?😍,"['사랑', '언니']",[],"['하다', '알다']"
헤이즐 클로젯.... 역시 존버는 승리합니다ㅎㅎ,"['헤이즐', '클로젯', '역시', '존버', '승리']",[],['하다']
언니가방너무 이쁘다💙,['가방'],['이쁘다'],[]
언니 너무 매력넘쳐요..,"['언니', '매력']",['넘치다'],[]
와 렌즈가 사람빨받앗다...대존예....🥺🥺🥺,"['렌즈', '사람', '빨', '존예']",[],"['오다', '받다']"
onnie has perfect skin 😭😭😍😍😍,[],[],[]
진짜.. 여신..,"['진짜', '여신']",[],[]
헤이즐 언니 퐈운데이션이라고 발음하시는 거 너무 귀여워요ㅠㅠㅠㅠㅜㅜㅜ,"['헤이즐', '언니', '퐈', '션', '발음']",['귀엽다'],"['울다', '하다']"
이 파데 다 좋은데 색상만.. 제바류ㅠㅠ 더 밝고 핑크베이스 나와주세요ㅠㅠㅠ,"['색상', '제발', '핑크', '베이스']",['좋다'],"['파다', '밝다', '나오다']"
"아니 왠 인간 벚꽃이!  이뿌이뿌
~~","['인간', '벚꽃']","['아니다', '이뿌다', '이뿌다']",[]
"이 언니 미모는 진짜 징하다 징해 






어메이징","['언니', '미모', '진짜', '징', '징', '어메이징']",[],"['하다', '하다']"
"헤이즐님 헤어컬러 너무 예뻐요❣ 
화장품 케이스도 예쁘고 독특해요!","['헤', '즐', '헤어', '컬러', '화장품', '케이스']","['예쁘다', '예쁘다', '독특하다']",[]
무스탕 어디껀가용?? 진짜 언니랑 넘찰떡 예뻐요 ㅜㅜ💛,"['무스', '탕', '어디', '껀', '가용', '진짜', '언니', '찰떡']",['예쁘다'],['넘다']
헤어컬러 너무 예뻐요~~~,"['헤어', '컬러']",['예쁘다'],[]
"bgm뭔지 아는분,,, 진짜 너무너무 궁금한데,,,,,",['진짜'],['궁금하다'],['알다']
예쁘게 무너집니다 ~ 예쁘게 무너져~,[],"['예쁘다', '예쁘다']","['무너지다', '무너지다']"
머리랑 화장 찰떡 ㅠ ❤️🧡,"['머리', '화장', '찰떡']",[],[]
77 ㅑ,[],[],[]
눈썹은 문신 피부과에서 아파서 안지우시는거죵 ㅠㅠㅠ 저도 눈썹 문신하고나서 지워야하나 고민중이에요,"['눈썹', '문신', '피부', '죵', '눈썹', '문신', '고민']",['아프다'],"['지우다', '하다', '지우다']"
끼야아ㅏㅜㅜ 이렇게  빠르게 언니 영상을 보다닁.. 더 이뻐진거 같아요ㅜㅠㅠ 이러니 맨날 봐도 안 질려ㅠㅠ🤪💜💜💜💜,"['언니', '영상', '보다닁']","['빠르다', '이쁘다', '같다']","['끼다', '보다', '질리다']"
모노팝 멀티 팔레트욤!!!̆̈ ㅠㅠ,"['모노', '팝', '멀티', '팔레트', '욤']",[],[]
저도 이런 머리색 도전 해보고싶은데.... 너무 우와하다 ♥️♥️♥️  언니는 내 스타일 😍,"['머리색', '도전', '언니', '스타일']",['이렇다'],"['해보다', '하다']"
이 시간에도 언니 영상 보게되면 잠이 달아나요!👍 헤이즐 클로젯 넘나 기대되네여 두근두근🥰,"['시간', '언니', '영상', '면', '잠', '헤이즐', '클로젯']",[],"['보다', '달아나다', '넘다', '기대다']"
오늘역시 너무 예쁘네용♡♡♡코로나 조심하세요!,"['오늘', '역시', '코로나']",['예쁘다'],['조심하다']
오늘도 너무 이쁘세여🥰 렌즈 정보 알 수 있을까용?,"['오늘', '렌즈', '정보', '알']","['이쁘다', '있다']",[]
언니 오랜만에 겟레디 윗미 수다 팡팡 영상 보구시퍼용 ㅠ,"['언니', '만', '겟', '레디', '윗', '수다', '영상']",['밉다'],['보다']
"언니 처음에 생얼아닌줄,,","['언니', '처음', '생얼']",['아니다'],[]
헤이즐 만들 옷 또 사고 싶어요 ㅋㅋㅋ,"['헤이즐', '옷', '사고']",[],"['만들다', '싶다']"
언니~ 착장 정보도 알고싶어요~,"['언니', '착', '정보']",[],['알다']
너무 예뻐 맨날 예뻐 ㅠㅠ!!,[],"['예쁘다', '예쁘다']",[]
봄봄봄 봄이 오네유~~🌸 헤이즐언니 아프지말고 건강하세요❤️,"['봄봄봄', '봄', '유', '헤', '즐']","['아프다', '건강하다']",['오다']
왜 렌즈정보는 없나여...ㅜ,"['렌즈', '정보']",['없다'],[]
이 언니 그냥 화장품이 얼굴빨 이쟈나... 얼굴바께 안보여 어어우ㅜㅜㅠㅠ,"['언니', '그냥', '화장품', '얼굴', '빨', '얼굴', '바', '안보', '어엉']",[],['이다']
메이크업 겁나 오랜만인 느낌..,"['메이크업', '만인', '느낌']",[],['겁나다']
Wow nice 🥺❤️❤️❤️,[],[],[]
근데 언니 저 파데 리뉴얼되고나서 무너질때 회색기돌아요ㅠㅠㅠㅠ,"['언니', '리뉴얼', '회색', '기']",[],"['파다', '되다', '무너지다', '돌다']"
언니.. 왜 혼자 이뻐요..?,"['언니', '혼자']",['이쁘다'],[]
헤이즐님처럼 머리색 과감하게 바꿔보구 싶어요🤩🤩,"['헤', '즐', '머리색', '과감', '보구']",[],"['하다', '바꾸다', '싶다']"
언뉘... 피부가 너무 좋아요 좁쌀 없애는 법 좀 알려주세여 ㅠㅠㅠ,"['뉘', '피부', '좁쌀', '법']",['좋다'],"['없애다', '알다']"
언니는 정말 어뜨케 하는 머리색마자 찰떡일 수 있어요..???? 그리고 왜 근황영상마다 리즈를 찍어요..??왜???? 언니진짜 사랑해요ㅠㅠㅠㅜㅠㅠㅠ 언니가 유튜버라서 너무 행복해요ㅠㅠㅠㅠ 내가 헤이즐넛이다!!!!!! 언니진짜 너무 알러뷰쏘마칭❤❤❤ 언니 tmi영상도 찍어서 올려쥬세영😘,"['언니', '정말', '머리색', '마자', '찰떡', '황영', '리즈', '언니', '진짜', '사랑', '언니', '유튜버', '헤이즐넛', '언니', '진짜', '알러뷰', '칭', '언니', '영상']","['어떻다', '있다', '행복하다']","['하다', '찍다', '하다', '쏘다', '찍다', '올려주다']"
울언니 머리색 그새 또 빠져부렀다..,"['언니', '머리색', '새']",[],"['빠지다', '부르다']"
언닌 점점 젊어지고 예뻐져용🥰🥰,"['언닌', '점점']","['젊다', '예쁘다']",[]
화장품 케이스 너무 멋지네요! 봄이 왔네요~~~,"['화장품', '케이스', '봄']",['멋지다'],['오다']
😍,[],[],[]
1빠,['빠'],[],[]
뭔가 서유리님 닮으신것 같기도 해요....,"['뭔가', '서유리', '해']",['같다'],['닮다']
"언니 겟레디위드미 자주 해주세요,,,♡","['언니', '겟', '레디', '위드미', '자주']",[],['해주다']
"최근 귀하의 채널을 발견했지만 곧 팬이되었습니다!
앞으로도 동영상 기대하고 있습니다♡","['최근', '귀하', '채널', '발견', '팬', '동영상']","['기대하다', '있다']","['하다', '되어다']"
안녕하세요~넘이뻐서구독했어용^^파운데이션이랑 쿠션만 쓰도되나요?요즘어떤 쿠션을 써도 화장이 잘안먹고 뜨네요ㅠ콧대는 무엇으로 세우나요..자세히좀..,"['서구', '파운데이션', '쿠션', '요즘', '쿠션', '화장', '콧대', '무었']","['안녕하다', '이쁘다', '독하다', '어떻다', '자세하다']","['넘다', '쓰다', '되다', '써다', '먹다', '뜨다', '세우다']"
모노팝 멀티팔레트는 어디서살수 잇어요?언니💕 온라인에는 나오질않네요ㅠㅠ 너무이뻐요,"['모노', '팝', '멀티', '팔레트', '살수', '언니', '온라인']",['이쁘다'],"['잇다', '나오다', '않다']"
헤이즐클로셋 기다려요 기대중,"['헤', '즐', '대중']",[],"['크다', '기다리다']"
She so cute🥴🥴🥰,[],[],[]
모노팝 멀티 팔레트는 언제쯤  구매할수있어요~~?,"['모노', '팝', '멀티', '팔레트', '언제', '구매']",[],['하다']
English subtitles are complete!👍😍❤️,[],[],[]
마스크 끼고다니세요ㅠ 걱정돼요,"['마스크', '걱정']",[],"['끼다', '돼다']"
언니 렌즈정보좀요~~~~~~~~~~~,"['언니', '렌즈', '정보']",[],[]
배경음악정보알수있을까요~??분위기있는음악이깔려서 영상이더돋보였어요😆,"['배경음악', '정보', '분위기', '음악', '영상']",['있다'],"['알다', '깔다', '돋보이다']"
그냥 언니 그자체가 고급.,"['그냥', '언니', '자체', '고급']",[],[]
🤭❤️🤭🧡🖤😳🔥🥺🔥❤️🔥❤️💕👑💕😋🔥😍😘🥴💞❤️💞☺️❤️🔥😳🙈💕💓🖤💓🤭🤭🥴🔥🥺🔥🔥✨🤭✨🤭😳💕❤️💕❤️,[],[],[]
"You look really pretty and gorgeous , thank you for eng subs too",[],[],[]
더페 파데 가격이 얼만가요?,"['더페', '가격', '얼', '가요']",[],['파다']
Unnie. You are so so so so prettyyyyyy 😍😍😍🥰🥰🥰❤❤❤❤💓💓💓💘💘💘,[],[],[]
이게 얼마만의 일상 쁘이로그 입니까~~~😱🙈😘  오늘도 영상 보러와줘서 고마워용❤️❤️,"['얼마', '일상', '쁘', '로그', '입', '오늘', '영상']",['고맙다'],"['보다', '주다']"
"If anyone reads this, U are a real blink if u heard forever young in the hair place <3",[],[],[]
The blouse from the cruise is so pretty😍,[],[],[]
귀걸이 가격이 81만원....ㄷ ㄷ ㄷ ㄷ헤이즐님 정말 대단하세요!....,"['귀걸이', '가격', '헤', '즐', '정말']",['대단하다'],[]
매장에서 디피를 바꿔놓을 정도의 클라스라니 언니 오늘도 열심히 살아야겠다는 영감을 주시네요ㅠㅠ 저도 화이팅 언니도 화이팅 😆,"['매장', '디피', '정도', '클라스', '언니', '오늘', '영감', '화이팅', '언니', '화이팅']",[],"['바꾸다', '살다', '주다']"
헤이즐님도 우한폐렴 조심하세요,"['헤', '즐', '우한', '폐렴']",[],['조심하다']
English subtitles are complete!👍😍❤️,[],[],[]
