comment,noun,adj,verb
언니 지난번 영상이랑 온도차가 너무 다른거 아닙니까ㅋㅋㅋㅋㅋㅋㅋ,"['언니', '지난번', '영상', '온도']","['차갑다', '다르다', '아니다']",[]
진짜 화장법이 이렇게 변화무쌍하다니..영상 볼때마다 놀라워요🤭🤭썸네일 약간 티파니같아욯ㅎㅎㅎ,"['화장', '법', '영상', '볼때', '썸네일', '약간', '티파니']","['변화무쌍하다', '놀랍다', '같다']",[]
마침 언니 영상 보고 있었는데... 💗 사랑해요 ♥️🌹🌺,"['마침', '언니', '영상', '보고', '사랑']",['있다'],['하다']
언니 전편이랑 갭차이 너무 많이 나요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['언니', '전편', '차이']",[],['개다']
언니...에이에스엠알 메이크업 제발ㅜㅜㅠㅠㅠ올려주세여ㅜㅜㅠㅠㅠ,"['언니', '에이', '에스', '엠알', '메이크업', '제발']",[],['올려주다']
프로페셔널한 기획물 메이크업도 많이 보고 싶어요! 천천히 기다릴게요!!☺️,"['프로페셔널', '기획', '물', '메이크업', '보고']",[],"['싶다', '기다리다']"
ㅠㅠㅠㅠ언니 오늘 완전 하이틴 제질 ㅠㅠ 너무 좋아요,"['언니', '오늘', '완전', '하이', '틴', '질']",['좋다'],[]
사배언니 영상 업로드 됐당 징짜 하이틴영화 여주 같아요 제니 마지막처럼 때 느낌 살짝 나는거 같기도 하고ㅎㅎㅎ,"['사배', '영상', '업로드', '징', '하이', '틴', '영화', '여주', '제니', '마지막', '느낌', '살짝']","['같다', '같다']","['돼다', '짜다', '나다', '하다']"
와 그냥 존나 하이틴이네 개지린다 언니 사랑해요 아ㅜㅜ 너무 예뻐,"['그냥', '존나', '하이', '틴', '개지', '린다', '언니', '사랑']",['예쁘다'],"['오다', '하다']"
와 진짜 천의 얼굴.... 썸넬에 모르는 얼굴 있길래 누구지 하면서 채널명 봤는데 사배님...,"['천', '얼굴', '썸넬', '얼굴', '누구', '채널', '사배']",['있다'],"['오다', '모르다', '하다', '보다']"
아 진짜 무슨 하이틴 영화같아 치어리더 주장에 쿼터백 남친 있을거같음;;; 아 너무 예뻐ㅠㅠㅠ 사랑해요..😭,"['무슨', '하이', '틴', '영화', '치어리더', '주장', '쿼터백', '남친', '사랑']","['같다', '있다', '같다', '예쁘다']",['하다']
어머낫 사배님 대학생같아용!! 상큼상큼해!!🍋🍋,"['어머', '낫', '사배', '대학생', '상큼', '상큼', '해']",['같다'],[]
헐 언니 오늘 영상 고데기 방법 영상 올려주세용 ㅠㅠㅠㅠ 넘 찰떡,"['언니', '오늘', '영상', '방법', '영상', '찰떡']",['곱다'],"['헐다', '올려주다', '넘다']"
와 진짜 너무 예쁘다,[],['예쁘다'],['오다']
"언니 오늘도 갓사배하세요ㅠㅠㅠ❤️❤️❤️
머리띠도 낫유어로즈꺼에요??
완전 의류랑 찰떡궁합🤭👍👍","['언니', '오늘', '사배', '머리띠', '낫유', '꺼', '완전', '의류', '찰떡', '궁합']",[],['하다']
ㅇㅁㅇ!!! 꺄아악 너무 예쁘다🥰🥰 부잣집 공주님 같아요,"['꺄', '아악', '부잣집', '공주']","['예쁘다', '같다']",[]
언니 사랑해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ너무 예뻐요 ㅠㅠㅠ역시 제 롤모델..,"['언니', '사랑', '역시', '롤모델']",['예쁘다'],['하다']
둥근 펜촉으로 뾰족하게 아이라인 그리시는거 진짜 신기해요 ㅋㅋㅋㅋㅋ ㅜㅜ,"['펜촉', '아이라인']","['둥글다', '신기하다']","['하다', '그리다']"
대체 어휘표현력 같은것도 공부하시는건지..꼬독하다..대리석처럼 단단하다 이런표현 뷰티채널에서 들을수잇다니요.. 무슨 재료표현하는 요리채널처럼 생동감넘치구요😍😍,"['대체', '어휘', '표현', '공부', '꼬', '대리석', '표현', '뷰티', '채널', '무슨', '재료', '표현', '요리', '채널', '생동감']","['같다', '독하다', '단단하다', '넘치다']","['하다', '건지다', '들다', '잇다']"
오프닝 노래 뭔가여ㅜㅠㅠㅠㅜㅠㅠ,"['오프닝', '노래', '뭔가']",[],[]
하 증말.. 중딩이고 화장품도 없는 주제에 메이크업 보느랴 시간을 날려버렸다...ㅠ,"['증말', '중딩', '화장품', '주제', '메이크업', '시간']",['없다'],"['보다', '날다', '버리다']"
상속자들의 보나랑 라헬이 섞은거 같아요ㅠㅠㅠ,"['상속', '보나', '라헬']",['같다'],['섞다']
얼굴 최고된다ㅜㅜ 쿨톤 메이크업도 많이 부탁드립니당!!,"['얼굴', '최고', '쿨톤', '메이크업']",['부탁드리다'],['되다']
언니 얼굴보는 것만큼보단 덜하지만 언니 네일보는 것도 꽤 쏠쏠😏 보라색나비 농협은행💜,"['언니', '얼굴', '만큼', '언니', '일보', '꽤', '쏠쏠', '보라색', '나비', '농협', '은행']",['덜하다'],['보다']
언니의 피부는 진짜... 어떤 베이스를 쓰셔도 빛이 나요오오우 ✨,"['언니', '피부', '베이스', '빛', '오우']",['어떻다'],['쓸다']
"사배님 피부관리 어떻게하시나요ㅠㅠ
피부가 너무 깔끔하시네요..","['사배', '피부관리', '피부']","['어떻다', '깔끔하다']",['하다']
미쳤따ㅏㅏ!! 를 외치며 들어옴. 저도 이렇게 나이 들고 싶어요... ㅠㅠㅠㅠㅠ = 나이 안듬,"['외치', '나이', '나이', '안듬']",['미치다'],"['따다', '들어오다', '들다', '싶다']"
언니 preppy가 아니고 pretty야 정말 ㅠㅠㅠㅠㅠ💙💙,"['언니', '정말']",['아니다'],['가다']
아라그리실때 대리만족 진짜 유져요.ㅠㅠ♡,"['대리', '만족', '유']",[],"['그리다', '지다']"
인스타 보고 달려왔슴미다 언니!★,"['인스타', '보고', '슴', '언니']",['밉다'],['달려오다']
"오늘도 영상 잘 보고 가요~~^^
딸이 정말 만나보고 싶다고 해요~~^^","['오늘', '영상', '보고', '가요', '딸', '정말', '보고', '해']",[],"['자다', '만나다', '싶다']"
선배선배!! 손가락에 그 나비 너무 제스타일인데 네일샵 같이 다니실래요...? 제가 나비 진짜 잘 그리는데 아는데 ! (๑′ᴗ‵๑) 어 ㄸ ㅐ 요....✿♪*✧,"['선배', '선배', '손가락', '나비', '스타일', '네일', '나비']",[],"['다니다', '자다', '그리다', '알다']"
편집이 점점 발전하는거 같네... 온니 너무 이뻐용💓,"['편집', '점점', '발전', '온']","['같다', '이쁘다']",['하다']
이거 개학때 하고 갈래요ㅠㅠ!!!! 오늘따라 집에있는 겁치는 화장품이 많당!!!,"['개학', '갈래', '오늘', '집', '겁', '화장품']","['있다', '많다']","['하다', '따르다', '치다']"
아대박 ㅜㅜㅋ ㅋㅋ아진짜예뻐요,"['아대', '박']",['예쁘다'],[]
SㅏZㅣ나 영상이랑 너무 차이나는 거 아니냐고요 ㅋㅋㅋㅋㅋ,['영상'],['아니다'],['차이나다']
언니 오늘따라 이마가 똥그랗고 귀여운거같아요!!ㅋㅋㅋㅋㅋ🌝,"['언니', '오늘', '이마', '똥그랗']","['귀엽다', '같다']",['따르다']
사배언니ㅜㅠ 어제 구해줘홈즈 잘봤어요ㅜㅠ 궁금한게있는데ㅔ 그 프로그램에서 바르고오신 립 정보 알려주세요 !,"['사배', '어제', '홈즈', '프로그램', '립', '정보']","['궁금하다', '있다']","['해주다', '보다', '바르다', '알다']"
"내 롤모델이랄까 ,, 💗💗💗 메이크업 볼때마다 하나씩 정보를 얻는 느낌 😊","['롤모델', '랄', '메이크업', '볼때', '하나', '정보', '느낌']",[],"['끄다', '얻다']"
넘 예뻐여❤❤ 10대후반이라 해도 믿을 듯💜💜,"['후반', '해도', '듯']",['예쁘다'],"['넘다', '믿다']"
기다렸우요ㅠㅠㅠㅠㅠ,[],[],['기다리다']
진짜 예쁘시다.......❤️ 일요일에 언니 구해줘홈즈 나오는 거 잘 봤어요오...😝 언니 목소리 차분한데 예뻐서 듣기 편해요😍,"['일요일', '언니', '홈즈', '언니', '목소리', '듣기']","['예쁘다', '차분하다', '예쁘다', '편하다']","['해주다', '나오다', '자다', '보다']"
삐아 신상 섀도우팔레트 리뷰도 해주세용ㅠㅠ,"['삐', '신상', '섀도우', '팔레트', '리뷰']",[],['해주다']
뭐야 언니 ㅠㅠㅠㅠㅠ 가십걸 주인공인줄 알았잖아요!!!💗💗🌷,"['언니', '가십걸', '주인공']",[],['알다']
언니.. 나 지짜 똥똥손인데 도구라도 언니랑 같은거 쓰면 좀 괜찮아질까요? .. ㅠㅠㅠ 섀딩 브러시도 언니 닮아 겁나 힙한 비주얼이당.. 필..리..밀리... 메모...,"['언니', '손', '도구', '언니', '섀딩', '브러시', '언니', '힙', '비주', '필', '리', '밀리', '메모']","['같다', '괜찮다']","['지다', '짜다', '쓰다', '끄다', '닮다', '겁나다', '얼다']"
언니 엘리트들 루크레시아 커버 해주세요!!!! 너무 예뻥 ㅠㅠㅠ,"['언니', '엘리트', '루크', '레시아', '커버', '뻥']",[],['해주다']
언니 완전 하이틴재질ㅜㅜ 언니는 교내 퀸카고 난 너드오브너드 아싸라서 바라만본다ㅠ,"['언니', '완전', '하이', '틴', '재질', '언니', '교내', '퀸카', '난', '너드', '오브', '너드', '라서']",[],"['바라다', '보다']"
마지막처럼 로제님 느낌 낭낭하네요!ㅎㅎ 오늘도 영상 올려주셔서 감사합니다:),"['마지막', '로제', '느낌', '낭낭', '오늘', '영상']",[],"['하다', '올려주다', '감사하다']"
Is this Lucrecia’s hair tutorial?😂😂,[],[],[]
오 뭔가 썸네일 ㅆㅣㄴ 님인줄 알고 봤더나 사배언니셨어,"['뭔가', '썸네일', '님인줄', '알', '사배', '셨']",[],['보다']
언니 사랑해요 화장에 서툴 때 언니 영상 보면서 조금씩 배워 갔었거든요 언니 영상 하나하나가 도움이 정말 많이 되었어요 물론 앞으로도 계속 보면서 늘어야지요! 적게 일하고 많이 버셨음 하는 마음입니다 늘...,"['언니', '사랑', '화장', '언니', '영상', '언니', '영상', '하나', '하나', '도움', '정말', '계속', '버셨음', '마음']","['서툴다', '이다']","['하다', '보다', '배우다', '가다', '되어다', '보다', '늘다', '적다', '하다']"
와 ㄹㅇ 하이틴 여주 분위기 낭당하다 ❤️,"['하이', '틴', '여주', '분위기', '낭']",['당하다'],['오다']
혹시 화장 도중에 나오는 배경음악 알 수 있을까요?ㅠㅠ,"['혹시', '화장', '도중', '배경음악', '알']",['있다'],['나오다']
언니 머리띠랑 귀걸이 정보도 알려주실 수 있나요?ㅠㅠㅠ,"['언니', '머리띠', '귀걸이', '정보']",['있다'],['알다']
인트로 노래 제목이 뭔가요ㅠㅠㅠㅠ???,"['인트', '노래', '제목', '뭔가']",[],[]
와 썸넬 너무 예뻐서 너...무 ...예...뻐 ;;;;;이러면서 들어옴,"['썸넬', '무', '뻐']",['예쁘다'],"['오다', '이르다', '들어오다']"
우아 진짜 연예인이다 ㅎㅎㅎ 저도 저런 스타일 할 수 있을 까요 ㅎㅎㅎㅎㅎ,"['연예인', '저런', '스타일']",['있다'],"['하다', '끄다']"
나 언니와 사귀기 위해선 농구도 미식축구도 다 배울 수있어,"['언니', '위해', '선', '농구', '미식축구']",['있다'],"['사귀다', '배우다']"
"아니 이언니 천의얼굴이야
원래 선미상이었는데 요새 왤케 로제상임ㅠㅠ 너무 예쁘다구요😫","['이언', '천', '얼굴', '원래', '선미', '요새', '상임']","['아니다', '예쁘다']",['이다']
썸네일 티파니느낌난다..재미교포 공주님✨,"['썸네일', '티파니', '느낌', '재미교포', '공주']",[],['나다']
도입부음악머에여 ㅠㅠ?,"['도입', '부', '음악', '머']",[],[]
"썸네일 너무이뻐서 놀래면서 들어왔어요,,,,조녜","['썸네일', '녜']","['이쁘다', '놀래다']",['들어오다']
"노래까지 나와서 그런지 로맨스 드라마 여주 같아요😍💜 너무너무 사랑스럽💘
드라마 제목을 지어본다면 [ 너 나랑 사랑에 빠져볼래?!] 시즌1 😅","['노래', '로맨스', '드라마', '여주', '드라마', '제목', '사랑', '볼', '시즌']","['그렇다', '같다', '사랑스럽다']","['나오다', '지다', '보다', '빠지다']"
사배언니 나 요즘들어 화장품에 관심이 더 많아졌어 그래서 말인데 올리브영 싼 추천템이나 또는 미샤 이니스프리 등등 싼 추천템 영상좀 찍어주면 안될까?이 컨텐츠가 좀 그렇다면 화장품 브랜드 추천템 영상좀 찍어주람ㅠㅠ이거 둘다 곤란하다면 안해도되‼그럼 오늘도 잘보구 갈껭😻그리고 너무 이뿌당❤❤❤난 사배언니처럼 아무리 도도한 척을해도 거울속에있는 귀신같은걸ㅋㄱㄱ,"['사배', '요즘', '화장품', '관심', '말', '올리브영', '추천', '템', '미샤', '이니스프리', '등등', '추천', '템', '영상', '컨텐츠', '화장품', '브랜드', '추천', '템', '영상', '오늘', '갈껭', '난', '사배', '척', '을해', '거울', '속', '귀신']","['안되다', '그렇다', '곤란하다', '그렇다', '예쁘다', '도도하다', '있다', '같다']","['들다', '많아지다', '싸다', '싸다', '찍다', '찍다', '두다', '하다', '보다']"
블러셔 안어울려요.. 저거 대딩때 쓰던건데 .. 그냥 블러셔 색감 자체가 올드함,"['블러셔', '대딩때', '그냥', '블러셔', '색감', '자체', '올드함']",[],"['어울리다', '쓰다']"
댓글들처럼 하이틴 로맨스 영화에 나오는 학교 퀸카같아요!!💖💖💖,"['댓글', '하이', '틴', '로맨스', '영화', '학교', '퀸카']",['같다'],['나오다']
언니 왜 점점 이빠져요...? 아 진짜 감탄하다가 영상을 다 봐버럈어🤦‍♀️ 진짜 사배 언니 넘예,"['언니', '점점', '감탄', '영상', '봐버럈어', '사배', '언니']",['이쁘다'],"['하다', '넘다']"
이 메이크업은 진짜 꼭 해볼거예요!! 벚꽃놀이가는 상상을 하며...,"['메이크업', '꼭', '벚꽃놀이', '상상']",[],"['해보다', '가다', '하다']"
헐 미친 대박 언니 너무 예뻐요 지금 당장 미국 하이틴드라마 여주캐스팅 당할각,"['대박', '언니', '지금', '당장', '미국', '하이', '틴', '드라마', '여주', '캐스팅']","['미치다', '예쁘다', '당하다']",['헐다']
영상마다 화장만으로 이미지가 달라져서 너무 신기한거 같아요!!!  화장똥손은 오늘도 웁니다ㅠㅠ,"['영상', '화장', '이미지', '화장', '똥손', '오늘', '웁니']","['신기하다', '같다']",['달라지다']
리얼리사배 이제 안하나요?ㅜㅜ,"['리얼리', '사배', '이제']",[],['알다']
언니 순간 제시카 언니인 줄 알았어요... 언니 제시카 언니 커버 메이크업도 해주세요‼️‼️‼️,"['언니', '순간', '제시카', '언니', '언니', '제시카', '언니', '커버', '메이크업']",[],"['알다', '해주다']"
쌍꺼풀이 없는것두 아니구 속쌍도아닌데 ㅠㅠ 항상 눈 언더가 번져요 ㅠㅠ 워터푸르프도써보고 픽서도 해보고했는데도 항상 번져요 ㅠㅠ 번지는거때문에 펜슬로 점막도 못채우는데 ㅠㅠ 점막을 안채워도 번져요ㅜㅜ왜 그런걸까요./? 제발 답해주쎄용 ㅠㅠ><,"['쌍꺼풀', '쌍', '항상', '눈', '워터', '프', '보고', '픽서', '항상', '번지', '때문', '펜', '슬로', '점막', '점막', '걸', '제발', '답']","['없다', '아니다', '아니다', '푸르다', '쎄다']","['지다', '써다', '해보다', '하다', '지다', '채우다', '채우다', '지다', '끄다', '해주다']"
언니 왜 오프닝에서 메이크업 소개는 옶을까용..ㅠ 조심스럽게...여쭤봅니당.......,"['언니', '오프닝', '메이크업', '소개', '옶', '조심']",[],"['끄다', '여쭈다', '보다']"
흐어억 저 MBC구해줘홈* 본방사수하는 사람인데 이사배님 인턴코디로 나와서 깜놀했네요ㄷㄷ종종 메이크업 너무 예쁘게하셔서 봤었는데ㅋㅋ방송도 예쁘게 나오셨더군요♥,"['홈', '본방', '사수', '사람', '이사배', '인턴', '코디', '깜놀', '종종', '메이크업', '방송']","['예쁘다', '예쁘다']","['해주다', '나오다', '하다', '하다', '보다', '나오다']"
맨날 보면서 느끼지만 똑같은 화장품 똑같은  도구를 쓰는데 피부표현은 왜이렇게 다르게될까요..ㅠ 저도 가벼운 느낌의 피부표현 해보고싶네용...,"['화장품', '도구', '피부', '표현', '느낌', '피부', '표현']","['똑같다', '똑같다', '다르다', '가볍다']","['보다', '느끼다', '쓰다', '되다', '해보다', '싶다']"
완전 하이틴 퀸카 재질...💕✨,"['완전', '하이', '틴', '퀸카', '재질']",[],[]
사배언니 너무 잘 보구갈게요~!,"['사배', '보구']",[],"['자다', '갈다']"
도입부 먼가 드라마 시작할때 인트로같아여,"['도입', '부', '무엇', '드라마', '시작', '인트']",['같다'],['하다']
홍진영메이크업보고싶습니다ㅎㅈ메이크업 너무잘하세욪ㅎ,"['홍진영', '메이크업', '메이크업', '욪']",[],"['보다', '하다']"
ㅠㅠㅜ 비단님이 없다는 부분에서 아쉬우면서도 사배님 성공한 모습에 눈물 광광 흘리고 갑니다... 언니 더 더 성공하세요 ㅠㅠㅠ,"['비단', '부분', '사배', '모습', '눈물', '언니']","['없다', '아쉽다', '성공하다', '성공하다']","['흘리다', '가다']"
자수성가의 표본..최고의 여자 최고다!!!! 언니를 보며 내일을 더 의욕적으로 보낼 수 있게 돼요 사랑해요 제가 다 행복해요..❤️,"['자수', '성가', '표본', '최고', '여자', '최고다', '언니', '내일', '의욕', '사랑']","['있다', '행복하다']","['보다', '보내다', '돼다', '하다']"
"사배언니 아프리카 때부터 봐왔는데 점점 업그레이드 되는 집에 벅찬 감동 
정말 자수성가의 아이콘이에요","['사배', '아프리카', '점점', '업그레이드', '집', '감동', '정말', '자수', '성가', '아이콘']",['벅차다'],"['보다', '오다', '되다']"
진짜 성공한여자가 좋은집 사는영상 너무너무너무 재밌다... 진짜 너무재밌어요ㅠㅠㅠㅠ스킵한번도 안하고 쭉봤어요 캬.... 사배뽕에취한다;;,"['여자', '집', '영상', '스킵', '한번', '쭉', '캬', '사배', '뽕', '취한']","['성공하다', '좋다', '재밌다', '재밌다']","['살다', '보다']"
집 완전  고급스러운 호텔로비같으면서도 모던하면서도 빈티지스러우면서도 우드 느낌 나서 너무 좋은 거 같아요!! 팔색조 같은 매력... 언니도 너무 예쁘시자나여!!,"['집', '완전', '호텔', '로비', '모던', '빈티', '우드', '느낌', '팔색조', '매력', '언니']","['고급스럽다', '같다', '스럽다', '좋다', '같다', '같다', '예쁘다']","['하다', '나서다']"
크 3평원룸에서 시작해서 인테리어 디자이너와 함께 꾸미는 집까지 정말 열심히 달려오셨군요 사배님🌱,"['평', '원룸', '시작', '인테리어', '디자이너', '집', '정말', '사배']",[],"['크다', '하다', '꾸미다', '달려오다']"
이렇게 집인테리어 이쁘게 했는데 나혼자산다 안나오면 섭하죠오!! 나혼자산다에도 나와줘요ㅠㅠ사배언니🥺💗💗,"['집', '인테리어', '나혼자산다', '나혼자산다', '사배']","['이쁘다', '섭하다']","['하다', '나오다', '나오다']"
3평원룸에서.. 자수성가의 대명사 이사배 😭 언니처럼 성공해야지..!💪,"['평', '원룸', '자수', '성가', '대명사', '이사배', '언니']",['성공하다'],[]
나혼자산다 나왔으면 좋겠당 ㅠㅠㅠ,['나혼자산다'],['좋다'],['나오다']
""" I LOVE RISABAE """,[],[],[]
언니 좋은 집에서 사는 걸 보니 제가 다 뿌듯하고 감격스러워요...ㅠㅠㅠㅠㅠ 우리 오래오래 함께해요,"['언니', '집', '걸', '감격', '우리', '오래오래', '해']","['좋다', '뿌듯하다', '스럽다']","['살다', '보다']"
찍으시는분도 그렇고 편집하시는분 모든 직원분들이 사배쓰랑 케미가 좋은거같아욬ㅋㅋㅋ 제지당하고 하찮을때 매력폭발인 사배님...♡ 그걸 너무 잘살려주세요 ㅋㅋㅋㅋ 오늘 영상도 너무 재미있었어요 로망의 집으로 이사하신걸 정말 축하드려요 우리 사배님 꽃길만 걸으세요♡♡♡♡,"['분도', '편집', '모든', '직원', '사배', '케미', '제지', '매력', '폭발', '사배', '오늘', '영상', '로망', '집', '이사', '걸', '정말', '축하', '우리', '사배', '꽃길']","['그렇다', '좋다', '같다', '하찮다', '재미있다']","['찍다', '하다', '쓰다', '잘살다', '하다', '드리다', '걸다']"
"크흡...우런니 열심히 달려온 날들이 파노라마처럼 촤라라라라 같이 보이는듯해요~ 괜시리 감동..눈물콧물 한방울씩 훌쩍🤧
취향 한껏 때려박은 홈스윗홈 집들이 아쥬 만죡쓰합니다~ 
우런니 대저택 집들이 찍는날까지 앞으로도 같이 열심히 달려가봐용 화이팅🔥","['우리', '날', '파노라마', '촤', '라라라', '해', '괜시리', '감동', '눈물', '콧물', '방울', '훌쩍', '취향', '홈스', '홈', '집들이', '아쥬', '죡', '우리', '저택', '집들이', '날', '화이팅']",[],"['크다', '달려오다', '보이다', '때리다', '박다', '쓰다', '하다', '찍다', '달려가다', '보다']"
헉 그럼 이제 비단님이랑 따로 사시는건가용??,"['이제', '비단', '가용']",['그렇다'],['사다']
언니가 진정한 영앤리치ㅠㅠ 언니 나 진짜 죽어ㅠ,"['언니', '앤', '리치', '언니']",['진정하다'],['죽다']
언니 나혼자산다 나오면 좋겠당....,"['언니', '나혼자산다']",['좋다'],['나오다']
1:10 목소리 ㅈㄴ 심쿵이다,"['목소리', '심쿵']",[],[]
"저 사배언니가 1:10 ""이따가"" 하는 목소리에 치였어여ㅠㅠ💕💕💕","['사배', '목소리']",[],"['하다', '치이다']"
비단님이 이집에 놀러와서 한번 같이 노는것도 올려주세용,"['비단', '이집', '놀러와', '한번']",[],"['놓다', '올려주다']"
와 무슨 집이... 언니 좋은 집에 사니까 기분 너무 좋다,"['무슨', '집', '언니', '집', '기분']","['좋다', '좋다']",['오다']
This is my first time seeing her video. I really like her style and energy! She seems like such an endearing person. She reminds me  a lot of Junkyu from Treasure for both her looks as well as her happy vibe haha!,[],[],[]
"사배님 정말 날이 가면 갈수록 미모가 이뻐지셔서 너무 좋은데 요즘 따라 단발사배가 그립네요^^..... 
혹시 저말고도 단발사배 보고싶으신분 있으실랑가요^^?","['사배', '정말', '날', '가면', '갈수록', '미모', '요즘', '단발', '사배', '혹시', '단발', '사배', '신분', '가요']","['이쁘다', '좋다', '있다']","['따르다', '그리다', '보다']"
언니가 왜 첫인사를 “웰컴투마이홈텔” 이라고 했는지 알겠다.. 인테리어 최고다 진짜 호텔같으면서도 집이가지는 코지함이 곳곳에 묻어있고 언니취향이 가득 있네요! 좋은 집에서 많이 버시고 행복하세요❤️,"['언니', '인사', '웰컴', '투', '마이', '홈텔', '인테리어', '최고다', '호텔', '코지', '함', '곳곳', '취향', '가득', '집', '버시']","['같다', '있다', '좋다', '행복하다']","['하다', '알다', '지다', '묻다']"
와 성공의 냄새.... 진짜 멋있어요!!,"['성공', '냄새']",['멋있다'],['오다']
요즘 같은 시기에 집콕해도 스트레스가 아닌 힐링이될만한 공간이네요 :) 새 집에서 좋은일이 더 많이 생기길 바랍니다 !,"['요즘', '시기', '집콕', '해도', '스트레스', '힐링', '공간', '새', '집', '일이']","['같다', '아니다', '좋다']","['되다', '생기다', '바라다']"
"집은 블랙+화이트, 화이트+그레이가 젤 깔끔하고 이쁘다 생각했는데 화이트+우드, 골드도 너무 촌스럽지 않고 이쁘네여... 넘나리 이쁜 것..","['블랙', '화이트', '화이트', '그레이', '젤', '생각', '화이트', '우드', '골드', '촌']","['깔끔하다', '이쁘다', '이쁘다', '이쁘다']","['집다', '하다', '않다', '넘다']"
"자취생으로서 현실 반응: 와 저거 어떻게 다 청소하고 먼지 닦냐
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","['자취', '생으로', '현실', '반응', '청소', '먼지']",['어떻다'],"['오다', '닦다']"
꼼꼼히보고싶은데 카메라가 시원하게 보여주질않구먼..,['카메라'],"['꼼꼼하다', '시원하다']","['보다', '보여주다', '않다']"
"아니 사배님 집이 너무너무 좋아요ㅠㅠㅠㅠㅠㅠ
사배님의 안목과 센스에 감탄하면서 보다가,
오늘의집에서 산 소품이 등장해서 깜짝 놀랐습니다🤭
저희 서비스 이용해주셔서 너무 감사해요❤ 최고최고👍","['사배', '집', '사배', '안목', '센스', '감탄', '오늘', '집', '산', '소품', '등장', '깜짝', '저희', '서비스', '이용', '최고', '최고']","['아니다', '좋다']","['하다', '보다', '하다', '놀라다', '해주다', '감사하다']"
"방에서 잘때 휴가 놀러간 섬에서 아무도 없이 혼자 편하게 경치보면서 누워있는 그런 느낌 날것같아요...!!! 섬 전세낸 느낌! 그리고 시작부터 이사배님 옷 정말 예쁘게 잘 어울려요👍🏼
3평부터 시작하셨는데 지금 이렇게까지 성공한 자수성가 진짜 너무 멋지네요♥️ 
언니는 집을 보여주셨지만 저에겐 할수있다 용기와 격려를 해준듯해요... 저도 로망의 집으로 이사하는 그날까지! 오늘 영상도 잘봤습니당!","['방', '휴가', '간', '섬', '아무', '혼자', '경치', '느낌', '섬', '전세', '느낌', '시작', '이사배', '옷', '정말', '평', '시작', '지금', '자수', '성가', '언니', '집', '용기', '격려', '해', '로망', '집', '이사', '그날', '오늘', '영상']","['편하다', '그렇다', '같다', '예쁘다', '성공하다', '멋지다']","['자다', '놀다', '보다', '눕다', '날다', '내다', '자다', '어울리다', '하다', '보여주다', '하다', '해주다', '하다', '보다']"
언니 진짜 잘 되서 이사 간 거 보니까 내가 다 뿌듯해..언니 인테리어도 완전 내 로망이잖아..나도 꼭 성공해서 언니처럼 멋지게 살게! 이사배 최고 멋있어!❣,"['언니', '이사', '간', '보', '언니', '인테리어', '완전', '로망', '꼭', '언니', '살', '이사배', '최고']","['뿌듯하다', '성공하다', '멋지다', '멋있다']","['자다', '되다', '잖다', '나다']"
"7:14 
너무 현실적인 우당탕탕 ㅇㅋㅋㅋㅋㅋㅋ","['현실', '탕']",[],[]
집들이 영상이라 사배님 열심히 설명하는 모습 너무 귀여운데 집을 와이드샷으로 보여줬으면 해요 ㅠㅠ 찍으시는 분이 사배님한테만 클로즈업해서 사배님이 열심히 설명하는 것들을 제대로 못보는 느낌??,"['집들이', '영상', '사배', '설명', '모습', '집', '와이드', '샷', '해', '사배', '클로즈업', '사배', '설명', '제대로', '느낌']",['귀엽다'],"['하다', '보여주다', '찍다', '하다', '하다', '보다']"
2:27 카메라는 흔들리지 않는 편안함,"['카메라', '편안함']",[],"['흔들리다', '않다']"
직원님이랑 케미가 김나영언니랑 지수씨를 연상케해요 ㅋㅋㅋㅋ 사배 언니랑 직원언니도 티키타카 살릴만한 컨텐츠 자주 올라오면 좋을것 같아요❤ 뷰티제품 비롯해서 각종 제품 소개영상 할때? ㅋㅋㅋ,"['직원', '케미', '김나영', '지수', '연상케해', '사배', '언니', '직원', '티키타카', '컨텐츠', '자주', '뷰티', '제품', '비롯', '각종', '제품', '소개', '영상']","['좋다', '같다']","['살리다', '올라오다', '하다', '하다']"
전체적으로 발리같은 휴양지 느낌s🏝,"['전체', '발리', '휴양지', '느낌']",['같다'],[]
"우리 언니 집 ....... 짱커졌다ㅠㅠ 영앤리치앤뷰티풀앤프리티앤나이스앤러블리 사배언니 최고 앞으로 더 돈길만 걸엉요,,,,","['우리', '언니', '집', '앤', '리치', '앤', '뷰티풀', '앤', '프리', '티앤', '나이스', '앤', '러블', '리', '사배', '최고', '돈길', '걸엉']",[],['커지다']
