닉네임,댓글,좋아요수,날짜
최재원,역시 ! 흑우리안 ! 좋아요,1개,2020. 4. 22.
둠둠,가격이 매직인 키보드,1개,2020. 4. 22.
이신혁,뒤에 애플 본체가 어마어마 하네요 ㅎㅎㅎ그나저나 애플 엎드려 !!    빠따 좀 맞자 !!!!,0개,2020. 4. 22.
유재영,돈 많으면 하나 사고싶어요..ㅠㅠ,0개,2020. 4. 22.
구리구리,신동댄동(?)에게 넘겨요! 사기전에!  ㅋ,0개,2020. 4. 22.
오리고기,뒤에 맥프로 3대 ㄷ ㄷ,0개,2020. 4. 22.
임성현,전 일부러 안샀죠 ㅋㅋㅋㅋ,2개,2020. 4. 22.
이월,"? 뒤에 맥프로가 3대나 보이는데용,,, 거진 1억 ㅎㄷㄷ,,,,,",0개,2020. 4. 22.
it난쟁이,리안슨생님 덕분에 안사욧! 감솹니다!,0개,2020. 4. 22.
MARCOK,리안님도 매직 키보드를...ㅎㅎㅎㅎㅎ~매직키보드 아...그런거군요...너무 화내지 마셔요..화내면 지는겁니다.~그램 14인치보다 무겁군요...싱크패드 12.5인치 혹은 싱크패드  x 시리즈에 가까운 무게급...결국 점점  ms 서피스 스러워지는....괜찮아요 전 싱크패드 사용자니까~~요~~~,0개,2020. 4. 22.
dannyKan,도입부 장면보고 마음접었습니다,0개,2020. 4. 22.
김영대,서울리안님 인성 ;; 논란,0개,2020. 4. 22.
abbacook아빠앤쿡,너무웃겼어요~ㅎㅎㅎ저도 애플팬입니다 애플장점은 불편함이죠~^^,0개,2020. 4. 22.
JiyongPark,승리의 폴리오키보드. 그냥 아이맥용 트랙패드 들고다니면서 쓸래요 ㅋㅋ,1개,2020. 4. 22.
신유진,저러면 아이패드os의 펜 생산성은 포기 해야하는데 무게도 무겁고 이럴거면 맥북으로 가는게 맞는 선택지인거같네용..,6개,2020. 4. 22.
최재윤,"서울리안님 영상잘봤습니다 의상이 쉬원 쉬원해보입니다  네일아트도 이뿌군요 
꼭꼭 숨어라 애플워치보인다 숨바꼭질중인 애플워치군요😊👏",0개,2020. 4. 22.
황만근,서울리안님 정말 이뻐요 ~~~~~~~,0개,2020. 4. 22.
리콘LeKorn,뒤에 맥프로 3대....,1개,2020. 4. 22.
강하라,45만원짜리 거치대인가요.....ㄷㄷ,0개,2020. 4. 22.
취준생맬치,인트로에서 모든 설명을 끝내버렸다....,0개,2020. 4. 22.
이은민,"백스페이스 키는 불량인걸까요,, 전 멀쩡해요 ㅠㅠ",0개,2020. 4. 22.
SOE,애플 제발 정신차려...,0개,2020. 4. 22.
BacassF,안뇽히 계세요오오오오 ^o^)/,0개,2020. 4. 22.
DaeSeokKim,뒤에 맥 프로가 4대??? 후덜덜......,0개,2020. 4. 22.
영쓰,아 이미 샀는데 퓨ㅠㅠ 왜 다들 리뷰 이렇게 나쁘게만 하는거에요!!!! ㅠㅠㅠ,2개,2020. 4. 22.
YuhiIris,아~ 45정도 조절이되서 45만원인건가...,0개,2020. 4. 22.
이재원,아.. 이번건 걸러야겠어요..,1개,2020. 4. 22.
고라니,"이왕 저 가격에 백라이트에 애플로고 넣을거면 
이전 맥북처럼 사과마크 빛나게라도 만들어주지....ㅋㅋㅋㅋㅋ
그럼 그 놈의 갬성값으로 이해라도 해줄탠데",1개,2020. 4. 22.
미니,그돈이면 아이패드 미니5 가격인데 ㅋㅋㅋㅋ 근데 바퀴보단 싸네요 ㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
JIACHERRY,😁😁😁👍🏻👍🏻👍🏻❤❤❤ 최고예용~,1개,2020. 4. 22.
양갈래케이,나오기전에 영상보고 사고싶었는데 지금 보니까 마음 싹사라짐ㅠㅠ,0개,2020. 4. 22.
뚱인데요,누나 오늘 영상 예뻐보여요!? 카메라 바꿨어요?,0개,2020. 4. 22.
프링글치즈,타이핑만 할꺼면 좋은 기계식 키보드 살거 같다!!,0개,2020. 4. 22.
CeunS,진짜 차라리 기존에 쓰던 폴리오 케이스를 장착하고 별도로 키보드랑 매직트랙패드2를 사서 쓰는게 가격 측면이나 사용성 측면이나 좀더 편리하고 다양한 시도를 할 수 있을 것 같아요😂😂 이번 아이패드 프로용 매직키보드 너무나 실망이네요 ㅠㅠ😩😩😩,2개,2020. 4. 22.
안태현,"아이패드 프로 4세대 구매 포기하고 18105렌즈를 샀지만 결국 아이패드 사서 기다리는중입니다ㅋㅋㅋ
구독자마저 흑우화 시켜버리는 흑우리안님ㅋㅋ
역시 고민될 땐 두개 다 지르는게 현명한 선택....",0개,2020. 4. 22.
WoosungKim,뒤에 맥프로는 왜 세대나 있는거죠 ㄷㄷㄷ,1개,2020. 4. 22.
kosskosskim,지금까지 여러다른사람들 매직키보드 리뷰중에 리안님 리뷰가 제일 합리적이고 현실적이어서 제일 마음에 드네요.,0개,2020. 4. 22.
니크크크,아이패드 데스크탑 에디션 수준인데요.... 짠 아이패드를 컴퓨터처럼 만들어드립니다. 단 랩탑이라곤 이야기안했다! 이수준!,0개,2020. 4. 22.
미다라,값비싼 쓰레기를 만들어서 대체뭐하자는건지 애플펜슬2세대는 대체어케 쓰라고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2개,2020. 4. 22.
임성민,영상을 보는사람도 깊은빡침이 밀려오네요.. ㅎㅎ힘내세요~~,0개,2020. 4. 22.
minyoung미뇽,서울리안님 덕분에 지름신 누르고 갑니다…!!!!! 쓰던 키보드폴리오 존버하겠습니다 ㅠㅠ,0개,2020. 4. 22.
옹달샘,모쉬버사커버+k380+페블마우스 👍🏻,0개,2020. 4. 22.
용선이네4남매,흑우 리안의 재림 ㅋ,0개,2020. 4. 22.
고등어구이,무게랑 각도가 ㄹㅇ 노답 수준이네요;;,1개,2020. 4. 22.
JJJJJJ,매직키 정확한 영상인것 같내요,0개,2020. 4. 22.
쌀로한끼ricecook,인트로 장인이십니당 크 연기가 갈수록 느시네요!!!,0개,2020. 4. 22.
98kaijin,마지막 어마어마하다에 빡친 진심이 느껴져요. ;;;;;;,1개,2020. 4. 22.
김동연,사울리안님 모니터에 창민 초콜릿 thestage spy 버전 영상에 눈이 갑니다 ㅋㅋㅋㅋㅋ,0개,2020. 4. 22.
플레이TV게임,구독하곳갑니다 ㅜ슬프네여 가격이 생각하니 ㅠㅠ,0개,2020. 4. 22.
밍누나,04:01 에 나오는 허브 제품 혹시 어떤 건지 알 수 있을까요?,0개,2020. 4. 22.
lovenewyorker,매우 인상적인 프리젠테이션을 보여주셨어요.. 실 사용자 입장에서의 한계가 보이네요... 정말 설득력 최고.... 마지막 인사는 가슴 아퍼요 ㅠㅠ,0개,2020. 4. 22.
LOOGONE,갈수록 찰져지는 인트로에 오늘도 무릎을 탁 치고 갑니다 ㅋㅋㅋㅋ,0개,2020. 4. 22.
유명한,그래도 뒤에 바퀴는 안사셧네,0개,2020. 4. 22.
JinwooHan,혹시 뒤에 맥프로 몇개???,0개,2020. 4. 22.
랄라카,맥프로 바퀴....,0개,2020. 4. 22.
황재민,다음영상:결국 광섬유케이블... 샀습니다.,18개,2020. 4. 21.
밍긔,"캬.. “드러워서 맥프로 사게됩니다”
오졌습니다",82개,2020. 4. 21.
taavilee,썬더볼트 선장사 진짜 넘모함... 좋은것처럼 홍보는 엄청 해놓고 후....,79개,2020. 4. 21.
jungkyungsuk,실패하면서 만원 짜리 케이블 열개 보다 한번에 십만원!!!!,35개,2020. 4. 21.
하늘이보고픈아이,그 제 2의 인트로 장인을 노리시는거 같습니다 ㅋㅋㅋㅋㅋㅋㅋㅋ,46개,2020. 4. 21.
KG,쓰앵님 그냥 속도 좀 포기할랍니다 선에 10만원은 ㅎㄷㄷ,16개,2020. 4. 21.
사람Person,흑우리안 레벨 업 되셨습니다 축하드립니다,21개,2020. 4. 21.
미니,6:48 진지하게 빌려달라 하면 빌려주실건가요? ㅋㅋㅌ,12개,2020. 4. 21.
오차오름,좋은 정보 감사합니다~ 맥북을 교체할... 시기가와서 고민중이였는디...  이 영상보고~ 많은 참고했습니다  ㅎㅎㅎㅎ,2개,2020. 4. 21.
,아니… 맥북사면 주는 케이블은 액티브 케이블인 줄 알았는데… ㅠㅠ,14개,2020. 4. 21.
김영학,"이 드럽고 추악한 ㅠㅠㅠㅠㅠㅠ그냥 신기술 하나 나오면 표준으로 만들어 주면 되는데 꼭 그렇게 해야 속히 후련했냐?????


쓸데 없이 현실성 없는 말을 넣어봤습니다",2개,2020. 4. 21.
cjhoon84,와 광섬유ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
JosvincVon,0:03 나만 귀여운가 연기 매력적이시네요 귀엽~,0개,2020. 4. 21.
DongCheolSEO,이번 영상은 인트로가 살렸네요ㅋㅋㅋㅋ,0개,2020. 4. 21.
hjoon,저기 옆에 벨킨 썬더볼트독 40얼마짜리 아닌가요!ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
PM04,이 작가님 드라마 너무 좋아! 너무 재밌다! 유익하고,1개,2020. 4. 21.
다몽키의잡다한TV,5:02 구매 할 때 요거 참고로 구매해야겠네용!,2개,2020. 4. 21.
김현웅,인트로 아웃트로 맛집됐어 ㅋㅋㅋㅋ,0개,2020. 4. 21.
불매는영원하다,ㅋㅋㅋ 그냥 삼성꺼만 살란다...넘 비싸다...,0개,2020. 4. 21.
전인호,아 서울리안 콘텐츠 진짜 유익 최고,0개,2020. 4. 21.
D아르,다음 지름 ㅋㅋㅋㅋ,0개,2020. 4. 21.
PM04,"와~~ 썬더볼트!!!! 부자닷!
맥은 끊고 싶어도 꾾을 수 없는. 조미료 같은 존재",1개,2020. 4. 21.
KsY,긴 거 쓰려면 돈이 많아야 하네요 ㅋㅋㅋ ㅠㅠ 패시브랑 액티브 그런 차이가 있었다니 감사합니다!!!,0개,2020. 4. 21.
박영길,"ㅋㅋㅋㅋㅋㅋ 인트로 찐텐이신거같은데요 ㅋㅋㅋㅋㅋ
영상 잘봤어요👍🏻",0개,2020. 4. 21.
지테TVProfKim지식컨텐츠연구소,0:05 삐~ / 0:08 무슨 일 있었나요? ㅋㅋ 케이블이 저렇게까지 비쌀 줄은... 어우 무섭네요. 사실 지금 갤럭시S7에 꽂고 있는 마이크로 USB도 고속충전 가능한 케이블은 비싸긴 하지만요.,0개,2020. 4. 21.
갈릭보끔밥,우와... 이번 영상에서 엄청 단아해보이세여 ㅎㄷㄷ,0개,2020. 4. 21.
두둥탁,하여간 애플 제품 쓰려면 저절로 공부 하게 되는 ㅋㅋㅋㅋ,0개,2020. 4. 21.
Sol,썬더볼트3 대중화된지는 꽤 되었지만 아직도 재대로된 셋팅을 할려면 사용자가 직접 알아봐야하는 불편함...ㅠ,1개,2020. 4. 21.
JohnPark,아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 웃겨서 티비로 보다가 폰으로 와서 댓글써야지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
한스,점점 인트로가 ㅋㅋㅋㅋㅋㅋㅌ,0개,2020. 4. 21.
한옥,후하.... 진짜 케이블 장난 장난없네요.....,0개,2020. 4. 21.
,뭔 케이블 하나 사는데 통신사 요금제 고르는줄... ㄷㄷㄷㄷㄷㄷㄷㄷ,0개,2020. 4. 21.
테크와이프,드러워서 맥프로...구매 ㅎㅎ 공감해요!,0개,2020. 4. 21.
KunSikLee,정말 이렇게 쉽게 설명을 해주는지... 감사합니다!,0개,2020. 4. 21.
임성민,"항상잘보고있습니다.첫대사에 [야이, 미친XX야~~  ] 에서 빵터지고 갑니다.^^응원합니다~  힘내세요~",1개,2020. 4. 21.
NomaH,저도 악세사리에질려서 윈도우 가야하나 하고 있죠 ㅠㅠ,0개,2020. 4. 21.
두둥탁,저 아이폰 케이블 5m 짜리 해외직구로 구매해서 쓰고 있는데 이게 썬더볼트였다면 ㄷ ㄷ 하네요.... 썬더볼트 케이블이 이렇게 비싼줄 처음 알았어요,0개,2020. 4. 21.
MHS,와  저렇게다른거였어... 아 비싸다.. 감사해용:),0개,2020. 4. 21.
WonpyoSon,하아아아~ 썬더볼트 참... 호환성은 참...갑갑하다...,0개,2020. 4. 21.
saucy,1:58 뭔가 전개가 이상한데요,0개,2020. 4. 21.
권규원,다 구매해본 분만 알 수 있는 정보ㄷㄷ 인트로 이후 첫인사 온도차이 최고십니다ㅋㅋㅋ,0개,2020. 4. 21.
제와르Xewaru,"맥에 입문 해볼까 했는데 와... 이건 너무 ㅠㅠ
알아야 할게 많네용 ㅎㅎ",0개,2020. 4. 21.
한정수,흑우가 너무 이쁘신거 아니에요?ㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
지니튜브JiniTube,역시 인트로 멋져요~~ 그나저나 그래서 또 사셨구나.....ㅋ,0개,2020. 4. 21.
MJ도란도란,5:52 파우치 예뻐요~,0개,2020. 4. 21.
HanEric,제 썬더볼트2는 쓸데가없습니다...,0개,2020. 4. 21.
조민성,이런 좋은 정보 너무 감사합니다~!!!,0개,2020. 4. 21.
안경유희,아 진짜? ㅋㅋㅋ 선더볼트 아니었어? ㅋㅋㅋㅋㅋ개 냥아치네 ㅋㅋㅋㅋ,2개,2020. 4. 21.
WonderfulPants,맥을 포기한다..!!,0개,2020. 4. 21.
댄스요정팅커벨BalletLatinDancer,"애플 너무해...
(근데 인트로만 세번째 반복해서 보는 중)",0개,2020. 4. 21.
최재윤,서울리안님 오늘도 영상잘봤습니다  의상이 쉬원 쉬원해보입니다,1개,2020. 4. 21.
,썬더볼트 3 선의 비밀을 배웠습니다~,1개,2020. 4. 21.
이지성,인트로와 아웃트로가 오늘의 하이라이트다 ㅋㅋㅌ,0개,2020. 4. 21.
공동욱,0:09 인트로부터 느껴지는 이중성 ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
사이다콜라,언젠가부터 케이블도 스펙맞춰 사야하는 세상 ㄷㄷㄷ,0개,2020. 4. 21.
operationblue,환율 괜찮았을 때 아마존 직구가 괜찮았었죠 ㅋ,0개,2020. 4. 21.
SRV,부들부들하네요...저는 다닥다닥 붙여놔야겠어요.ㅋㅋㅋ,0개,2020. 4. 21.
김성훈,아하. 궁금했었는데.  좋은 정보 감사합니다. ♡♡,0개,2020. 4. 21.
이한별,"Usb c 타입 썬더볼트 햇갈렸는데
정리해주샤서 감사합니다 썬더볼트 넘나 비싸네요",0개,2020. 4. 21.
예반YeahBan,세상에.. 이런 부분이 숨겨졌는지 몰랐네요...!!,0개,2020. 4. 21.
당근주스한잔,#4:00 더 긴것도 리뷰하면 재밌겠다 ㅎㅎㅎㅎ,0개,2020. 4. 21.
동엽DongYeop,열심히 돈벌아서  나도 ??  ㅎㅎ  잘봤어요 ㅎㅎ,0개,2020. 4. 21.
kartdb,"Viendo desvelado un vídeo dé mi ídol favorita, saludos y suerte conejita! 👍🖥️🐰",0개,2020. 4. 21.
구리구리,신동댕동에게는 비싼 광케이블(?) 사서 리뷰하자!,0개,2020. 4. 21.
youngwonchoi,이거 때문에 구매를 2m짜리 구매하는걸 고민했었습니다ㅠㅠ 혹시 액티브 2m를 썬더볼트3 독에 연결하면 2m짜리 액티브 케이블은 다른 USB랑 호환이 안되더라도 독에서는 연결하는데 문제가 없겠죠...?,0개,2020. 4. 21.
Limitlessenergy,삐~~~~~~~~~ ㅎㅎㅎㅎ 요즘 인트로 맛집 차리시나요?,0개,2020. 4. 21.
고영창,아... 애플제품 쓰는 순간 애플의 노예가 되는것 같아요ㅠㅠ,1개,2020. 4. 21.
휘무룩HWIMLK,서울리안님 아이패드 프로4도 usb-c잖아요~ 혹시 아이패드도 썬더볼트 지원되나요? 카메라랑 연결해서 쓰는데 너무 느려서요 ㅜㅜ,0개,2020. 4. 21.
hyungseokYoon,오늘 화장 힘 뽝줬다 흐뭇.,0개,2020. 4. 21.
쭈니,욕하고 항상 친절하다뇨ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
어테이블,남는 썬더볼트 케이블 구합니다.......,0개,2020. 4. 21.
YEON,"썬더볼트 다 좋은데 악세사리 가격들이  너무 ㅠㅠ 썬더볼트 허브, 케이블....",0개,2020. 4. 21.
Hero,썬더볼트 ㅂㄷㅂㄷ 썬더볼트2 to DP케이블로 아이맥에서 델4K모니터로 연결하는데 잘 되던 케이블이 어느날부터 안되더니 국내에서는 맞는 케이블 찾을 수가 없어서 알리에 시켰네요.. 3주 걸리네요.. 이건 맞아야 할텐데..,0개,2020. 4. 21.
채희수,아는 만큼 보인다더니 아는 만큼 지르게 되네요....,0개,2020. 4. 21.
DavidKim,진짜로 선더볼트 가격도 가격이지만 저거 안에서 끊어지면 눈물나요 ㅠㅠ,0개,2020. 4. 21.
수라,인트로 연기력이 점점 늘어나고 계신 ㅎㅎㅎㅎㅎㅎ,0개,2020. 4. 21.
HenryOh,드러워서 삼성갤럭시북 삽니다~^^,0개,2020. 4. 21.
최준영,상당시 어렵던데 이해가 잘 되네요. 감사합니다!,0개,2020. 4. 21.
ravenYKCho,빨랑 USB4로 썬더볼트3가 풀려야 할텐데 말입니다....,1개,2020. 4. 21.
맛있어,안녕하세요 ✋🏻👋🏻 ✋🏻👋🏻 ㅎㅎㅎㅎㅎ 썬더볼트는 잘몰랐는데 정리된영상 참 좋아요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 근데 가격 뭐야 ✨🤩🌟,0개,2020. 4. 21.
WoosungKim,요새 연기가 점점 늘고 있어 !,0개,2020. 4. 21.
성헌,봐도 봐도 USB-C는 어렵네요 ㅜ,0개,2020. 4. 21.
희소가치,케이블 묶어서 줄넘기 해도 되겠어요.,0개,2020. 4. 21.
박원현,항상 친절하신 서울리안님 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
AndreaPei,"진짜 이런부분까지 알려주는 유튜버는 없죠. 
오늘도 새로운 사실을 알게되네요.",7개,2020. 4. 21.
임재균,가격 퍄퍄,0개,2020. 4. 21.
최신,6:38 선좀 빌릴게요~,0개,2020. 4. 21.
둠둠,선에 10만원을.....,0개,2020. 4. 21.
온리주현,애플 X  벨킨 YES,0개,2020. 4. 21.
2510박민규,인트로의 히어로,0개,2020. 4. 21.
푸른바다를닮은너,설리안님 성격이 거칠어짐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
vinpple,아무리봐도 맥북에 넣은 썬더볼트3 포트는 너무 앞서갔어요...,0개,2020. 4. 21.
인문대학,버바팀에서 나온 저렴한하지는 않지만 4만운대의 케이블이 있어요~,0개,2020. 4. 21.
여병추,ㅊ..친절하다면서 인트로는....?,1개,2020. 4. 21.
,다똑같은 케이블인지 알았는데.... 이런 정보 너무너무 좋아요! 감사합니다 ^^,0개,2020. 4. 21.
shchang07,이쯤되면 흑우리안재생목록 따로만들어서 거기다가 넣으셔야겠네요ㅠㅠ 선값만 10만원이라니...,0개,2020. 4. 21.
JustinJJeon,흠.....뭐죠 이 겉보기만 좋은 장비는.....,0개,2020. 4. 21.
LifeIsAJourney,내가 이래서 맥을 안...,0개,2020. 4. 21.
M,진짜 별걸 다아셔;;,0개,2020. 4. 21.
김준수,역시 애플 선마저 박가지,0개,2020. 4. 21.
황군,역시 애플했네요...,0개,2020. 4. 21.
강지훈,궁금했던 내용이었는데 감사합니다. 구독 꾸욱 누르고 가여,0개,2020. 4. 21.
박지원,"0:09 흠
0:05 HOXY다른사람인가.?.?",2개,2020. 4. 21.
튜브현,어휴.. 돈있어야 저런거쓰지.. ㅠㅠ,0개,2020. 4. 21.
김한성,"와 이분 ㅋㅋ 영상 첨봤는데.
2미터 벨킨 썬볼3  3.0 단자 지원안하는거 어케아셨지 ㅋㅋㅋ 대박이넹
바로 구독 갑니다요.
Usb if 인증에서도 5a 케이블의 경우
 3.0 젠 버젼은 현재 1미터 넘어가면 인증서조차 안내줌~^^",1개,2020. 4. 21.
YT일반인,"apple=







t^^t",0개,2020. 4. 21.
김수인,c to c  케이블로 60w 100w 따로 있어서 복잡했는데 썬더볼트3 케이블은 더 복잡하네요. 표로 정리해 주신 거 저장해서 나중에 살 때 유용할 거 같아요.,0개,2020. 4. 21.
행복전문가,증폭기같은 기구가 생길지도 모르겠네요~^^ 잘봤습니다~,0개,2020. 4. 21.
졸다쿵,와 검은옷 왤케 잘어울려요? 겁나 예뻐요,2개,2020. 4. 21.
jamesPark,맥 안사길 잘 했다,0개,2020. 4. 21.
ionbuild,걍 기술적 한계네,0개,2020. 4. 21.
CeunS,영상 너무 잘 봤어요!!!😁😁😁😁 궁금해서 하나 여쭤볼려고 하는데 USB와 썬더볼트는 다른건가요?? 🤔🤔비슷비슷하게 생겨서 그친구가 그친구 같고 그러네용 ㅠㅠㅠ😭😭 저도 전자기기는 많이 안다고 생각했었는데 케이블쪽이나 규격 전송 규격 그런쪽으로는 완전 쥐약이라 ㅠㅠㅠ😭😭😭😭,0개,2020. 4. 21.
풀풀이,썬더볼트3포트만있는게 설마 주변기기바꾸는게 아까워서 윈도우로 옮기지 못하게하려는 애플의 계략인건가..,0개,2020. 4. 21.
MyungKwangLee,궁서체 10만원 태그 보고 뿜고 갑니다ㅋㅋㅋㅋ 서울리안 갬성 어쩔 ㅋㅋ,0개,2020. 4. 21.
taavilee,아 ㅋㅋㅋㅋ 거절해야하니까 물어봐달라니 빵터졌네요,0개,2020. 4. 21.
hjoon,친절한 리안씨 (< 무서움),0개,2020. 4. 21.
YH,오!!이건 처음 알게된 사실에요!! 제 대신 알아내느라 고생하셔서 감사합니다!!!,0개,2020. 4. 21.
김지수,0:08 그 전에 욕을 했던건 기분 탓 일거야,0개,2020. 4. 21.
offthewall,아비싸...,0개,2020. 4. 21.
CML,USB.. 다시보니 선녀같다!,0개,2020. 4. 21.
긴장해라,그런데 요즘 연애 하시나요? 갑자기 많이 미모가 폭할 하는 것 같은데요...수상해요,1개,2020. 4. 21.
RichJUST,5:55 저한테 버리시고,0개,2020. 4. 21.
태율l시각장애인,"0:05 험한말 쓰고
0:07 항상 친절한..? 요즘 트렌드인가보군여? ㅋㄷㅋㄷ",0개,2020. 4. 21.
JinwooHan,전문가시네요...,0개,2020. 4. 21.
이민승,요즘 인트로 재미에 푹 빠지신거 같은 서울리안님 😏,0개,2020. 4. 21.
JMPark,"오늘 패션은 안녕, 프란체스카!?",0개,2020. 4. 21.
CoreanoSun,ㅋㅋ야이 xxxx 라는 인트로 후에 안녕하세요 '친절한' 서울리안입니다 웃기네요 ㅋㅋㅋ 좋은 정보 감사합니다. ^^,0개,2020. 4. 21.
GogoCho,역시 미제라.비싸....,0개,2020. 4. 21.
루이나느,"욕 연기는 절정!!
거지같은 애플!!",0개,2020. 4. 21.
DicationBB,이젠 케이블도 공부해서 쓰는 시대;;,0개,2020. 4. 21.
IRONSHUO,썬더볼트3 케이블 효율성 보통 TYPE-C것보다 훨씬 낫습니다,0개,2020. 4. 21.
mattjjj,발연기 재미붙임. 못끊는다,0개,2020. 4. 21.
유정원,이제는 하다하다 선에 10만원을 들여야되는 ... 잠시 지리고 갑니다.,0개,2020. 4. 21.
MinsuKim,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 심지어 번들은 65W까지 밖에 충전이 안되요 환장합니다.,0개,2020. 4. 21.
이은영,설랸언니 이번 콘텐츠 넘넘 좋았어요 > < 다음에 맥북-외부 모니터 연결할 때 어떤 모니터랑 연결하는 게 좋은지(애플 모니터는 너무 비싸요..ㅠ) 어떤 케이블을 사용하는 게 좋은지(썬더볼트 지원을 해도 모니터가 지원 안 할 경우 어떤 게 좋은지) 케이블보다  젠더가 더 좋은지에 대한 콘텐츠도 기대해도 될까용!,0개,2020. 4. 21.
육한빛,인트로에 포니테일로 머리묶으신거 이쁘셔요,0개,2020. 4. 21.
HYUNE,그냥 느리게 쓰렵니다.....,0개,2020. 4. 21.
손강무,아 이 말할놈의 사과놈들... ㅡㅜ,0개,2020. 4. 21.
KihwanNam,썬더볼트 케이블에 대해서 좀 더 알수있게되었습니다. 감사합니다.,0개,2020. 4. 21.
BacassF,안녕히 계세요오오오오 ^o^)/,0개,2020. 4. 21.
푸른바다를닮은너,썬더볼트 호환은 usb4 시대가 와야..,0개,2020. 4. 21.
kueen108,좋은거 배웠네요,0개,2020. 4. 21.
TurboS,썬더볼트 보급되기는 글른 것 같습니다. 얼른 USB 4.0이 나와줘야 되는데...,0개,2020. 4. 21.
DKPark,이런게 진짜 알짜정보정리,0개,2020. 4. 21.
정해령,이거 왠지 신동댕동에 광섬유 썬더볼트 케이블 나오면 잼있을거 같은 느낌??ㅋㅋ,2개,2020. 4. 21.
JP,화장 잘먹으셨네용 좋은정보 잘얻고 가용,0개,2020. 4. 21.
2510박민규,서울리안님 모파일 영상 편집 어플 리뷰 가능하신가요?,0개,2020. 4. 21.
백구한접시,"애플의 장점:생태계가 독립적이다
애플의 단점:생태계가 독립적이다.",0개,2020. 4. 21.
신기방기,"애플의 세계란..... 안드로이드,MS에서 평생살아오다 애플 맛 좀 볼까했는데 어렵네요....USB C랑 같은거 아니었어?ㅎㄷㄷ",0개,2020. 4. 21.
BlackJ,걍 애플이 썬더볼트를 버리면 해결될일....,0개,2020. 4. 21.
MKVII,그래서 다음 리뷰는 썬더볼트 3.0 광섬유케이블(feat.100만원) 인가요?,0개,2020. 4. 21.
정호산,저랑 결혼해주세요,0개,2020. 4. 21.
칼도나츠,어짜피 그냥 쓰실거자나요?ㅋ,0개,2020. 4. 21.
SlimFitGaming슬림핏게이밍,몇일전 맥북 프로 13인치에서 맥북 프로 16인치로 연결 할때 번들 케이블로 연결 해봤는데 안되더라구요. 이 영상으로 모든 궁금증이 속시원하게 풀렸습니다ㅎㅎ,1개,2020. 4. 21.
HuiwonJu,"hdmi가 패시브 1.5미터, 액티브가 100미터인데 액티브가 2미터요??? 미친거 아닌가?",0개,2020. 4. 21.
박기태,👍🏻 굿,0개,2020. 4. 21.
DaeYoungHeo,서버 san storage 10g fiber cable 50만원쯤 함... 그에 비하면 싸네...ㅋ 최후 1명이 독박 쓸때까지 가격올리는 눈치게임인듯...누가누가 끝까지 사나~,0개,2020. 4. 21.
shinekpopLee,유용한 리뷰 감사해요 ㆍ아직 주변기기가 많지 않아서 ~ 생각못한건데 좋은정보네요ㆍ맥북프로 4개는  다 썬더볼트3인가요? ㆍ전원도 아무곤이나 꽂아도 되고요? Nvme m.2 SSD 썬더볼트케이스 사용하는데 아무데나 꽂아도 될까요~^^?,0개,2020. 4. 21.
니나노,에어팟 프로 사니까 케이블 하나 주길래 아이폰 안써서 아는 동생 줬...,0개,2020. 4. 21.
리니온,케이블선들이 짧은 이유가 있었군요 유용한 정보 감사해요,0개,2020. 4. 21.
EdwardJeon,"그러니까 메시를 탑패널로 써서 통풍을 원활하게 하고
남는 원목은 도마로 쓰면 된다 이말이죠?",26개,2020. 4. 18.
볶음국수빵,좋아.. 점점 연기가 자연스러워지고있어.. 드라마 진출까지 가즈아!!!!,34개,2020. 4. 18.
김성윤,"0:12초 엄마! 이거 도마 아니라니깐  ㅠ
엄마:그냥처먹어",5개,2020. 4. 18.
온리주현,도마 ㅋㅋ나무결이 이쁘군 오해가능 ㅋㅋㅋ,19개,2020. 4. 18.
theWhat,ㅋㅋㅋㅋㅋㅋㅋㅋ엄마 이거 도마 아니라니까아!!!!,13개,2020. 4. 18.
강하라,4:11 인정ㅋㅋㅋㅋ itx케이스 만들면 별거없는데 괜히 돈쓰게돼요ㅠㅠ,6개,2020. 4. 18.
차승민,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오프닝,9개,2020. 4. 18.
