comment,noun,adj,verb
She's hell pretty...❤️❤️❤️❤️❤️❤️✨,[],[],[]
"Intenté maquillarme, me sentí miserable ahr. :'v",[],[],[]
"hola, te sigo hace poco y me encantan las comvinaciones de maquillaje que haces en todos tus videos... espero que te cuides del contagio del virus y sigas haciendo maquillajes fabulosos. Saudos☺☺😊😊",[],[],[]
하 진짜 이쁘다 하기도 입아프다.. 저 내츄럴하면서도 섹시하고 성숙한 분위기는 정말 독보적인 것 같음,"['진짜', '입', '내츄럴', '분위기', '정말', '독보']","['이쁘다', '아프다', '섹시하다', '성숙하다', '같다']","['하다', '하다']"
Yoo's cada vídeo que aces parece un personaje diferente que te aces en el pelo para tenerlo cambiado en casi todos los vídeos?? az un vídeo ablando de peinados y de tu color de pelo por fa✨✨✨💕💕💋✌,[],[],[]
진짜 너무 이뻐 언니.... 당신이 진정한 톤파괴자야,"['진짜', '언니', '당신', '톤', '파괴']","['이쁘다', '진정하다']",[]
쿨톤 소리질러어ㅓ어어어어ㅓㅓ💜💜😭내일 이 메이콥대로 외출할거에요. 진지해.,"['쿨톤', '소리', '어어', '내일', '메이콥', '외출']",['진지하다'],"['지르다', '하다']"
악세사리 영상도 올려주세요💓,"['악세사리', '영상']",[],['올려주다']
"Eres muy linda☺️, me encanto el maquillaje❤️",[],[],[]
헉 언니 연보라목걸이 어디꺼예요? 진짜 잘어울려💜,"['언니', '보라', '목걸이', '어디', '진짜']",[],['어울리다']
When I see the video I was confused and then I saw it was uploaded 2 minutes ago,[],[],[]
🍇🍇그냥 언니는 메이크업 장인이야...다 잘어울려요🍇🍇인간 포도야 뭐야,"['그냥', '언니', '메이크업', '장인', '인간', '포도']",[],['어울리다']
제가 쿨톤인거 어찌아시고ㅠㅠ 진짜 쿨톤 메컵 보고싶었으요ㅠㅠ 오늘 레전드 찍으셨다 울 희주님☂️☂️,"['쿨톤', '어찌', '아시', '진짜', '쿨톤', '메컵', '오늘', '레전드', '울', '주님']",['희다'],"['보다', '찍다']"
화장도 예쁘고 희주님도 예쁘고... 네일도 너무 예뻐서 자꾸 눈에 들어와여ㅠㅠㅠㅠ,"['화장', '주님', '네일', '자꾸', '눈']","['예쁘다', '희다', '예쁘다', '예쁘다']",['들어오다']
진짜 언니 붙임머리만 한거 맞아요..? 이미지변신 대박ㅠㅠㅠ 봄이랑 찰떡인 보라색으로 메이크업한 것도 넘무 이뿌고ㅠㅠㅠ 희주언니 봄 그 자체 화.사.해,"['진짜', '언니', '붙임머리', '이미지', '변신', '대박', '봄', '찰떡', '보라색', '메이크업', '무', '언니', '봄', '자체', '화', '해']","['이뿌다', '희다']","['맞다', '넘다']"
I Love every make up tutorial so much looking so unique and special love it 🌈😍😳🥰❤️💖🥺🤩💋😘😘✨,[],[],[]
"퍼플까지 잘 어울리는 그녀,,🟣💜💜💜","['퍼플', '그녀']",[],"['자다', '어울리다']"
링피어싱 2개하신거 정보 알수있을까여..??🙊,"['링', '피어싱', '개', '정보']",[],"['하다', '알다']"
헉 오늘은 퍼플곤쥬야 ... 💜💜 언니 볼때마다 더 예뻐지면 어떡해요ㅠㅠㅠㅠㅠ 난 언니 톤다운긴머리도 넘 좋다는💟,"['오늘', '퍼플곤쥬', '언니', '볼때', '해', '난', '언니', '톤', '다운', '긴머리']","['예쁘다', '어떻다', '좋다']",['넘다']
언니.. 사앙해,['언니'],['앙하다'],[]
이 언니 진짜 세상 혼자 사나봐❤️너무예뻐😭,"['언니', '진짜', '세상', '혼자', '사나']",['예쁘다'],['보다']
"안ㄴㅣ 내가 요즘 퍼플립에빠짐거알구 ,,, ㅠㅠࡇㅠ 너무 잘어울려 최고야ㅜ","['요즘', '퍼플', '립', '알구', '최고']",[],"['빠지다', '어울리다']"
"분위기봐.....오묘한 입술에 붙임머리 찰떡ㅠㅠㅠ너무 쿨ㄹㄹ해요!!!골져스,,,,,💜
(안궁금하시겠지만 맨날 놀러오던 엑소좋아한다는 사람입니다 🤧 후후)","['분위기', '입술', '붙임머리', '찰떡', '쿨', '해', '골져스', '엑소', '사람']","['오묘하다', '궁금하다', '좋아하다', '이다']","['보다', '놀다', '오다']"
이번 메이크업 역대급 잘어울리구 넘 예뿌다..,"['이번', '메이크업', '역대']",['예쁘다'],"['어울리다', '넘다']"
쿨톤은 웁니다ㅜㅜㅜㅜㅜ희주언니가 쿨톤 메이크업을ㅜㅜㅜㅜㅜㅠㅠ고마워용,"['쿨톤', '웁니', '언니', '쿨톤', '메이크업']","['희다', '고맙다']",[]
저 누렁이인데 따라하고 싶을 정도로 예뻐여..,"['누렁이', '정도']",['예쁘다'],"['따르다', '싶다']"
"첫댓!!

언니 쿨톤 메컵 올려줘서 넘 감사해용 개강하면 하구 다녀야징❣️🥰","['댓', '언니', '쿨톤', '메컵', '개강', '징']",[],"['올려주다', '넘다', '감사하다', '하다', '하다', '다니다']"
"퍼플 개찰떡,,,,💜💜💜💜💜","['퍼플', '개', '찰떡']",[],[]
언니 이게 무슨 일이에요... 너무 이뻐여ㅠㅠㅠ 뭔가 하이틴 영화에 나올법한..ෆෆ,"['언니', '무슨', '일이', '뭔가', '하이', '틴', '영화', '법']",['이쁘다'],['나오다']
악세서리 정보좀여... 재발... 그거 보고 영상 들어왔어요 ㅠㅠ 넘나 예쁘당,"['정보', '재발', '그거', '보고', '영상']","['악세다', '예쁘다']","['들어오다', '넘다']"
"언니...언니가 너무 예뻐서 한 번 뛰었더니 나 지금 대류권, 성층권, 중간권 뚫고 열권까지 왔다.....내 눈 앞에 sk 인공위성있어....","['언니', '언니', '지금', '대류권', '성층권', '중간권', '열권', '눈', '인공위성']","['예쁘다', '있다']","['하다', '뛰다', '뚫다', '오다']"
징촤 미쳤다 희쥬씌ㅠㅜㅠㅠ 모든순간이 다 레전드ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ쏴랑해요❤️❤️❤️😭,"['징촤', '희쥬씌', '순간', '레전드', '해']",['미치다'],['쏘다']
아 !! 진짜 언니 쿨톤메컵 너무 좋아ㅠㅠ 정말 다음 영상 츄리닝이라니 !! 진짜 언니 요즘 얼굴도 영상도 넘나 열일하는거 완벽슨 ✨✨,"['진짜', '언니', '쿨톤메컵', '정말', '다음', '영상', '츄리닝', '진짜', '언니', '요즘', '얼굴', '영상', '완벽', '슨']",['좋다'],"['넘다', '하다']"
에잉...이언니 톤 파괴자야..웜쿨톤 다 어울리자나..언니랑 보라색이랑 잘 어울리는것 같아유 플럼색 ??,"['에잉', '이언', '톤', '파괴', '웜쿨톤', '언니', '보라색', '아유', '럼색']",['같다'],"['어울리다', '자다', '어울리다']"
"아진짜.. 인트로부터 대박이예여ㅠㅠ💗
이번 붙임머리도 대박이고 메이크업도 너무 이쁘고ㅠㅠ 보고싶어여!! 희주언니💜💜","['진짜', '인트로', '대박', '이번', '붙임머리', '대박', '메이크업', '언니']","['이쁘다', '희다']",['보다']
"Omg its been sooo long im happy your back!!❤️
(omg thanks!)",[],[],[]
희주님만 가지고 있는 얼굴 마스크가 너무 매력적인 얼굴이여서 모든 메이크업이 잘 어울리고 이쁘신거 같아요!:),"['주님', '가지', '얼굴', '마스크', '매력', '얼굴', '모든', '메이크업']","['희다', '있다', '이쁘다', '같다']","['자다', '어울리다']"
언니 항상 너무너무 예쁘십니다..❤️ 쿨톤 메이크업 너무 좋아하는데 언니가 해서 더 좋아요😍😍,"['언니', '항상', '쿨톤', '메이크업', '언니']","['예쁘다', '좋아하다', '좋다']",['하다']
I don’t understand you and yet I understand you,[],[],[]
"Te sigo desde hace tiempo y amo un montón tu contenido, sigue así linda. Bendiciones y cuidate♡♡♡",[],[],[]
언니 이거 레전드다... 진짜다...,"['언니', '레전드', '진짜']",[],[]
"Me encanto el video 💖contigo me he enseñado a maquillar, solo que se me complica un poco las cejas siempre me quedan disparejas😂",[],[],[]
진짜... 예쁘면 웜톤 쿨톤 다 개소리 되는구나 존나 이쁘다,"['진짜', '웜톤', '쿨톤', '개', '소리', '존나']","['예쁘다', '이쁘다']",['되다']
cuando estas en cuarentena y tienes tiempo de ver a tu youtuber favorita <3,[],[],[]
메이크업 미쳤냐구요 ㅠㅠㅠㅠ 너무 임쁘잖아 ㅠㅠㅠ 오늘 저 메이크업 제품들 다 사러 갑니다 ㅠㅠ ❤️❤️,"['메이크업', '임쁘잖', '오늘', '메이크업', '제품']",['미치다'],"['사르다', '가다']"
머리색 메이크업 진짜 역대급인데용💜,"['머리색', '메이크업', '진짜', '역대']",[],[]
코진짜 너무 예쁘다ㅠㅠ코 바꾸고싶어요..,"['코', '진짜', '코']",['예쁘다'],['바꾸다']
"Haz en español 
Acá en Ecuador  son las 10:08 am
Jaja recién me lavanto t voy a desayunar",[],[],[]
내사랑언니ㅠㅠㅠ❤️❤️❤️❤️,['사랑'],[],[]
Wow...con ese maquillaje estás muy lindaaa!!💖🤭,[],[],[]
"💜QUE PRE-CIO-SAAAAA🥰💜💜 Me encanto como se ve el brillo de tus labios♥️💜
En esta cuarentena voy a volver a ver tus vídeos🙌🏻💖💖 jeje Te quiero muchomuchoo🧡, también cuídate mucho porfavor, no quiero que te pase nada a ti o a tus seres queridos 😭
Saluditos😘😘✌🏻",[],[],[]
"Precioso este makeup como siempreeee, un beso y un abrazo enorme desde Colombia",[],[],[]
"와...우와...진짜 하이틴 여주같아요ㅠㅠ👸🏻👸🏼❤️
쿨톤 느낌도 그냥 소화해버리시네요ㅠㅠㅠㅜㅠ
너무 예쁘셔..엉엉🥺😭 오늘 메이크업은 뭔가 블루베리잼이 떠오르네용 완전 예뻐요!! 오늘 영상도 재밌게 봤어여 좋은 꿈 꾸세용🌙💖","['진짜', '하이', '틴', '여주', '쿨톤', '느낌', '그냥', '소화', '엉엉', '오늘', '메이크업', '뭔가', '블루베리', '잼', '완전', '오늘', '영상', '꿈']","['같다', '예쁘다', '예쁘다', '재밌다', '좋다']","['오다', '하다', '버리다', '떠오르다', '보다', '꾸다']"
메이크업 취저💜💜너무 예뻐요😍,"['메이크업', '취저']",['예쁘다'],[]
으아 .... 진짜 존예탱 🥺🥺💜💗💜💗💜,"['진짜', '존예']",[],[]
쿨톤 죽어요ㅠㅠㅠㅠㅠㅠ흡 ㅠㅠㅠㅠㅠㅠ웜메이컵 홍수 속에서 다이아를 발견한 느낌이랄까?,"['쿨톤', '웜', '메이', '컵', '홍수', '속', '다이아', '발견', '느낌', '랄']",[],"['죽다', '끄다']"
이번 메이크업 진짜 예뻐요...💜,"['이번', '메이크업', '진짜']",['예쁘다'],[]
와 진심 왤케 이쁨 언니 하이틴 메이크업하면 진짜 하이틴 영화 여주들 다 저리가라일듯... 너무 이뻐 ❤❤,"['진심', '언니', '하이', '틴', '메이크업', '진짜', '하이', '틴', '영화', '여주', '저리', '라일', '듯']","['이쁘다', '이쁘다']","['오다', '하다']"
Love the make up specially lips. Look so juicy,[],[],[]
Pretty!!!!😭😭❤,[],[],[]
요즘 코로나땜에 마스크 써서 화장 잘 안하는데 언니 영상보고 대리만족 중이에요ㅠㅠㅠ빨리 마스크 벗고 언니 영상 더 많이 볼거에여ㅠㅠ,"['요즘', '코로나', '땜', '마스크', '화장', '언니', '영상', '보고', '대리', '만족', '중이', '마스크', '언니', '영상', '볼거']",[],"['써다', '자다', '하다', '벗다']"
언니 사랑해 ㅠㅠㅠㅠㅠ,"['언니', '사랑']",[],['하다']
이제껏 많은 컬러가 찰떡이었는데 오늘이 제일 베스트ㅜㅠ 늘 어여쁜 울언니,"['이제껏', '컬러', '찰떡', '오늘이', '제일', '베스트', '늘', '언니']","['많다', '어여쁘다']",['이다']
"Quedo realmente hermoso, ¡me encanto! cuidate mucho yoo's✨",[],[],[]
"목걸이 너무 퍼플퍼플 찰떡 아닌가요오
목걸이 정보 너무너무 궁금해요 !","['목걸이', '퍼플', '퍼플', '찰떡', '목걸이', '정보']","['아니다', '궁금하다']",[]
와......진짜....맑은 유리알 같아요ㅜㅜㅜㅜ,"['진짜', '맑은', '유리', '알']",['같다'],['오다']
힌스... 언니만 보면 메이크업 브랜드 힌스가ㅡ생각나요.. 힌스는 당장 유스뷰티를 모델로 세울 것..,"['힌스', '언니', '메이크업', '브랜드', '힌스', '힌스', '당장', '유스', '뷰티', '모델']",[],"['보다', '생각나다', '세우다']"
헐 진짜로 쿨톤 색조를 쓰신 쿨톤 메이크업이네요!!! 다 너무 예뻐요 스톤브릭이 찐쿨톤 색조가 많다더니 ㄹㅇ 쿨쿨하네요 장바구니 담으러 갑니다..,"['진짜', '쿨톤', '색조', '쿨톤', '메이크업', '스톤', '브릭', '쿨톤', '색조', '쿨쿨', '장바구니']","['예쁘다', '많다']","['헐다', '쓸다', '찌다', '하다', '담다', '가다']"
허후 진째 존나 예뻐요 누나...날가져요 제발 ㅠㅜㅠㅜㅠㅜ,"['허후', '진', '존나', '누나', '제발']",['예쁘다'],['날다']
언니 레전드에요..ㅠㅠㅠㅠ 미모 미쳐따..! 원래 메콤영상들 앞부분 잘안보는데 넋놓고 다봤어요ㅜㅠㅠㅠㅠ <3<3<3,"['언니', '레전드', '미모', '원래', '메콤', '영상', '부분', '넋']",['미치다'],"['따다', '보다', '놓다', '보다']"
언니 블러셔 로드샵 제품 추천영상 찍어주세요ㅜㅜㅜ 블러셔가 다 너무 예쁜데 팔레트나 고가제품이어서ㅜㅜㅜㅜㅜ,"['언니', '블러셔', '로드', '제품', '추천', '영상', '블러셔', '팔레트', '고가', '제품']",['예쁘다'],['찍다']
Please do SKIN CARE!!! I would litterally die if you do cause I'll be so happy!!! 😭😭😭,[],[],[]
우리 희주님 완전 하이틴 여주인공 재질💟,"['우리', '주님', '완전', '하이', '틴', '주인공', '재질']",['희다'],[]
인스타 아이디 머에용 ㅠㅠㅠ,"['인스타', '아이디', '머']",[],[]
언니 목소리 오늘 처음듣는데 중독성 오진다 진짜루여...,"['언니', '목소리', '오늘', '처음', '중독', '진짜루']",[],"['듣다', '오다']"
코섀딩 브러쉬 어디껀가영??ㅠㅠㅠ,"['코섀딩', '브러쉬', '어디', '껀']",[],[]
우리 언니 긴머리 플러스 톤다운 머리 진짜 박제.... 이런 보라 핑크 느낌 메이크업에 언니 엘에이 출장 갔을 때 입었던 반딱반딱 보라 원피스 입은 거 실제로 볼 수 있으면 소원이 없겠어요😂😂  그리고 다음 영상은 츄리닝 영상이라니... 기대중입니당💖 츄리닝에 어깨에 짧은 끈 가방 딱 메면 진짜 너무 멋있는 거 같아요,"['우리', '언니', '긴머리', '플러스', '톤', '다운', '머리', '진짜', '박제', '보라', '핑크', '느낌', '메이크업', '언니', '엘에이', '출장', '보라', '원피스', '실제', '볼', '소원', '다음', '영상', '츄리닝', '영상', '대중', '츄리닝', '어깨', '끈', '가방', '진짜']","['이렇다', '있다', '없다', '이다', '짧다', '멋있다', '같다']","['가다', '입다', '입다', '메다']"
"Omg your hair is looks so pretty, healty and shiny we need a hair care routine.",[],[],[]
안니는 웜톤이에요 쿨톤이에요..? 진짜 너무 아름답다 진짜 너무 와 진짜 대박 아니 다 잘어울려 무슨,"['웜톤', '쿨톤', '진짜', '진짜', '진짜', '대박', '무슨']","['아름답다', '아니다']","['안다', '오다', '어울리다']"
Step 1: be insanely gorgeous,[],[],[]
뭔가 하이틴 등장인물 같아요...💜,"['뭔가', '하이', '틴', '등장인물']",['같다'],[]
광고 보고 헐레벌떡 찾아왔어요...ㅠㅠ 진짜 예쁘고 도도한 고양이 닮았어요 언니,"['광고', '보고', '헐레벌떡', '진짜', '고양이', '언니']","['예쁘다', '도도하다']","['찾아오다', '닮다']"
"Can you pls do a vlog at what you do since the lockdown or like a video on your favourite Netflix recommendations. 

P.s. I LOVE YOU ❤️❤️",[],[],[]
언니 브러쉬나 도구정보들도 알려주시면 너무너무 좋을것 같아욤 ㅠㅅㅠ 🥰,"['언니', '브러쉬', '도구', '정보', '같아욤']",['좋다'],['알다']
"죠타,,퍼플도 희주님두💜","['죠타', '퍼플', '주님']",['희다'],[]
광고보고 홀린 듯 검색해서 구독함... 너무 예쁘셔...,"['광고', '보고', '홀린', '듯', '검색', '구독', '함']",['예쁘다'],['하다']
언니 제작립 언제나오나요 ㅠㅠ 둑흥둑흔,"['언니', '제작', '립', '언제', '둑흥둑']",[],['나오다']
Every time I see a video thumbnail from this channel I STOP BREATHING FOR A SEC CAUZ EVERY LOOK IS LITERALLY BREATHTAKING,[],[],[]
전... 언니의 그 특유 말투가 좋아요... 옴뇸뇸한 그 말투... 사랑스러워...  ༼;´༎ຶ + ༎ຶ༽,"['언니', '특유', '말투', '옴뇸뇸', '말투']","['좋다', '사랑스럽다']",[]
근데 저런 립하면 밥먹을때 찝찝하지않나요...?,"['저런', '립하', '밥']",['찝찝하다'],"['먹다', '않다']"
"암 생각 없이 들어왔다가 립 너무 예뻐서 지르고 다시 들어와서 보는 중,, 음,, 너무 예쁘군,,ㅜㅠ","['암', '생각', '립', '다시', '중', '음']","['예쁘다', '예쁘다']","['들어오다', '지르다', '들어오다', '보다']"
헐헐 쿨톤 메이크업 보고 싶다고 했었는데 나와서 너무 행복합니다ㅠㅠㅠㅠ 역대급으로 너무 잘어울려요 댑악 여왕님🥰,"['쿨톤', '메이크업', '보고', '역대', '악', '여왕님']",['행복하다'],"['싶다', '하다', '나오다', '어울리다', '대다']"
역시 미모는 웜쿨 가리지 않네요. 국보급 입술이 오늘도 열일했구ㅠ 에뛰드 쿠션 살까말까 고민하다 질러서 오늘 택배왔는데 내일 바로 써봐야겠어요. 설레네요,"['역시', '미모', '웜쿨', '국보', '입술', '오늘', '에뛰드', '쿠션', '살', '고민', '오늘', '택배', '내일', '바로']","['까맣다', '설레다']","['가리다', '않다', '하다', '하다', '지르다', '오다', '써다', '보다']"
No me llego la notificación de YouTube :( pero te quedó muy lindo Heejoo 💜🥺,[],[],[]
이언니 진짜이쁘다..,"['이언', '진짜']",['이쁘다'],[]
"희주님 ㅎㅎ 붙임머리 정보부탁드려도 될까요 ㅠㅠㅎㅎ
염색은 붙이시고 하신건지두 궁금해요♡","['주님', '붙임머리', '정보', '염색']","['희다', '부탁드리다', '궁금하다']","['되다', '붙이다', '하다', '건지다']"
흑흑흑흑언니저울어요ㅡㅜㅜㅜㅜ 제가 또 이런 립 엄청 좋아하는데 마침 ㅁ딱 영상올렺주는센스 ❤️❤️😘 이정도면 언니랑 저랑 텔레파시 통햇네요 그쵸??.??? (아님) 우리언니는 머리짧아두 예쁘고ㅡ길어도 예뻐요 어쩜 .... 나만 보고 싶다 ㅜㅜㅜ 오늘도 레전드 찍엇고 저는언니덕에 기분좋게 자러갑니당 💕💕💕💕,"['저울', '립', '마침', '영상', '렺', '센스', '정도', '언니', '텔레파시', '통햇', '우리', '머리', '어쩜', '보고', '오늘', '레전드', '찍', '덕', '기분']","['이렇다', '좋아하다', '그렇다', '아니다', '짧다', '예쁘다', '예쁘다', '곱다', '좋다']","['주다', '기다', '싶다', '자다', '가다']"
크 이거지,[],[],['크다']
헙ㅂ🙊 잠이 안와서 유투브 켰는데 방금 올라온 언니 영상이라니!!!!!!!!!! 보면서 잠들게요 오늘도 고마워요🥰 악ㄱ 그리고 언니 진짜 사랑해요ㅠㅜ💜💜💜,"['잠', '유투브', '방금', '언니', '영상', '오늘', '악', '언니', '진짜', '사랑']",['고맙다'],"['허다', '오다', '켜다', '올라오다', '보다', '잠들다', '하다']"
희주님 퍼플메컵도찰떡💜 뛰드쿠션도찰떡🤍,"['주님', '퍼플', '메컵', '찰떡', '드', '쿠션', '찰떡']",['희다'],['뛰다']
진짜볼때마다느끼지만👍🏻👍🏻👍🏻,"['진짜', '볼때']",[],['느끼다']
"omg you're so pretty, i love your makeup u.u",[],[],[]
두근 거리는 심장 부여잡고 봅니다ㅠㅠ,"['거리', '심장']",[],"['부여잡다', '보다']"
"Pretty pretty pretty 
Loved it 🖤",[],[],[]
아 진짜 예쁘다~~,['진짜'],['예쁘다'],[]
머리색 짱이쁘다,['머리색'],['이쁘다'],[]
진짜 예뻐요...🤍 진짜 희주님은 뭘해도 찰떡👍🏻🤍,"['진짜', '진짜', '주님', '뭘', '찰떡']","['예쁘다', '희다']",['하다']
너무 예쁘다! 💜,[],['예쁘다'],[]
"언니 .. 너무 예뻐서 기절 해버릴 것 같아요 .. 이게 말이나 되는건가요 .. 항상 느끼지만 여기 진짜 립 컬러, 텍스쳐 맛집 사랑해요 엉엉🥺❤️","['언니', '기절', '해', '말', '가요', '항상', '여기', '진짜', '립', '컬러', '텍스쳐', '맛집', '사랑', '엉엉']","['예쁘다', '같다']","['버리다', '되다', '느끼다', '하다']"
희주님 넘 에뻐ㅠㅠㅠㅠㅠㅠ,"['주님', '에뻐']",['희다'],['넘다']
(광고보고 틴트 말고 광고에 나온 유튜버분 찾으러 다님....),"['광고', '보고', '틴트', '광고', '유튜버분']",[],"['나오다', '찾다', '다니다']"
입술 두껍고 예뻐서 진짜 립 바를 맛 나시겠다 나 같은 사람들은 한번 슥 하면 끝인^^...,"['입술', '진짜', '립', '맛', '사람', '한번', '끝']","['두껍다', '예쁘다', '같다']","['바르다', '날다', '하다']"
와 썸네일 보고 '미친 너무 예뻐 너무 잘 어울린다 미친.....♡♡♡♡♡♡♡♡' 이러면서 들어왔어요 대박 예뻐요 ㅜㅜㅠㅠㅜㅜㅜㅜㅠㅠ 메이크업도 최고 ㅠㅠㅜㅜㅜ,"['썸네일', '보고', '대박', '메이크업', '최고']","['미치다', '예쁘다', '미치다', '예쁘다']","['오다', '자다', '어울리다', '이르다', '들어오다']"
so pretty omg 💜🥺,[],[],[]
와 썸네일 너무예뻐서 바로 누름 존예에용 ❤️,"['썸네일', '바로', '존예']",['예쁘다'],"['오다', '누르다']"
"Ese color de cabello te queda muy bien, te ves hermosa",[],[],[]
와...댓글들 다 ㅈㄴ공감도ㅣ네... 다 내가 고싶은말이라서 댓글을 쓸필요가없음..,"['댓글', '공감', '고', '댓글', '필요']",['없다'],"['오다', '싶다', '쓸다']"
피부관리비법이랑 기초알려주시요ㅠㅠㅠㅠ 피부엄청좋으세용,"['피부관리', '비법', '기초', '피부']",['좋다'],['알다']
썸네일 美쳐따!!!!퍼플너무 잘어울려버려따 붙임머리는 너무 찰떡!!!사랑해요❤️,"['썸네일', '퍼플', '붙임머리', '찰떡', '사랑']",[],"['치다', '따다', '어울리다', '버리다', '따다', '하다']"
아 몰랑.. 구독할거야 !,['구독'],[],"['몰다', '하다']"
와 진짜 ㄹㅇ 존예,"['진짜', '존예']",[],['오다']
완전 바비인형 실사판 같아요 ㅠㅠㅠㅠㅠㅠㅠ 짱이뻐요 ㅠㅠㅠㅠㅠㅠㅠ 💕,"['완전', '바비인형', '실사판']","['같다', '이쁘다']",[]
그냥 대존예 인스타 보고 바로 왔어요ㅠㅠㅠㅠ,"['그냥', '존예', '인스타', '보고', '바로']",[],['오다']
코 쉐딩 브러쉬 궁금합니다 ! 🙂,"['코', '쉐딩', '브러쉬']",['궁금하다'],[]
Where did you get your rings from? It looks really pretty ! :o,[],[],[]
혹시 렌즈 끼신건가여? 뭐 끼셨나요ㅜㅜ 넘 이뻐요ㅠㅠㅠㅜ,"['혹시', '렌즈', '건가']",['이쁘다'],"['끼다', '끼다', '넘다']"
화장이요이쁘고좋아요👍❤,['화장'],"['이쁘다', '좋다']",[]
"언니 이번메이크업 왈전찰떡잉에ㅕ-!-!💜💜 
쿨톤이신가요 hoxy-? 머리색 뭔지 궁금해용🙌🏻","['언니', '이번', '메이크업', '왈전찰떡잉', '쿨톤', '가요', '머리색']",['궁금하다'],[]
썸네일보자마자 와 미쳤다 너무 이쁘다 돌았다 이러고 들어왔다,['썸네일'],"['미치다', '이쁘다']","['보다', '오다', '돌다', '이르다', '들어오다']"
"✨Son tan bonitos tus vídeos,igual qué tú! Cuídate mucho  🙏💖",[],[],[]
얼굴이샤넬이세요..!,"['얼굴', '샤넬', '이세']",[],[]
붙임머리 시술한 곳 알려주세요 너무 이쁘어요ㅠㅠ,"['붙임머리', '시술', '곳']",['이쁘다'],['알다']
이언니는 정녕 톤이 없는 것인가 무슨 계열이든 다 잘 어울리네ㅜㅠㅜㅜㅜㅜ,"['언니', '정녕', '톤', '무슨', '계열']",['없다'],"['자다', '어울리다']"
"쿨톤,웜톤 전부다 소화하시는 히주넴..","['쿨톤', '웜톤', '전부', '소화', '히주넴']",[],['하다']
"아...희주님... 진짜 대조녜...
거진 뭐 인간 라벤더 아니시냐구💜","['주님', '진짜', '녜', '인간', '라벤더']","['희다', '아니다']",[]
"솔직히 보라색 음영 쉽게 어울릴수 없자나요,,, 근데 언니 왜캐 잘 어울려요???,,, 역대급💜ㅠㅠ","['보라색', '음영', '언니', '왜캐', '역대']","['솔직하다', '없다']","['쉬다', '어울리다', '자다', '어울리다']"
어제 히피펌했는데 희주님 영상 보니까 다시 피고싶어요 어쩜 좋누😭,"['어제', '히피', '펌', '주님', '영상', '보', '다시', '어쩜', '누']","['희다', '좋다']","['하다', '피다']"
온니 진쨔 넘예...🤩🤍 달려와쑤요~~~,"['온', '진쨔']",[],"['넘다', '달려오다', '쑤다']"
언니 쥔짜 레전드다 •• 왕왕,"['언니', '레전드', '왕왕']",[],"['쥐다', '짜다']"
"저는 언니가 좋아오,,,, ♡♡♡♡♡",['언니'],['좋다'],[]
"립 끝나고 머리 차라락 할때 진짜 반했어요 언니 ,, 💖💖","['립', '머리', '차', '라락', '진짜', '반했어', '언니']",[],"['끝나다', '하다']"
희주님 반지 정보 여쭤봐도 될까욥??!,"['주님', '반지', '정보', '욥']",['희다'],"['여쭈다', '보다', '되다']"
썸넬 보자마자 시발 존나 예쁘다 하고 들어옴.,"['썸넬', '시발', '존나']",['예쁘다'],"['보다', '하다', '들어오다']"
안녕하세요 희주님! 혹시 이 영상에 나온 렌즈 정보 알려주실 수 있을까요?,"['주님', '혹시', '영상', '렌즈', '정보']","['안녕하다', '희다', '있다']","['나오다', '알다']"
I really really love your makeup 😍❤,[],[],[]
광고 보고 온 사람 손!ㅋㅋ,"['광고', '보고', '온', '사람', '손']",[],[]
렌즈 뭔지 알려주실 수 있나요?? 진짜 여잔데 사랑해요. 이성경 닮은 거 같아요 아니 그냥 예뻐요 오우 눈부시다 빛 그자체,"['렌즈', '진짜', '데', '사랑', '이성경', '그냥', '오우', '빛', '자체']","['있다', '같다', '아니다', '예쁘다', '눈부시다']","['알다', '이다', '하다', '닮다']"
와 색조합 너무 예뻐요 혹시 렌즈끼신거면 렌즈 정보알려주실수있나요ㅠㅠ,"['색', '조합', '혹시', '렌즈', '렌즈', '정보']",['예쁘다'],"['오다', '끼다', '알다']"
요것도 이쁜데 확실히 개인적으로 웜톤 메이크업이 찰떡쿵이신듯해욤~~~,"['요것', '개인', '웜톤', '메이크업', '찰떡', '듯해']","['이쁘다', '확실하다']",[]
오늘 메이크업 심플한데 역대급으로 예뻐요🥺💜,"['오늘', '메이크업', '심플', '데', '역대']",['예쁘다'],[]
어휴 정말 너무 예쁘다,['정말'],['예쁘다'],[]
이 영상을 보고 알았어요 그냥 톤이 중요한게 아니라 얼굴이 중요한거였어요😂(내 얼굴아 눈감아) 아 우리 언니 완벽해💜😍,"['영상', '보고', '그냥', '톤', '얼굴', '얼굴', '우리', '언니']","['중요하다', '아니다', '중요하다', '완벽하다']","['알다', '눈감다']"
언니 혹시 천사세요?? 진짜ㅜ 너무 이쁘다ㅠ,"['언니', '혹시', '세', '진짜']",['이쁘다'],[]
