comment,noun,adj,verb
omg so jealous  T-T,[],[],[]
아 곱창 드립 좋았다ㅋㅋ 이맛에 명수형 본다ㅋ,"['곱창', '드립', '맛', '명수']",['좋다'],['보다']
"이렇게 드셔도 살 안찌는 쯔양님 부럽고, 명수님 곱창드립..ㅋㅋ 역시 명수님은 재석님과 함께해야 편안해 보여요~","['살', '쯔양', '명수', '곱창', '드립', '역시', '명수', '재석']","['부럽다', '편안하다']","['들다', '찌다', '하다', '보이다']"
6:02 양념 북어..ㅋㅋㅋㅋ,"['양념', '북어']",[],[]
본인 곱창 신경쓰래 ㅋㅋㅋㄱㅋㅋㅋㅋ,"['본인', '곱창', '신경', '쓰래']",[],[]
11:22 갑자기 눈물 나잖아...,"['갑자기', '눈물']",[],['나다']
"하찮은 : 미스코리아 나가시지 왜 이거하세요?
유반장 : 아이 거.. 지짜.........
하찮은 : 아라써 아라써.....","['미스코리아', '나가시', '유반', '아이']","['하찮다', '하찮다']","['이다', '지다', '짜다', '알다', '알다']"
너무 좋아하는분들만 나와서 행복,['행복'],['좋아하다'],['나오다']
박명수는 되게 사람이 인간적이여서 너무 좋다. 가식이하나도없는. 내가좋아하는 최상의 부류,"['박명수', '사람', '인간', '여서', '가식', '이하나', '최상', '부류']","['좋다', '없다', '좋아하다']",[]
10:27 본인 곱창도 생각하랰ㅋㅋㅋㅋ꙼̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̄̈ㅋ̐̈ㅋ̑̈ㅋ̆̈ㅋㅋㅋㅋㅋㅋㅋㅋ제작진들이랑 쯔양 웃는게 찐이다 진짜,"['본인', '곱창', '생각', '하래', '진', '쯔양']",[],"['웃다', '찌다']"
쯔위 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['쯔위'],[],[]
무한 외쳤을때 갑자기 옛날생각 나버렸자너,"['무한', '갑자기', '옛날', '생각']",[],"['외치다', '버리다']"
10:25 본인 곱창도 생각해야죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ명수형 너무 좋아 ㅜㅜ,"['본인', '곱창', '생각', '명수']",['좋다'],['하다']
10:24 이건 진짜 놀란 표정인데 ㅋㅋㅋㅋ,"['놀란', '표정']",[],[]
ㅋㅋㅋㅋ 먹방 보면서 이렇게 웃긴건 처음,"['먹방', '처음']",[],"['보다', '웃기다']"
3:08  웃는거 진짜 왜케 이쁘냐ㅎㅎㅎ,[],['이쁘다'],['웃다']
대한민국 탑 예능인이 개인 유튜브 채널에 두명이나ㄷㄷ,"['대한민국', '탑', '예능인', '개인', '유튜브', '채널', '명']",[],[]
명수옹 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ유산슬형 명수옹 콤비 너무 자애롭다 쯔양이 이쁘긴 하지,"['명수', '옹', '유산', '슬', '명수', '옹', '콤비', '쯔양']","['자애롭다', '이쁘다']","['웃기다', '하다']"
"11:22 명수옹 ""무한~""할 때 예전 해투에서 ""무한~""할 때 생각나네...ㅋㅋㅋ","['명수', '옹', '무한', '예전', '해투', '무한']",[],"['하다', '하다', '생각나다']"
10:27 와 진짜 밥먹다가 개뿜었습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['밥', '개뿜었습니']",[],"['오다', '먹다']"
아 세분 다 너무 귀여우시다 ㅠㅠㅠㅠㅠㅠ 🦦,['세분'],['귀엽다'],[]
착하게 사니까 좋은일이 생기는거야 그리고 착한사람한테는 자석처럼 착한사람만 붙더라고..,"['일이', '사람', '자석', '사람']","['착하다', '좋다', '착하다', '착하다']","['생기다', '늘다', '붙다']"
10:05 알아써알아써 말안시키께 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ명수옹 기여워,"['알', '알', '명수', '옹']",['귀엽다'],"['써다', '써다', '말다', '시키다']"
ㄷㄷ 원래는 게임개발자셨구나 ㄷㄷ 대단하시다,"['원래', '게임개발']",['대단하다'],['자다']
"근 데 나만, 이 부분은 박명수가 더 재밌어?","['부분', '박명수']",['재밌다'],[]
박명수 유재석 둘 조합 넘 좋아용 !! 왠지 그냥 유재석도 편해보이구 ~~,"['박명수', '유재석', '조합', '그냥', '유재석', '편']",['좋다'],"['넘다', '해보다']"
먹방유투버 많지만 김태호피디가 선택한건 선하기때문인것같아요,"['먹방', '유투', '버', '김태호', '피디', '선택', '건', '때문']","['많다', '선하다', '같다']",[]
곱창드립ㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳤구요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ방심하다 개터졌네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['곱창', '드립', '개']","['미치다', '방심하다']",['터지다']
10:27 개 웃기네ㅋㅋㅋㅋㅋㅋㅋㄲㄱㅋㄲㄱㅋㅋㄱㅋㄱㅋㅋ,"['개', '웃기']",[],[]
역시 명수옹 사랑해ㅋㅋ,"['역시', '명수', '옹', '사랑']",[],['하다']
"본인곱창 생각하래ㅁㅊㅋㄱㅋㅋㄱㅋ
진짜 박명수 저런 드립 너무좋아ㅋㅋㅠ
유재석,박명수 티키타카 개웃기공ㅠ
쯔양님 가운데서 웃음 안터지시고 먹는게
신기할정도..ㄷㄷ","['본인', '곱창', '생각', '하래', '박명수', '저런', '드립', '유재석', '박명수', '티키타카', '기공', '쯔양', '가운데', '웃음', '정도']","['좋다', '신기하다']","['터지다', '먹다']"
명수옹이 본인곱창도 생각하셔야죠 할때 10분은 웃었다 ㅋㅋㅋㅋ진짜 개웃겨 ㅋㅋㅋㅋㅋㅋㅋ,"['명수', '옹이', '본인', '곱창', '생각', '개']",[],"['하다', '하다', '웃다', '웃기다']"
10:28 본인곱창도 생각하랰ㅋㅋ코코컼ㅋㅋㅋㅋㅋ타카ㅏㅋㅋㅋㅋ,"['본인', '곱창', '생각', '하래', '코코', '타카']",[],['크다']
거성박명수보다는 하찮은이 더 좋은듯,"['거성', '박명수', '듯']","['하찮다', '좋다']",[]
10:40 이렇게 까지 웃는더 처음이당 ㄷㄷ,"['처음', '당']",[],['웃다']
귀하신 세분의 방송 너무재밌구 ㅠㅠㅠㅠㅠㅠㅠ,"['세분', '방송']","['귀하다', '재밌다']",[]
"I come here after watch ""How do you play?"" this week episode😁 btw u have a beutiful smile🥰 keep the hard work n fighting!❤ from 🇲🇾",[],[],[]
10:26 본인 곱창ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['본인', '곱창']",[],[]
3:16 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[],[],[]
와 기획진짜 잘햇다 굿,"['기획', '굿']",[],"['오다', '하다']"
2:02 명수형.. 얼굴이 큰거야.. 아님 쯔양이 작은거야 ㄷㄷ,"['명수', '얼굴', '쯔양']","['아니다', '작다']",['크다']
자기 곱창도 생각하래ㅋㅋㅋ,"['자기', '곱창', '생각', '하래']",[],[]
박명수 왤케 웃기냐 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,['박명수'],[],['웃기다']
근데 진짜 박명수 고정하면 좋겠다 너무 좋아  둘 케미ㅋㅋㅋㅌㅌㅋㅋ,"['박명수', '고정', '케미']","['좋다', '좋다']",['하다']
"She's only 49kg? That's the same weight that most girl group members say they are (because 50+ is considered ""overweight"" by netizens) and she eats more than a whole girl group put together.",[],[],[]
색다른 컨셉이긴 한데 날씨좀 고려해주지 ㅜㅜ 덜덜 떨면서 먹는게 보임... 저 날씨면 치킨도 바싹 마르고 식어서 맛없었을텐데 뭔가 짠하고 장하다,"['컨셉', '날씨', '고려', '덜덜', '보임', '날씨', '치킨', '바싹', '마르고', '뭔가']","['색다르다', '맛없다', '짠하다', '장하다']","['이기다', '해주다', '떨다', '먹다', '식다']"
화려한 발골 직관&캐스터 참여 너무너무 즐거웠습니다 쯔양님!!👍👍👍👍,"['발골', '직관', '캐스터', '참여', '쯔양']","['화려하다', '즐겁다']",[]
I love you hello from france♥️♥️♥️♥️🥰,[],[],[]
Its ok to go out in korea already? :0 wow,[],[],[]
Love you tzuyang. Love you MORE for having two REALLY CUTE SPORTSCASTERS IN YOUR VIDEO!!!🥰🤗🙌❤,[],[],[]
아닠ㅋㅋㅋㅋ 진짜 경기도중에 경기장 치킨을 5마리 먹는줄 알고..... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['경기도', '경기장', '치킨', '마리', '알']",['아니다'],['먹다']
Tzuyang please tie your hair while eating  !  6:40 Your hair was in the cheese sauce  !!!!   😯🤤😉,[],[],[]
"I laughed out loud when i heard ""GO GO LET'S GO LET'S GO DATEKO"" 
Haikyuu fans must know that",[],[],[]
"진짜 너무 웃겨ㅋㅋㅋㅋㅋㅋㅋ
먹방으로 이런 컨텐츠를 만들 수 있다는게 너무 신기하고 독특하고 신선하고 상상도 못해봤어요ㅋㅋㅋ
쯔양님은 항상 먹방의 새로운 길을 개척해 나가시는거 같아요
이런 재치있는 컨셉의 새로운 시도를 끊임없이 도전하시고 먹방의 다양한 모습을 보여주시는게 쯔앙님 먹방만의 장점이고 매력이라고 생각해요
쯔양님만이 할 수 있는 새로운 먹방이라고 생각해요
정말 먹방 크리에이터가 되어주셔서 감사합니다!
오늘 영상 너무 재밌었어요ㅋㅋㅋ","['먹방', '컨텐츠', '상상', '쯔양', '항상', '먹방', '길', '개척', '재치', '컨셉', '시도', '도전', '먹방', '모습', '쯔앙님', '먹방', '장점', '매력', '생각', '쯔양', '먹방', '생각', '정말', '먹방', '크리에이터', '오늘', '영상']","['이렇다', '있다', '신기하다', '독특하다', '신선하다', '새롭다', '같다', '이렇다', '있다', '새롭다', '끊임없다', '다양하다', '있다', '새롭다', '재밌다']","['웃기다', '만들다', '해봤다', '하다', '나가다', '하다', '보여주다', '하다', '하다', '하다', '되어다', '감사하다']"
"누구의 아이디어인지 진짜 기발하고 신선하네요. 이걸 해설자가 해설을 하고 있어진짜 대단해요. 너무 재밌어요. 
추운데 세분이랑 촬영스텝 수고 하셨습니다.","['누구', '아이디어', '걸', '해설', '해설', '세분', '촬영', '스텝', '수고']","['기발하다', '신선하다', '있다', '대단하다', '재밌다']","['하다', '추다', '하다']"
중계석 분들 은근 먹고싶어하는것 같은뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['중계', '석', '은근']",['같다'],['먹다']
"11:08 I heard ""go go let's go let's go dateko! "" from haikyuu 😂😂
If you agree",[],[],[]
뭐야 ㅋㅋㅋㅋ중계석이 바로옆이였엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ먹는데 해설소리 무슨 잡음처럼 들리는거 존웃ㅋㅋㅋㅋㅋㅋㅋ,"['중계', '석', '바로', '옆', '해설', '소리', '무슨', '잡음', '존웃']",[],"['이다', '먹다', '들리다']"
As an american watching this. What the hell is going on lmao this is hilarious 😂👍,[],[],[]
한국인 특:빨간국물음식 먹을때 흰옷입음,"['한국인', '특', '국물', '음식', '옷']","['빨갛다', '희다', '이다']",['먹다']
"Yo honestly I need my friends to gas me up like this when I eat, girl I'm trying for personal records here",[],[],[]
왜인지 다섯마리를 먹고도 부족해보이는건 기분탓인가,"['왜인', '마리', '기분', '탓']",['부족하다'],"['먹고다', '보이다']"
"Imagine eating while someone's announcing your movements. 

If I were tzuyang I will laugh while eating hahaha",[],[],[]
"이건 무슨 마성의 편집인가ㅋㅋㅋㅋㅋㅋㅋㅋ신선한데





나도 오늘 저녁은 치킨이다!","['무슨', '마', '성의', '편집', '오늘', '저녁', '치킨']",['신선하다'],['나다']
"Me: hears go go let's go let's go datekou cheer
Me: i've been summoned",[],[],[]
"썸네일에서 야구장에서 치킨 5마리 먹었는데 심사윈반응ㅋㅋㅋ 
관중들도 놀람 이어서 
이시국에 괜찬으신가 싶었는데 빈 야구장에서하네 ㅋㅋㅋㅋ","['썸네일', '야구장', '치킨', '마리', '심', '반응', '관중', '놀람', '시국', '괜찬으신', '빈', '야구장']",[],"['먹다', '사위다', '싶다', '하다']"
"이거 15초,30초로 짤 편집해서 광고 갑시다...중계진 중계하는거 몇초 걸고 주유하는 부분 걸고, 쯔양님 먹는 부분 걸면서 중계진 말 걸고 이렇게 갑시다. 치킨플러스...협찬,지원말고 광고모델 쯔양님 씁시다","['짤', '편집', '광고', '중계', '진', '중계', '초', '주유', '부분', '쯔양', '부분', '중계', '진', '말', '치킨', '플러스', '협찬', '지원', '광고', '모델', '쯔양']",[],"['하다', '가다', '하다', '걸다', '하다', '걸다', '먹다', '걸다', '걸다', '가다', '쓰다']"
your upload time is perfect for me bc i am fasting and this was posted 20 minutes before i break fast so i dont have to stop myself form watching the whole day 😂😂,[],[],[]
중계진 누구죠?ㅋㅋㅋㅋㅋ 먹방 중계를 해내넼ㅋㅋㅋㅋ,"['중계', '진', '누구', '먹방', '중계']",[],['해내다']
ㅋㅋㅋㅋ 먹방이 원래 이렇게 흥미진진한거였나?,"['먹방', '원래', '흥미진진']",[],['하다']
You're amazing ❤️,[],[],[]
나중에는 무슨 먹방 월드컵 찍을 기새 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['나중', '무슨', '먹방', '월드컵', '찍', '새']",[],[]
해설분들 완저니 삼촌팬같애ㅋㅋㅋ 벌 나타나니까 바로 와서 쫓아내주고ㅠ 쯔양 넘 긔여웡,"['해설', '완저', '삼촌', '팬', '애', '벌', '바로', '쯔양', '긔여웡']",['같다'],"['나타나다', '오다', '쫓아내다', '넘다']"
"I am fungry..... 😭
Watching her enjoying her food her smile is so precious😩❤️
Omg I got noticed by her... Love from Nepal stay safe and happy tzu tzu❤️❤️❤️❤️",[],[],[]
영상 보고 마트 가서 치킨 봉 사서 먹는 내 인생이 레전드다;,"['영상', '보고', '마트', '치킨', '봉', '사서', '인생', '레전드']",[],"['가다', '먹다']"
야구장에서 치킨 5마리라 치킨플러스라 떡볶이 까지 주유시작으로 사이드까지 맛있겠다,"['야구장', '치킨', '마리', '치킨', '플러스', '떡볶이', '주유', '시작', '사이드']",['맛있다'],[]
"Me: hears haikyu cheer
Me: where are all my haikyuu stans",[],[],[]
나는 또 야구 연습게임 하는거 보면서 먹는줄 ..,"['야구', '연습', '게임']",[],"['하다', '보다', '먹다']"
3:04 Start eating,[],[],[]
"""i protected her""
""i should get a reward for that""",[],[],[]
6:41이게 뭐라고 숨죽여 보게 되냐ㅋㅋㅋㅋㅋ,['숨'],[],"['뭐라다', '죽이다', '보다', '되다']"
"옆에서 맛있는 거 먹는데 해설시키는 건 너무 고문일듯😭
 그나저나 야외에서 빛나는 미모에 쯔양님 👍😊 먹는 것도 넘 예뻐요♡","['옆', '해설', '건', '듯', '야외', '미모', '쯔양']","['맛있다', '예쁘다']","['먹다', '시키다', '빛나다', '먹다', '넘다']"
"lmao, imagine this happens in real life",[],[],[]
간식 먹는대 다들 왜 놀라시는지 참~(익숙),"['간식', '익숙']",[],"['먹다', '들다', '놀라다', '차다']"
"저는 먹을 떄 누가 해설 해주면 더 못먹을 거 같은데 쯔양님은 역시 잘 드시는 거  같아요 ㅎㅎ
야구장에서 응원하는 열기에 치킨을 먹으면 진짜 맛있는데 코로나 이 자식!!!!!! ㅠㅠ","['떄', '누가', '해설', '쯔양', '역시', '야구장', '응원', '열기', '치킨', '코로나', '자식']","['같다', '같다', '맛있다']","['먹다', '해주다', '먹다', '자다', '들다', '하다', '먹다']"
제가 틀딱이라 몰라뵈는데 캐스터 두 분 너무 진행 잘 하신당~~,"['틀', '캐스터', '두', '진행']",['딱이다'],"['모르다', '뵈다', '자다', '하다']"
정적인 먹방에 동적인 해설을 집어넣는거라 신선하기는 한데 자주는 못쓰겠네요 ㅋㅋ,"['정적', '먹방', '적', '해설', '자주']",['신선하다'],"['집어넣다', '쓰다']"
진짜 저 작은 체구에 치킨 5마리가 ...,"['체구', '치킨', '마리']",['작다'],[]
8:58  싸인받고 가는거 귀여워 ㅠ,['싸인'],['귀엽다'],"['받다', '가다']"
"쯔양님 쌍둥이 아니시죠...?
그럼 지구에서 혼자만 제일 이쁘시겠네요 ㄷㄷ","['쯔양', '쌍둥이', '지구', '혼자', '제일']","['아니다', '그렇다', '이쁘다']",[]
ㅋㅋㅋㅋㅋㅋㅋ먹방을 중계하는거였어,"['먹방', '중계']",[],['하다']
"저런 추운데서 먹으면 체해서 엄청 고생하는데ㅠㅠ
대단해여~","['저런', '체', '고생']",['대단하다'],"['추다', '먹다', '하다', '하다']"
ㅋㅋㅋㅋ해설위원님들 쯔양보다 더 귀여우심 ㅋㅋㅋㅋㅋㅋㅋㅋ,"['해설위원', '쯔양', '여우', '심']",[],['들다']
12:21 올라탄 거 ㅈㄴ 웃기네 ㅋㅋㅋㅋ이 듀오 때문에 분위기 up 됐다 ㅋㅋ,"['웃기', '듀오', '때문', '분위기']",[],"['올라타다', '돼다']"
따뜻한데서 드시지 ㅠㅠ감기 걸리면 안되는데😭,['감기'],"['따뜻하다', '안되다']","['들다', '걸리다']"
한 10마리였르면 긴장햇을텐데 5마리라 뭐... 쯔양이라 긴장이 안 된당ㅋㅌㅌㅋ,"['마리였르', '긴장', '햇', '텐데', '마리', '쯔양', '긴장']",[],"['하다', '되다']"
사실상 해설위원 고문먹방이었던건갘ㅋㅋㅋㅋ,"['사실', '해설위원', '먹방', '건가']",[],['이다']
ㅋㅋㅋㅋㅋㅋ아닠ㅋㅋㅋㅋ 치킨먹는거를 저렇게 진지하게해설하니 내가다웃기넼ㅋㅋㅋㅋ,"['치킨', '해설', '웃기']","['아니다', '진지하다']","['먹다', '내다']"
8:30 하이큐 다테공고 응원구호!!!!!ㅠㅠㅠㅠㅠㅠㅠ여기서 듣다니 여윽시 우리 하이큐!!!!! 메이저 만화(애니)!!!!!ㅠㅠㅠㅠㅠ,"['하이큐', '테', '공고', '응원', '구호', '여기', '여윽시', '우리', '하이큐', '메이저', '만화', '애니']",[],['듣다']
좀 풀리면 하지. 저리바람 부는데 음식도 식고 추운데 저걸 먹느라 우리쯔양  고생했어요.,"['저리', '바람', '음식', '저걸', '우리', '쯔양', '고생']",[],"['풀리다', '하다', '불다', '식다', '추다', '먹다', '하다']"
8:29 GO GO LETS GO LETS GO DATEKOOOO,[],[],[]
기초 대사량이 만칼로리가 넘으시나ㅋㅋㅋㅋㅋ,"['기초', '사량', '칼로리']",[],['넘다']
"역시 쯔양,,,,❤💛
그저 god.........","['역시', '쯔양']",[],[]
치킨플러스 극장판이랑 떡볶이가 존맛ㅠㅠ 떡볶이 맛집 조를르를맛탱ㅠㅠㅠ,"['치킨', '플러스', '극장판', '떡볶이', '존맛', '떡볶이', '맛집', '르', '맛']",[],['조르다']
해설하시는분들 진짜 너무 웃곀ㅋㅋㅋㅋㅋㅋㅋㅋ 쯔양님 역시 다 발골해버리시능...!,"['해설', '쯔양', '역시', '발골', '능']",[],"['하다', '웃기다', '하다', '버리다']"
기획이 확실히 퀄이 높아요. 수준 높은 전문팀들이 많은 가봐요 ㅇㅇ??,"['기획', '퀄', '수준', '팀']","['확실하다', '높다', '높다', '많다']",['가보다']
I'M EARLYYYYY!!!! HI TZUYANGGGG I'M A FAN FROM PHILIPPINES :),[],[],[]
"Wow just simply amazing, I'm a fan! 😊🥰",[],[],[]
진짜 너무 신기해 어떻게 저게 다들어가,[],"['신기하다', '어떻다']",['들어가다']
"진짜 야구장에서 치킨5마리에 해설위원,, 
거짓 어그로가 아니었다","['야구장', '치킨', '마리', '해설위원', '거짓', '어그']",['아니다'],[]
빨리왔다 치킨5마리를 야구장에서 먹방하러온거야 야구 볼려온거야,"['치킨', '마리', '야구장', '먹방', '야구']",[],"['오다', '하다', '오다', '보다', '오다']"
"진짜 쯔양은 대단하다
치킨 5마리를 ~ 우와😲😲
그냥 감탄사만 나온다 👍👍","['쯔양', '치킨', '마리', '그냥', '감탄사']",['대단하다'],['나오다']
쯔양과 방송국놈들 영상인줄 알았는데 본진이군요ㅎㅎ 아니면 흡수 통합된건가??ㅎ 놀면 뭐하니에서 고생한거 이걸로 푸시네ㅋㅋ,"['쯔양', '방송국', '놈', '영상', '본진', '이군', '흡수', '통합', '건가', '고생', '푸시']",['아니다'],"['알다', '되다', '놀다', '하다']"
ㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋ 왜 하이큐 타테공고 응원곡이 나왘ㅎㅎㅋㅎㅋㅎㅋㅎㅋ 고고 레츠고 레츠고 다테공ㅇㅇ ! ㅋㅎㅋㅎㅋㅎ,"['하이큐', '공고', '응원', '곡', '고고', '레츠고', '레츠고', '테공']",[],"['타다', '나오다']"
"나는 반마리만 먹어도 살이 양계장 턴것마냥 찌는데 ...
부럽다... 많이 먹고싶다ㅜㅜ","['마리', '살이', '계장', '턴것마']",['부럽다'],"['먹다', '찌다', '먹다']"
"HAPPY BIRTHDAY TZUYANG!!!💙
Wish u all the best! God bless u💜
Fighting!♡",[],[],[]
8:30 did they chant “go go let’s go let’s go dateko” from haikyuu??,[],[],[]
해설위원이 벌도 쫓아주셔 ㅋㅋㅋㅋㅋ 빨리 치고 빠지기 ㅋㅋㅋㅋ 모두들 왜이리 웃기시는지 ㅋㅋ,"['해설위원', '모두']",[],"['벌다', '쫓다', '빠지다', '웃기다']"
"추운데서 먹는다고 고생했어요ㅠ
집에가서 몸 잘녹이고
따시게 하구 푹쉬어요
컨셉 넘 재밌어용ㅋㅋㅋ","['고생', '집', '몸', '컨셉']",['재밌다'],"['추다', '먹다', '하다', '서다', '녹이다', '따다', '하다', '푹쉬다', '넘다']"
치킨 5마리 먹는 분이 벌을 무서워 하다뇨... 말벌도 아닌데..,"['치킨', '마리', '벌', '하다뇨', '말벌']","['무섭다', '아니다']",['먹다']
0:42 내일 생일이시네요!,"['내일', '생일']",[],[]
누나 BBQ에서 신 메뉴 4종이나 나왔대 ㅠㅠㅠ,"['누나', '신', '메뉴', '종이']",[],['나오다']
매번 느끼지만 그동안 먹방에서는 볼수 없던 신선한 컨텐츠.   먹방의 새로운 장을 개척하는 쯔양님.    브레인은 누구인가요??? 쯔양님 인가요???? 최고👏👏👏👏👏,"['매번', '그동안', '먹방', '컨텐츠', '먹방', '장', '개척', '쯔양', '브레인', '누구', '쯔양', '최고']","['없다', '신선하다', '새롭다']","['느끼다', '보다', '하다']"
8:29 THAT CHANT HAHAHAHAH🤣,[],[],[]
연출이 점점 정규방송급으로 ㅋㅋ 잼있게 보고있습니다,"['연출', '점점', '정규', '방송']",[],"['재다', '보다']"
6:42 savage,[],[],[]
"어메이징한 쯔양님의 위~~ ㅋㅋㅋ
이정도면 치킨다리 100마리 먹방 도전도 가능 할것 같은데요..","['어메이징', '쯔양', '위', '정도', '치킨', '다리', '마리', '먹방', '도전', '가능']",['같다'],['하다']
달리는거 왤케 귀얍짘ㅋㅋㅋㅋ,['귀얍'],[],['달리다']
1:24살고 싶어서 동족을 희생하는 구나?,"['살', '동족', '희생', '구나']",[],"['싶다', '하다']"
"와ㅋㅋ 제목이 어그로가 아니네ㅋㅋ
먹는장소 야구장에 5마리 먹고 해설위원 반응도 있고 관중들도 있긴있네ㅋㅋㄲㅋㅋㅋ","['제목', '어그', '장소', '야구장', '마리', '해설위원', '반응', '관중']","['아니다', '있다', '있다']","['오다', '먹다', '먹다']"
"Everytime i watch you Eonni eating, I'm always craving love youu 💜",[],[],[]
선 댓글 후 감상! 일빠,"['선', '댓글', '감상', '일빠']",[],[]
We have the same birthday 😍 love watching your videos.,[],[],[]
컨셉 너무 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,['컨셉'],[],['웃기다']
캐스터 두분 ~ 쯔양 구해줘서 고마워요~!!,"['캐스터', '쯔양']",['고맙다'],['해주다']
Lmfaooooo wth I love this so much !! The enthusiasm is outstanding! 😂😂😂😂,[],[],[]
와ㅏ  오늘생일인데  쯔양  봐서  기분좋닿ㅎ,"['오늘', '생일', '쯔양', '기분']",['좋다'],"['오다', '보다']"
누나 입가심하러 야구장 가는건 아니자나ㅜㅠㅜㅜㅜ,"['누나', '입가심', '야구장']",['아니다'],"['하다', '가다']"
캐스터 오진석 한준희 두분 수고하셨어요 ㅎㅎ 쯔양이먹는거보고 흥분하셔서 아주그냥 난리낫어요ㅎㅎ 몇백명보아 두분이서 호응하신느거 대박이에요ㅎㅎ 치킨 머리만 오신분 귀엽게 끌려나가셧엉😆,"['캐스터', '오진', '석', '한준희', '수고', '쯔양', '보고', '아주', '그냥', '난리', '명보', '호응', '대박', '치킨', '머리', '신분', '셧']","['흥분하다', '귀엽다']","['하다', '먹다', '낫다', '신다', '끌리다']"
감기걸릴까 걱정이오 건강도 챙기면서 항상 응원하겠소이다,"['감기', '걱정', '이오', '건강', '항상', '응원']",[],"['걸리다', '챙기다', '하다']"
헤드폰 선연결 안되어있어ㅋㅋㅋㅋ,"['헤드폰', '선', '연결']",['안되다'],[]
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그저 웃기다,['웃기'],[],[]
쯔양님 요즘 컨텐츠가 먹방이지만 다양해서 좋네요ㅋㅋ넘재밌어요 항상 화이팅 입니다^~^,"['쯔양', '요즘', '컨텐츠', '먹방', '항상', '화이팅']","['다양하다', '좋다', '재밌다', '이다']",['넘다']
아~ 쯔양 슨슈 후라이드뼈를 발라내는 메카니즘이 아쥬 조아쓰요! 궁내 최고의 닭뼈 발골 슨슈,"['쯔양', '슨슈', '후라이드', '뼈', '메카니즘', '아쥬', '궁내', '최고', '닭뼈', '발골', '슨슈']",[],"['바르다', '쓰다']"
쯔양님 진짜 맛있게 잘드세요💖앞으로도  화이팅!!,"['쯔양', '화이팅']",['맛있다'],['들다']
